X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.14,-0.27,0.08,2025-02-11 10:50:56,1.1742657280190032,2.9473684210526314
1.08,-0.26,0.08,2025-02-11 10:50:56,1.1137324633860683,2.956140350877193
1.02,-0.26,0.08,2025-02-11 10:50:56,1.0556514576317317,2.9649122807017543
0.97,-0.26,0.08,2025-02-11 10:50:56,1.007422453591342,2.973684210526316
0.91,-0.26,0.08,2025-02-11 10:50:56,0.9497894503520241,2.982456140350877
0.86,-0.26,0.08,2025-02-11 10:50:56,0.9019977827023744,2.9912280701754383
0.81,-0.26,0.08,2025-02-11 10:50:57,0.8544588931013593,3.0
0.76,-0.25,0.07,2025-02-11 10:50:57,0.8031189202104505,3.0089285714285716
0.72,-0.25,0.07,2025-02-11 10:50:57,0.7653757247260982,3.017857142857143
0.67,-0.24,0.07,2025-02-11 10:50:57,0.715122367151245,3.0267857142857144
0.63,-0.24,0.07,2025-02-11 10:50:57,0.6777905281132217,3.0357142857142856
0.6,-0.22,0.07,2025-02-11 10:50:57,0.6428841264178172,3.044642857142857
0.57,-0.21,0.06,2025-02-11 10:50:57,0.610409698481274,3.0535714285714284
0.55,-0.21,0.05,2025-02-11 10:50:57,0.5908468498688979,3.0625
0.55,-0.2,0.04,2025-02-11 10:50:57,0.5866003750424986,3.0714285714285716
0.56,-0.2,0.03,2025-02-11 10:50:57,0.5953990258641678,3.080357142857143
0.57,-0.19,0.03,2025-02-11 10:50:57,0.6015812497078014,3.0892857142857144
0.58,-0.19,0.02,2025-02-11 10:50:57,0.6106553856308811,3.0982142857142856
0.59,-0.18,0.02,2025-02-11 10:50:57,0.6171709649683789,3.107142857142857
0.6,-0.18,0.01,2025-02-11 10:50:57,0.6264982043070834,3.1160714285714284
0.62,-0.17,0.01,2025-02-11 10:50:57,0.6429618962271404,3.125
0.63,-0.16,0.01,2025-02-11 10:50:57,0.6500769185258003,3.1339285714285716
0.65,-0.16,0.01,2025-02-11 10:50:57,0.669477408132642,3.142857142857143
0.66,-0.16,0.01,2025-02-11 10:50:57,0.6791906948714772,3.1517857142857144
0.67,-0.16,0.01,2025-02-11 10:50:57,0.6889121859859935,3.1607142857142856
0.68,-0.16,0.01,2025-02-11 10:50:57,0.6986415389883428,3.169642857142857
0.71,-0.17,0.02,2025-02-11 10:50:57,0.7303423854604085,3.1785714285714284
0.72,-0.17,0.02,2025-02-11 10:50:57,0.7400675644831355,3.1875
0.75,-0.18,0.02,2025-02-11 10:50:57,0.7715568676384132,3.1964285714285716
0.79,-0.19,0.02,2025-02-11 10:50:57,0.8127730310486441,3.205357142857143
0.82,-0.2,0.02,2025-02-11 10:50:57,0.8442748367682172,3.2142857142857144
0.86,-0.2,0.03,2025-02-11 10:50:57,0.8834591105421914,3.2232142857142856
0.91,-0.21,0.03,2025-02-11 10:50:57,0.9343982020530648,3.232142857142857
0.97,-0.21,0.03,2025-02-11 10:50:57,0.9929249719893241,3.2410714285714284
1.03,-0.21,0.03,2025-02-11 10:50:57,1.051617801294748,3.25
1.09,-0.22,0.02,2025-02-11 10:50:57,1.1121600604229591,3.258928571428571
1.15,-0.22,0.01,2025-02-11 10:50:57,1.1708970919769166,3.267857142857143
1.2,-0.22,0.01,2025-02-11 10:50:57,1.2200409829181968,3.2767857142857144
1.22,-0.22,-0.0,2025-02-11 10:50:57,1.2396773773849388,3.2857142857142856
1.23,-0.23,-0.01,2025-02-11 10:50:57,1.2513592609638529,3.294642857142857
1.23,-0.24,-0.02,2025-02-11 10:50:57,1.2533554962579452,3.3035714285714284
1.2,-0.25,-0.02,2025-02-11 10:50:57,1.2259282197584,3.3125
1.18,-0.27,-0.01,2025-02-11 10:50:57,1.2105370708904373,3.321428571428571
1.15,-0.27,0.01,2025-02-11 10:50:57,1.1813128290169372,3.330357142857143
1.14,-0.28,0.04,2025-02-11 10:50:57,1.174563748802082,3.3392857142857144
1.15,-0.29,0.06,2025-02-11 10:50:57,1.1875184209097558,3.3482142857142856
1.18,-0.29,0.07,2025-02-11 10:50:57,1.2171277665060476,3.357142857142857
1.19,-0.29,0.08,2025-02-11 10:50:57,1.227436352728727,3.3660714285714284
1.18,-0.27,0.09,2025-02-11 10:50:57,1.213836891843381,3.375
1.16,-0.26,0.1,2025-02-11 10:50:57,1.192979463360539,3.383928571428571
1.15,-0.24,0.1,2025-02-11 10:50:57,1.1790250209389113,3.392857142857143
1.15,-0.23,0.1,2025-02-11 10:50:57,1.177030161040914,3.4017857142857144
1.15,-0.22,0.09,2025-02-11 10:50:57,1.174308307047174,3.4107142857142856
1.13,-0.21,0.08,2025-02-11 10:50:57,1.1521284650593437,3.419642857142857
1.1,-0.21,0.07,2025-02-11 10:50:57,1.122051692213866,3.4285714285714284
1.07,-0.21,0.07,2025-02-11 10:50:57,1.0926573113286708,3.4375
1.05,-0.2,0.08,2025-02-11 10:50:57,1.0718675291284834,3.446428571428571
1.04,-0.2,0.11,2025-02-11 10:50:57,1.0647534925981694,3.455357142857143
1.04,-0.2,0.15,2025-02-11 10:50:57,1.0696261028976435,3.4642857142857144
1.08,-0.21,0.18,2025-02-11 10:50:57,1.114854250563723,3.4732142857142856
1.13,-0.23,0.22,2025-02-11 10:50:57,1.1739676315810414,3.482142857142857
1.2,-0.25,0.25,2025-02-11 10:50:57,1.2509996003196804,3.4910714285714284
1.28,-0.26,0.26,2025-02-11 10:50:57,1.3317657451669194,3.5
1.36,-0.24,0.27,2025-02-11 10:50:57,1.4071602609511116,3.508928571428571
1.42,-0.21,0.27,2025-02-11 10:50:57,1.46061630827538,3.517857142857143
1.44,-0.18,0.24,2025-02-11 10:50:57,1.4709180806557514,3.5267857142857144
1.44,-0.15,0.22,2025-02-11 10:50:57,1.4644111444536332,3.5357142857142856
1.39,-0.12,0.19,2025-02-11 10:50:57,1.4080482946262887,3.544642857142857
1.3,-0.09,0.16,2025-02-11 10:50:57,1.3128975588369416,3.5535714285714284
1.18,-0.08,0.14,2025-02-11 10:50:57,1.1909659944767523,3.5625
1.07,-0.06,0.12,2025-02-11 10:50:57,1.0783784122468327,3.571428571428571
0.96,-0.06,0.11,2025-02-11 10:50:57,0.9681425514871248,3.580357142857143
0.86,-0.05,0.11,2025-02-11 10:50:57,0.8684468895678077,3.5892857142857144
0.77,-0.03,0.11,2025-02-11 10:50:57,0.7783957862167549,3.5982142857142856
0.63,-0.03,0.13,2025-02-11 10:50:57,0.6439720490828775,3.607142857142857
0.56,-0.04,0.13,2025-02-11 10:50:57,0.5762811813689565,3.6160714285714284
0.51,-0.06,0.13,2025-02-11 10:50:57,0.5297169055259611,3.625
0.46,-0.07,0.14,2025-02-11 10:50:57,0.4859012245302537,3.633928571428571
0.42,-0.08,0.14,2025-02-11 10:50:57,0.4498888751680797,3.642857142857143
0.39,-0.08,0.14,2025-02-11 10:50:57,0.4220189569201839,3.6517857142857144
0.36,-0.09,0.14,2025-02-11 10:50:57,0.3966106403010388,3.6607142857142856
0.35,-0.1,0.14,2025-02-11 10:50:57,0.38999999999999996,3.669642857142857
0.33,-0.1,0.13,2025-02-11 10:50:57,0.36851051545376556,3.6785714285714284
0.33,-0.1,0.13,2025-02-11 10:50:57,0.36851051545376556,3.6875
0.33,-0.08,0.12,2025-02-11 10:50:57,0.36013886210738216,3.696428571428571
0.34,-0.09,0.11,2025-02-11 10:50:57,0.3685105154537656,3.705357142857143
0.35,-0.11,0.11,2025-02-11 10:50:57,0.38301436004411116,3.7142857142857144
0.37,-0.12,0.12,2025-02-11 10:50:57,0.4070626487409524,3.7232142857142856
0.4,-0.13,0.12,2025-02-11 10:50:57,0.4373785545725808,3.732142857142857
0.42,-0.13,0.13,2025-02-11 10:50:57,0.45847573545390596,3.7410714285714284
0.46,-0.14,0.13,2025-02-11 10:50:57,0.4980963762164909,3.75
0.5,-0.15,0.12,2025-02-11 10:50:57,0.5356304696336832,3.758928571428571
0.55,-0.16,0.12,2025-02-11 10:50:57,0.5852349955359814,3.767857142857143
0.61,-0.17,0.12,2025-02-11 10:50:57,0.6445153217728807,3.7767857142857144
0.69,-0.17,0.13,2025-02-11 10:50:57,0.7224264668462804,3.7857142857142856
0.79,-0.18,0.15,2025-02-11 10:50:57,0.8240145629781066,3.794642857142857
0.9,-0.19,0.16,2025-02-11 10:50:57,0.9336487562247379,3.8035714285714284
0.99,-0.2,0.17,2025-02-11 10:50:57,1.0242070103255494,3.8125
1.09,-0.21,0.17,2025-02-11 10:50:57,1.1229870880824944,3.821428571428571
1.19,-0.22,0.17,2025-02-11 10:50:57,1.22204746225341,3.830357142857143
1.26,-0.22,0.17,2025-02-11 10:50:57,1.2903100402616419,3.8392857142857144
1.3,-0.22,0.17,2025-02-11 10:50:57,1.329398360161468,3.8482142857142856
1.3,-0.22,0.18,2025-02-11 10:50:57,1.3307140940111817,3.857142857142857
1.3,-0.22,0.2,2025-02-11 10:50:57,1.3335666462535722,3.8660714285714284
1.28,-0.22,0.22,2025-02-11 10:50:57,1.317269904006009,3.875
1.25,-0.21,0.23,2025-02-11 10:50:57,1.2882158204276177,3.883928571428571
1.27,-0.2,0.23,2025-02-11 10:50:57,1.3060627856270923,3.892857142857143
1.32,-0.2,0.24,2025-02-11 10:50:57,1.3564659966250538,3.9017857142857144
1.35,-0.2,0.23,2025-02-11 10:50:57,1.3839797686382558,3.9107142857142856
1.38,-0.2,0.23,2025-02-11 10:50:57,1.4132586458253138,3.919642857142857
1.42,-0.2,0.23,2025-02-11 10:50:57,1.4523429347092924,3.9285714285714284
1.48,-0.21,0.22,2025-02-11 10:50:57,1.5109268678529744,3.9375
1.53,-0.22,0.21,2025-02-11 10:50:57,1.5599358961188117,3.946428571428571
1.56,-0.22,0.2,2025-02-11 10:50:57,1.5880806024884253,3.955357142857143
1.6,-0.22,0.2,2025-02-11 10:50:57,1.6273905493150684,3.9642857142857144
1.62,-0.23,0.2,2025-02-11 10:50:57,1.6484234892769518,3.9732142857142856
1.62,-0.24,0.2,2025-02-11 10:50:57,1.6498484778912275,3.982142857142857
1.58,-0.25,0.19,2025-02-11 10:50:57,1.6109003693587012,3.9910714285714284
1.54,-0.25,0.17,2025-02-11 10:50:58,1.569394787808345,4.0
1.47,-0.24,0.14,2025-02-11 10:50:58,1.4960280746028798,4.008849557522124
1.39,-0.25,0.12,2025-02-11 10:50:58,1.417391971192161,4.017699115044247
1.32,-0.26,0.08,2025-02-11 10:50:58,1.3477388471065157,4.0265486725663715
1.25,-0.27,0.04,2025-02-11 10:50:58,1.2794530081249564,4.035398230088496
1.19,-0.27,0.01,2025-02-11 10:50:58,1.2202868515230343,4.04424778761062
1.16,-0.27,0.0,2025-02-11 10:50:58,1.1910079764636339,4.053097345132743
1.13,-0.27,-0.01,2025-02-11 10:50:58,1.161851969916994,4.061946902654867
1.11,-0.27,-0.01,2025-02-11 10:50:58,1.1424097338520887,4.070796460176991
1.1,-0.28,-0.0,2025-02-11 10:50:58,1.135077089893017,4.079646017699115
1.09,-0.28,0.0,2025-02-11 10:50:58,1.1253888216967505,4.088495575221239
1.08,-0.29,0.01,2025-02-11 10:50:58,1.1183022847155415,4.097345132743363
1.06,-0.29,0.03,2025-02-11 10:50:58,1.0993634521849451,4.106194690265487
1.02,-0.29,0.04,2025-02-11 10:50:58,1.0611785900591852,4.115044247787611
0.98,-0.28,0.06,2025-02-11 10:50:58,1.0209799214480175,4.123893805309734
0.94,-0.27,0.07,2025-02-11 10:50:58,0.9805100713404222,4.132743362831858
0.89,-0.27,0.08,2025-02-11 10:50:58,0.9334880824091971,4.1415929203539825
0.84,-0.26,0.08,2025-02-11 10:50:58,0.8829496021857646,4.150442477876107
0.8,-0.24,0.07,2025-02-11 10:50:58,0.8381527307120106,4.15929203539823
0.76,-0.24,0.06,2025-02-11 10:50:58,0.7992496481075234,4.168141592920354
0.72,-0.24,0.04,2025-02-11 10:50:58,0.76,4.176991150442478
0.68,-0.25,0.02,2025-02-11 10:50:58,0.7247758274114832,4.185840707964601
0.66,-0.25,0.01,2025-02-11 10:50:58,0.7058328414008518,4.1946902654867255
0.62,-0.26,0.01,2025-02-11 10:50:58,0.6723838189605695,4.20353982300885
0.6,-0.25,0.01,2025-02-11 10:50:58,0.6500769185258003,4.212389380530974
0.58,-0.25,0.01,2025-02-11 10:50:58,0.6316644678941502,4.221238938053097
0.57,-0.25,0.02,2025-02-11 10:50:58,0.6227358990776106,4.230088495575221
0.56,-0.25,0.02,2025-02-11 10:50:58,0.6135959582656979,4.238938053097345
0.56,-0.24,0.02,2025-02-11 10:50:58,0.6095900261651268,4.247787610619469
0.57,-0.23,0.01,2025-02-11 10:50:58,0.6147357155721472,4.256637168141593
0.58,-0.21,0.0,2025-02-11 10:50:58,0.6168468205316454,4.265486725663717
0.59,-0.18,-0.02,2025-02-11 10:50:58,0.6171709649683789,4.274336283185841
0.61,-0.16,-0.04,2025-02-11 10:50:58,0.6319018911191832,4.283185840707965
0.65,-0.16,-0.06,2025-02-11 10:50:58,0.6720863039818622,4.292035398230088
0.68,-0.16,-0.07,2025-02-11 10:50:58,0.7020683727387241,4.300884955752212
0.7,-0.15,-0.07,2025-02-11 10:50:58,0.7193052203341778,4.3097345132743365
0.71,-0.14,-0.08,2025-02-11 10:50:58,0.7280796659706957,4.31858407079646
0.71,-0.14,-0.07,2025-02-11 10:50:58,0.7270488291717414,4.327433628318584
0.7,-0.14,-0.07,2025-02-11 10:50:58,0.7172865536171719,4.336283185840708
0.71,-0.15,-0.07,2025-02-11 10:50:58,0.7290404652692469,4.345132743362832
0.71,-0.16,-0.07,2025-02-11 10:50:58,0.7311634564172365,4.353982300884955
0.73,-0.17,-0.07,2025-02-11 10:50:58,0.7527947927556353,4.3628318584070795
0.75,-0.17,-0.07,2025-02-11 10:50:58,0.7722046360907192,4.371681415929204
0.79,-0.19,-0.07,2025-02-11 10:50:58,0.8155366331440913,4.380530973451328
0.84,-0.19,-0.05,2025-02-11 10:50:58,0.8626702730475879,4.389380530973451
0.9,-0.2,-0.04,2025-02-11 10:50:58,0.9228217596047463,4.398230088495575
0.96,-0.21,-0.02,2025-02-11 10:50:58,0.9829038610159184,4.407079646017699
1.02,-0.19,0.01,2025-02-11 10:50:58,1.0375933692926145,4.415929203539823
1.08,-0.19,0.03,2025-02-11 10:50:58,1.096995897895703,4.424778761061947
1.13,-0.18,0.06,2025-02-11 10:50:58,1.1458184847522752,4.433628318584071
1.16,-0.18,0.07,2025-02-11 10:50:58,1.1759676866308868,4.442477876106195
1.18,-0.18,0.08,2025-02-11 10:50:58,1.1963277142990543,4.451327433628318
1.19,-0.17,0.08,2025-02-11 10:50:58,1.20474063598768,4.460176991150442
1.19,-0.17,0.08,2025-02-11 10:50:58,1.20474063598768,4.469026548672566
1.21,-0.15,0.09,2025-02-11 10:50:58,1.2225792407856433,4.477876106194691
1.24,-0.15,0.09,2025-02-11 10:50:58,1.252277924424127,4.486725663716814
1.29,-0.15,0.07,2025-02-11 10:50:58,1.3005767951182274,4.495575221238938
1.33,-0.15,0.06,2025-02-11 10:50:58,1.3397761006974263,4.504424778761062
1.34,-0.16,0.05,2025-02-11 10:50:58,1.3504443713089407,4.513274336283186
1.36,-0.16,0.04,2025-02-11 10:50:58,1.369963503163497,4.522123893805309
1.36,-0.17,0.03,2025-02-11 10:50:58,1.3709121051329294,4.530973451327434
1.38,-0.18,0.03,2025-02-11 10:50:58,1.3920129309744216,4.539823008849558
1.39,-0.2,0.03,2025-02-11 10:50:58,1.4046351839534703,4.548672566371682
1.37,-0.22,0.03,2025-02-11 10:50:58,1.3878760751594503,4.557522123893805
1.32,-0.25,0.03,2025-02-11 10:50:58,1.343800580443393,4.566371681415929
1.26,-0.27,0.03,2025-02-11 10:50:58,1.2889530635364501,4.575221238938053
1.19,-0.28,0.04,2025-02-11 10:50:58,1.2231516668017912,4.584070796460177
1.14,-0.28,0.05,2025-02-11 10:50:58,1.1749468073066116,4.592920353982301
1.11,-0.29,0.07,2025-02-11 10:50:58,1.1493911431710269,4.601769911504425
1.1,-0.29,0.1,2025-02-11 10:50:58,1.141971978640457,4.610619469026549
1.14,-0.29,0.14,2025-02-11 10:50:58,1.1846096403457131,4.619469026548672
1.18,-0.27,0.17,2025-02-11 10:50:58,1.2223747379588634,4.628318584070796
1.22,-0.26,0.18,2025-02-11 10:50:58,1.260317420335052,4.6371681415929205
1.25,-0.22,0.18,2025-02-11 10:50:58,1.28191263352851,4.646017699115045
1.25,-0.17,0.17,2025-02-11 10:50:58,1.2729100518104175,4.654867256637168
1.18,-0.14,0.12,2025-02-11 10:50:58,1.1943198901466892,4.663716814159292
1.03,-0.08,0.07,2025-02-11 10:50:58,1.0354709073653396,4.672566371681416
0.94,-0.05,0.05,2025-02-11 10:50:58,0.9426558226627574,4.68141592920354
0.84,-0.04,0.04,2025-02-11 10:50:58,0.8419026071939675,4.6902654867256635
0.76,-0.02,0.04,2025-02-11 10:50:58,0.7613146524269713,4.699115044247788
0.72,-0.02,0.06,2025-02-11 10:50:58,0.7227724399837061,4.707964601769912
0.64,-0.05,0.08,2025-02-11 10:50:58,0.6469157595854348,4.716814159292035
0.6,-0.04,0.09,2025-02-11 10:50:58,0.6080296045424104,4.725663716814159
0.57,-0.06,0.08,2025-02-11 10:50:58,0.5787054518492114,4.734513274336283
0.53,-0.07,0.08,2025-02-11 10:50:58,0.5405552700695833,4.743362831858407
0.5,-0.11,0.08,2025-02-11 10:50:58,0.5181698563212647,4.752212389380531
0.49,-0.11,0.08,2025-02-11 10:50:58,0.5085272854036448,4.761061946902655
0.49,-0.14,0.09,2025-02-11 10:50:58,0.5174939613174244,4.769911504424779
0.47,-0.15,0.1,2025-02-11 10:50:58,0.5033885179461287,4.778761061946903
0.47,-0.16,0.12,2025-02-11 10:50:58,0.5107837115648853,4.787610619469026
0.47,-0.16,0.12,2025-02-11 10:50:58,0.5107837115648853,4.79646017699115
0.48,-0.16,0.13,2025-02-11 10:50:58,0.5223983154643591,4.8053097345132745
0.49,-0.15,0.13,2025-02-11 10:50:58,0.5286775955154521,4.814159292035399
0.5,-0.14,0.12,2025-02-11 10:50:58,0.5329165037789692,4.823008849557522
0.53,-0.13,0.12,2025-02-11 10:50:58,0.5587486017879598,4.831858407079646
0.52,-0.14,0.11,2025-02-11 10:50:58,0.5496362433464519,4.84070796460177
0.59,-0.15,0.13,2025-02-11 10:50:58,0.6224949798994366,4.849557522123893
0.58,-0.19,0.14,2025-02-11 10:50:58,0.6261788881781307,4.8584070796460175
0.66,-0.15,0.17,2025-02-11 10:50:58,0.6978538528947161,4.867256637168142
0.7,-0.17,0.18,2025-02-11 10:50:58,0.7424957912338628,4.876106194690266
0.71,-0.2,0.2,2025-02-11 10:50:58,0.7642643521714199,4.88495575221239
0.77,-0.17,0.21,2025-02-11 10:50:58,0.816026960338934,4.893805309734513
0.82,-0.18,0.23,2025-02-11 10:50:58,0.8704596486914254,4.902654867256637
0.85,-0.19,0.24,2025-02-11 10:50:58,0.9034378783292185,4.911504424778761
0.92,-0.14,0.25,2025-02-11 10:50:58,0.9635870484808313,4.920353982300885
0.98,-0.18,0.26,2025-02-11 10:50:58,1.0297572529484802,4.929203539823009
1.02,-0.17,0.27,2025-02-11 10:50:58,1.0687375730271673,4.938053097345133
1.05,-0.17,0.26,2025-02-11 10:50:58,1.094988584415381,4.946902654867257
1.08,-0.18,0.26,2025-02-11 10:50:58,1.125344391730816,4.95575221238938
1.11,-0.19,0.26,2025-02-11 10:50:58,1.1557681428383464,4.964601769911504
1.15,-0.2,0.25,2025-02-11 10:50:58,1.1937336386313322,4.9734513274336285
1.14,-0.21,0.25,2025-02-11 10:50:58,1.1858330405246769,4.982300884955752
1.14,-0.22,0.25,2025-02-11 10:50:58,1.1876447280226523,4.991150442477876
1.14,-0.22,0.24,2025-02-11 10:50:59,1.1855800268223144,5.0
1.19,-0.22,0.23,2025-02-11 10:50:59,1.2318279100588685,5.008928571428571
1.25,-0.22,0.21,2025-02-11 10:50:59,1.2864680330268607,5.017857142857143
1.32,-0.23,0.2,2025-02-11 10:50:59,1.3547324459095236,5.026785714285714
1.38,-0.24,0.18,2025-02-11 10:50:59,1.4122322755127783,5.035714285714286
1.42,-0.26,0.18,2025-02-11 10:50:59,1.4547852075134666,5.044642857142857
1.47,-0.27,0.18,2025-02-11 10:50:59,1.5053903148353254,5.053571428571429
1.5,-0.28,0.18,2025-02-11 10:50:59,1.5364895053335053,5.0625
1.51,-0.28,0.18,2025-02-11 10:50:59,1.5462535367784935,5.071428571428571
1.53,-0.28,0.18,2025-02-11 10:50:59,1.565790535161073,5.080357142857143
1.53,-0.3,0.18,2025-02-11 10:50:59,1.5694903631433994,5.089285714285714
1.52,-0.32,0.17,2025-02-11 10:50:59,1.5625939971726501,5.098214285714286
1.47,-0.33,0.16,2025-02-11 10:50:59,1.5150577546747186,5.107142857142857
1.42,-0.33,0.14,2025-02-11 10:50:59,1.4645477117526764,5.116071428571429
1.4,-0.33,0.11,2025-02-11 10:50:59,1.4425671561490645,5.125
1.38,-0.33,0.09,2025-02-11 10:50:59,1.4217594733287342,5.133928571428571
1.37,-0.34,0.07,2025-02-11 10:50:59,1.4132940246105903,5.142857142857143
1.34,-0.35,0.04,2025-02-11 10:50:59,1.385532388650659,5.151785714285714
1.31,-0.36,0.02,2025-02-11 10:50:59,1.3587126259809321,5.160714285714286
1.28,-0.36,0.0,2025-02-11 10:50:59,1.329661611087573,5.169642857142857
1.25,-0.36,-0.0,2025-02-11 10:50:59,1.30080744155313,5.178571428571429
1.21,-0.35,-0.01,2025-02-11 10:50:59,1.259642806513021,5.1875
1.16,-0.35,-0.01,2025-02-11 10:50:59,1.2116930304330382,5.196428571428571
1.11,-0.34,-0.0,2025-02-11 10:50:59,1.1609048195265623,5.205357142857143
1.05,-0.32,0.0,2025-02-11 10:50:59,1.097679370308106,5.214285714285714
0.99,-0.31,0.0,2025-02-11 10:50:59,1.037400597647794,5.223214285714286
0.94,-0.28,0.01,2025-02-11 10:50:59,0.9808669634563089,5.232142857142857
0.88,-0.27,0.01,2025-02-11 10:50:59,0.9205433178292045,5.241071428571429
0.83,-0.25,0.01,2025-02-11 10:50:59,0.8668909966079934,5.25
0.79,-0.25,0.01,2025-02-11 10:50:59,0.828673639015988,5.258928571428571
0.75,-0.24,0.02,2025-02-11 10:50:59,0.7877182237323191,5.267857142857143
0.71,-0.24,0.02,2025-02-11 10:50:59,0.7497332859090624,5.276785714285714
0.67,-0.25,0.03,2025-02-11 10:50:59,0.7157513534740958,5.285714285714286
0.65,-0.25,0.03,2025-02-11 10:50:59,0.697065276713738,5.294642857142857
0.63,-0.24,0.03,2025-02-11 10:50:59,0.6748333127521196,5.303571428571429
0.62,-0.25,0.02,2025-02-11 10:50:59,0.6688049042882386,5.3125
0.62,-0.24,0.02,2025-02-11 10:50:59,0.6651315659326357,5.321428571428571
0.62,-0.23,0.01,2025-02-11 10:50:59,0.661362230551458,5.330357142857143
0.62,-0.22,0.01,2025-02-11 10:50:59,0.6579513659838393,5.339285714285714
0.63,-0.21,0.01,2025-02-11 10:50:59,0.6641535966928133,5.348214285714286
0.63,-0.2,0.01,2025-02-11 10:50:59,0.6610597552415365,5.357142857142857
0.65,-0.19,0.01,2025-02-11 10:50:59,0.6772739475278818,5.366071428571429
0.66,-0.18,0.01,2025-02-11 10:50:59,0.6841783393238929,5.375
0.67,-0.17,0.01,2025-02-11 10:50:59,0.6913031173081747,5.383928571428571
0.68,-0.16,0.01,2025-02-11 10:50:59,0.6986415389883428,5.392857142857143
0.69,-0.15,0.01,2025-02-11 10:50:59,0.7061869440877535,5.401785714285714
0.69,-0.15,0.01,2025-02-11 10:50:59,0.7061869440877535,5.410714285714286
0.69,-0.15,0.02,2025-02-11 10:50:59,0.7063993204979744,5.419642857142857
0.7,-0.16,0.01,2025-02-11 10:50:59,0.7181225522151494,5.428571428571429
0.7,-0.16,0.01,2025-02-11 10:50:59,0.7181225522151494,5.4375
0.71,-0.16,0.0,2025-02-11 10:50:59,0.7278049189171505,5.446428571428571
0.73,-0.17,0.0,2025-02-11 10:50:59,0.7495331880577404,5.455357142857143
0.75,-0.18,0.01,2025-02-11 10:50:59,0.7713624310270756,5.464285714285714
0.78,-0.18,0.01,2025-02-11 10:50:59,0.8005623023850174,5.473214285714286
0.81,-0.18,0.01,2025-02-11 10:50:59,0.8298192574289899,5.482142857142857
0.85,-0.18,0.01,2025-02-11 10:50:59,0.8689073598491382,5.491071428571429
0.9,-0.18,0.01,2025-02-11 10:50:59,0.917877987534291,5.5
0.95,-0.18,0.02,2025-02-11 10:50:59,0.9671090941563935,5.508928571428571
1.0,-0.19,0.02,2025-02-11 10:50:59,1.0180864403379508,5.517857142857142
1.05,-0.19,0.01,2025-02-11 10:50:59,1.0670988707706517,5.526785714285714
1.09,-0.19,0.01,2025-02-11 10:50:59,1.106480908104609,5.535714285714286
1.12,-0.2,0.02,2025-02-11 10:50:59,1.137892789325954,5.544642857142857
1.13,-0.19,0.02,2025-02-11 10:50:59,1.1460366486286553,5.553571428571429
1.14,-0.2,0.03,2025-02-11 10:50:59,1.1577996372429902,5.5625
1.1,-0.23,0.05,2025-02-11 10:50:59,1.1248999955551604,5.571428571428571
1.12,-0.23,0.05,2025-02-11 10:50:59,1.1444649404852907,5.580357142857142
1.17,-0.24,0.06,2025-02-11 10:50:59,1.195867885679685,5.589285714285714
1.2,-0.25,0.07,2025-02-11 10:50:59,1.2277621919573838,5.598214285714286
1.19,-0.25,0.08,2025-02-11 10:50:59,1.218605760695394,5.607142857142857
1.18,-0.24,0.08,2025-02-11 10:50:59,1.2068139873236472,5.616071428571429
1.17,-0.23,0.08,2025-02-11 10:50:59,1.195073219514185,5.625
1.17,-0.23,0.08,2025-02-11 10:50:59,1.195073219514185,5.633928571428571
1.19,-0.22,0.07,2025-02-11 10:50:59,1.2121881042148532,5.642857142857142
1.2,-0.22,0.07,2025-02-11 10:50:59,1.2220065466273082,5.651785714285714
1.21,-0.22,0.08,2025-02-11 10:50:59,1.2324366109459748,5.660714285714286
1.2,-0.22,0.09,2025-02-11 10:50:59,1.223315167894194,5.669642857142857
1.17,-0.22,0.1,2025-02-11 10:50:59,1.1946966142079753,5.678571428571429
1.13,-0.22,0.12,2025-02-11 10:50:59,1.1574541027617464,5.6875
1.07,-0.24,0.16,2025-02-11 10:50:59,1.1081967334368028,5.696428571428571
1.08,-0.27,0.18,2025-02-11 10:50:59,1.12769676775275,5.705357142857142
1.1,-0.29,0.22,2025-02-11 10:50:59,1.158663022625647,5.714285714285714
1.15,-0.31,0.24,2025-02-11 10:50:59,1.2149897118905986,5.723214285714286
1.2,-0.32,0.25,2025-02-11 10:50:59,1.2668464784653268,5.732142857142857
1.25,-0.31,0.25,2025-02-11 10:50:59,1.31190700889964,5.741071428571429
1.28,-0.3,0.23,2025-02-11 10:50:59,1.3346535130886967,5.75
1.29,-0.29,0.19,2025-02-11 10:50:59,1.335776927484526,5.758928571428571
1.29,-0.26,0.16,2025-02-11 10:50:59,1.3256319247815362,5.767857142857142
1.22,-0.25,0.13,2025-02-11 10:50:59,1.2521182052825524,5.776785714285714
1.15,-0.23,0.12,2025-02-11 10:50:59,1.1788977903109326,5.785714285714286
1.09,-0.21,0.13,2025-02-11 10:50:59,1.1176314240392493,5.794642857142857
1.01,-0.19,0.16,2025-02-11 10:50:59,1.040096149401583,5.803571428571429
0.94,-0.19,0.19,2025-02-11 10:50:59,0.9776502442080194,5.8125
0.88,-0.18,0.21,2025-02-11 10:50:59,0.9224424101265075,5.821428571428571
0.81,-0.2,0.22,2025-02-11 10:50:59,0.8628441342444185,5.830357142857142
0.77,-0.22,0.23,2025-02-11 10:50:59,0.8331866537577279,5.839285714285714
