X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.67,-0.24,0.16,2025-02-11 10:43:42,0.7294518489934754,3.280701754385965
0.68,-0.27,0.13,2025-02-11 10:43:42,0.743101608126372,3.2894736842105265
0.63,-0.2,0.11,2025-02-11 10:43:42,0.6700746227100383,3.2982456140350878
0.64,-0.27,0.07,2025-02-11 10:43:42,0.6981403870282825,3.307017543859649
0.59,-0.24,0.04,2025-02-11 10:43:42,0.6382005954243539,3.3157894736842106
0.59,-0.23,0.03,2025-02-11 10:43:42,0.6339558344238185,3.324561403508772
0.6,-0.24,0.0,2025-02-11 10:43:42,0.6462197768561405,3.3333333333333335
0.56,-0.23,0.02,2025-02-11 10:43:42,0.6057227088363124,3.3421052631578947
0.69,-0.14,0.03,2025-02-11 10:43:42,0.7046985170979146,3.3508771929824563
0.49,-0.25,-0.01,2025-02-11 10:43:42,0.5501817881391567,3.3596491228070176
0.57,-0.14,-0.04,2025-02-11 10:43:42,0.588302643203309,3.3684210526315788
0.67,-0.13,-0.01,2025-02-11 10:43:42,0.6825686778632609,3.3771929824561404
0.47,-0.19,-0.02,2025-02-11 10:43:42,0.5073460357586329,3.3859649122807016
0.57,-0.13,-0.02,2025-02-11 10:43:42,0.5849786320883866,3.3947368421052633
0.54,-0.25,-0.03,2025-02-11 10:43:42,0.5958187643906493,3.4035087719298245
0.53,-0.14,-0.03,2025-02-11 10:43:42,0.5489990892524322,3.412280701754386
0.61,-0.11,-0.02,2025-02-11 10:43:42,0.6201612693485461,3.4210526315789473
0.6,-0.13,-0.02,2025-02-11 10:43:42,0.6142475071174486,3.4298245614035086
0.66,-0.1,-0.04,2025-02-11 10:43:42,0.6687301398920196,3.43859649122807
0.75,-0.08,-0.06,2025-02-11 10:43:42,0.7566372975210778,3.4473684210526314
0.86,-0.09,-0.06,2025-02-11 10:43:42,0.8667756341753038,3.456140350877193
0.82,-0.13,-0.05,2025-02-11 10:43:42,0.831745153277132,3.4649122807017543
0.91,-0.13,-0.06,2025-02-11 10:43:42,0.9211948762341224,3.473684210526316
0.92,-0.16,-0.06,2025-02-11 10:43:42,0.9357350052231668,3.482456140350877
0.98,-0.16,-0.05,2025-02-11 10:43:42,0.9942333730065591,3.4912280701754383
0.99,-0.14,-0.08,2025-02-11 10:43:42,1.0030453628824572,3.5
1.06,-0.21,-0.04,2025-02-11 10:43:42,1.0813417591122616,3.5087719298245617
1.13,-0.19,-0.03,2025-02-11 10:43:42,1.1462547709824373,3.517543859649123
1.08,-0.27,-0.04,2025-02-11 10:43:42,1.1139569111954017,3.526315789473684
1.22,-0.17,-0.01,2025-02-11 10:43:42,1.2318279100588685,3.5350877192982457
1.21,-0.22,0.0,2025-02-11 10:43:42,1.2298373876248843,3.543859649122807
1.19,-0.23,0.02,2025-02-11 10:43:42,1.2121881042148532,3.552631578947368
1.17,-0.2,0.03,2025-02-11 10:43:42,1.1873499905251188,3.56140350877193
1.14,-0.26,0.03,2025-02-11 10:43:42,1.169658069693874,3.5701754385964914
1.17,-0.2,0.03,2025-02-11 10:43:42,1.1873499905251188,3.5789473684210527
1.21,-0.22,0.03,2025-02-11 10:43:42,1.2302032352420473,3.587719298245614
1.22,-0.29,0.02,2025-02-11 10:43:42,1.2541531007018243,3.5964912280701755
1.27,-0.25,0.01,2025-02-11 10:43:42,1.2944110629935144,3.6052631578947367
1.26,-0.31,0.0,2025-02-11 10:43:42,1.2975746606650425,3.614035087719298
1.28,-0.26,-0.0,2025-02-11 10:43:42,1.3061393493804556,3.6228070175438596
1.26,-0.28,-0.01,2025-02-11 10:43:42,1.2907749610214787,3.6315789473684212
1.29,-0.27,-0.02,2025-02-11 10:43:42,1.318104699938514,3.6403508771929824
1.28,-0.27,-0.03,2025-02-11 10:43:42,1.3085106037017813,3.6491228070175437
1.3,-0.22,-0.03,2025-02-11 10:43:42,1.3188252348207476,3.6578947368421053
1.23,-0.24,-0.02,2025-02-11 10:43:42,1.2533554962579452,3.6666666666666665
1.31,-0.2,-0.01,2025-02-11 10:43:42,1.3252169633686404,3.675438596491228
1.18,-0.25,0.0,2025-02-11 10:43:42,1.2061923561356207,3.6842105263157894
1.2,-0.14,0.01,2025-02-11 10:43:42,1.2081804500984115,3.692982456140351
1.19,-0.15,0.05,2025-02-11 10:43:42,1.2004582458378132,3.7017543859649122
1.21,-0.17,0.11,2025-02-11 10:43:42,1.2268251709188231,3.7105263157894735
1.24,-0.18,0.18,2025-02-11 10:43:42,1.2658593918757328,3.719298245614035
1.26,-0.22,0.23,2025-02-11 10:43:42,1.2995768542106312,3.7280701754385963
1.3,-0.26,0.24,2025-02-11 10:43:42,1.3472935834479434,3.736842105263158
1.32,-0.22,0.23,2025-02-11 10:43:42,1.3578291497828436,3.745614035087719
1.36,-0.23,0.19,2025-02-11 10:43:42,1.3923361663046752,3.754385964912281
1.26,-0.2,0.17,2025-02-11 10:43:42,1.2870508925446578,3.763157894736842
1.22,-0.09,0.14,2025-02-11 10:43:42,1.2313001258832064,3.7719298245614032
1.19,-0.14,0.1,2025-02-11 10:43:42,1.2023726543796645,3.780701754385965
1.08,-0.06,0.12,2025-02-11 10:43:42,1.0883014288330233,3.7894736842105265
0.96,-0.16,0.12,2025-02-11 10:43:42,0.980612053770501,3.7982456140350878
0.93,-0.06,0.14,2025-02-11 10:43:42,0.9423905772024677,3.807017543859649
0.83,-0.14,0.15,2025-02-11 10:43:42,0.8549853799919621,3.8157894736842106
0.76,-0.14,0.18,2025-02-11 10:43:42,0.7934733769950949,3.824561403508772
0.71,-0.18,0.19,2025-02-11 10:43:42,0.7567033764957045,3.833333333333333
0.67,-0.18,0.2,2025-02-11 10:43:42,0.7220110802473879,3.8421052631578947
0.57,-0.16,0.19,2025-02-11 10:43:42,0.6217716622683925,3.8508771929824563
0.54,-0.23,0.19,2025-02-11 10:43:42,0.6169278726074873,3.8596491228070176
0.55,-0.17,0.19,2025-02-11 10:43:42,0.6062177826491071,3.8684210526315788
0.45,-0.19,0.19,2025-02-11 10:43:42,0.5241183072551464,3.8771929824561404
0.47,-0.17,0.19,2025-02-11 10:43:42,0.534696175411794,3.8859649122807016
0.45,-0.17,0.19,2025-02-11 10:43:42,0.51720402163943,3.894736842105263
0.42,-0.16,0.19,2025-02-11 10:43:42,0.48795491595023405,3.9035087719298245
0.44,-0.15,0.19,2025-02-11 10:43:42,0.5021951811795887,3.912280701754386
0.44,-0.17,0.19,2025-02-11 10:43:42,0.5085272854036448,3.9210526315789473
0.46,-0.16,0.18,2025-02-11 10:43:42,0.5192301994298868,3.9298245614035086
0.45,-0.19,0.17,2025-02-11 10:43:42,0.51720402163943,3.93859649122807
0.45,-0.14,0.17,2025-02-11 10:43:42,0.5009990019950139,3.9473684210526314
0.48,-0.15,0.16,2025-02-11 10:43:42,0.5277309920783505,3.956140350877193
0.5,-0.14,0.16,2025-02-11 10:43:42,0.543323108288245,3.9649122807017543
0.52,-0.14,0.17,2025-02-11 10:43:42,0.56471231613982,3.973684210526316
0.54,-0.12,0.18,2025-02-11 10:43:42,0.5817215828899596,3.982456140350877
0.56,-0.1,0.18,2025-02-11 10:43:42,0.5966573556070519,3.9912280701754383
0.61,-0.1,0.18,2025-02-11 10:43:43,0.6438167441127949,4.0
0.67,-0.1,0.18,2025-02-11 10:43:43,0.7009279563550024,4.009345794392523
0.7,-0.09,0.18,2025-02-11 10:43:43,0.7283543093852057,4.018691588785047
0.77,-0.06,0.16,2025-02-11 10:43:43,0.7887331614684399,4.02803738317757
0.86,-0.06,0.2,2025-02-11 10:43:43,0.8849858755935035,4.037383177570093
0.9,0.07,0.24,2025-02-11 10:43:43,0.9340770846134703,4.046728971962617
1.06,0.08,0.26,2025-02-11 10:43:43,1.0943491216243564,4.05607476635514
1.1,-0.02,0.24,2025-02-11 10:43:43,1.1260550608207398,4.065420560747664
1.26,-0.16,0.18,2025-02-11 10:43:43,1.2828094168659663,4.074766355140187
1.31,-0.32,0.12,2025-02-11 10:43:43,1.3538463723776049,4.08411214953271
1.29,-0.39,0.07,2025-02-11 10:43:43,1.3494813818649,4.093457943925234
1.32,-0.38,0.05,2025-02-11 10:43:43,1.3745180973708568,4.102803738317757
1.3,-0.36,0.06,2025-02-11 10:43:43,1.35025923436946,4.11214953271028
1.28,-0.35,0.09,2025-02-11 10:43:43,1.3300375934536588,4.121495327102804
1.25,-0.37,0.13,2025-02-11 10:43:43,1.310076333653883,4.130841121495327
1.25,-0.35,0.16,2025-02-11 10:43:43,1.3078990786754152,4.140186915887851
1.32,-0.33,0.16,2025-02-11 10:43:43,1.37,4.149532710280374
1.39,-0.33,0.17,2025-02-11 10:43:43,1.4387147041717478,4.158878504672897
1.4,-0.3,0.22,2025-02-11 10:43:43,1.4485855169785455,4.168224299065421
1.4,-0.28,0.26,2025-02-11 10:43:43,1.4512063946937388,4.177570093457944
1.42,-0.27,0.26,2025-02-11 10:43:43,1.468638825579659,4.186915887850467
1.43,-0.32,0.23,2025-02-11 10:43:43,1.483307115873176,4.196261682242991
1.45,-0.3,0.21,2025-02-11 10:43:43,1.4955266630856168,4.205607476635514
1.44,-0.33,0.14,2025-02-11 10:43:43,1.4839474384222644,4.214953271028038
1.39,-0.39,0.07,2025-02-11 10:43:43,1.4453719244540486,4.224299065420561
1.35,-0.33,0.07,2025-02-11 10:43:43,1.3915099712183165,4.233644859813084
1.38,-0.36,0.07,2025-02-11 10:43:43,1.4279005567615695,4.242990654205608
1.34,-0.34,0.07,2025-02-11 10:43:43,1.3842326394071194,4.252336448598131
1.34,-0.25,0.04,2025-02-11 10:43:43,1.3637081799270694,4.261682242990654
1.37,-0.25,0.03,2025-02-11 10:43:43,1.3929465172791093,4.271028037383178
1.39,-0.23,0.03,2025-02-11 10:43:43,1.4092196422133774,4.280373831775701
1.39,-0.22,0.03,2025-02-11 10:43:43,1.4076221083799443,4.289719626168225
1.39,-0.25,0.05,2025-02-11 10:43:43,1.4131878855976652,4.299065420560748
1.42,-0.33,0.05,2025-02-11 10:43:43,1.4586980496319313,4.308411214953271
1.32,-0.2,0.09,2025-02-11 10:43:43,1.3380956617521784,4.317757009345795
1.35,-0.26,0.09,2025-02-11 10:43:43,1.3777517918696387,4.327102803738318
1.23,-0.26,0.1,2025-02-11 10:43:43,1.2611502686040232,4.336448598130841
1.09,-0.22,0.11,2025-02-11 10:43:43,1.1174077143102243,4.345794392523365
1.08,-0.27,0.11,2025-02-11 10:43:43,1.1186599125739691,4.355140186915888
1.01,-0.25,0.1,2025-02-11 10:43:43,1.0452750834110607,4.364485981308412
0.92,-0.23,0.11,2025-02-11 10:43:43,0.9546727187890099,4.373831775700935
0.88,-0.22,0.1,2025-02-11 10:43:43,0.9125787637239867,4.383177570093458
0.84,-0.17,0.12,2025-02-11 10:43:43,0.8653900854527974,4.392523364485982
0.76,-0.2,0.09,2025-02-11 10:43:43,0.7910120100226039,4.401869158878505
0.74,-0.26,0.1,2025-02-11 10:43:43,0.7906958960308318,4.411214953271028
0.67,-0.26,0.1,2025-02-11 10:43:43,0.7256031973468695,4.420560747663552
0.65,-0.26,0.1,2025-02-11 10:43:43,0.7071774883294858,4.429906542056075
0.58,-0.26,0.1,2025-02-11 10:43:43,0.6434283176858164,4.4392523364485985
0.54,-0.23,0.1,2025-02-11 10:43:43,0.5953990258641678,4.4485981308411215
0.54,-0.21,0.11,2025-02-11 10:43:43,0.5897457079114693,4.457943925233645
0.55,-0.21,0.09,2025-02-11 10:43:43,0.5955669567731239,4.4672897196261685
0.49,-0.2,0.08,2025-02-11 10:43:43,0.5352569476429054,4.4766355140186915
0.53,-0.09,0.08,2025-02-11 10:43:43,0.5435071296680477,4.485981308411215
0.51,-0.1,0.07,2025-02-11 10:43:43,0.5244044240850758,4.4953271028037385
0.5,-0.05,0.07,2025-02-11 10:43:43,0.5073460357586329,4.5046728971962615
0.54,-0.14,0.05,2025-02-11 10:43:43,0.5600892785976179,4.5140186915887845
0.5,-0.11,0.03,2025-02-11 10:43:43,0.5128352561983234,4.5233644859813085
0.57,-0.11,0.03,2025-02-11 10:43:43,0.5812916651733447,4.5327102803738315
0.53,-0.11,0.03,2025-02-11 10:43:43,0.5421254467371921,4.542056074766355
0.57,-0.1,0.01,2025-02-11 10:43:43,0.5787918451395112,4.5514018691588785
0.59,-0.11,0.0,2025-02-11 10:43:43,0.6001666435249463,4.5607476635514015
0.6,-0.13,-0.02,2025-02-11 10:43:43,0.6142475071174486,4.570093457943925
0.62,-0.11,-0.02,2025-02-11 10:43:43,0.63,4.579439252336448
0.67,-0.12,-0.03,2025-02-11 10:43:43,0.6813222438758331,4.588785046728972
0.74,-0.13,-0.03,2025-02-11 10:43:43,0.7519308478842984,4.598130841121495
0.78,-0.11,-0.03,2025-02-11 10:43:43,0.7882892870006544,4.607476635514018
0.82,-0.17,-0.04,2025-02-11 10:43:43,0.8383913167489272,4.616822429906542
0.88,-0.14,-0.03,2025-02-11 10:43:43,0.8915716460273958,4.626168224299065
0.95,-0.15,-0.0,2025-02-11 10:43:43,0.9617692030835672,4.635514018691588
0.97,-0.17,0.0,2025-02-11 10:43:43,0.9847842403288144,4.644859813084112
0.96,-0.19,0.01,2025-02-11 10:43:43,0.9786725703727472,4.654205607476635
0.98,-0.19,0.01,2025-02-11 10:43:43,0.9982985525382675,4.663551401869158
0.97,-0.22,0.0,2025-02-11 10:43:43,0.9946356116689167,4.672897196261682
1.0,-0.23,0.02,2025-02-11 10:43:43,1.0263040485158381,4.682242990654205
1.03,-0.23,0.03,2025-02-11 10:43:43,1.0557935404235053,4.691588785046729
1.07,-0.25,0.05,2025-02-11 10:43:43,1.0999545445153631,4.700934579439252
1.16,-0.28,0.08,2025-02-11 10:43:43,1.1959933110180843,4.710280373831775
1.3,-0.18,0.13,2025-02-11 10:43:43,1.3188252348207476,4.719626168224299
1.36,-0.33,0.18,2025-02-11 10:43:43,1.4109925584495477,4.728971962616822
1.45,-0.28,0.18,2025-02-11 10:43:43,1.4877163708180399,4.738317757009346
1.51,-0.28,0.19,2025-02-11 10:43:43,1.5474495145238178,4.747663551401869
1.56,-0.34,0.15,2025-02-11 10:43:43,1.6036520819679063,4.757009345794392
1.59,-0.28,0.06,2025-02-11 10:43:43,1.615580391066938,4.766355140186916
1.57,-0.32,0.02,2025-02-11 10:43:43,1.602404443328837,4.775700934579439
1.52,-0.21,0.0,2025-02-11 10:43:43,1.5344380078712856,4.785046728971962
1.45,-0.29,-0.03,2025-02-11 10:43:43,1.479019945774904,4.794392523364486
1.39,-0.25,-0.03,2025-02-11 10:43:43,1.4126216761751886,4.803738317757009
1.37,-0.2,-0.01,2025-02-11 10:43:43,1.3845576911057191,4.813084112149532
1.36,-0.14,0.0,2025-02-11 10:43:43,1.3671868928570081,4.822429906542056
1.25,-0.21,0.07,2025-02-11 10:43:43,1.2694486992391618,4.831775700934579
1.38,-0.2,0.11,2025-02-11 10:43:43,1.3987494414654826,4.841121495327103
1.32,-0.25,0.14,2025-02-11 10:43:43,1.3507405376311175,4.850467289719626
1.32,-0.23,0.14,2025-02-11 10:43:43,1.3471822445385777,4.859813084112149
1.36,-0.24,0.13,2025-02-11 10:43:43,1.3871193171461496,4.869158878504673
1.25,-0.28,0.12,2025-02-11 10:43:43,1.2865846260545786,4.878504672897196
1.21,-0.27,0.12,2025-02-11 10:43:43,1.245552086425935,4.88785046728972
1.14,-0.23,0.11,2025-02-11 10:43:43,1.1681609478149833,4.897196261682243
1.01,-0.26,0.11,2025-02-11 10:43:43,1.0487134975769121,4.906542056074766
0.98,-0.16,0.08,2025-02-11 10:43:43,0.9961927524329817,4.915887850467289
0.85,-0.14,0.13,2025-02-11 10:43:43,0.8712060605849801,4.925233644859813
0.84,-0.11,0.13,2025-02-11 10:43:43,0.8570880934886448,4.934579439252336
0.73,-0.05,0.13,2025-02-11 10:43:43,0.7431688906298486,4.94392523364486
0.71,-0.12,0.14,2025-02-11 10:43:43,0.7335529974037321,4.953271028037383
0.67,-0.06,0.12,2025-02-11 10:43:43,0.6833008122342604,4.962616822429906
0.56,-0.11,0.13,2025-02-11 10:43:43,0.585320425066476,4.97196261682243
0.58,-0.07,0.12,2025-02-11 10:43:43,0.5964059020499378,4.981308411214953
0.49,-0.09,0.11,2025-02-11 10:43:43,0.5101960407529639,4.990654205607477
0.47,-0.11,0.11,2025-02-11 10:43:44,0.4950757517794625,5.0
0.44,-0.11,0.1,2025-02-11 10:43:44,0.46443514078932485,5.0092592592592595
0.39,-0.14,0.1,2025-02-11 10:43:44,0.42626282971894236,5.018518518518518
0.36,-0.12,0.11,2025-02-11 10:43:44,0.3950949253027682,5.027777777777778
0.37,-0.14,0.11,2025-02-11 10:43:44,0.4106093033529562,5.037037037037037
0.35,-0.14,0.11,2025-02-11 10:43:44,0.3926830783214372,5.046296296296297
0.33,-0.15,0.1,2025-02-11 10:43:44,0.37603191353926335,5.055555555555555
0.35,-0.17,0.11,2025-02-11 10:43:44,0.40435133238311455,5.064814814814815
0.34,-0.15,0.1,2025-02-11 10:43:44,0.3848376280978772,5.074074074074074
0.3,-0.16,0.09,2025-02-11 10:43:44,0.35171010790137947,5.083333333333333
0.34,-0.15,0.09,2025-02-11 10:43:44,0.38236108588610324,5.092592592592593
0.34,-0.13,0.09,2025-02-11 10:43:44,0.3749666651850535,5.101851851851852
0.35,-0.14,0.09,2025-02-11 10:43:44,0.387556447501522,5.111111111111111
0.39,-0.14,0.09,2025-02-11 10:43:44,0.42402830094228383,5.12037037037037
0.4,-0.17,0.1,2025-02-11 10:43:44,0.44598206241955524,5.12962962962963
0.46,-0.18,0.1,2025-02-11 10:43:44,0.5039841267341661,5.138888888888889
0.52,-0.18,0.11,2025-02-11 10:43:44,0.561159513863928,5.148148148148148
0.56,-0.19,0.12,2025-02-11 10:43:44,0.6034069936618236,5.157407407407407
0.66,-0.21,0.12,2025-02-11 10:43:44,0.702922470831599,5.166666666666667
0.75,-0.22,0.13,2025-02-11 10:43:44,0.7923383115816123,5.175925925925926
0.84,-0.23,0.13,2025-02-11 10:43:44,0.8805679985100526,5.185185185185185
0.94,-0.24,0.14,2025-02-11 10:43:44,0.9802040603874276,5.194444444444445
1.02,-0.25,0.15,2025-02-11 10:43:44,1.060848716830067,5.203703703703703
1.14,-0.27,0.16,2025-02-11 10:43:44,1.1824127874815968,5.212962962962963
1.25,-0.29,0.18,2025-02-11 10:43:44,1.2957623238850557,5.222222222222222
1.37,-0.3,0.2,2025-02-11 10:43:44,1.4166509803053116,5.231481481481482
1.49,-0.36,0.2,2025-02-11 10:43:44,1.5458654533949583,5.2407407407407405
1.49,-0.36,0.2,2025-02-11 10:43:44,1.5458654533949583,5.25
1.51,-0.34,0.21,2025-02-11 10:43:44,1.5619859154294573,5.2592592592592595
1.52,-0.44,0.21,2025-02-11 10:43:44,1.5962769183321546,5.268518518518518
1.52,-0.4,0.21,2025-02-11 10:43:44,1.585717503214239,5.277777777777778
1.6,-0.35,0.23,2025-02-11 10:43:44,1.6539044712437296,5.287037037037037
1.65,-0.39,0.26,2025-02-11 10:43:44,1.7152842330062967,5.296296296296296
1.67,-0.28,0.28,2025-02-11 10:43:44,1.7163041688465361,5.305555555555555
1.66,-0.34,0.24,2025-02-11 10:43:44,1.7113737172225123,5.314814814814815
1.57,-0.36,0.19,2025-02-11 10:43:44,1.62191245139804,5.324074074074074
1.6,-0.3,0.2,2025-02-11 10:43:44,1.6401219466856727,5.333333333333333
1.65,-0.19,0.2,2025-02-11 10:43:44,1.6729016707505553,5.342592592592593
1.56,-0.34,0.19,2025-02-11 10:43:44,1.607886811936711,5.351851851851852
1.5,-0.38,0.18,2025-02-11 10:43:44,1.5578189882011324,5.361111111111111
1.55,-0.37,0.18,2025-02-11 10:43:44,1.6036832604975335,5.37037037037037
1.45,-0.36,0.21,2025-02-11 10:43:44,1.5087080565835127,5.37962962962963
1.4,-0.27,0.24,2025-02-11 10:43:44,1.4458561477546787,5.388888888888889
1.37,-0.33,0.24,2025-02-11 10:43:44,1.4294754282603113,5.398148148148148
1.27,-0.32,0.23,2025-02-11 10:43:44,1.329736816065495,5.407407407407407
1.23,-0.3,0.21,2025-02-11 10:43:44,1.2833549781724463,5.416666666666667
1.2,-0.31,0.19,2025-02-11 10:43:44,1.2538739968593335,5.425925925925926
1.21,-0.28,0.18,2025-02-11 10:43:44,1.2549501982150526,5.435185185185185
1.17,-0.28,0.17,2025-02-11 10:43:44,1.2149897118905986,5.444444444444445
1.16,-0.26,0.15,2025-02-11 10:43:44,1.1982069938036584,5.453703703703703
1.17,-0.24,0.14,2025-02-11 10:43:44,1.202538980657176,5.462962962962963
1.15,-0.23,0.13,2025-02-11 10:43:44,1.179957626357828,5.472222222222222
1.17,-0.21,0.13,2025-02-11 10:43:44,1.195784261478633,5.481481481481482
1.15,-0.23,0.13,2025-02-11 10:43:44,1.179957626357828,5.4907407407407405
1.13,-0.21,0.13,2025-02-11 10:43:44,1.156676272774712,5.5
1.1,-0.23,0.14,2025-02-11 10:43:44,1.1324751652906127,5.5092592592592595
1.05,-0.23,0.13,2025-02-11 10:43:44,1.082728036027515,5.518518518518518
1.0,-0.22,0.13,2025-02-11 10:43:44,1.0321337122679406,5.527777777777778
0.94,-0.19,0.11,2025-02-11 10:43:44,0.9652978814852957,5.537037037037037
0.87,-0.22,0.12,2025-02-11 10:43:44,0.9053728513711906,5.546296296296296
0.76,-0.24,0.1,2025-02-11 10:43:44,0.8032434251209281,5.555555555555555
0.75,-0.24,0.09,2025-02-11 10:43:44,0.7925906888173744,5.564814814814815
0.74,-0.23,0.08,2025-02-11 10:43:44,0.7790378681424928,5.574074074074074
0.71,-0.25,0.08,2025-02-11 10:43:44,0.7569676347110225,5.583333333333333
0.69,-0.24,0.08,2025-02-11 10:43:44,0.734914961066925,5.592592592592593
0.68,-0.27,0.07,2025-02-11 10:43:44,0.7349829930005184,5.601851851851852
0.67,-0.28,0.07,2025-02-11 10:43:44,0.7295203903935792,5.611111111111111
0.67,-0.27,0.07,2025-02-11 10:43:44,0.7257410006331461,5.62037037037037
0.64,-0.35,0.06,2025-02-11 10:43:44,0.7319152956456095,5.62962962962963
0.69,-0.23,0.05,2025-02-11 10:43:44,0.7290404652692468,5.638888888888889
0.7,-0.23,0.05,2025-02-11 10:43:44,0.7385120175054701,5.648148148148148
0.66,-0.26,0.03,2025-02-11 10:43:44,0.7100000000000001,5.657407407407407
0.7,-0.22,0.02,2025-02-11 10:43:44,0.7340299721401027,5.666666666666667
0.71,-0.21,0.03,2025-02-11 10:43:44,0.7410128204019145,5.675925925925926
0.72,-0.18,0.04,2025-02-11 10:43:44,0.7432361670424819,5.685185185185185
0.77,-0.12,0.05,2025-02-11 10:43:44,0.7808969202141854,5.694444444444445
0.79,-0.18,0.05,2025-02-11 10:43:44,0.8117881497040962,5.703703703703704
0.79,-0.16,0.04,2025-02-11 10:43:44,0.8070315978944071,5.712962962962963
0.86,-0.09,0.05,2025-02-11 10:43:44,0.8661408661412991,5.722222222222222
0.82,-0.18,0.03,2025-02-11 10:43:44,0.8400595217006946,5.731481481481481
0.89,-0.07,0.03,2025-02-11 10:43:44,0.8932524839036273,5.7407407407407405
0.91,-0.1,0.02,2025-02-11 10:43:44,0.9156964562561111,5.75
0.93,-0.11,0.01,2025-02-11 10:43:44,0.9365361712181757,5.7592592592592595
0.98,-0.1,0.01,2025-02-11 10:43:44,0.9851395840184273,5.768518518518518
1.0,-0.09,0.0,2025-02-11 10:43:44,1.004041831797859,5.777777777777778
1.05,-0.15,-0.0,2025-02-11 10:43:44,1.0606601717798212,5.787037037037037
1.05,-0.12,-0.0,2025-02-11 10:43:44,1.0568348972285122,5.796296296296296
1.09,-0.14,0.0,2025-02-11 10:43:44,1.0989540481748998,5.805555555555555
1.11,-0.16,-0.0,2025-02-11 10:43:44,1.1214722466472367,5.814814814814815
1.08,-0.17,-0.0,2025-02-11 10:43:44,1.0932977636490435,5.824074074074074
1.11,-0.15,-0.01,2025-02-11 10:43:44,1.1201339205648582,5.833333333333333
1.05,-0.17,-0.02,2025-02-11 10:43:44,1.0638608931622593,5.842592592592593
1.02,-0.18,-0.01,2025-02-11 10:43:44,1.0358088626768938,5.851851851851852
1.05,-0.14,-0.01,2025-02-11 10:43:44,1.0593394168065304,5.861111111111111
1.04,-0.2,-0.0,2025-02-11 10:43:44,1.0590561835898982,5.87037037037037
1.14,-0.17,0.01,2025-02-11 10:43:44,1.1526491226735045,5.87962962962963
1.2,-0.22,0.0,2025-02-11 10:43:44,1.22,5.888888888888889
1.22,-0.22,-0.01,2025-02-11 10:43:44,1.2397177098033245,5.898148148148148
1.25,-0.21,-0.01,2025-02-11 10:43:44,1.2675567048459804,5.907407407407407
1.29,-0.18,-0.02,2025-02-11 10:43:44,1.3026511428621248,5.916666666666667
1.33,-0.23,-0.03,2025-02-11 10:43:44,1.350074072041975,5.925925925925926
1.34,-0.2,-0.05,2025-02-11 10:43:44,1.3557654664432195,5.935185185185185
1.34,-0.21,-0.05,2025-02-11 10:43:44,1.357276685130928,5.944444444444445
1.21,-0.25,-0.01,2025-02-11 10:43:44,1.2355970216862777,5.953703703703703
1.08,-0.23,0.05,2025-02-11 10:43:44,1.105350623105628,5.962962962962963
1.09,-0.22,0.09,2025-02-11 10:43:44,1.1156164215356459,5.972222222222222
1.09,-0.21,0.1,2025-02-11 10:43:44,1.1145402639653716,5.981481481481481
1.11,-0.21,0.12,2025-02-11 10:43:44,1.1360457737256893,5.9907407407407405
1.13,-0.21,0.12,2025-02-11 10:43:45,1.1555950847939773,6.0
1.16,-0.18,0.13,2025-02-11 10:43:45,1.181058846967415,6.010204081632653
1.12,-0.18,0.15,2025-02-11 10:43:45,1.1442464769445437,6.020408163265306
1.16,-0.16,0.14,2025-02-11 10:43:45,1.1793218390244455,6.030612244897959
1.08,-0.2,0.14,2025-02-11 10:43:45,1.1072488428533127,6.040816326530612
1.01,-0.15,0.15,2025-02-11 10:43:45,1.0320368210485515,6.051020408163265
0.97,-0.15,0.14,2025-02-11 10:43:45,0.9914635646356349,6.061224489795919
0.87,-0.17,0.12,2025-02-11 10:43:45,0.8945389874119518,6.071428571428571
0.81,-0.18,0.11,2025-02-11 10:43:45,0.8370185183136631,6.081632653061225
0.75,-0.14,0.1,2025-02-11 10:43:45,0.7694803441284254,6.091836734693878
0.71,-0.17,0.09,2025-02-11 10:43:45,0.7355949972641196,6.1020408163265305
0.66,-0.15,0.09,2025-02-11 10:43:45,0.6827884006044626,6.112244897959184
0.63,-0.17,0.09,2025-02-11 10:43:45,0.6587108622149782,6.122448979591836
0.6,-0.16,0.09,2025-02-11 10:43:45,0.6274551776820397,6.13265306122449
0.58,-0.19,0.1,2025-02-11 10:43:45,0.6184658438426491,6.142857142857143
0.57,-0.19,0.1,2025-02-11 10:43:45,0.6090976933136424,6.153061224489796
0.55,-0.17,0.11,2025-02-11 10:43:45,0.5860887304837041,6.163265306122449
0.55,-0.19,0.11,2025-02-11 10:43:45,0.5921992907797172,6.173469387755102
0.51,-0.15,0.13,2025-02-11 10:43:45,0.5472659317004851,6.183673469387755
0.54,-0.17,0.13,2025-02-11 10:43:45,0.5808614292583043,6.1938775510204085
0.55,-0.19,0.15,2025-02-11 10:43:45,0.6009159675029447,6.204081632653061
0.55,-0.21,0.14,2025-02-11 10:43:45,0.6051446108162908,6.214285714285714
0.56,-0.22,0.14,2025-02-11 10:43:45,0.6177378084592201,6.224489795918367
0.55,-0.2,0.14,2025-02-11 10:43:45,0.6017474553332154,6.23469387755102
0.61,-0.19,0.14,2025-02-11 10:43:45,0.6540642170307133,6.244897959183674
0.62,-0.19,0.14,2025-02-11 10:43:45,0.6634003316248794,6.255102040816326
