X (g),Y (g),Z (g),Timestamp
1.0,-0.12,0.29,2025-02-11 14:55:29.589925
1.01,-0.13,0.26,2025-02-11 14:55:29.590892
0.97,-0.15,0.25,2025-02-11 14:55:29.604878
0.94,-0.15,0.24,2025-02-11 14:55:29.605881
0.91,-0.14,0.23,2025-02-11 14:55:29.649723
0.91,-0.14,0.22,2025-02-11 14:55:29.650611
0.9,-0.15,0.21,2025-02-11 14:55:29.651669
0.92,-0.15,0.21,2025-02-11 14:55:29.664717
1.01,-0.21,0.25,2025-02-11 14:55:29.665697
1.06,-0.22,0.27,2025-02-11 14:55:29.667009
1.09,-0.24,0.29,2025-02-11 14:55:29.680440
1.1,-0.25,0.3,2025-02-11 14:55:29.694789
1.12,-0.25,0.31,2025-02-11 14:55:29.695975
1.14,-0.27,0.33,2025-02-11 14:55:29.739930
1.16,-0.29,0.35,2025-02-11 14:55:29.740896
1.19,-0.31,0.36,2025-02-11 14:55:29.754842
1.22,-0.32,0.36,2025-02-11 14:55:29.755765
1.21,-0.33,0.35,2025-02-11 14:55:29.756993
1.19,-0.32,0.34,2025-02-11 14:55:29.759036
1.16,-0.32,0.32,2025-02-11 14:55:29.769978
1.16,-0.32,0.31,2025-02-11 14:55:29.770984
1.2,-0.33,0.3,2025-02-11 14:55:29.785247
1.27,-0.35,0.31,2025-02-11 14:55:29.800257
1.36,-0.38,0.34,2025-02-11 14:55:29.800988
1.45,-0.4,0.37,2025-02-11 14:55:29.815376
1.51,-0.39,0.38,2025-02-11 14:55:29.830368
1.54,-0.38,0.39,2025-02-11 14:55:29.830996
1.51,-0.37,0.38,2025-02-11 14:55:29.889846
1.44,-0.36,0.35,2025-02-11 14:55:29.890513
1.39,-0.35,0.34,2025-02-11 14:55:29.891595
1.37,-0.34,0.33,2025-02-11 14:55:29.893348
1.44,-0.29,0.35,2025-02-11 14:55:29.920021
1.46,-0.27,0.34,2025-02-11 14:55:29.920778
1.48,-0.24,0.31,2025-02-11 14:55:29.922625
1.51,-0.22,0.28,2025-02-11 14:55:29.934859
1.53,-0.2,0.25,2025-02-11 14:55:29.964433
1.56,-0.17,0.21,2025-02-11 14:55:29.979858
1.55,-0.14,0.18,2025-02-11 14:55:29.980919
1.52,-0.11,0.15,2025-02-11 14:55:29.982020
1.47,-0.1,0.12,2025-02-11 14:55:29.983452
1.35,-0.08,0.06,2025-02-11 14:55:29.994990
1.3,-0.07,0.04,2025-02-11 14:55:30.009929
1.25,-0.06,0.03,2025-02-11 14:55:30.011027
1.2,-0.07,0.02,2025-02-11 14:55:30.040169
1.19,-0.11,0.0,2025-02-11 14:55:30.040862
1.09,-0.02,0.02,2025-02-11 14:55:30.070055
1.08,-0.09,0.01,2025-02-11 14:55:30.070885
1.08,-0.13,0.0,2025-02-11 14:55:30.072141
