X (g),Y (g),Z (g),Timestamp
1.33,0.1,0.31,2025-02-11 14:56:30.469338
1.36,0.16,0.27,2025-02-11 14:56:30.471173
1.39,0.19,0.23,2025-02-11 14:56:30.484213
1.4,0.18,0.18,2025-02-11 14:56:30.499172
1.35,0.12,0.15,2025-02-11 14:56:30.500190
1.27,0.1,0.13,2025-02-11 14:56:30.501921
1.18,0.09,0.13,2025-02-11 14:56:30.543703
1.11,0.07,0.13,2025-02-11 14:56:30.544606
1.07,0.0,0.14,2025-02-11 14:56:30.545564
1.03,-0.06,0.15,2025-02-11 14:56:30.547534
1.01,-0.12,0.16,2025-02-11 14:56:30.559276
1.0,-0.17,0.19,2025-02-11 14:56:30.560241
0.98,-0.22,0.22,2025-02-11 14:56:30.574269
0.96,-0.27,0.23,2025-02-11 14:56:30.575333
0.93,-0.3,0.23,2025-02-11 14:56:30.604483
0.89,-0.33,0.23,2025-02-11 14:56:30.605446
0.87,-0.34,0.24,2025-02-11 14:56:30.606631
0.85,-0.35,0.24,2025-02-11 14:56:30.608227
0.83,-0.35,0.24,2025-02-11 14:56:30.619293
0.83,-0.34,0.26,2025-02-11 14:56:30.634263
0.83,-0.33,0.27,2025-02-11 14:56:30.649458
0.82,-0.3,0.27,2025-02-11 14:56:30.664561
0.83,-0.3,0.28,2025-02-11 14:56:30.665168
0.85,-0.29,0.29,2025-02-11 14:56:30.666299
0.86,-0.26,0.3,2025-02-11 14:56:30.668184
0.86,-0.26,0.31,2025-02-11 14:56:30.694180
0.88,-0.25,0.32,2025-02-11 14:56:30.709142
0.89,-0.25,0.32,2025-02-11 14:56:30.710100
0.88,-0.24,0.34,2025-02-11 14:56:30.711273
0.89,-0.25,0.35,2025-02-11 14:56:30.712613
0.91,-0.24,0.35,2025-02-11 14:56:30.724311
0.91,-0.24,0.35,2025-02-11 14:56:30.739557
0.94,-0.25,0.36,2025-02-11 14:56:30.740319
0.96,-0.24,0.38,2025-02-11 14:56:30.754567
0.99,-0.26,0.42,2025-02-11 14:56:30.798653
1.02,-0.28,0.46,2025-02-11 14:56:30.814231
1.03,-0.3,0.48,2025-02-11 14:56:30.815276
1.04,-0.31,0.5,2025-02-11 14:56:30.816426
1.07,-0.33,0.51,2025-02-11 14:56:30.817556
1.12,-0.3,0.46,2025-02-11 14:56:30.859130
1.17,-0.29,0.43,2025-02-11 14:56:30.860189
1.21,-0.27,0.41,2025-02-11 14:56:30.861200
1.24,-0.24,0.38,2025-02-11 14:56:30.862344
1.27,-0.22,0.34,2025-02-11 14:56:30.864267
1.29,-0.22,0.32,2025-02-11 14:56:30.889440
1.32,-0.22,0.31,2025-02-11 14:56:30.949510
1.35,-0.24,0.3,2025-02-11 14:56:30.950186
1.39,-0.27,0.3,2025-02-11 14:56:30.964158
1.39,-0.29,0.31,2025-02-11 14:56:30.978627
1.45,-0.3,0.3,2025-02-11 14:56:30.979556
1.48,-0.3,0.22,2025-02-11 14:56:30.980633
1.49,-0.3,0.19,2025-02-11 14:56:31.009170
1.51,-0.3,0.14,2025-02-11 14:56:31.010048
1.53,-0.3,0.09,2025-02-11 14:56:31.011203
1.56,-0.3,0.04,2025-02-11 14:56:31.012444
1.57,-0.29,0.01,2025-02-11 14:56:31.014002
1.56,-0.29,-0.03,2025-02-11 14:56:31.054583
1.55,-0.29,-0.05,2025-02-11 14:56:31.055395
1.51,-0.28,-0.07,2025-02-11 14:56:31.056376
1.46,-0.26,-0.08,2025-02-11 14:56:31.068609
1.35,-0.22,-0.08,2025-02-11 14:56:31.069541
1.28,-0.21,-0.07,2025-02-11 14:56:31.070963
1.24,-0.19,-0.06,2025-02-11 14:56:31.084236
1.21,-0.19,-0.04,2025-02-11 14:56:31.085278
1.18,-0.17,-0.02,2025-02-11 14:56:31.099304
1.17,-0.17,-0.01,2025-02-11 14:56:31.114234
1.11,-0.16,0.0,2025-02-11 14:56:31.129610
1.1,-0.16,-0.0,2025-02-11 14:56:31.130304
1.07,-0.19,-0.02,2025-02-11 14:56:31.132071
1.05,-0.18,-0.04,2025-02-11 14:56:31.144314
1.01,-0.19,-0.06,2025-02-11 14:56:31.189629
0.98,-0.19,-0.07,2025-02-11 14:56:31.190311
0.93,-0.18,-0.09,2025-02-11 14:56:31.191443
0.89,-0.22,-0.1,2025-02-11 14:56:31.192517
0.84,-0.16,-0.1,2025-02-11 14:56:31.194465
0.72,-0.2,-0.11,2025-02-11 14:56:31.219296
0.7,-0.22,-0.11,2025-02-11 14:56:31.220286
0.71,-0.17,-0.11,2025-02-11 14:56:31.222300
0.7,-0.13,-0.1,2025-02-11 14:56:31.234214
0.73,-0.14,-0.1,2025-02-11 14:56:31.235360
0.74,-0.14,-0.1,2025-02-11 14:56:31.264649
0.74,-0.13,-0.1,2025-02-11 14:56:31.265320
0.74,-0.1,-0.11,2025-02-11 14:56:31.266857
0.69,-0.09,-0.11,2025-02-11 14:56:31.279575
0.67,-0.08,-0.11,2025-02-11 14:56:31.294312
0.68,-0.07,-0.11,2025-02-11 14:56:31.295333
0.69,-0.08,-0.11,2025-02-11 14:56:31.309410
0.7,-0.08,-0.11,2025-02-11 14:56:31.310330
0.72,-0.08,-0.11,2025-02-11 14:56:31.324218
0.75,-0.07,-0.1,2025-02-11 14:56:31.338971
0.78,-0.05,-0.11,2025-02-11 14:56:31.339695
0.81,-0.04,-0.11,2025-02-11 14:56:31.369198
0.85,-0.03,-0.11,2025-02-11 14:56:31.370207
0.88,-0.03,-0.1,2025-02-11 14:56:31.383452
0.92,-0.04,-0.09,2025-02-11 14:56:31.384497
0.96,-0.06,-0.07,2025-02-11 14:56:31.386348
1.0,-0.09,-0.07,2025-02-11 14:56:31.414175
1.0,-0.1,-0.06,2025-02-11 14:56:31.415182
1.0,-0.12,-0.05,2025-02-11 14:56:31.416320
0.99,-0.12,-0.03,2025-02-11 14:56:31.418120
0.97,-0.12,-0.0,2025-02-11 14:56:31.473955
0.97,-0.12,0.03,2025-02-11 14:56:31.504498
0.95,-0.15,0.07,2025-02-11 14:56:31.505655
0.95,-0.14,0.13,2025-02-11 14:56:31.533573
1.09,-0.15,0.33,2025-02-11 14:56:31.564619
1.29,-0.21,0.37,2025-02-11 14:56:31.565282
1.38,-0.15,0.34,2025-02-11 14:56:31.566311
1.47,-0.07,0.31,2025-02-11 14:56:31.568465
1.45,0.05,0.29,2025-02-11 14:56:31.579501
1.4,0.08,0.26,2025-02-11 14:56:31.594081
1.31,0.11,0.24,2025-02-11 14:56:31.609159
1.21,0.08,0.21,2025-02-11 14:56:31.610159
1.14,0.07,0.2,2025-02-11 14:56:31.611299
1.08,0.06,0.18,2025-02-11 14:56:31.612705
1.01,0.03,0.18,2025-02-11 14:56:31.624581
0.96,-0.01,0.17,2025-02-11 14:56:31.639252
0.94,-0.07,0.17,2025-02-11 14:56:31.654220
0.92,-0.12,0.18,2025-02-11 14:56:31.655304
0.91,-0.18,0.19,2025-02-11 14:56:31.669083
0.94,-0.24,0.2,2025-02-11 14:56:31.683432
0.95,-0.27,0.22,2025-02-11 14:56:31.685060
0.95,-0.31,0.22,2025-02-11 14:56:31.699177
0.97,-0.36,0.24,2025-02-11 14:56:31.700181
0.95,-0.35,0.26,2025-02-11 14:56:31.701876
0.94,-0.35,0.28,2025-02-11 14:56:31.728557
0.92,-0.37,0.31,2025-02-11 14:56:31.729449
0.89,-0.35,0.34,2025-02-11 14:56:31.731350
0.88,-0.33,0.36,2025-02-11 14:56:31.759323
0.86,-0.31,0.37,2025-02-11 14:56:31.760143
0.87,-0.29,0.39,2025-02-11 14:56:31.789518
0.87,-0.26,0.41,2025-02-11 14:56:31.790557
0.88,-0.25,0.41,2025-02-11 14:56:31.791437
0.87,-0.25,0.42,2025-02-11 14:56:31.793259
0.85,-0.21,0.43,2025-02-11 14:56:31.804271
0.85,-0.2,0.43,2025-02-11 14:56:31.819343
0.83,-0.18,0.43,2025-02-11 14:56:31.820341
0.82,-0.17,0.42,2025-02-11 14:56:31.849344
0.82,-0.18,0.42,2025-02-11 14:56:31.850172
0.83,-0.18,0.42,2025-02-11 14:56:31.851299
0.85,-0.19,0.41,2025-02-11 14:56:31.853105
0.89,-0.2,0.38,2025-02-11 14:56:31.864155
0.93,-0.22,0.36,2025-02-11 14:56:31.865163
0.98,-0.24,0.33,2025-02-11 14:56:31.939499
1.02,-0.27,0.31,2025-02-11 14:56:31.940348
1.06,-0.28,0.28,2025-02-11 14:56:31.941386
1.07,-0.29,0.26,2025-02-11 14:56:31.942798
0.99,-0.32,0.21,2025-02-11 14:56:31.954571
0.99,-0.32,0.19,2025-02-11 14:56:31.955611
1.04,-0.31,0.21,2025-02-11 14:56:31.984363
1.13,-0.31,0.24,2025-02-11 14:56:31.985182
1.24,-0.33,0.26,2025-02-11 14:56:31.986508
1.54,-0.37,0.31,2025-02-11 14:56:31.999155
1.68,-0.38,0.32,2025-02-11 14:56:32.000230
1.8,-0.39,0.33,2025-02-11 14:56:32.043991
1.86,-0.38,0.32,2025-02-11 14:56:32.044859
1.86,-0.35,0.26,2025-02-11 14:56:32.046034
1.82,-0.32,0.21,2025-02-11 14:56:32.058604
1.72,-0.27,0.14,2025-02-11 14:56:32.059563
1.68,-0.25,0.12,2025-02-11 14:56:32.088710
1.62,-0.23,0.09,2025-02-11 14:56:32.089576
1.59,-0.23,0.07,2025-02-11 14:56:32.104060
1.54,-0.23,0.06,2025-02-11 14:56:32.104775
1.49,-0.21,0.06,2025-02-11 14:56:32.119278
1.44,-0.18,0.06,2025-02-11 14:56:32.120110
1.41,-0.16,0.06,2025-02-11 14:56:32.121947
1.38,-0.16,0.07,2025-02-11 14:56:32.178945
1.35,-0.16,0.06,2025-02-11 14:56:32.179787
1.31,-0.15,0.05,2025-02-11 14:56:32.180966
1.26,-0.16,0.03,2025-02-11 14:56:32.182840
1.07,-0.19,0.01,2025-02-11 14:56:32.209174
1.03,-0.18,0.0,2025-02-11 14:56:32.223947
0.99,-0.2,-0.0,2025-02-11 14:56:32.224839
0.94,-0.16,-0.0,2025-02-11 14:56:32.225973
0.91,-0.12,-0.0,2025-02-11 14:56:32.238772
0.88,-0.12,-0.01,2025-02-11 14:56:32.253583
0.85,-0.14,-0.03,2025-02-11 14:56:32.268606
0.8,-0.14,-0.04,2025-02-11 14:56:32.269518
0.75,-0.13,-0.06,2025-02-11 14:56:32.270688
0.7,-0.14,-0.06,2025-02-11 14:56:32.272566
0.63,-0.1,-0.07,2025-02-11 14:56:32.299245
0.62,-0.08,-0.07,2025-02-11 14:56:32.300242
0.63,-0.07,-0.07,2025-02-11 14:56:32.301300
0.6,-0.03,-0.06,2025-02-11 14:56:32.302709
0.59,-0.0,-0.05,2025-02-11 14:56:32.329564
0.58,0.01,-0.04,2025-02-11 14:56:32.374107
0.59,0.01,-0.03,2025-02-11 14:56:32.374801
0.6,0.01,-0.02,2025-02-11 14:56:32.375974
0.61,0.01,-0.03,2025-02-11 14:56:32.378304
0.7,0.02,-0.04,2025-02-11 14:56:32.389561
0.72,0.02,-0.05,2025-02-11 14:56:32.404195
0.74,0.01,-0.07,2025-02-11 14:56:32.405231
0.79,0.04,-0.07,2025-02-11 14:56:32.406273
0.81,0.03,-0.07,2025-02-11 14:56:32.408401
0.82,0.01,-0.07,2025-02-11 14:56:32.464534
0.83,-0.03,-0.07,2025-02-11 14:56:32.479625
0.86,-0.07,-0.08,2025-02-11 14:56:32.480270
0.9,-0.11,-0.09,2025-02-11 14:56:32.481386
1.0,-0.13,-0.12,2025-02-11 14:56:32.494570
1.09,-0.14,-0.1,2025-02-11 14:56:32.509512
1.12,-0.16,-0.08,2025-02-11 14:56:32.510648
1.17,-0.19,-0.05,2025-02-11 14:56:32.511801
1.2,-0.21,-0.01,2025-02-11 14:56:32.513010
1.24,-0.25,0.06,2025-02-11 14:56:32.514217
1.27,-0.26,0.14,2025-02-11 14:56:32.524460
1.3,-0.28,0.23,2025-02-11 14:56:32.554563
1.34,-0.27,0.32,2025-02-11 14:56:32.555281
1.4,-0.27,0.37,2025-02-11 14:56:32.568487
1.47,-0.24,0.34,2025-02-11 14:56:32.569419
1.5,-0.22,0.26,2025-02-11 14:56:32.571267
1.52,-0.22,0.18,2025-02-11 14:56:32.614612
1.52,-0.19,0.13,2025-02-11 14:56:32.629152
1.54,-0.14,0.09,2025-02-11 14:56:32.629978
1.53,-0.07,0.08,2025-02-11 14:56:32.630725
1.44,-0.02,0.06,2025-02-11 14:56:32.632565
1.32,0.06,0.07,2025-02-11 14:56:32.644415
1.24,0.11,0.1,2025-02-11 14:56:32.674019
1.15,0.08,0.13,2025-02-11 14:56:32.674758
1.09,0.03,0.15,2025-02-11 14:56:32.675641
1.05,-0.01,0.16,2025-02-11 14:56:32.677635
1.04,-0.07,0.17,2025-02-11 14:56:32.704317
1.02,-0.12,0.18,2025-02-11 14:56:32.705183
1.0,-0.16,0.18,2025-02-11 14:56:32.706307
0.97,-0.2,0.18,2025-02-11 14:56:32.708179
0.93,-0.24,0.18,2025-02-11 14:56:32.719112
0.89,-0.28,0.18,2025-02-11 14:56:32.749137
0.86,-0.32,0.19,2025-02-11 14:56:32.750150
0.83,-0.35,0.2,2025-02-11 14:56:32.824530
0.81,-0.37,0.21,2025-02-11 14:56:32.825421
0.79,-0.37,0.21,2025-02-11 14:56:32.826358
0.76,-0.37,0.2,2025-02-11 14:56:32.828229
0.73,-0.33,0.21,2025-02-11 14:56:32.839464
0.84,-0.27,0.29,2025-02-11 14:56:32.840482
0.86,-0.26,0.29,2025-02-11 14:56:32.898807
0.9,-0.24,0.28,2025-02-11 14:56:32.899536
0.94,-0.22,0.29,2025-02-11 14:56:32.914224
0.96,-0.24,0.29,2025-02-11 14:56:32.944601
1.09,-0.23,0.3,2025-02-11 14:56:32.959256
1.13,-0.23,0.31,2025-02-11 14:56:32.960195
1.16,-0.25,0.3,2025-02-11 14:56:32.961658
1.25,-0.32,0.28,2025-02-11 14:56:32.962581
1.28,-0.32,0.28,2025-02-11 14:56:32.964446
1.32,-0.33,0.3,2025-02-11 14:56:32.974237
1.32,-0.36,0.31,2025-02-11 14:56:32.989157
1.3,-0.37,0.32,2025-02-11 14:56:33.004132
1.3,-0.38,0.35,2025-02-11 14:56:33.005094
1.34,-0.41,0.39,2025-02-11 14:56:33.006511
1.39,-0.42,0.41,2025-02-11 14:56:33.019160
1.42,-0.43,0.41,2025-02-11 14:56:33.034279
1.48,-0.42,0.42,2025-02-11 14:56:33.035439
1.49,-0.4,0.43,2025-02-11 14:56:33.049242
1.51,-0.37,0.44,2025-02-11 14:56:33.064319
1.51,-0.33,0.43,2025-02-11 14:56:33.078590
1.5,-0.29,0.41,2025-02-11 14:56:33.094199
1.5,-0.27,0.38,2025-02-11 14:56:33.095203
1.5,-0.27,0.33,2025-02-11 14:56:33.096369
1.52,-0.27,0.28,2025-02-11 14:56:33.097682
1.55,-0.27,0.25,2025-02-11 14:56:33.109066
1.59,-0.26,0.21,2025-02-11 14:56:33.110244
1.63,-0.24,0.18,2025-02-11 14:56:33.124342
1.67,-0.22,0.14,2025-02-11 14:56:33.139161
1.7,-0.21,0.1,2025-02-11 14:56:33.140227
1.72,-0.2,0.07,2025-02-11 14:56:33.154268
1.74,-0.2,0.04,2025-02-11 14:56:33.184054
1.75,-0.18,0.01,2025-02-11 14:56:33.185101
1.74,-0.16,0.0,2025-02-11 14:56:33.186219
1.72,-0.13,-0.01,2025-02-11 14:56:33.188102
1.68,-0.11,-0.02,2025-02-11 14:56:33.214677
1.6,-0.1,-0.04,2025-02-11 14:56:33.215244
1.52,-0.09,-0.04,2025-02-11 14:56:33.229814
1.45,-0.09,-0.04,2025-02-11 14:56:33.230503
1.33,-0.11,-0.03,2025-02-11 14:56:33.231396
1.25,-0.11,-0.03,2025-02-11 14:56:33.233366
1.18,-0.15,-0.03,2025-02-11 14:56:33.244624
1.15,-0.17,-0.03,2025-02-11 14:56:33.258519
1.04,-0.14,-0.02,2025-02-11 14:56:33.274322
1.04,-0.11,-0.03,2025-02-11 14:56:33.275219
0.99,-0.13,-0.04,2025-02-11 14:56:33.277376
0.96,-0.16,-0.05,2025-02-11 14:56:33.364549
0.92,-0.18,-0.06,2025-02-11 14:56:33.378593
0.9,-0.16,-0.07,2025-02-11 14:56:33.409699
0.86,-0.13,-0.09,2025-02-11 14:56:33.439263
0.71,-0.03,-0.12,2025-02-11 14:56:33.440268
0.62,-0.07,-0.12,2025-02-11 14:56:33.469226
0.6,-0.04,-0.12,2025-02-11 14:56:33.470213
0.6,-0.07,-0.1,2025-02-11 14:56:33.471290
0.67,0.02,-0.12,2025-02-11 14:56:33.473149
0.72,0.04,-0.1,2025-02-11 14:56:33.484245
0.73,-0.0,-0.09,2025-02-11 14:56:33.499193
0.74,-0.03,-0.07,2025-02-11 14:56:33.513908
0.75,-0.05,-0.06,2025-02-11 14:56:33.529588
0.77,-0.05,-0.05,2025-02-11 14:56:33.530284
0.82,-0.05,-0.06,2025-02-11 14:56:33.531328
0.87,-0.06,-0.06,2025-02-11 14:56:33.533187
0.91,-0.06,-0.06,2025-02-11 14:56:33.544298
0.95,-0.07,-0.07,2025-02-11 14:56:33.589313
1.0,-0.07,-0.06,2025-02-11 14:56:33.590205
1.07,-0.1,-0.04,2025-02-11 14:56:33.591823
1.16,-0.09,0.01,2025-02-11 14:56:33.593923
1.37,-0.16,0.08,2025-02-11 14:56:33.595262
1.45,-0.18,0.13,2025-02-11 14:56:33.619419
1.5,-0.2,0.17,2025-02-11 14:56:33.620160
1.53,-0.19,0.18,2025-02-11 14:56:33.621914
1.54,-0.18,0.16,2025-02-11 14:56:33.634284
1.61,-0.17,0.16,2025-02-11 14:56:33.649225
1.63,-0.17,0.16,2025-02-11 14:56:33.678720
1.64,-0.11,0.19,2025-02-11 14:56:33.693770
1.62,-0.11,0.2,2025-02-11 14:56:33.694618
1.59,-0.08,0.22,2025-02-11 14:56:33.695975
1.49,-0.06,0.23,2025-02-11 14:56:33.696876
1.41,-0.07,0.23,2025-02-11 14:56:33.724100
1.34,-0.08,0.22,2025-02-11 14:56:33.784587
1.28,-0.11,0.21,2025-02-11 14:56:33.785472
1.21,-0.12,0.19,2025-02-11 14:56:33.786740
1.17,-0.19,0.16,2025-02-11 14:56:33.788604
1.1,-0.29,0.15,2025-02-11 14:56:33.799172
1.03,-0.36,0.12,2025-02-11 14:56:33.874271
1.02,-0.37,0.12,2025-02-11 14:56:33.875131
1.0,-0.37,0.12,2025-02-11 14:56:33.889284
0.99,-0.38,0.13,2025-02-11 14:56:33.890167
0.95,-0.4,0.22,2025-02-11 14:56:33.891316
0.97,-0.35,0.27,2025-02-11 14:56:33.892390
0.99,-0.32,0.29,2025-02-11 14:56:33.894349
0.99,-0.33,0.31,2025-02-11 14:56:33.934357
1.01,-0.33,0.34,2025-02-11 14:56:33.935285
1.04,-0.33,0.36,2025-02-11 14:56:33.936482
1.04,-0.34,0.38,2025-02-11 14:56:33.938146
1.09,-0.3,0.4,2025-02-11 14:56:33.949214
1.12,-0.33,0.42,2025-02-11 14:56:33.964540
1.15,-0.32,0.44,2025-02-11 14:56:33.965325
1.17,-0.32,0.47,2025-02-11 14:56:33.979102
1.19,-0.32,0.49,2025-02-11 14:56:33.980227
1.2,-0.33,0.49,2025-02-11 14:56:33.994448
1.2,-0.36,0.49,2025-02-11 14:56:34.009268
1.2,-0.36,0.49,2025-02-11 14:56:34.010191
1.21,-0.37,0.49,2025-02-11 14:56:34.011645
1.21,-0.39,0.47,2025-02-11 14:56:34.024367
1.19,-0.42,0.47,2025-02-11 14:56:34.025347
1.17,-0.43,0.48,2025-02-11 14:56:34.040470
1.18,-0.43,0.48,2025-02-11 14:56:34.084222
1.22,-0.45,0.49,2025-02-11 14:56:34.085165
1.27,-0.46,0.48,2025-02-11 14:56:34.086460
1.32,-0.47,0.48,2025-02-11 14:56:34.088122
1.4,-0.42,0.47,2025-02-11 14:56:34.099187
1.42,-0.4,0.45,2025-02-11 14:56:34.100248
1.44,-0.37,0.43,2025-02-11 14:56:34.114270
1.48,-0.36,0.41,2025-02-11 14:56:34.129463
1.53,-0.35,0.38,2025-02-11 14:56:34.130300
1.56,-0.36,0.35,2025-02-11 14:56:34.144314
1.61,-0.36,0.31,2025-02-11 14:56:34.145178
1.65,-0.36,0.27,2025-02-11 14:56:34.146995
1.7,-0.37,0.23,2025-02-11 14:56:34.174273
1.74,-0.37,0.18,2025-02-11 14:56:34.175323
1.79,-0.34,0.12,2025-02-11 14:56:34.189356
1.81,-0.33,0.06,2025-02-11 14:56:34.190344
1.83,-0.33,0.02,2025-02-11 14:56:34.204198
1.82,-0.3,-0.02,2025-02-11 14:56:34.219275
1.78,-0.27,-0.04,2025-02-11 14:56:34.220245
1.75,-0.25,-0.07,2025-02-11 14:56:34.221944
1.7,-0.24,-0.09,2025-02-11 14:56:34.234333
1.66,-0.22,-0.1,2025-02-11 14:56:34.249288
1.6,-0.2,-0.11,2025-02-11 14:56:34.250252
1.55,-0.19,-0.12,2025-02-11 14:56:34.264211
1.5,-0.18,-0.12,2025-02-11 14:56:34.265431
1.47,-0.18,-0.11,2025-02-11 14:56:34.294117
1.41,-0.19,-0.11,2025-02-11 14:56:34.295224
1.36,-0.19,-0.11,2025-02-11 14:56:34.296447
1.34,-0.21,-0.12,2025-02-11 14:56:34.309067
1.28,-0.19,-0.13,2025-02-11 14:56:34.310200
1.27,-0.15,-0.13,2025-02-11 14:56:34.339124
1.21,-0.15,-0.14,2025-02-11 14:56:34.384074
1.18,-0.16,-0.13,2025-02-11 14:56:34.385111
1.16,-0.16,-0.13,2025-02-11 14:56:34.386319
1.04,-0.17,-0.12,2025-02-11 14:56:34.388116
0.91,-0.09,-0.08,2025-02-11 14:56:34.399151
0.87,-0.11,-0.08,2025-02-11 14:56:34.400234
0.86,-0.12,-0.09,2025-02-11 14:56:34.414208
0.79,-0.08,-0.1,2025-02-11 14:56:34.415353
0.76,-0.09,-0.11,2025-02-11 14:56:34.444610
0.73,-0.09,-0.13,2025-02-11 14:56:34.473673
0.72,-0.1,-0.15,2025-02-11 14:56:34.474508
0.72,-0.11,-0.15,2025-02-11 14:56:34.475754
0.71,-0.06,-0.14,2025-02-11 14:56:34.477717
0.73,-0.06,-0.13,2025-02-11 14:56:34.489346
0.72,-0.05,-0.14,2025-02-11 14:56:34.504274
0.72,-0.03,-0.14,2025-02-11 14:56:34.564183
0.74,-0.03,-0.14,2025-02-11 14:56:34.579555
0.75,-0.02,-0.13,2025-02-11 14:56:34.580296
0.76,-0.02,-0.1,2025-02-11 14:56:34.581430
0.81,-0.07,-0.02,2025-02-11 14:56:34.582900
0.83,-0.06,-0.04,2025-02-11 14:56:34.595454
0.81,-0.06,-0.04,2025-02-11 14:56:34.609593
0.81,-0.08,-0.02,2025-02-11 14:56:34.639466
0.81,-0.1,-0.01,2025-02-11 14:56:34.654902
0.81,-0.13,0.03,2025-02-11 14:56:34.655566
0.83,-0.13,0.1,2025-02-11 14:56:34.656350
0.9,-0.14,0.18,2025-02-11 14:56:34.658304
0.97,-0.12,0.21,2025-02-11 14:56:34.684158
1.05,-0.13,0.22,2025-02-11 14:56:34.685082
1.15,-0.08,0.23,2025-02-11 14:56:34.686898
1.23,-0.06,0.23,2025-02-11 14:56:34.714553
1.31,-0.04,0.22,2025-02-11 14:56:34.729520
1.38,0.0,0.23,2025-02-11 14:56:34.730239
1.45,0.03,0.24,2025-02-11 14:56:34.731340
1.49,0.03,0.26,2025-02-11 14:56:34.733313
1.52,0.01,0.27,2025-02-11 14:56:34.744258
1.53,0.02,0.28,2025-02-11 14:56:34.745355
1.5,0.0,0.28,2025-02-11 14:56:34.759259
1.43,-0.01,0.29,2025-02-11 14:56:34.774321
1.4,-0.02,0.26,2025-02-11 14:56:34.775211
1.41,-0.04,0.26,2025-02-11 14:56:34.777047
1.33,-0.05,0.24,2025-02-11 14:56:34.789456
1.27,-0.14,0.24,2025-02-11 14:56:34.834589
1.25,-0.18,0.24,2025-02-11 14:56:34.835432
1.24,-0.21,0.24,2025-02-11 14:56:34.836408
1.24,-0.24,0.25,2025-02-11 14:56:34.838203
1.24,-0.27,0.28,2025-02-11 14:56:34.849363
1.23,-0.29,0.3,2025-02-11 14:56:34.864417
1.2,-0.28,0.32,2025-02-11 14:56:34.865346
1.18,-0.26,0.32,2025-02-11 14:56:34.894359
1.15,-0.26,0.33,2025-02-11 14:56:34.895135
1.13,-0.26,0.33,2025-02-11 14:56:34.896333
1.12,-0.23,0.34,2025-02-11 14:56:34.897704
1.12,-0.23,0.35,2025-02-11 14:56:34.924301
1.12,-0.23,0.36,2025-02-11 14:56:34.954341
1.1,-0.22,0.36,2025-02-11 14:56:34.969163
1.08,-0.2,0.37,2025-02-11 14:56:34.984237
1.06,-0.25,0.36,2025-02-11 14:56:34.999108
1.05,-0.21,0.36,2025-02-11 14:56:35.000112
1.02,-0.23,0.36,2025-02-11 14:56:35.001256
1.04,-0.22,0.36,2025-02-11 14:56:35.003177
1.11,-0.24,0.39,2025-02-11 14:56:35.029717
1.13,-0.24,0.4,2025-02-11 14:56:35.043788
1.14,-0.27,0.4,2025-02-11 14:56:35.044763
1.13,-0.3,0.4,2025-02-11 14:56:35.045756
1.13,-0.3,0.4,2025-02-11 14:56:35.046796
1.12,-0.31,0.39,2025-02-11 14:56:35.048841
1.12,-0.29,0.37,2025-02-11 14:56:35.089452
1.09,-0.32,0.35,2025-02-11 14:56:35.103825
1.08,-0.33,0.35,2025-02-11 14:56:35.104643
1.06,-0.34,0.35,2025-02-11 14:56:35.149533
1.04,-0.35,0.36,2025-02-11 14:56:35.150547
1.03,-0.35,0.39,2025-02-11 14:56:35.151682
1.07,-0.36,0.42,2025-02-11 14:56:35.153625
1.32,-0.36,0.44,2025-02-11 14:56:35.164213
1.36,-0.35,0.43,2025-02-11 14:56:35.179609
1.4,-0.35,0.42,2025-02-11 14:56:35.180271
1.42,-0.36,0.4,2025-02-11 14:56:35.194147
1.44,-0.36,0.38,2025-02-11 14:56:35.195281
1.45,-0.35,0.35,2025-02-11 14:56:35.223582
1.47,-0.35,0.32,2025-02-11 14:56:35.239003
1.52,-0.34,0.29,2025-02-11 14:56:35.239609
1.57,-0.34,0.26,2025-02-11 14:56:35.240763
1.61,-0.34,0.22,2025-02-11 14:56:35.242674
1.63,-0.34,0.17,2025-02-11 14:56:35.254461
1.67,-0.33,0.12,2025-02-11 14:56:35.255312
1.69,-0.32,0.08,2025-02-11 14:56:35.269366
1.7,-0.29,0.03,2025-02-11 14:56:35.298765
1.69,-0.26,-0.01,2025-02-11 14:56:35.299532
1.67,-0.24,-0.04,2025-02-11 14:56:35.300819
1.65,-0.22,-0.06,2025-02-11 14:56:35.302646
1.59,-0.19,-0.08,2025-02-11 14:56:35.328981
1.56,-0.17,-0.08,2025-02-11 14:56:35.330254
1.51,-0.15,-0.07,2025-02-11 14:56:35.359252
1.46,-0.13,-0.06,2025-02-11 14:56:35.374170
1.41,-0.14,-0.05,2025-02-11 14:56:35.375205
1.39,-0.13,-0.03,2025-02-11 14:56:35.376330
1.37,-0.14,-0.01,2025-02-11 14:56:35.377485
1.36,-0.14,-0.0,2025-02-11 14:56:35.388997
1.33,-0.16,-0.01,2025-02-11 14:56:35.390227
1.29,-0.15,-0.02,2025-02-11 14:56:35.404321
