X (g),Y (g),Z (g),Timestamp
0.9,-0.26,0.16,2025-02-11 14:55:57.845606
0.88,-0.25,0.16,2025-02-11 14:55:57.860537
0.87,-0.29,0.16,2025-02-11 14:55:57.861560
0.86,-0.32,0.17,2025-02-11 14:55:57.875644
0.88,-0.32,0.18,2025-02-11 14:55:57.890473
0.87,-0.31,0.18,2025-02-11 14:55:57.891522
0.87,-0.32,0.19,2025-02-11 14:55:57.892762
0.87,-0.32,0.2,2025-02-11 14:55:57.905047
0.89,-0.33,0.21,2025-02-11 14:55:57.906120
0.88,-0.31,0.23,2025-02-11 14:55:57.950602
0.9,-0.32,0.22,2025-02-11 14:55:57.964363
0.91,-0.31,0.22,2025-02-11 14:55:57.965372
0.94,-0.29,0.22,2025-02-11 14:55:57.966455
0.95,-0.28,0.22,2025-02-11 14:55:57.968396
0.96,-0.28,0.23,2025-02-11 14:55:57.980545
0.99,-0.28,0.24,2025-02-11 14:55:57.995595
1.01,-0.29,0.25,2025-02-11 14:55:57.996528
1.02,-0.3,0.27,2025-02-11 14:55:58.040478
1.04,-0.31,0.28,2025-02-11 14:55:58.055250
1.05,-0.31,0.28,2025-02-11 14:55:58.056073
1.07,-0.32,0.29,2025-02-11 14:55:58.057370
1.13,-0.33,0.3,2025-02-11 14:55:58.059129
1.18,-0.36,0.3,2025-02-11 14:55:58.070198
1.2,-0.35,0.3,2025-02-11 14:55:58.085173
1.2,-0.35,0.3,2025-02-11 14:55:58.115144
1.18,-0.35,0.31,2025-02-11 14:55:58.116031
1.17,-0.34,0.31,2025-02-11 14:55:58.129953
1.18,-0.34,0.32,2025-02-11 14:55:58.130478
1.21,-0.34,0.33,2025-02-11 14:55:58.174547
1.25,-0.34,0.34,2025-02-11 14:55:58.205367
1.28,-0.34,0.35,2025-02-11 14:55:58.206127
1.29,-0.34,0.35,2025-02-11 14:55:58.207344
1.36,-0.33,0.32,2025-02-11 14:55:58.209546
1.39,-0.29,0.26,2025-02-11 14:55:58.239782
1.44,-0.31,0.22,2025-02-11 14:55:58.239983
1.49,-0.31,0.19,2025-02-11 14:55:58.240123
1.54,-0.31,0.17,2025-02-11 14:55:58.254530
1.58,-0.29,0.15,2025-02-11 14:55:58.265061
1.6,-0.27,0.12,2025-02-11 14:55:58.280023
1.6,-0.24,0.09,2025-02-11 14:55:58.281326
1.56,-0.21,0.07,2025-02-11 14:55:58.282329
1.52,-0.18,0.04,2025-02-11 14:55:58.295295
1.47,-0.18,0.02,2025-02-11 14:55:58.296268
1.41,-0.16,0.02,2025-02-11 14:55:58.310337
1.35,-0.16,0.01,2025-02-11 14:55:58.325605
1.31,-0.14,0.01,2025-02-11 14:55:58.326535
1.24,-0.15,0.02,2025-02-11 14:55:58.328282
1.2,-0.15,0.02,2025-02-11 14:55:58.340225
1.17,-0.15,0.01,2025-02-11 14:55:58.341268
1.13,-0.15,0.03,2025-02-11 14:55:58.355244
1.1,-0.18,0.03,2025-02-11 14:55:58.370035
1.09,-0.18,0.02,2025-02-11 14:55:58.384566
1.1,-0.17,0.01,2025-02-11 14:55:58.400283
1.06,-0.18,0.0,2025-02-11 14:55:58.401072
1.02,-0.19,-0.02,2025-02-11 14:55:58.402172
0.99,-0.13,-0.02,2025-02-11 14:55:58.403611
0.99,-0.15,-0.02,2025-02-11 14:55:58.430410
0.96,-0.17,-0.04,2025-02-11 14:55:58.431214
0.92,-0.18,-0.04,2025-02-11 14:55:58.445165
0.89,-0.17,-0.04,2025-02-11 14:55:58.460480
0.87,-0.14,-0.04,2025-02-11 14:55:58.475470
0.86,-0.12,-0.05,2025-02-11 14:55:58.476503
0.86,-0.12,-0.07,2025-02-11 14:55:58.477586
0.83,-0.11,-0.08,2025-02-11 14:55:58.479928
0.8,-0.1,-0.09,2025-02-11 14:55:58.490099
0.79,-0.11,-0.1,2025-02-11 14:55:58.505229
0.79,-0.1,-0.1,2025-02-11 14:55:58.506221
0.8,-0.09,-0.1,2025-02-11 14:55:58.507887
0.86,-0.12,-0.1,2025-02-11 14:55:58.520194
0.87,-0.1,-0.1,2025-02-11 14:55:58.535067
0.9,-0.11,-0.11,2025-02-11 14:55:58.564461
0.91,-0.11,-0.11,2025-02-11 14:55:58.565470
0.91,-0.09,-0.11,2025-02-11 14:55:58.566621
0.92,-0.12,-0.13,2025-02-11 14:55:58.568469
0.91,-0.09,-0.13,2025-02-11 14:55:58.594896
0.93,-0.09,-0.14,2025-02-11 14:55:58.595993
0.92,-0.07,-0.13,2025-02-11 14:55:58.597782
0.91,-0.07,-0.12,2025-02-11 14:55:58.610518
0.9,-0.08,-0.12,2025-02-11 14:55:58.611496
0.89,-0.12,-0.13,2025-02-11 14:55:58.640686
0.9,-0.13,-0.13,2025-02-11 14:55:58.641283
0.91,-0.14,-0.14,2025-02-11 14:55:58.642331
0.92,-0.14,-0.13,2025-02-11 14:55:58.644548
0.92,-0.13,-0.11,2025-02-11 14:55:58.655523
0.89,-0.13,-0.08,2025-02-11 14:55:58.670494
0.86,-0.14,-0.05,2025-02-11 14:55:58.671486
0.83,-0.16,0.01,2025-02-11 14:55:58.685016
0.81,-0.19,0.08,2025-02-11 14:55:58.686160
0.8,-0.2,0.14,2025-02-11 14:55:58.700312
0.81,-0.19,0.2,2025-02-11 14:55:58.701208
0.83,-0.19,0.24,2025-02-11 14:55:58.715306
0.85,-0.19,0.26,2025-02-11 14:55:58.730412
0.88,-0.2,0.28,2025-02-11 14:55:58.731281
0.96,-0.18,0.28,2025-02-11 14:55:58.760423
1.02,-0.18,0.26,2025-02-11 14:55:58.761374
1.09,-0.15,0.24,2025-02-11 14:55:58.762626
1.17,-0.12,0.21,2025-02-11 14:55:58.764119
1.22,-0.12,0.19,2025-02-11 14:55:58.775479
1.29,-0.06,0.18,2025-02-11 14:55:58.776391
1.31,-0.07,0.17,2025-02-11 14:55:58.790516
1.29,-0.07,0.16,2025-02-11 14:55:58.820035
1.25,0.01,0.16,2025-02-11 14:55:58.821016
1.18,-0.02,0.17,2025-02-11 14:55:58.822842
1.15,0.02,0.16,2025-02-11 14:55:58.850105
1.08,0.04,0.16,2025-02-11 14:55:58.851051
0.99,-0.01,0.16,2025-02-11 14:55:58.852200
0.93,-0.02,0.17,2025-02-11 14:55:58.880446
0.89,-0.03,0.16,2025-02-11 14:55:58.881360
0.87,-0.06,0.17,2025-02-11 14:55:58.882320
0.87,-0.08,0.17,2025-02-11 14:55:58.884119
0.89,-0.11,0.17,2025-02-11 14:55:58.895599
0.91,-0.14,0.18,2025-02-11 14:55:58.896279
0.93,-0.18,0.19,2025-02-11 14:55:58.925502
0.94,-0.22,0.21,2025-02-11 14:55:58.940611
0.95,-0.24,0.22,2025-02-11 14:55:58.941080
0.96,-0.25,0.25,2025-02-11 14:55:58.942540
0.98,-0.27,0.27,2025-02-11 14:55:58.954683
0.98,-0.29,0.28,2025-02-11 14:55:58.955283
0.99,-0.27,0.29,2025-02-11 14:55:58.957229
0.97,-0.28,0.28,2025-02-11 14:55:58.985139
0.97,-0.27,0.3,2025-02-11 14:55:58.986151
0.96,-0.26,0.31,2025-02-11 14:55:58.987474
0.96,-0.24,0.32,2025-02-11 14:55:59.000299
0.96,-0.22,0.32,2025-02-11 14:55:59.015584
0.95,-0.21,0.33,2025-02-11 14:55:59.016309
0.95,-0.18,0.34,2025-02-11 14:55:59.030472
0.94,-0.2,0.34,2025-02-11 14:55:59.031184
0.96,-0.2,0.35,2025-02-11 14:55:59.032406
1.01,-0.19,0.37,2025-02-11 14:55:59.075347
1.04,-0.19,0.38,2025-02-11 14:55:59.076071
1.07,-0.19,0.39,2025-02-11 14:55:59.077282
1.1,-0.17,0.4,2025-02-11 14:55:59.078389
1.13,-0.15,0.4,2025-02-11 14:55:59.080439
1.16,-0.16,0.39,2025-02-11 14:55:59.090004
1.2,-0.16,0.39,2025-02-11 14:55:59.119957
1.24,-0.17,0.38,2025-02-11 14:55:59.120928
1.29,-0.16,0.36,2025-02-11 14:55:59.122401
1.32,-0.16,0.36,2025-02-11 14:55:59.135029
1.32,-0.16,0.37,2025-02-11 14:55:59.136074
1.29,-0.18,0.38,2025-02-11 14:55:59.165494
1.23,-0.2,0.38,2025-02-11 14:55:59.166110
1.21,-0.22,0.38,2025-02-11 14:55:59.167531
1.23,-0.24,0.4,2025-02-11 14:55:59.169200
1.27,-0.27,0.41,2025-02-11 14:55:59.195514
1.31,-0.29,0.42,2025-02-11 14:55:59.196354
1.34,-0.31,0.41,2025-02-11 14:55:59.197929
1.37,-0.32,0.41,2025-02-11 14:55:59.224876
1.4,-0.33,0.41,2025-02-11 14:55:59.225500
1.44,-0.34,0.41,2025-02-11 14:55:59.227093
1.47,-0.35,0.4,2025-02-11 14:55:59.228690
1.48,-0.35,0.39,2025-02-11 14:55:59.240511
1.47,-0.34,0.36,2025-02-11 14:55:59.270466
1.45,-0.33,0.33,2025-02-11 14:55:59.271116
1.43,-0.31,0.31,2025-02-11 14:55:59.272312
1.44,-0.29,0.3,2025-02-11 14:55:59.284557
1.44,-0.27,0.28,2025-02-11 14:55:59.285582
1.45,-0.27,0.26,2025-02-11 14:55:59.300194
1.43,-0.26,0.25,2025-02-11 14:55:59.330160
1.4,-0.26,0.22,2025-02-11 14:55:59.330625
1.39,-0.26,0.19,2025-02-11 14:55:59.331625
1.37,-0.25,0.15,2025-02-11 14:55:59.332695
1.36,-0.24,0.12,2025-02-11 14:55:59.345051
1.34,-0.23,0.1,2025-02-11 14:55:59.345928
1.33,-0.22,0.1,2025-02-11 14:55:59.360487
1.32,-0.23,0.07,2025-02-11 14:55:59.361587
1.28,-0.22,0.04,2025-02-11 14:55:59.375625
1.25,-0.17,0.01,2025-02-11 14:55:59.376582
1.22,-0.14,-0.01,2025-02-11 14:55:59.420188
1.21,-0.15,-0.02,2025-02-11 14:55:59.421246
1.18,-0.15,-0.03,2025-02-11 14:55:59.422260
1.16,-0.16,-0.05,2025-02-11 14:55:59.424098
1.13,-0.17,-0.05,2025-02-11 14:55:59.435059
1.11,-0.19,-0.06,2025-02-11 14:55:59.436108
1.08,-0.18,-0.06,2025-02-11 14:55:59.495374
1.06,-0.18,-0.07,2025-02-11 14:55:59.510710
1.02,-0.18,-0.07,2025-02-11 14:55:59.511503
0.99,-0.19,-0.07,2025-02-11 14:55:59.512728
0.86,-0.17,-0.09,2025-02-11 14:55:59.514269
0.79,-0.17,-0.1,2025-02-11 14:55:59.540215
0.76,-0.16,-0.11,2025-02-11 14:55:59.554657
0.74,-0.14,-0.11,2025-02-11 14:55:59.555597
0.73,-0.13,-0.11,2025-02-11 14:55:59.556707
0.72,-0.13,-0.12,2025-02-11 14:55:59.557887
0.72,-0.1,-0.12,2025-02-11 14:55:59.559405
0.74,-0.11,-0.12,2025-02-11 14:55:59.570538
0.73,-0.09,-0.13,2025-02-11 14:55:59.585293
0.72,-0.08,-0.14,2025-02-11 14:55:59.630332
0.75,-0.06,-0.16,2025-02-11 14:55:59.631207
0.72,-0.07,-0.15,2025-02-11 14:55:59.632654
0.73,-0.07,-0.16,2025-02-11 14:55:59.633862
0.76,-0.04,-0.15,2025-02-11 14:55:59.645549
0.79,-0.04,-0.14,2025-02-11 14:55:59.646239
0.81,-0.06,-0.13,2025-02-11 14:55:59.705045
0.83,-0.08,-0.12,2025-02-11 14:55:59.705942
0.87,-0.11,-0.12,2025-02-11 14:55:59.706847
0.91,-0.12,-0.11,2025-02-11 14:55:59.708990
0.95,-0.1,-0.05,2025-02-11 14:55:59.720163
0.94,-0.13,-0.02,2025-02-11 14:55:59.721157
0.92,-0.15,0.04,2025-02-11 14:55:59.750503
0.9,-0.17,0.1,2025-02-11 14:55:59.751073
0.9,-0.2,0.18,2025-02-11 14:55:59.765061
0.9,-0.21,0.23,2025-02-11 14:55:59.765526
0.91,-0.21,0.27,2025-02-11 14:55:59.767223
0.93,-0.23,0.3,2025-02-11 14:55:59.780522
0.98,-0.19,0.32,2025-02-11 14:55:59.795561
1.04,-0.21,0.31,2025-02-11 14:55:59.796185
1.12,-0.2,0.3,2025-02-11 14:55:59.797982
1.22,-0.19,0.27,2025-02-11 14:55:59.810413
1.32,-0.16,0.22,2025-02-11 14:55:59.840747
1.36,-0.12,0.18,2025-02-11 14:55:59.841476
1.43,-0.04,0.14,2025-02-11 14:55:59.842655
1.45,-0.05,0.1,2025-02-11 14:55:59.854560
1.44,-0.04,0.07,2025-02-11 14:55:59.856071
1.38,-0.05,0.05,2025-02-11 14:55:59.885268
1.37,0.02,0.04,2025-02-11 14:55:59.885975
1.31,0.03,0.03,2025-02-11 14:55:59.887154
1.25,0.04,0.03,2025-02-11 14:55:59.888580
1.21,0.08,0.05,2025-02-11 14:55:59.900121
1.14,0.05,0.07,2025-02-11 14:55:59.901389
1.07,0.03,0.09,2025-02-11 14:55:59.915370
1.05,0.0,0.1,2025-02-11 14:55:59.930468
1.03,-0.02,0.11,2025-02-11 14:55:59.931094
1.02,-0.1,0.13,2025-02-11 14:55:59.932532
1.01,-0.16,0.16,2025-02-11 14:55:59.945537
1.02,-0.22,0.2,2025-02-11 14:55:59.960509
1.02,-0.27,0.24,2025-02-11 14:55:59.961545
1.04,-0.32,0.27,2025-02-11 14:55:59.990513
1.03,-0.36,0.3,2025-02-11 14:55:59.991448
1.01,-0.36,0.34,2025-02-11 14:55:59.993595
1.01,-0.37,0.37,2025-02-11 14:56:00.005032
1.0,-0.37,0.38,2025-02-11 14:56:00.034307
0.99,-0.35,0.36,2025-02-11 14:56:00.035358
0.97,-0.33,0.35,2025-02-11 14:56:00.036454
0.94,-0.33,0.34,2025-02-11 14:56:00.038336
0.89,-0.31,0.3,2025-02-11 14:56:00.050233
0.89,-0.26,0.3,2025-02-11 14:56:00.065052
0.87,-0.26,0.3,2025-02-11 14:56:00.066205
0.91,-0.22,0.32,2025-02-11 14:56:00.080037
0.91,-0.22,0.34,2025-02-11 14:56:00.109373
0.92,-0.22,0.34,2025-02-11 14:56:00.110414
0.95,-0.2,0.35,2025-02-11 14:56:00.124442
0.99,-0.19,0.38,2025-02-11 14:56:00.125373
1.01,-0.2,0.39,2025-02-11 14:56:00.127301
1.06,-0.19,0.42,2025-02-11 14:56:00.169443
1.07,-0.23,0.42,2025-02-11 14:56:00.170376
1.12,-0.13,0.45,2025-02-11 14:56:00.171530
1.17,-0.19,0.46,2025-02-11 14:56:00.173542
1.26,-0.22,0.46,2025-02-11 14:56:00.200369
1.27,-0.22,0.45,2025-02-11 14:56:00.201200
1.29,-0.21,0.44,2025-02-11 14:56:00.202397
1.27,-0.21,0.43,2025-02-11 14:56:00.214989
1.24,-0.22,0.41,2025-02-11 14:56:00.216229
1.24,-0.23,0.4,2025-02-11 14:56:00.230401
1.26,-0.25,0.4,2025-02-11 14:56:00.245113
1.29,-0.28,0.4,2025-02-11 14:56:00.246320
1.34,-0.3,0.41,2025-02-11 14:56:00.260554
1.39,-0.32,0.41,2025-02-11 14:56:00.275039
1.43,-0.33,0.41,2025-02-11 14:56:00.275822
1.46,-0.33,0.41,2025-02-11 14:56:00.277923
1.45,-0.34,0.39,2025-02-11 14:56:00.290210
1.46,-0.34,0.37,2025-02-11 14:56:00.305114
1.45,-0.34,0.33,2025-02-11 14:56:00.320057
1.44,-0.34,0.29,2025-02-11 14:56:00.349501
1.45,-0.35,0.25,2025-02-11 14:56:00.350461
1.48,-0.36,0.23,2025-02-11 14:56:00.351560
1.53,-0.35,0.2,2025-02-11 14:56:00.353470
1.65,-0.33,0.14,2025-02-11 14:56:00.395014
1.7,-0.31,0.1,2025-02-11 14:56:00.395872
1.73,-0.28,0.06,2025-02-11 14:56:00.410532
1.75,-0.26,0.02,2025-02-11 14:56:00.411225
1.76,-0.23,-0.03,2025-02-11 14:56:00.412678
1.72,-0.21,-0.03,2025-02-11 14:56:00.413873
1.67,-0.2,-0.05,2025-02-11 14:56:00.425498
1.58,-0.19,-0.05,2025-02-11 14:56:00.426545
1.48,-0.17,-0.05,2025-02-11 14:56:00.454449
1.39,-0.16,-0.05,2025-02-11 14:56:00.469391
1.33,-0.16,-0.04,2025-02-11 14:56:00.470449
1.25,-0.15,-0.03,2025-02-11 14:56:00.471582
1.18,-0.16,-0.02,2025-02-11 14:56:00.473000
1.14,-0.16,-0.01,2025-02-11 14:56:00.485159
1.11,-0.18,-0.02,2025-02-11 14:56:00.486249
1.08,-0.18,-0.02,2025-02-11 14:56:00.500374
1.04,-0.19,-0.03,2025-02-11 14:56:00.515404
1.01,-0.19,-0.04,2025-02-11 14:56:00.516518
0.98,-0.19,-0.06,2025-02-11 14:56:00.530485
0.95,-0.22,-0.08,2025-02-11 14:56:00.544674
0.91,-0.19,-0.09,2025-02-11 14:56:00.545515
0.88,-0.19,-0.11,2025-02-11 14:56:00.546817
0.85,-0.18,-0.12,2025-02-11 14:56:00.590370
0.82,-0.18,-0.13,2025-02-11 14:56:00.604564
0.79,-0.17,-0.13,2025-02-11 14:56:00.620255
0.78,-0.15,-0.14,2025-02-11 14:56:00.621118
0.71,-0.15,-0.14,2025-02-11 14:56:00.622242
0.7,-0.15,-0.14,2025-02-11 14:56:00.624108
0.7,-0.08,-0.14,2025-02-11 14:56:00.635179
0.73,-0.12,-0.14,2025-02-11 14:56:00.664491
0.74,-0.09,-0.15,2025-02-11 14:56:00.665532
0.76,-0.09,-0.15,2025-02-11 14:56:00.680221
0.74,-0.07,-0.15,2025-02-11 14:56:00.680745
0.73,-0.09,-0.17,2025-02-11 14:56:00.681669
0.74,-0.06,-0.17,2025-02-11 14:56:00.683709
0.76,-0.04,-0.17,2025-02-11 14:56:00.710627
0.75,-0.03,-0.17,2025-02-11 14:56:00.711618
0.76,-0.01,-0.17,2025-02-11 14:56:00.712752
0.76,-0.02,-0.15,2025-02-11 14:56:00.714472
0.75,-0.04,-0.15,2025-02-11 14:56:00.725568
0.75,-0.08,-0.14,2025-02-11 14:56:00.754543
0.76,-0.1,-0.13,2025-02-11 14:56:00.755507
0.77,-0.09,-0.12,2025-02-11 14:56:00.756587
0.8,-0.09,-0.11,2025-02-11 14:56:00.758463
0.83,-0.08,-0.09,2025-02-11 14:56:00.830164
0.84,-0.08,-0.08,2025-02-11 14:56:00.830583
0.84,-0.09,-0.05,2025-02-11 14:56:00.831678
0.85,-0.1,-0.0,2025-02-11 14:56:00.833179
0.88,-0.16,0.14,2025-02-11 14:56:00.845588
0.91,-0.17,0.23,2025-02-11 14:56:00.860563
0.92,-0.17,0.25,2025-02-11 14:56:00.889541
0.94,-0.17,0.27,2025-02-11 14:56:00.905270
0.97,-0.16,0.28,2025-02-11 14:56:00.906130
1.04,-0.13,0.28,2025-02-11 14:56:00.907371
1.3,-0.06,0.25,2025-02-11 14:56:00.909128
1.44,-0.02,0.22,2025-02-11 14:56:00.964907
1.48,-0.01,0.2,2025-02-11 14:56:00.965822
1.48,0.05,0.2,2025-02-11 14:56:00.966775
1.46,0.07,0.18,2025-02-11 14:56:00.968974
1.3,0.07,0.18,2025-02-11 14:56:00.980209
1.25,0.02,0.19,2025-02-11 14:56:01.025513
1.2,-0.01,0.2,2025-02-11 14:56:01.026515
1.17,-0.06,0.21,2025-02-11 14:56:01.055226
1.17,-0.1,0.22,2025-02-11 14:56:01.056158
1.22,-0.21,0.26,2025-02-11 14:56:01.057322
1.23,-0.24,0.28,2025-02-11 14:56:01.085105
1.23,-0.32,0.32,2025-02-11 14:56:01.100087
1.22,-0.32,0.33,2025-02-11 14:56:01.114392
1.19,-0.33,0.32,2025-02-11 14:56:01.130066
1.19,-0.34,0.31,2025-02-11 14:56:01.131133
1.15,-0.31,0.32,2025-02-11 14:56:01.132201
1.1,-0.27,0.32,2025-02-11 14:56:01.133381
1.08,-0.24,0.33,2025-02-11 14:56:01.144402
1.06,-0.24,0.33,2025-02-11 14:56:01.145557
1.05,-0.23,0.33,2025-02-11 14:56:01.160035
1.07,-0.21,0.34,2025-02-11 14:56:01.161131
1.05,-0.24,0.34,2025-02-11 14:56:01.175103
1.08,-0.22,0.36,2025-02-11 14:56:01.190073
1.11,-0.2,0.36,2025-02-11 14:56:01.191150
1.12,-0.25,0.36,2025-02-11 14:56:01.205029
1.14,-0.26,0.36,2025-02-11 14:56:01.206072
1.16,-0.28,0.37,2025-02-11 14:56:01.220071
1.16,-0.28,0.37,2025-02-11 14:56:01.221140
1.21,-0.33,0.35,2025-02-11 14:56:01.235137
1.21,-0.33,0.34,2025-02-11 14:56:01.250168
1.24,-0.34,0.34,2025-02-11 14:56:01.251141
1.25,-0.35,0.33,2025-02-11 14:56:01.265417
1.25,-0.35,0.33,2025-02-11 14:56:01.266194
1.25,-0.35,0.32,2025-02-11 14:56:01.309530
1.26,-0.36,0.32,2025-02-11 14:56:01.310493
1.29,-0.37,0.33,2025-02-11 14:56:01.311518
1.32,-0.37,0.34,2025-02-11 14:56:01.313504
1.35,-0.37,0.35,2025-02-11 14:56:01.325255
1.32,-0.36,0.35,2025-02-11 14:56:01.340501
1.27,-0.35,0.34,2025-02-11 14:56:01.341213
1.23,-0.35,0.32,2025-02-11 14:56:01.342439
1.19,-0.33,0.31,2025-02-11 14:56:01.355505
1.19,-0.33,0.31,2025-02-11 14:56:01.370281
1.2,-0.32,0.3,2025-02-11 14:56:01.371141
1.22,-0.31,0.3,2025-02-11 14:56:01.385286
1.25,-0.3,0.3,2025-02-11 14:56:01.430431
1.3,-0.29,0.29,2025-02-11 14:56:01.431171
1.34,-0.29,0.28,2025-02-11 14:56:01.445560
1.39,-0.27,0.26,2025-02-11 14:56:01.446424
1.59,-0.25,0.17,2025-02-11 14:56:01.460623
1.64,-0.22,0.13,2025-02-11 14:56:01.461387
1.65,-0.2,0.1,2025-02-11 14:56:01.462999
1.65,-0.17,0.07,2025-02-11 14:56:01.490507
1.61,-0.14,0.05,2025-02-11 14:56:01.491549
1.56,-0.12,0.04,2025-02-11 14:56:01.493665
1.5,-0.1,0.03,2025-02-11 14:56:01.520063
1.45,-0.09,0.03,2025-02-11 14:56:01.521058
1.39,-0.06,0.03,2025-02-11 14:56:01.522186
1.33,-0.04,0.02,2025-02-11 14:56:01.524060
1.27,-0.07,0.02,2025-02-11 14:56:01.550154
1.23,-0.1,0.02,2025-02-11 14:56:01.551108
1.21,-0.12,0.0,2025-02-11 14:56:01.552314
1.19,-0.13,-0.01,2025-02-11 14:56:01.554096
1.14,-0.13,-0.02,2025-02-11 14:56:01.565200
1.13,-0.12,-0.03,2025-02-11 14:56:01.580555
1.1,-0.11,-0.03,2025-02-11 14:56:01.595632
1.06,-0.14,-0.05,2025-02-11 14:56:01.596269
1.04,-0.15,-0.06,2025-02-11 14:56:01.625519
0.98,-0.16,-0.06,2025-02-11 14:56:01.626330
0.92,-0.15,-0.07,2025-02-11 14:56:01.640230
0.87,-0.17,-0.09,2025-02-11 14:56:01.641266
0.84,-0.14,-0.09,2025-02-11 14:56:01.654468
0.8,-0.13,-0.1,2025-02-11 14:56:01.655379
0.77,-0.14,-0.11,2025-02-11 14:56:01.657262
0.74,-0.14,-0.11,2025-02-11 14:56:01.685228
0.7,-0.13,-0.11,2025-02-11 14:56:01.686168
0.71,-0.1,-0.11,2025-02-11 14:56:01.687257
0.64,-0.1,-0.1,2025-02-11 14:56:01.688689
0.62,-0.09,-0.11,2025-02-11 14:56:01.700235
0.59,-0.1,-0.11,2025-02-11 14:56:01.715389
0.6,-0.08,-0.11,2025-02-11 14:56:01.730101
0.61,-0.09,-0.12,2025-02-11 14:56:01.731157
0.6,-0.06,-0.12,2025-02-11 14:56:01.732487
0.62,-0.06,-0.12,2025-02-11 14:56:01.745479
0.63,-0.07,-0.12,2025-02-11 14:56:01.746398
0.63,-0.07,-0.13,2025-02-11 14:56:01.760324
0.65,-0.08,-0.13,2025-02-11 14:56:01.774944
0.69,-0.06,-0.13,2025-02-11 14:56:01.789822
0.73,-0.07,-0.13,2025-02-11 14:56:01.790477
0.76,-0.07,-0.12,2025-02-11 14:56:01.792299
0.79,-0.09,-0.11,2025-02-11 14:56:01.805177
0.82,-0.11,-0.1,2025-02-11 14:56:01.806253
0.84,-0.13,-0.09,2025-02-11 14:56:01.823243
0.87,-0.14,-0.1,2025-02-11 14:56:01.865584
0.9,-0.14,-0.09,2025-02-11 14:56:01.866219
0.93,-0.15,-0.09,2025-02-11 14:56:01.867271
0.95,-0.16,-0.09,2025-02-11 14:56:01.868654
0.96,-0.18,-0.05,2025-02-11 14:56:01.895171
0.98,-0.2,-0.01,2025-02-11 14:56:01.896116
0.99,-0.21,0.03,2025-02-11 14:56:01.897219
1.02,-0.23,0.09,2025-02-11 14:56:01.898620
1.04,-0.24,0.14,2025-02-11 14:56:01.939707
1.07,-0.24,0.2,2025-02-11 14:56:01.940468
1.1,-0.23,0.24,2025-02-11 14:56:01.941683
1.15,-0.24,0.26,2025-02-11 14:56:01.943603
1.26,-0.24,0.26,2025-02-11 14:56:02.000540
1.35,-0.2,0.22,2025-02-11 14:56:02.001083
1.41,-0.19,0.18,2025-02-11 14:56:02.014639
1.43,-0.14,0.14,2025-02-11 14:56:02.015554
1.44,-0.03,0.08,2025-02-11 14:56:02.016927
1.41,0.04,0.09,2025-02-11 14:56:02.060529
1.34,0.03,0.08,2025-02-11 14:56:02.089393
1.24,0.03,0.09,2025-02-11 14:56:02.090376
1.13,-0.0,0.13,2025-02-11 14:56:02.091555
1.09,-0.06,0.15,2025-02-11 14:56:02.093488
1.02,-0.23,0.23,2025-02-11 14:56:02.135127
1.02,-0.26,0.23,2025-02-11 14:56:02.135800
1.03,-0.29,0.24,2025-02-11 14:56:02.136634
1.04,-0.29,0.26,2025-02-11 14:56:02.139059
1.05,-0.3,0.27,2025-02-11 14:56:02.150386
1.06,-0.31,0.28,2025-02-11 14:56:02.151249
1.05,-0.32,0.28,2025-02-11 14:56:02.165375
1.03,-0.3,0.29,2025-02-11 14:56:02.195558
1.0,-0.3,0.28,2025-02-11 14:56:02.196497
0.98,-0.29,0.28,2025-02-11 14:56:02.197285
0.98,-0.26,0.29,2025-02-11 14:56:02.210505
0.99,-0.24,0.32,2025-02-11 14:56:02.211585
0.99,-0.25,0.34,2025-02-11 14:56:02.225217
0.98,-0.25,0.36,2025-02-11 14:56:02.226313
0.97,-0.23,0.38,2025-02-11 14:56:02.240155
0.98,-0.21,0.39,2025-02-11 14:56:02.241285
0.97,-0.21,0.4,2025-02-11 14:56:02.255103
0.98,-0.2,0.41,2025-02-11 14:56:02.270445
1.0,-0.19,0.42,2025-02-11 14:56:02.271266
1.03,-0.21,0.43,2025-02-11 14:56:02.285297
1.06,-0.19,0.43,2025-02-11 14:56:02.299607
1.09,-0.22,0.42,2025-02-11 14:56:02.300716
1.12,-0.23,0.41,2025-02-11 14:56:02.315482
1.16,-0.25,0.4,2025-02-11 14:56:02.316304
1.19,-0.25,0.38,2025-02-11 14:56:02.345197
1.21,-0.24,0.36,2025-02-11 14:56:02.346083
1.23,-0.25,0.34,2025-02-11 14:56:02.375253
1.22,-0.26,0.31,2025-02-11 14:56:02.376220
1.19,-0.27,0.29,2025-02-11 14:56:02.420148
1.18,-0.28,0.28,2025-02-11 14:56:02.421072
1.2,-0.3,0.28,2025-02-11 14:56:02.422316
1.25,-0.34,0.3,2025-02-11 14:56:02.434382
1.46,-0.4,0.39,2025-02-11 14:56:02.450213
1.41,-0.39,0.36,2025-02-11 14:56:02.465041
1.36,-0.38,0.33,2025-02-11 14:56:02.465528
1.33,-0.37,0.31,2025-02-11 14:56:02.480369
1.32,-0.36,0.3,2025-02-11 14:56:02.481116
1.31,-0.35,0.29,2025-02-11 14:56:02.495268
1.33,-0.34,0.28,2025-02-11 14:56:02.496286
1.36,-0.33,0.27,2025-02-11 14:56:02.497865
1.39,-0.33,0.25,2025-02-11 14:56:02.510549
