X (g),Y (g),Z (g),Timestamp
1.15,-0.26,0.4,2025-02-11 14:58:02.247486
1.12,-0.29,0.39,2025-02-11 14:58:02.248560
1.11,-0.3,0.38,2025-02-11 14:58:02.262459
1.09,-0.3,0.38,2025-02-11 14:58:02.277470
1.07,-0.3,0.37,2025-02-11 14:58:02.278376
1.05,-0.31,0.36,2025-02-11 14:58:02.279803
1.02,-0.32,0.35,2025-02-11 14:58:02.292899
1.0,-0.32,0.35,2025-02-11 14:58:02.307174
0.98,-0.31,0.34,2025-02-11 14:58:02.322854
0.96,-0.31,0.33,2025-02-11 14:58:02.323592
0.96,-0.3,0.33,2025-02-11 14:58:02.325352
0.97,-0.29,0.33,2025-02-11 14:58:02.337637
1.0,-0.28,0.34,2025-02-11 14:58:02.338606
1.02,-0.28,0.33,2025-02-11 14:58:02.352422
1.05,-0.29,0.33,2025-02-11 14:58:02.382562
1.08,-0.3,0.32,2025-02-11 14:58:02.383487
1.12,-0.31,0.31,2025-02-11 14:58:02.384581
1.16,-0.33,0.3,2025-02-11 14:58:02.386412
1.18,-0.34,0.28,2025-02-11 14:58:02.397586
1.19,-0.37,0.25,2025-02-11 14:58:02.427896
1.19,-0.38,0.24,2025-02-11 14:58:02.428883
1.19,-0.4,0.23,2025-02-11 14:58:02.430019
1.18,-0.4,0.23,2025-02-11 14:58:02.442376
1.15,-0.39,0.26,2025-02-11 14:58:02.457884
1.17,-0.42,0.28,2025-02-11 14:58:02.458757
1.23,-0.43,0.31,2025-02-11 14:58:02.460220
1.3,-0.45,0.33,2025-02-11 14:58:02.472883
1.37,-0.47,0.35,2025-02-11 14:58:02.487818
1.41,-0.46,0.36,2025-02-11 14:58:02.501956
1.46,-0.46,0.37,2025-02-11 14:58:02.502789
1.48,-0.45,0.37,2025-02-11 14:58:02.504746
1.49,-0.44,0.37,2025-02-11 14:58:02.532485
1.5,-0.42,0.35,2025-02-11 14:58:02.533379
1.5,-0.39,0.33,2025-02-11 14:58:02.546767
1.51,-0.37,0.31,2025-02-11 14:58:02.561684
1.53,-0.35,0.29,2025-02-11 14:58:02.577367
1.56,-0.34,0.28,2025-02-11 14:58:02.578353
1.58,-0.32,0.26,2025-02-11 14:58:02.579588
1.59,-0.3,0.22,2025-02-11 14:58:02.581086
1.66,-0.23,0.18,2025-02-11 14:58:02.606764
1.64,-0.2,0.15,2025-02-11 14:58:02.607711
1.57,-0.15,0.12,2025-02-11 14:58:02.609612
1.53,-0.11,0.09,2025-02-11 14:58:02.622473
1.53,-0.08,0.07,2025-02-11 14:58:02.652381
1.52,-0.06,0.06,2025-02-11 14:58:02.653452
1.48,-0.04,0.05,2025-02-11 14:58:02.654578
1.46,-0.01,0.03,2025-02-11 14:58:02.666812
1.43,-0.0,0.02,2025-02-11 14:58:02.667719
1.39,-0.01,0.02,2025-02-11 14:58:02.727349
1.35,-0.02,0.02,2025-02-11 14:58:02.728258
1.33,-0.03,0.01,2025-02-11 14:58:02.729417
1.29,-0.06,-0.0,2025-02-11 14:58:02.730387
1.18,-0.14,-0.04,2025-02-11 14:58:02.732258
1.12,-0.2,-0.06,2025-02-11 14:58:02.757945
1.08,-0.21,-0.08,2025-02-11 14:58:02.758698
1.07,-0.21,-0.09,2025-02-11 14:58:02.760650
1.0,-0.16,-0.08,2025-02-11 14:58:02.772614
0.99,-0.24,-0.11,2025-02-11 14:58:02.802573
0.92,-0.18,-0.11,2025-02-11 14:58:02.803611
0.87,-0.19,-0.13,2025-02-11 14:58:02.817452
0.87,-0.17,-0.13,2025-02-11 14:58:02.832715
0.82,-0.18,-0.14,2025-02-11 14:58:02.833658
0.79,-0.16,-0.14,2025-02-11 14:58:02.834653
0.78,-0.16,-0.15,2025-02-11 14:58:02.847006
0.76,-0.15,-0.16,2025-02-11 14:58:02.847938
0.72,-0.13,-0.17,2025-02-11 14:58:02.849379
0.72,-0.09,-0.17,2025-02-11 14:58:02.863017
0.69,-0.1,-0.18,2025-02-11 14:58:02.863665
0.66,-0.11,-0.19,2025-02-11 14:58:02.907992
0.65,-0.06,-0.19,2025-02-11 14:58:02.908904
0.64,-0.04,-0.2,2025-02-11 14:58:02.909785
