X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.69,-0.07,0.25,2025-02-04 13:52:30,0.7372245248226621,2.8421052631578947
0.69,-0.05,0.27,2025-02-04 13:52:30,0.7426304599193329,2.8508771929824563
0.7,-0.04,0.27,2025-02-04 13:52:30,0.7513321502504734,2.8596491228070176
0.72,-0.05,0.28,2025-02-04 13:52:30,0.7741446893184761,2.8684210526315788
0.73,-0.03,0.28,2025-02-04 13:52:30,0.7824321056807421,2.8771929824561404
0.74,-0.01,0.28,2025-02-04 13:52:30,0.7912648102879338,2.8859649122807016
0.76,-0.03,0.29,2025-02-04 13:52:30,0.8140024569987488,2.894736842105263
0.78,-0.04,0.3,2025-02-04 13:52:30,0.8366600265340756,2.9035087719298245
0.79,-0.03,0.3,2025-02-04 13:52:30,0.8455767262643882,2.912280701754386
0.81,-0.03,0.3,2025-02-04 13:52:30,0.8642916174532761,2.9210526315789473
0.82,-0.03,0.3,2025-02-04 13:52:30,0.8736704184073075,2.9298245614035086
0.82,-0.04,0.3,2025-02-04 13:52:30,0.8740709353364863,2.93859649122807
0.82,-0.03,0.29,2025-02-04 13:52:30,0.8702873088813831,2.9473684210526314
0.81,-0.03,0.29,2025-02-04 13:52:30,0.8608716512930369,2.956140350877193
0.82,-0.04,0.28,2025-02-04 13:52:30,0.8674099376880576,2.9649122807017543
0.82,-0.06,0.28,2025-02-04 13:52:30,0.8685620300243385,2.973684210526316
0.83,-0.05,0.28,2025-02-04 13:52:30,0.8773824707617539,2.982456140350877
0.84,-0.06,0.28,2025-02-04 13:52:30,0.8874683092933516,2.9912280701754383
0.85,-0.07,0.28,2025-02-04 13:52:31,0.8976636341080104,3.0
0.86,-0.08,0.29,2025-02-04 13:52:31,0.911098238391448,3.008771929824561
0.89,-0.08,0.29,2025-02-04 13:52:31,0.9394679345246435,3.017543859649123
0.9,-0.09,0.3,2025-02-04 13:52:31,0.9529428104561155,3.026315789473684
0.92,-0.1,0.31,2025-02-04 13:52:31,0.9759610647971567,3.0350877192982457
0.94,-0.11,0.31,2025-02-04 13:52:31,0.9958915603618699,3.043859649122807
0.97,-0.1,0.32,2025-02-04 13:52:31,1.0263040485158381,3.0526315789473686
1.0,-0.09,0.32,2025-02-04 13:52:31,1.0538026380684384,3.06140350877193
1.01,-0.1,0.33,2025-02-04 13:52:31,1.067239429556461,3.0701754385964914
1.03,-0.1,0.33,2025-02-04 13:52:31,1.0861859877571611,3.0789473684210527
1.04,-0.11,0.34,2025-02-04 13:52:31,1.0996817721504708,3.087719298245614
1.04,-0.09,0.34,2025-02-04 13:52:31,1.0978615577567146,3.0964912280701755
1.04,-0.09,0.34,2025-02-04 13:52:31,1.0978615577567146,3.1052631578947367
1.04,-0.08,0.33,2025-02-04 13:52:31,1.0940292500660118,3.1140350877192984
1.04,-0.07,0.32,2025-02-04 13:52:31,1.0903669107231748,3.1228070175438596
1.04,-0.07,0.31,2025-02-04 13:52:31,1.0874741376235115,3.1315789473684212
1.05,-0.06,0.3,2025-02-04 13:52:31,1.0936635680134912,3.1403508771929824
1.09,-0.06,0.29,2025-02-04 13:52:31,1.129513169467271,3.1491228070175437
1.12,-0.05,0.28,2025-02-04 13:52:31,1.155551816233266,3.1578947368421053
1.17,-0.04,0.28,2025-02-04 13:52:31,1.2037026210821342,3.1666666666666665
1.21,-0.04,0.29,2025-02-04 13:52:31,1.2449096352747857,3.175438596491228
1.27,-0.03,0.3,2025-02-04 13:52:31,1.3052969010918551,3.1842105263157894
1.31,-0.03,0.33,2025-02-04 13:52:31,1.3512586724976088,3.192982456140351
1.34,-0.02,0.36,2025-02-04 13:52:31,1.3876599006961325,3.2017543859649122
1.35,-0.02,0.39,2025-02-04 13:52:31,1.4053469322555197,3.2105263157894735
1.32,-0.01,0.41,2025-02-04 13:52:31,1.3822445514452208,3.219298245614035
1.25,-0.0,0.4,2025-02-04 13:52:31,1.3124404748406688,3.2280701754385963
1.18,0.0,0.36,2025-02-04 13:52:31,1.2336936410632908,3.236842105263158
1.11,0.01,0.32,2025-02-04 13:52:31,1.1552488909321663,3.245614035087719
1.06,0.02,0.28,2025-02-04 13:52:31,1.096540012949824,3.254385964912281
1.01,0.02,0.23,2025-02-04 13:52:31,1.0360501918343532,3.263157894736842
0.99,0.03,0.2,2025-02-04 13:52:31,1.0104454463255301,3.2719298245614032
0.97,0.02,0.18,2025-02-04 13:52:31,0.9867623827447011,3.280701754385965
0.97,0.02,0.17,2025-02-04 13:52:31,0.9849873095629201,3.2894736842105265
0.99,0.01,0.18,2025-02-04 13:52:31,1.0062802790475425,3.2982456140350878
1.01,0.01,0.19,2025-02-04 13:52:31,1.0277645644796283,3.307017543859649
1.03,-0.0,0.21,2025-02-04 13:52:31,1.0511898020814319,3.3157894736842106
1.04,-0.0,0.23,2025-02-04 13:52:31,1.0651291001564083,3.324561403508772
1.04,-0.01,0.25,2025-02-04 13:52:31,1.0696728471827264,3.3333333333333335
1.04,-0.01,0.25,2025-02-04 13:52:31,1.0696728471827264,3.3421052631578947
1.03,-0.01,0.24,2025-02-04 13:52:31,1.057638879769461,3.3508771929824563
1.01,-0.01,0.23,2025-02-04 13:52:31,1.035905401086412,3.3596491228070176
1.0,-0.01,0.2,2025-02-04 13:52:31,1.0198529305738155,3.3684210526315788
0.97,-0.02,0.18,2025-02-04 13:52:31,0.9867623827447011,3.3771929824561404
0.94,-0.03,0.16,2025-02-04 13:52:31,0.9539916142189091,3.3859649122807016
0.91,-0.04,0.15,2025-02-04 13:52:31,0.9231467922275417,3.3947368421052633
0.89,-0.05,0.14,2025-02-04 13:52:31,0.9023303164584463,3.4035087719298245
0.87,-0.04,0.14,2025-02-04 13:52:31,0.8820997676000147,3.412280701754386
0.85,-0.03,0.13,2025-02-04 13:52:31,0.8604068804931769,3.4210526315789473
0.83,-0.03,0.13,2025-02-04 13:52:31,0.8406545069170807,3.4298245614035086
0.82,-0.02,0.14,2025-02-04 13:52:31,0.8321057625085887,3.43859649122807
0.81,-0.01,0.14,2025-02-04 13:52:31,0.8220705565825844,3.4473684210526314
0.8,0.0,0.14,2025-02-04 13:52:31,0.8121576201698781,3.456140350877193
0.8,0.01,0.14,2025-02-04 13:52:31,0.8122191822408531,3.4649122807017543
0.8,0.02,0.14,2025-02-04 13:52:31,0.812403840463596,3.473684210526316
0.81,0.03,0.14,2025-02-04 13:52:31,0.8225569889071517,3.482456140350877
0.82,0.03,0.14,2025-02-04 13:52:31,0.8324061508662702,3.4912280701754383
0.82,0.04,0.14,2025-02-04 13:52:31,0.8328265125462805,3.5
0.83,0.04,0.14,2025-02-04 13:52:31,0.8426743143112884,3.5087719298245617
0.84,0.03,0.15,2025-02-04 13:52:31,0.8538149682454623,3.517543859649123
0.85,0.02,0.15,2025-02-04 13:52:31,0.863365507765975,3.526315789473684
0.86,0.02,0.15,2025-02-04 13:52:31,0.8732124598286489,3.5350877192982457
0.86,0.02,0.16,2025-02-04 13:52:31,0.8749857141690942,3.543859649122807
0.86,0.01,0.16,2025-02-04 13:52:31,0.8748142660016467,3.552631578947368
0.87,0.01,0.17,2025-02-04 13:52:31,0.8865100112237876,3.56140350877193
0.86,0.0,0.17,2025-02-04 13:52:31,0.8766413177577247,3.5701754385964914
0.85,0.0,0.17,2025-02-04 13:52:31,0.8668333173107734,3.5789473684210527
0.84,0.0,0.17,2025-02-04 13:52:31,0.8570297544426331,3.587719298245614
0.82,0.0,0.17,2025-02-04 13:52:31,0.8374365647617734,3.5964912280701755
0.82,-0.0,0.17,2025-02-04 13:52:31,0.8374365647617734,3.6052631578947367
0.81,-0.0,0.17,2025-02-04 13:52:31,0.8276472678623426,3.614035087719298
0.82,-0.0,0.17,2025-02-04 13:52:31,0.8374365647617734,3.6228070175438596
0.84,-0.01,0.17,2025-02-04 13:52:31,0.8570880934886448,3.6315789473684212
0.86,-0.01,0.17,2025-02-04 13:52:31,0.8766983517721474,3.6403508771929824
0.88,-0.02,0.18,2025-02-04 13:52:31,0.8984430978086481,3.6491228070175437
0.91,-0.03,0.19,2025-02-04 13:52:31,0.9301075206662938,3.6578947368421053
0.95,-0.03,0.19,2025-02-04 13:52:31,0.9692780818733084,3.6666666666666665
0.99,-0.03,0.2,2025-02-04 13:52:31,1.0104454463255301,3.675438596491228
1.02,-0.04,0.22,2025-02-04 13:52:31,1.044222198576529,3.6842105263157894
1.04,-0.05,0.23,2025-02-04 13:52:31,1.066302021005306,3.692982456140351
1.05,-0.06,0.24,2025-02-04 13:52:31,1.0787492757819122,3.7017543859649122
1.06,-0.09,0.23,2025-02-04 13:52:31,1.088393311262064,3.7105263157894735
1.07,-0.11,0.22,2025-02-04 13:52:31,1.0979070998950686,3.719298245614035
1.08,-0.14,0.2,2025-02-04 13:52:31,1.1072488428533127,3.7280701754385963
1.09,-0.17,0.2,2025-02-04 13:52:31,1.121160113453917,3.736842105263158
1.09,-0.19,0.21,2025-02-04 13:52:31,1.1261882613488743,3.745614035087719
1.09,-0.21,0.2,2025-02-04 13:52:31,1.127918436767482,3.754385964912281
1.1,-0.23,0.18,2025-02-04 13:52:31,1.138112472473613,3.763157894736842
1.13,-0.22,0.16,2025-02-04 13:52:31,1.1622822376686308,3.7719298245614032
1.17,-0.2,0.15,2025-02-04 13:52:31,1.1964113005150026,3.780701754385965
1.22,-0.17,0.17,2025-02-04 13:52:31,1.2434629065637623,3.7894736842105265
1.24,-0.13,0.21,2025-02-04 13:52:31,1.2643575443678896,3.7982456140350878
1.22,-0.11,0.25,2025-02-04 13:52:31,1.2501999840025595,3.807017543859649
1.17,-0.1,0.28,2025-02-04 13:52:31,1.2071868123865501,3.8157894736842106
1.1,-0.09,0.29,2025-02-04 13:52:31,1.141139781096076,3.824561403508772
1.04,-0.08,0.28,2025-02-04 13:52:31,1.08,3.833333333333333
1.0,-0.06,0.26,2025-02-04 13:52:31,1.034987922634849,3.8421052631578947
0.97,-0.05,0.23,2025-02-04 13:52:31,0.9981482855768475,3.8508771929824563
0.97,-0.04,0.21,2025-02-04 13:52:31,0.9932774033471213,3.8596491228070176
0.98,-0.04,0.19,2025-02-04 13:52:31,0.9990495483208027,3.8684210526315788
1.01,-0.05,0.18,2025-02-04 13:52:31,1.0271319292087069,3.8771929824561404
1.05,-0.06,0.19,2025-02-04 13:52:31,1.0687375730271675,3.8859649122807016
1.09,-0.07,0.2,2025-02-04 13:52:31,1.110405331399305,3.894736842105263
1.11,-0.08,0.23,2025-02-04 13:52:31,1.1363978176677392,3.9035087719298245
1.11,-0.09,0.25,2025-02-04 13:52:31,1.141358839278866,3.912280701754386
1.1,-0.1,0.27,2025-02-04 13:52:31,1.1370576062803504,3.9210526315789473
1.07,-0.1,0.29,2025-02-04 13:52:31,1.1131037687475505,3.9298245614035086
1.03,-0.11,0.31,2025-02-04 13:52:31,1.081249277456406,3.93859649122807
0.98,-0.13,0.31,2025-02-04 13:52:31,1.0360501918343532,3.9473684210526314
0.92,-0.14,0.3,2025-02-04 13:52:31,0.9777525249264253,3.956140350877193
0.86,-0.16,0.29,2025-02-04 13:52:31,0.9215747392371385,3.9649122807017543
0.81,-0.16,0.28,2025-02-04 13:52:31,0.871837140755084,3.973684210526316
0.76,-0.16,0.26,2025-02-04 13:52:31,0.8190238091777308,3.982456140350877
0.71,-0.15,0.25,2025-02-04 13:52:31,0.7675285010994706,3.9912280701754383
0.67,-0.14,0.23,2025-02-04 13:52:32,0.722080327941428,4.0
0.64,-0.13,0.21,2025-02-04 13:52:32,0.6860029154456998,4.008771929824562
0.62,-0.11,0.2,2025-02-04 13:52:32,0.6606814663663572,4.017543859649122
0.61,-0.1,0.2,2025-02-04 13:52:32,0.6496922348312315,4.026315789473684
0.62,-0.09,0.19,2025-02-04 13:52:32,0.6546754921333164,4.035087719298246
0.64,-0.09,0.2,2025-02-04 13:52:32,0.6765352910233139,4.043859649122807
0.66,-0.08,0.2,2025-02-04 13:52:32,0.6942621983083913,4.052631578947368
0.69,-0.08,0.21,2025-02-04 13:52:32,0.7256721022610694,4.06140350877193
0.72,-0.08,0.23,2025-02-04 13:52:32,0.7600657866263946,4.0701754385964914
0.76,-0.08,0.25,2025-02-04 13:52:32,0.8040522371090078,4.078947368421052
0.79,-0.08,0.27,2025-02-04 13:52:32,0.8386894538504702,4.087719298245614
0.84,-0.07,0.31,2025-02-04 13:52:32,0.8981091247727082,4.0964912280701755
0.86,-0.06,0.31,2025-02-04 13:52:32,0.9161331780914824,4.105263157894737
0.86,-0.06,0.32,2025-02-04 13:52:32,0.9195651146058119,4.114035087719298
0.86,-0.07,0.31,2025-02-04 13:52:32,0.9168424073961675,4.12280701754386
0.85,-0.07,0.3,2025-02-04 13:52:32,0.9041017641836564,4.131578947368421
0.85,-0.08,0.29,2025-02-04 13:52:32,0.9016651263079879,4.140350877192983
0.84,-0.08,0.28,2025-02-04 13:52:32,0.8890444308357147,4.149122807017544
0.84,-0.08,0.28,2025-02-04 13:52:32,0.8890444308357147,4.157894736842105
0.83,-0.09,0.28,2025-02-04 13:52:32,0.8805679985100526,4.166666666666667
0.83,-0.09,0.28,2025-02-04 13:52:32,0.8805679985100526,4.175438596491228
0.83,-0.1,0.28,2025-02-04 13:52:32,0.8816461875378354,4.184210526315789
0.84,-0.11,0.28,2025-02-04 13:52:32,0.8922443611477743,4.192982456140351
0.86,-0.11,0.28,2025-02-04 13:52:32,0.9110982383914481,4.201754385964913
0.88,-0.11,0.29,2025-02-04 13:52:32,0.93305948363435,4.2105263157894735
0.91,-0.11,0.31,2025-02-04 13:52:32,0.9676259607927021,4.219298245614035
0.93,-0.11,0.32,2025-02-04 13:52:32,0.9896464014990406,4.228070175438597
0.97,-0.11,0.34,2025-02-04 13:52:32,1.0337311062360464,4.2368421052631575
1.0,-0.11,0.36,2025-02-04 13:52:32,1.0685036265731622,4.245614035087719
1.03,-0.1,0.37,2025-02-04 13:52:32,1.098999545040852,4.254385964912281
1.05,-0.1,0.38,2025-02-04 13:52:32,1.1211155159036914,4.2631578947368425
1.05,-0.1,0.38,2025-02-04 13:52:32,1.1211155159036914,4.271929824561403
1.06,-0.11,0.38,2025-02-04 13:52:32,1.1314150432091665,4.280701754385965
1.06,-0.11,0.37,2025-02-04 13:52:32,1.12809574061779,4.2894736842105265
1.07,-0.11,0.35,2025-02-04 13:52:32,1.131149857445953,4.298245614035087
1.1,-0.11,0.32,2025-02-04 13:52:32,1.1508692367076288,4.307017543859649
1.13,-0.11,0.3,2025-02-04 13:52:32,1.174308307047174,4.315789473684211
1.19,-0.1,0.3,2025-02-04 13:52:32,1.2313001258832064,4.324561403508772
1.24,-0.09,0.3,2025-02-04 13:52:32,1.2789448776237389,4.333333333333333
1.29,-0.07,0.31,2025-02-04 13:52:32,1.3285706605220515,4.342105263157895
1.33,-0.07,0.33,2025-02-04 13:52:32,1.3721151555172038,4.350877192982456
1.36,-0.07,0.37,2025-02-04 13:52:32,1.4111697275664612,4.359649122807017
1.36,-0.06,0.4,2025-02-04 13:52:32,1.418872792043036,4.368421052631579
1.33,-0.06,0.42,2025-02-04 13:52:32,1.3960300856356929,4.37719298245614
1.25,-0.07,0.41,2025-02-04 13:52:32,1.3173837709642546,4.385964912280702
1.18,-0.06,0.37,2025-02-04 13:52:32,1.2381033882515629,4.394736842105263
1.13,-0.04,0.31,2025-02-04 13:52:32,1.172433366976563,4.4035087719298245
1.08,-0.01,0.26,2025-02-04 13:52:32,1.1109005356016353,4.412280701754386
1.05,0.01,0.21,2025-02-04 13:52:32,1.0708407911543154,4.421052631578947
1.05,0.02,0.18,2025-02-04 13:52:32,1.0655045753069294,4.4298245614035086
1.05,0.02,0.18,2025-02-04 13:52:32,1.0655045753069294,4.43859649122807
1.07,0.01,0.19,2025-02-04 13:52:32,1.0867842472174503,4.447368421052632
1.08,0.0,0.22,2025-02-04 13:52:32,1.1021796586763883,4.456140350877193
1.1,-0.0,0.25,2025-02-04 13:52:32,1.1280514172678477,4.464912280701754
1.1,-0.02,0.28,2025-02-04 13:52:32,1.13525327570547,4.473684210526316
1.1,-0.02,0.3,2025-02-04 13:52:32,1.1403508232118746,4.482456140350877
1.08,-0.03,0.3,2025-02-04 13:52:32,1.1212938954618454,4.491228070175438
1.06,-0.03,0.28,2025-02-04 13:52:32,1.0967679791095288,4.5
1.04,-0.03,0.25,2025-02-04 13:52:32,1.0700467279516348,4.508771929824562
1.01,-0.04,0.23,2025-02-04 13:52:32,1.0366291525902598,4.517543859649122
0.98,-0.04,0.2,2025-02-04 13:52:32,1.000999500499376,4.526315789473684
0.95,-0.04,0.18,2025-02-04 13:52:32,0.9677293009927931,4.535087719298246
0.91,-0.04,0.16,2025-02-04 13:52:32,0.924824307639024,4.5438596491228065
0.87,-0.03,0.14,2025-02-04 13:52:32,0.8817028978062849,4.552631578947368
0.85,-0.03,0.14,2025-02-04 13:52:32,0.8619744775803979,4.56140350877193
0.83,-0.02,0.13,2025-02-04 13:52:32,0.8403570669661795,4.5701754385964914
0.81,-0.01,0.14,2025-02-04 13:52:32,0.8220705565825844,4.578947368421053
0.79,0.0,0.14,2025-02-04 13:52:32,0.8023091673413685,4.587719298245614
0.78,0.01,0.14,2025-02-04 13:52:32,0.7925276020429824,4.5964912280701755
0.78,0.01,0.14,2025-02-04 13:52:32,0.7925276020429824,4.605263157894737
0.79,0.02,0.14,2025-02-04 13:52:32,0.8025584090893323,4.614035087719298
0.79,0.03,0.14,2025-02-04 13:52:32,0.8028698524667619,4.62280701754386
0.8,0.04,0.14,2025-02-04 13:52:32,0.813142054010245,4.631578947368421
0.82,0.05,0.13,2025-02-04 13:52:32,0.831745153277132,4.640350877192983
0.83,0.05,0.14,2025-02-04 13:52:32,0.8432081593533117,4.649122807017544
0.84,0.05,0.14,2025-02-04 13:52:32,0.8530533394811838,4.657894736842105
0.85,0.05,0.15,2025-02-04 13:52:32,0.864580823289529,4.666666666666667
0.86,0.04,0.15,2025-02-04 13:52:32,0.8738993077008357,4.675438596491228
0.87,0.03,0.16,2025-02-04 13:52:32,0.8850988645343525,4.684210526315789
0.87,0.02,0.16,2025-02-04 13:52:32,0.8848163651289458,4.692982456140351
0.87,0.02,0.16,2025-02-04 13:52:32,0.8848163651289458,4.701754385964913
0.87,0.01,0.16,2025-02-04 13:52:32,0.8846468221838588,4.7105263157894735
0.86,0.01,0.16,2025-02-04 13:52:32,0.8748142660016467,4.719298245614035
0.85,0.01,0.15,2025-02-04 13:52:32,0.8631917515824626,4.728070175438597
0.84,0.01,0.15,2025-02-04 13:52:32,0.8533463540673271,4.7368421052631575
0.83,0.01,0.14,2025-02-04 13:52:32,0.8417838202293982,4.745614035087719
0.83,0.01,0.14,2025-02-04 13:52:32,0.8417838202293982,4.754385964912281
0.83,0.01,0.13,2025-02-04 13:52:32,0.8401785524517987,4.7631578947368425
0.83,0.0,0.13,2025-02-04 13:52:32,0.840119039184329,4.771929824561403
0.84,-0.0,0.14,2025-02-04 13:52:32,0.8515867542417507,4.780701754385965
0.85,-0.01,0.14,2025-02-04 13:52:32,0.8615103017375938,4.7894736842105265
0.87,-0.01,0.15,2025-02-04 13:52:32,0.8828929719960398,4.798245614035087
0.89,-0.01,0.16,2025-02-04 13:52:32,0.9043229511629128,4.807017543859649
0.92,-0.02,0.17,2025-02-04 13:52:32,0.9357884376289334,4.815789473684211
0.94,-0.02,0.18,2025-02-04 13:52:32,0.9572878355019455,4.824561403508772
0.97,-0.03,0.19,2025-02-04 13:52:32,0.9888882646689665,4.833333333333333
1.0,-0.03,0.2,2025-02-04 13:52:32,1.0202450685987166,4.842105263157895
1.01,-0.04,0.21,2025-02-04 13:52:32,1.0323759005323594,4.850877192982456
1.02,-0.04,0.22,2025-02-04 13:52:32,1.044222198576529,4.859649122807017
1.04,-0.04,0.23,2025-02-04 13:52:32,1.0658799181896619,4.868421052631579
1.05,-0.05,0.23,2025-02-04 13:52:32,1.076057619275102,4.87719298245614
1.05,-0.05,0.22,2025-02-04 13:52:32,1.0739646176667088,4.885964912280702
1.06,-0.05,0.21,2025-02-04 13:52:32,1.0817578287213827,4.894736842105263
1.06,-0.06,0.21,2025-02-04 13:52:32,1.082266141020775,4.9035087719298245
1.07,-0.07,0.2,2025-02-04 13:52:32,1.0907795377618705,4.912280701754386
1.08,-0.08,0.19,2025-02-04 13:52:32,1.099499886311954,4.921052631578947
1.1,-0.1,0.18,2025-02-04 13:52:32,1.1191067866830227,4.9298245614035086
1.12,-0.11,0.18,2025-02-04 13:52:32,1.1396929411029972,4.93859649122807
1.13,-0.11,0.2,2025-02-04 13:52:32,1.1528226229563678,4.947368421052632
1.13,-0.1,0.23,2025-02-04 13:52:32,1.1574973002128341,4.956140350877193
1.11,-0.1,0.26,2025-02-04 13:52:32,1.1444212511134177,4.964912280701754
1.05,-0.1,0.28,2025-02-04 13:52:32,1.091283647820309,4.973684210526316
0.99,-0.11,0.28,2025-02-04 13:52:32,1.0346980235798269,4.982456140350877
0.94,-0.1,0.25,2025-02-04 13:52:32,0.9778036612735708,4.991228070175438
0.9,-0.1,0.22,2025-02-04 13:52:33,0.9318798205777395,5.0
0.88,-0.08,0.19,2025-02-04 13:52:33,0.9038252043398657,5.008771929824562
0.89,-0.07,0.16,2025-02-04 13:52:33,0.9069729874698584,5.017543859649122
0.92,-0.07,0.15,2025-02-04 13:52:33,0.9347726996441434,5.026315789473684
0.98,-0.08,0.15,2025-02-04 13:52:33,0.9946356116689166,5.035087719298246
1.04,-0.1,0.16,2025-02-04 13:52:33,1.0569768209379051,5.043859649122807
1.11,-0.12,0.18,2025-02-04 13:52:33,1.1308846094982459,5.052631578947368
1.16,-0.13,0.21,2025-02-04 13:52:33,1.1860016863394418,5.06140350877193
1.19,-0.14,0.25,2025-02-04 13:52:33,1.2240098038823055,5.0701754385964914
1.2,-0.14,0.28,2025-02-04 13:52:33,1.2401612798341997,5.078947368421052
1.18,-0.14,0.3,2025-02-04 13:52:33,1.2255610959882823,5.087719298245614
1.13,-0.14,0.3,2025-02-04 13:52:33,1.177497346069196,5.0964912280701755
1.07,-0.14,0.29,2025-02-04 13:52:33,1.1174077143102243,5.105263157894737
1.0,-0.14,0.28,2025-02-04 13:52:33,1.047854951794379,5.114035087719298
0.94,-0.14,0.27,2025-02-04 13:52:33,0.9879777325425912,5.12280701754386
0.87,-0.15,0.26,2025-02-04 13:52:33,0.9203260291874831,5.131578947368421
0.81,-0.15,0.25,2025-02-04 13:52:33,0.8608716512930369,5.140350877192983
0.76,-0.16,0.23,2025-02-04 13:52:33,0.8099999999999999,5.149122807017544
0.71,-0.14,0.23,2025-02-04 13:52:33,0.7593418202627852,5.157894736842105
0.67,-0.12,0.22,2025-02-04 13:52:33,0.7153320907103218,5.166666666666667
0.66,-0.12,0.22,2025-02-04 13:52:33,0.7059745037889117,5.175438596491228
0.66,-0.11,0.22,2025-02-04 13:52:33,0.7043436661176133,5.184210526315789
0.66,-0.08,0.23,2025-02-04 13:52:33,0.7034912934784624,5.192982456140351
0.67,-0.06,0.23,2025-02-04 13:52:33,0.7109149034870489,5.201754385964913
0.7,-0.06,0.24,2025-02-04 13:52:33,0.7424284477308234,5.2105263157894735
0.72,-0.07,0.25,2025-02-04 13:52:33,0.7653757247260982,5.219298245614035
0.74,-0.07,0.25,2025-02-04 13:52:33,0.7842193570679061,5.228070175438597
0.76,-0.06,0.25,2025-02-04 13:52:33,0.8023091673413685,5.2368421052631575
0.79,-0.06,0.27,2025-02-04 13:52:33,0.8370185183136631,5.245614035087719
0.81,-0.08,0.28,2025-02-04 13:52:33,0.8607554821202129,5.254385964912281
0.83,-0.08,0.29,2025-02-04 13:52:33,0.8828363381737296,5.2631578947368425
0.84,-0.07,0.3,2025-02-04 13:52:33,0.8947066558375432,5.271929824561403
0.85,-0.07,0.32,2025-02-04 13:52:33,0.9109335870413385,5.280701754385965
0.86,-0.07,0.32,2025-02-04 13:52:33,0.9202716990106781,5.2894736842105265
0.85,-0.06,0.32,2025-02-04 13:52:33,0.9102197536858888,5.298245614035087
0.84,-0.06,0.31,2025-02-04 13:52:33,0.8973850901368932,5.307017543859649
0.84,-0.06,0.31,2025-02-04 13:52:33,0.8973850901368932,5.315789473684211
0.83,-0.07,0.31,2025-02-04 13:52:33,0.8887631855561975,5.324561403508772
0.82,-0.07,0.3,2025-02-04 13:52:33,0.875956619930462,5.333333333333333
0.82,-0.07,0.3,2025-02-04 13:52:33,0.875956619930462,5.342105263157895
0.81,-0.07,0.3,2025-02-04 13:52:33,0.8666025617317319,5.350877192982456
0.82,-0.07,0.29,2025-02-04 13:52:33,0.8725823743349391,5.359649122807017
0.83,-0.08,0.29,2025-02-04 13:52:33,0.8828363381737296,5.368421052631579
0.86,-0.09,0.29,2025-02-04 13:52:33,0.9120307012376282,5.37719298245614
0.9,-0.1,0.3,2025-02-04 13:52:33,0.9539392014169457,5.385964912280702
0.95,-0.1,0.31,2025-02-04 13:52:33,1.004290794541103,5.394736842105263
0.99,-0.08,0.32,2025-02-04 13:52:33,1.0435037134576954,5.4035087719298245
1.03,-0.08,0.33,2025-02-04 13:52:33,1.0845275469069469,5.412280701754386
1.07,-0.08,0.35,2025-02-04 13:52:33,1.1286274850454423,5.421052631578947
1.1,-0.09,0.36,2025-02-04 13:52:33,1.1609048195265623,5.4298245614035086
1.1,-0.09,0.37,2025-02-04 13:52:33,1.1640446726822817,5.43859649122807
1.11,-0.08,0.36,2025-02-04 13:52:33,1.1696580696938743,5.447368421052632
1.1,-0.08,0.36,2025-02-04 13:52:33,1.1601724009818541,5.456140350877193
1.1,-0.06,0.33,2025-02-04 13:52:33,1.1500000000000001,5.464912280701754
1.1,-0.07,0.3,2025-02-04 13:52:33,1.142322196230118,5.473684210526316
1.13,-0.07,0.27,2025-02-04 13:52:33,1.163915804515086,5.482456140350877
1.17,-0.06,0.26,2025-02-04 13:52:33,1.2000416659433122,5.491228070175438
1.22,-0.04,0.25,2025-02-04 13:52:33,1.2459935794377113,5.5
1.28,-0.03,0.26,2025-02-04 13:52:33,1.3064838307457158,5.508771929824562
1.35,-0.02,0.28,2025-02-04 13:52:33,1.3788763541376725,5.517543859649122
1.39,-0.02,0.32,2025-02-04 13:52:33,1.4264992113562487,5.526315789473684
1.41,-0.01,0.37,2025-02-04 13:52:33,1.457772273024837,5.535087719298246
1.4,0.01,0.41,2025-02-04 13:52:33,1.4588351517563591,5.5438596491228065
1.33,0.01,0.42,2025-02-04 13:52:33,1.394775967673662,5.552631578947368
1.22,0.01,0.4,2025-02-04 13:52:33,1.2839392508993561,5.56140350877193
1.14,0.03,0.35,2025-02-04 13:52:33,1.192895636675732,5.5701754385964914
1.07,0.05,0.29,2025-02-04 13:52:33,1.1097296968181036,5.578947368421053
1.02,0.06,0.23,2025-02-04 13:52:33,1.047329938462565,5.587719298245614
0.98,0.06,0.19,2025-02-04 13:52:33,1.0000499987500624,5.5964912280701755
0.97,0.06,0.16,2025-02-04 13:52:33,0.9849365461794988,5.605263157894737
0.98,0.06,0.14,2025-02-04 13:52:33,0.991766101457395,5.614035087719298
0.99,0.06,0.14,2025-02-04 13:52:33,1.0016486409914407,5.62280701754386
1.01,0.05,0.16,2025-02-04 13:52:33,1.023816389788716,5.631578947368421
1.03,0.04,0.19,2025-02-04 13:52:33,1.0481412118603104,5.640350877192983
1.04,0.05,0.21,2025-02-04 13:52:33,1.0621675950620977,5.649122807017544
1.05,0.05,0.24,2025-02-04 13:52:33,1.0782393055347221,5.657894736842105
1.06,0.05,0.25,2025-02-04 13:52:33,1.0902293336725077,5.666666666666667
1.04,0.05,0.25,2025-02-04 13:52:33,1.0707940978544848,5.675438596491228
1.04,0.06,0.24,2025-02-04 13:52:33,1.0690182411914215,5.684210526315789
