X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.24,-0.12,0.28,2025-02-04 13:47:23,1.2768711759609894,4.9035087719298245
1.28,-0.13,0.26,2025-02-04 13:47:23,1.3125928538583471,4.912280701754386
1.33,-0.12,0.26,2025-02-04 13:47:23,1.3604778572251737,4.921052631578947
1.39,-0.11,0.28,2025-02-04 13:47:23,1.422181423025909,4.9298245614035086
1.44,-0.11,0.31,2025-02-04 13:47:23,1.4770917371646217,4.93859649122807
1.47,-0.1,0.35,2025-02-04 13:47:23,1.5143975699927676,4.947368421052632
1.46,-0.1,0.39,2025-02-04 13:47:23,1.5144966160411186,4.956140350877193
1.4,-0.1,0.4,2025-02-04 13:47:23,1.4594519519326423,4.964912280701754
1.31,-0.09,0.4,2025-02-04 13:47:23,1.3726616480400406,4.973684210526316
1.22,-0.06,0.37,2025-02-04 13:47:23,1.2762836675285005,4.982456140350877
1.14,-0.03,0.34,2025-02-04 13:47:23,1.19,4.991228070175438
1.07,-0.0,0.31,2025-02-04 13:47:24,1.1140017953306898,5.0
1.02,0.02,0.28,2025-02-04 13:47:24,1.0579224924350554,5.009090909090909
0.99,0.01,0.25,2025-02-04 13:47:24,1.0211268285575499,5.0181818181818185
0.97,0.0,0.24,2025-02-04 13:47:24,0.9992497185388645,5.027272727272727
0.98,-0.0,0.23,2025-02-04 13:47:24,1.006628034578811,5.036363636363636
0.99,-0.02,0.22,2025-02-04 13:47:24,1.014347080638575,5.045454545454546
1.01,-0.04,0.22,2025-02-04 13:47:24,1.034456378974,5.054545454545455
1.02,-0.05,0.22,2025-02-04 13:47:24,1.0446530524533013,5.0636363636363635
1.04,-0.05,0.22,2025-02-04 13:47:24,1.0641898326896382,5.072727272727272
1.04,-0.05,0.2,2025-02-04 13:47:24,1.0602358228243376,5.081818181818182
1.04,-0.07,0.18,2025-02-04 13:47:24,1.0577806956075537,5.090909090909091
1.05,-0.09,0.17,2025-02-04 13:47:24,1.0674736530706508,5.1
1.02,-0.11,0.16,2025-02-04 13:47:24,1.038315944209661,5.109090909090909
1.04,-0.13,0.17,2025-02-04 13:47:24,1.0617909398747005,5.118181818181818
1.01,-0.09,0.16,2025-02-04 13:47:24,1.0265476121447072,5.127272727272727
1.04,-0.08,0.15,2025-02-04 13:47:24,1.0538026380684384,5.136363636363637
1.02,-0.12,0.14,2025-02-04 13:47:24,1.0365326815879952,5.1454545454545455
1.01,-0.14,0.15,2025-02-04 13:47:24,1.030630874755846,5.154545454545454
1.01,-0.16,0.14,2025-02-04 13:47:24,1.0321337122679406,5.163636363636364
1.02,-0.14,0.14,2025-02-04 13:47:24,1.039038016628843,5.172727272727273
1.02,-0.14,0.12,2025-02-04 13:47:24,1.0365326815879952,5.181818181818182
1.02,-0.16,0.11,2025-02-04 13:47:24,1.038315944209661,5.1909090909090905
1.02,-0.15,0.1,2025-02-04 13:47:24,1.0358088626768938,5.2
1.01,-0.13,0.09,2025-02-04 13:47:24,1.02230132544177,5.209090909090909
1.0,-0.12,0.08,2025-02-04 13:47:24,1.0103464752252072,5.218181818181818
0.97,-0.11,0.07,2025-02-04 13:47:24,0.9787236586493656,5.2272727272727275
0.95,-0.09,0.07,2025-02-04 13:47:24,0.9568176419778223,5.236363636363636
0.95,-0.08,0.06,2025-02-04 13:47:24,0.95524865872714,5.245454545454545
0.94,-0.07,0.06,2025-02-04 13:47:24,0.9445104552094699,5.254545454545455
0.93,-0.06,0.06,2025-02-04 13:47:24,0.933862944976403,5.263636363636364
0.92,-0.05,0.06,2025-02-04 13:47:24,0.9233092656309694,5.2727272727272725
0.92,-0.03,0.06,2025-02-04 13:47:24,0.9224424101265076,5.281818181818182
0.91,-0.03,0.05,2025-02-04 13:47:24,0.9118662182579197,5.290909090909091
0.9,-0.04,0.05,2025-02-04 13:47:24,0.9022749026765623,5.3
0.92,-0.04,0.05,2025-02-04 13:47:24,0.9222255689363639,5.309090909090909
0.93,-0.03,0.05,2025-02-04 13:47:24,0.9318261640456336,5.318181818181818
0.93,-0.04,0.06,2025-02-04 13:47:24,0.9327915093953204,5.327272727272727
0.93,-0.04,0.07,2025-02-04 13:47:24,0.9334880824091972,5.336363636363636
0.94,-0.04,0.08,2025-02-04 13:47:24,0.9442457307290301,5.345454545454546
0.93,-0.04,0.1,2025-02-04 13:47:24,0.9362157870918436,5.3545454545454545
0.91,-0.04,0.11,2025-02-04 13:47:24,0.9174965939991276,5.363636363636363
0.89,-0.03,0.11,2025-02-04 13:47:24,0.8972736483370054,5.372727272727273
0.88,-0.04,0.11,2025-02-04 13:47:24,0.8877499647986475,5.381818181818182
0.88,-0.04,0.09,2025-02-04 13:47:24,0.8854942122905152,5.390909090909091
0.88,-0.05,0.08,2025-02-04 13:47:24,0.8850423718670196,5.4
0.88,-0.07,0.06,2025-02-04 13:47:24,0.8848163651289459,5.409090909090909
0.92,-0.13,0.02,2025-02-04 13:47:24,0.9293546147730692,5.418181818181818
0.92,-0.15,0.04,2025-02-04 13:47:24,0.9330058949438638,5.427272727272728
0.91,-0.15,0.06,2025-02-04 13:47:24,0.9242294087508793,5.4363636363636365
0.89,-0.16,0.07,2025-02-04 13:47:24,0.9069729874698584,5.445454545454545
0.88,-0.17,0.09,2025-02-04 13:47:24,0.9007774419910837,5.454545454545454
0.89,-0.17,0.08,2025-02-04 13:47:24,0.9096153033013462,5.463636363636364
0.9,-0.16,0.08,2025-02-04 13:47:24,0.9176055797563569,5.472727272727273
0.9,-0.15,0.09,2025-02-04 13:47:24,0.9168424073961675,5.4818181818181815
0.9,-0.15,0.1,2025-02-04 13:47:24,0.917877987534291,5.490909090909091
0.9,-0.16,0.1,2025-02-04 13:47:24,0.9195651146058119,5.5
0.91,-0.16,0.1,2025-02-04 13:47:24,0.9293546147730692,5.509090909090909
0.94,-0.18,0.11,2025-02-04 13:47:24,0.9633794683301071,5.5181818181818185
0.97,-0.19,0.14,2025-02-04 13:47:24,0.9982985525382675,5.527272727272727
0.98,-0.19,0.17,2025-02-04 13:47:24,1.0126203632161461,5.536363636363636
0.99,-0.18,0.2,2025-02-04 13:47:24,1.0259142264341596,5.545454545454545
0.98,-0.18,0.23,2025-02-04 13:47:24,1.0225947388873071,5.554545454545455
0.96,-0.19,0.25,2025-02-04 13:47:24,1.0100495037373167,5.5636363636363635
0.95,-0.19,0.26,2025-02-04 13:47:24,1.0030952098380292,5.572727272727272
0.95,-0.2,0.25,2025-02-04 13:47:24,1.002496882788171,5.581818181818182
0.97,-0.21,0.23,2025-02-04 13:47:24,1.0187737727287645,5.590909090909091
0.99,-0.21,0.22,2025-02-04 13:47:24,1.0356640381899913,5.6
1.02,-0.21,0.21,2025-02-04 13:47:24,1.0623558725775464,5.609090909090909
1.06,-0.21,0.2,2025-02-04 13:47:24,1.0989540481748998,5.618181818181818
1.1,-0.22,0.2,2025-02-04 13:47:24,1.1394735626595294,5.627272727272727
1.14,-0.23,0.22,2025-02-04 13:47:24,1.1835962149314265,5.636363636363637
1.16,-0.24,0.24,2025-02-04 13:47:24,1.2086355943790503,5.6454545454545455
1.17,-0.24,0.27,2025-02-04 13:47:24,1.224499897917513,5.654545454545454
1.18,-0.25,0.29,2025-02-04 13:47:24,1.2405643876881198,5.663636363636364
1.16,-0.24,0.3,2025-02-04 13:47:24,1.2219656296312102,5.672727272727273
1.09,-0.22,0.32,2025-02-04 13:47:24,1.1571084650973738,5.681818181818182
1.05,-0.23,0.33,2025-02-04 13:47:24,1.1244109569014347,5.690909090909091
0.99,-0.19,0.33,2025-02-04 13:47:24,1.0607073111843814,5.7
0.94,-0.16,0.33,2025-02-04 13:47:24,1.0090094152187083,5.709090909090909
0.89,-0.13,0.33,2025-02-04 13:47:24,0.9580709785814411,5.718181818181818
0.82,-0.09,0.32,2025-02-04 13:47:24,0.8848163651289458,5.7272727272727275
0.77,-0.09,0.29,2025-02-04 13:47:24,0.8277076778670112,5.736363636363636
0.73,-0.09,0.26,2025-02-04 13:47:24,0.7801281945936834,5.745454545454545
0.75,-0.08,0.23,2025-02-04 13:47:24,0.7885429601486529,5.754545454545455
0.74,-0.05,0.22,2025-02-04 13:47:24,0.7736278174936575,5.763636363636364
0.74,-0.04,0.22,2025-02-04 13:47:24,0.7730459236035075,5.7727272727272725
0.76,-0.02,0.21,2025-02-04 13:47:24,0.7887331614684399,5.781818181818181
0.8,-0.01,0.22,2025-02-04 13:47:24,0.8297590011563599,5.790909090909091
0.84,-0.01,0.22,2025-02-04 13:47:24,0.8683893136145792,5.8
0.84,-0.01,0.23,2025-02-04 13:47:24,0.870976463516667,5.809090909090909
0.88,-0.02,0.24,2025-02-04 13:47:24,0.9123595782365634,5.818181818181818
0.9,-0.01,0.26,2025-02-04 13:47:24,0.9368564457802486,5.827272727272727
0.93,-0.01,0.27,2025-02-04 13:47:24,0.9684523736353792,5.836363636363636
0.96,0.0,0.29,2025-02-04 13:47:24,1.0028459502834919,5.845454545454546
0.98,-0.0,0.29,2025-02-04 13:47:24,1.0220078277586724,5.8545454545454545
0.98,-0.0,0.3,2025-02-04 13:47:24,1.0248902380255165,5.863636363636363
0.93,-0.02,0.31,2025-02-04 13:47:24,0.9805100713404223,5.872727272727273
0.9,-0.05,0.3,2025-02-04 13:47:24,0.95,5.881818181818182
0.89,-0.04,0.31,2025-02-04 13:47:24,0.9432921074619462,5.890909090909091
0.9,-0.04,0.3,2025-02-04 13:47:24,0.9495261976375375,5.9
0.9,-0.03,0.3,2025-02-04 13:47:24,0.9491575211733825,5.909090909090909
0.9,-0.02,0.29,2025-02-04 13:47:24,0.9457801012920498,5.918181818181818
0.9,-0.02,0.29,2025-02-04 13:47:24,0.9457801012920498,5.927272727272728
0.91,-0.03,0.29,2025-02-04 13:47:24,0.9555626614722867,5.9363636363636365
0.93,-0.05,0.29,2025-02-04 13:47:24,0.9754486147409304,5.945454545454545
0.96,-0.05,0.29,2025-02-04 13:47:24,1.0040916292848974,5.954545454545454
0.99,-0.06,0.3,2025-02-04 13:47:24,1.0361949623502327,5.963636363636364
1.02,-0.05,0.31,2025-02-04 13:47:24,1.067239429556461,5.972727272727273
1.04,-0.05,0.32,2025-02-04 13:47:24,1.0892658077806354,5.9818181818181815
1.07,-0.06,0.32,2025-02-04 13:47:24,1.118436408563312,5.990909090909091
1.09,-0.08,0.33,2025-02-04 13:47:25,1.1416654501210064,6.0
1.11,-0.1,0.35,2025-02-04 13:47:25,1.1681609478149833,6.009009009009009
1.13,-0.11,0.36,2025-02-04 13:47:25,1.1910499569707391,6.018018018018018
1.15,-0.12,0.37,2025-02-04 13:47:25,1.2140016474453401,6.027027027027027
1.16,-0.12,0.37,2025-02-04 13:47:25,1.2234786471369248,6.036036036036036
1.16,-0.12,0.37,2025-02-04 13:47:25,1.2234786471369248,6.045045045045045
1.17,-0.12,0.36,2025-02-04 13:47:25,1.23,6.054054054054054
1.29,-0.11,0.33,2025-02-04 13:47:25,1.3360763451240352,6.063063063063063
1.35,-0.11,0.34,2025-02-04 13:47:25,1.3964956140282003,6.072072072072072
1.39,-0.12,0.34,2025-02-04 13:47:25,1.4360013927569846,6.081081081081081
1.43,-0.12,0.35,2025-02-04 13:47:25,1.4770917371646217,6.09009009009009
1.46,-0.14,0.37,2025-02-04 13:47:25,1.512646687101783,6.099099099099099
1.45,-0.14,0.39,2025-02-04 13:47:25,1.508045092164024,6.108108108108108
1.4,-0.14,0.39,2025-02-04 13:47:25,1.4600342461736984,6.117117117117117
1.32,-0.12,0.38,2025-02-04 13:47:25,1.3788400922514548,6.126126126126126
1.24,-0.1,0.36,2025-02-04 13:47:25,1.295067565804966,6.135135135135135
1.17,-0.06,0.33,2025-02-04 13:47:25,1.2171277665060476,6.1441441441441444
1.11,-0.03,0.29,2025-02-04 13:47:25,1.147649772360889,6.153153153153153
1.06,-0.01,0.26,2025-02-04 13:47:25,1.0914669028422255,6.162162162162162
1.04,0.0,0.22,2025-02-04 13:47:25,1.063014581273465,6.171171171171171
1.02,0.02,0.2,2025-02-04 13:47:25,1.039615313469362,6.18018018018018
1.03,0.03,0.18,2025-02-04 13:47:25,1.0460401521930216,6.1891891891891895
1.04,0.03,0.17,2025-02-04 13:47:25,1.054229576515476,6.198198198198198
1.06,0.03,0.17,2025-02-04 13:47:25,1.0739646176667088,6.207207207207207
1.07,0.02,0.17,2025-02-04 13:47:25,1.0836050941187014,6.216216216216216
1.08,-0.01,0.18,2025-02-04 13:47:25,1.0949429208867465,6.225225225225225
1.08,-0.04,0.19,2025-02-04 13:47:25,1.0973149046650192,6.2342342342342345
1.09,-0.06,0.18,2025-02-04 13:47:25,1.1063905277974861,6.243243243243243
1.08,-0.06,0.18,2025-02-04 13:47:25,1.096540012949824,6.252252252252252
1.07,-0.08,0.18,2025-02-04 13:47:25,1.0879797792238604,6.261261261261261
1.06,-0.08,0.17,2025-02-04 13:47:25,1.076522178127325,6.27027027027027
1.05,-0.08,0.16,2025-02-04 13:47:25,1.0651291001564083,6.2792792792792795
1.04,-0.08,0.15,2025-02-04 13:47:25,1.0538026380684384,6.288288288288288
1.02,-0.08,0.15,2025-02-04 13:47:25,1.0340696301506973,6.297297297297297
1.02,-0.09,0.14,2025-02-04 13:47:25,1.0334892355511014,6.306306306306306
1.02,-0.09,0.13,2025-02-04 13:47:25,1.0321821544669332,6.315315315315315
1.0,-0.09,0.12,2025-02-04 13:47:25,1.0111874208078342,6.324324324324325
0.97,-0.09,0.11,2025-02-04 13:47:25,0.9803570778037969,6.333333333333333
0.95,-0.13,0.12,2025-02-04 13:47:25,0.9663332758422427,6.342342342342342
0.94,-0.12,0.12,2025-02-04 13:47:25,0.9551963149007642,6.351351351351352
0.95,-0.1,0.1,2025-02-04 13:47:25,0.9604686356149273,6.36036036036036
0.94,-0.1,0.09,2025-02-04 13:47:25,0.9495788540189803,6.36936936936937
0.91,-0.1,0.08,2025-02-04 13:47:25,0.9189668111526118,6.378378378378378
0.89,-0.1,0.08,2025-02-04 13:47:25,0.899166280506559,6.387387387387387
0.88,-0.11,0.07,2025-02-04 13:47:25,0.8896066546513689,6.396396396396397
0.88,-0.1,0.08,2025-02-04 13:47:25,0.8892693630166284,6.405405405405405
0.87,-0.1,0.08,2025-02-04 13:47:25,0.8793747778962051,6.414414414414415
0.86,-0.09,0.09,2025-02-04 13:47:25,0.8693675862372601,6.423423423423423
0.86,-0.09,0.09,2025-02-04 13:47:25,0.8693675862372601,6.4324324324324325
0.86,-0.07,0.1,2025-02-04 13:47:25,0.8686195945291586,6.441441441441442
0.86,-0.06,0.1,2025-02-04 13:47:25,0.8678709581498854,6.45045045045045
0.85,-0.06,0.1,2025-02-04 13:47:25,0.8579627031520659,6.45945945945946
0.85,-0.06,0.1,2025-02-04 13:47:25,0.8579627031520659,6.468468468468468
0.84,-0.06,0.11,2025-02-04 13:47:25,0.8492938243034621,6.4774774774774775
0.83,-0.05,0.11,2025-02-04 13:47:25,0.8387490685538792,6.486486486486487
0.82,-0.06,0.12,2025-02-04 13:47:25,0.8309031231136395,6.495495495495495
0.81,-0.06,0.12,2025-02-04 13:47:25,0.8210359310042407,6.504504504504505
0.81,-0.06,0.11,2025-02-04 13:47:25,0.8196340646898469,6.513513513513513
0.8,-0.06,0.11,2025-02-04 13:47:25,0.8097530487747485,6.5225225225225225
0.79,-0.06,0.1,2025-02-04 13:47:25,0.7985612061701972,6.531531531531532
0.79,-0.07,0.08,2025-02-04 13:47:25,0.7971198153351854,6.54054054054054
0.79,-0.07,0.07,2025-02-04 13:47:25,0.7961783719745219,6.54954954954955
0.8,-0.08,0.07,2025-02-04 13:47:25,0.8070315978944071,6.558558558558558
0.82,-0.09,0.07,2025-02-04 13:47:25,0.8278888814327681,6.5675675675675675
0.84,-0.09,0.07,2025-02-04 13:47:25,0.8477027781009095,6.576576576576577
0.86,-0.1,0.07,2025-02-04 13:47:25,0.8686195945291586,6.585585585585585
0.89,-0.11,0.08,2025-02-04 13:47:25,0.9003332716277901,6.594594594594595
0.92,-0.11,0.09,2025-02-04 13:47:25,0.9309135298189624,6.603603603603603
0.95,-0.11,0.11,2025-02-04 13:47:25,0.9626525853079084,6.612612612612613
0.98,-0.11,0.14,2025-02-04 13:47:25,0.9960421677820673,6.621621621621622
0.99,-0.13,0.14,2025-02-04 13:47:25,1.008265837961398,6.63063063063063
1.01,-0.14,0.14,2025-02-04 13:47:25,1.0292230079045066,6.63963963963964
1.05,-0.17,0.13,2025-02-04 13:47:25,1.0715876072445034,6.648648648648649
1.09,-0.21,0.09,2025-02-04 13:47:25,1.113687568396092,6.657657657657658
1.13,-0.27,0.04,2025-02-04 13:47:25,1.1624973118248487,6.666666666666667
1.17,-0.31,-0.02,2025-02-04 13:47:25,1.2105370708904373,6.675675675675675
1.13,-0.32,-0.08,2025-02-04 13:47:25,1.1771575935277314,6.684684684684685
1.09,-0.32,-0.1,2025-02-04 13:47:25,1.140394668524893,6.693693693693694
1.05,-0.29,-0.06,2025-02-04 13:47:25,1.0909628774619236,6.702702702702703
1.02,-0.26,0.01,2025-02-04 13:47:25,1.0526632889960588,6.711711711711712
0.99,-0.22,0.1,2025-02-04 13:47:25,1.0190682018393078,6.7207207207207205
0.93,-0.16,0.19,2025-02-04 13:47:25,0.9626006440887104,6.72972972972973
0.9,-0.12,0.25,2025-02-04 13:47:25,0.9417536832951597,6.738738738738739
0.88,-0.1,0.27,2025-02-04 13:47:25,0.9259049627256568,6.747747747747748
0.88,-0.09,0.26,2025-02-04 13:47:25,0.9220086767487603,6.756756756756757
0.91,-0.08,0.24,2025-02-04 13:47:25,0.9445104552094699,6.7657657657657655
0.96,-0.08,0.21,2025-02-04 13:47:25,0.9859513172565875,6.774774774774775
1.04,-0.1,0.19,2025-02-04 13:47:25,1.0619322012256716,6.783783783783784
1.12,-0.13,0.17,2025-02-04 13:47:25,1.1402631275280282,6.792792792792793
1.2,-0.17,0.16,2025-02-04 13:47:25,1.2224974437601086,6.801801801801802
1.27,-0.21,0.16,2025-02-04 13:47:25,1.29715072370176,6.8108108108108105
1.32,-0.26,0.16,2025-02-04 13:47:25,1.354843164355196,6.81981981981982
1.35,-0.3,0.16,2025-02-04 13:47:25,1.392156600386609,6.828828828828829
1.32,-0.32,0.18,2025-02-04 13:47:25,1.370109484676316,6.837837837837838
1.29,-0.34,0.16,2025-02-04 13:47:25,1.3436145280548286,6.846846846846847
1.19,-0.32,0.19,2025-02-04 13:47:25,1.24683599563054,6.8558558558558556
1.13,-0.32,0.19,2025-02-04 13:47:25,1.1897058459972363,6.864864864864865
1.05,-0.27,0.21,2025-02-04 13:47:25,1.1043097391583576,6.873873873873874
0.89,-0.18,0.22,2025-02-04 13:47:25,0.9342911751697112,6.882882882882883
0.82,-0.11,0.23,2025-02-04 13:47:25,0.8587199776411399,6.891891891891892
0.78,-0.09,0.23,2025-02-04 13:47:25,0.8181686867633104,6.900900900900901
0.75,-0.05,0.24,2025-02-04 13:47:25,0.7890500617831545,6.90990990990991
0.76,-0.05,0.24,2025-02-04 13:47:25,0.798561206170197,6.918918918918919
0.77,-0.03,0.24,2025-02-04 13:47:25,0.8070935509592428,6.927927927927928
0.78,-0.04,0.23,2025-02-04 13:47:25,0.8141867107733951,6.936936936936937
0.78,-0.04,0.24,2025-02-04 13:47:25,0.8170679286326199,6.945945945945946
0.8,-0.05,0.24,2025-02-04 13:47:25,0.8367197858303579,6.954954954954955
0.82,-0.07,0.26,2025-02-04 13:47:25,0.863075894692929,6.963963963963964
0.84,-0.08,0.27,2025-02-04 13:47:25,0.8859458222713169,6.972972972972973
0.86,-0.11,0.28,2025-02-04 13:47:25,0.9110982383914481,6.981981981981982
0.88,-0.11,0.29,2025-02-04 13:47:25,0.93305948363435,6.990990990990991
0.89,-0.13,0.3,2025-02-04 13:47:26,0.9481561052906847,7.0
0.89,-0.12,0.31,2025-02-04 13:47:26,0.9500526301210896,7.008771929824562
0.91,-0.11,0.3,2025-02-04 13:47:26,0.9644687656943588,7.017543859649122
0.91,-0.09,0.3,2025-02-04 13:47:26,0.9623928511787689,7.026315789473684
0.92,-0.07,0.29,2025-02-04 13:47:26,0.9671607932500159,7.035087719298246
0.9,-0.08,0.29,2025-02-04 13:47:26,0.9489467845985885,7.043859649122807
0.9,-0.05,0.28,2025-02-04 13:47:26,0.9438749917229505,7.052631578947368
0.88,-0.07,0.29,2025-02-04 13:47:26,0.9291931984253866,7.06140350877193
0.88,-0.05,0.29,2025-02-04 13:47:26,0.9279008567729636,7.0701754385964914
0.87,-0.07,0.3,2025-02-04 13:47:26,0.9229301165310405,7.078947368421052
0.86,-0.06,0.31,2025-02-04 13:47:26,0.9161331780914824,7.087719298245614
0.89,-0.06,0.31,2025-02-04 13:47:26,0.944351629426243,7.0964912280701755
0.87,-0.06,0.31,2025-02-04 13:47:26,0.925526876973327,7.105263157894737
0.88,-0.06,0.3,2025-02-04 13:47:26,0.9316651759081692,7.114035087719298
0.89,-0.06,0.3,2025-02-04 13:47:26,0.9411163583744574,7.12280701754386
0.91,-0.06,0.3,2025-02-04 13:47:26,0.9600520819205591,7.131578947368421
0.93,-0.06,0.31,2025-02-04 13:47:26,0.9821405194777375,7.140350877192983
0.95,-0.06,0.31,2025-02-04 13:47:26,1.0010993956645864,7.149122807017544
0.97,-0.07,0.33,2025-02-04 13:47:26,1.026985881110349,7.157894736842105
0.98,-0.08,0.33,2025-02-04 13:47:26,1.0371595827065379,7.166666666666667
1.0,-0.08,0.35,2025-02-04 13:47:26,1.0624970588194587,7.175438596491228
1.01,-0.08,0.35,2025-02-04 13:47:26,1.0719141756689292,7.184210526315789
1.01,-0.09,0.36,2025-02-04 13:47:26,1.0760111523585618,7.192982456140351
0.99,-0.09,0.36,2025-02-04 13:47:26,1.0572606112023657,7.201754385964913
0.97,-0.09,0.35,2025-02-04 13:47:26,1.035132841716463,7.2105263157894735
0.96,-0.09,0.33,2025-02-04 13:47:26,1.0191172650877818,7.219298245614035
0.97,-0.09,0.31,2025-02-04 13:47:26,1.02230132544177,7.228070175438597
1.01,-0.08,0.3,2025-02-04 13:47:26,1.0566456359631644,7.2368421052631575
1.07,-0.08,0.29,2025-02-04 13:47:26,1.1114854924829203,7.245614035087719
1.13,-0.08,0.3,2025-02-04 13:47:26,1.1718788333270636,7.254385964912281
1.19,-0.09,0.32,2025-02-04 13:47:26,1.235556554755791,7.2631578947368425
1.22,-0.1,0.34,2025-02-04 13:47:26,1.2704329970525796,7.271929824561403
1.25,-0.1,0.37,2025-02-04 13:47:26,1.307440247200613,7.280701754385965
1.28,-0.09,0.39,2025-02-04 13:47:26,1.341118935814419,7.2894736842105265
1.29,-0.07,0.4,2025-02-04 13:47:26,1.352405264704334,7.298245614035087
1.29,-0.05,0.41,2025-02-04 13:47:26,1.354510981867626,7.307017543859649
1.27,-0.03,0.4,2025-02-04 13:47:26,1.3318408313308314,7.315789473684211
1.24,-0.03,0.38,2025-02-04 13:47:26,1.2972663566130127,7.324561403508772
1.22,-0.02,0.35,2025-02-04 13:47:26,1.2693699224418389,7.333333333333333
1.21,-0.01,0.32,2025-02-04 13:47:26,1.2516389255691915,7.342105263157895
1.21,-0.0,0.29,2025-02-04 13:47:26,1.244266852407473,7.350877192982456
1.22,0.0,0.27,2025-02-04 13:47:26,1.2495199078045935,7.359649122807017
1.25,0.0,0.26,2025-02-04 13:47:26,1.2767536959022285,7.368421052631579
1.28,0.0,0.26,2025-02-04 13:47:26,1.3061393493804556,7.37719298245614
1.3,-0.01,0.27,2025-02-04 13:47:26,1.3277801022759756,7.385964912280702
1.33,-0.02,0.28,2025-02-04 13:47:26,1.359301291105103,7.394736842105263
1.34,-0.03,0.29,2025-02-04 13:47:26,1.3713497001129946,7.4035087719298245
1.31,-0.04,0.27,2025-02-04 13:47:26,1.3381330277666716,7.412280701754386
1.27,-0.05,0.25,2025-02-04 13:47:26,1.2953377937819925,7.421052631578947
1.23,-0.05,0.22,2025-02-04 13:47:26,1.2505198918849711,7.4298245614035086
1.19,-0.06,0.18,2025-02-04 13:47:26,1.2050311199301036,7.43859649122807
1.17,-0.07,0.16,2025-02-04 13:47:26,1.1829623831720093,7.447368421052632
1.11,-0.08,0.13,2025-02-04 13:47:26,1.120446339634344,7.456140350877193
1.08,-0.11,0.12,2025-02-04 13:47:26,1.0921996154549771,7.464912280701754
1.04,-0.12,0.11,2025-02-04 13:47:26,1.0526632889960588,7.473684210526316
1.0,-0.14,0.1,2025-02-04 13:47:26,1.0146920715172658,7.482456140350877
0.97,-0.14,0.09,2025-02-04 13:47:26,0.9841747812253675,7.491228070175438
0.95,-0.16,0.09,2025-02-04 13:47:26,0.9675742865537508,7.5
0.94,-0.17,0.09,2025-02-04 13:47:26,0.9594790253048786,7.508771929824562
0.94,-0.15,0.09,2025-02-04 13:47:26,0.9561380653441217,7.517543859649122
0.94,-0.13,0.08,2025-02-04 13:47:26,0.9523129737644027,7.526315789473684
0.93,-0.13,0.08,2025-02-04 13:47:26,0.942443632266673,7.535087719298246
0.93,-0.11,0.08,2025-02-04 13:47:26,0.9398936110007345,7.5438596491228065
0.93,-0.09,0.07,2025-02-04 13:47:26,0.9369631796394137,7.552631578947368
0.93,-0.07,0.06,2025-02-04 13:47:26,0.9345587193964862,7.56140350877193
0.92,-0.05,0.06,2025-02-04 13:47:26,0.9233092656309694,7.5701754385964914
0.91,-0.04,0.06,2025-02-04 13:47:26,0.9128526715741156,7.578947368421053
0.9,-0.03,0.07,2025-02-04 13:47:26,0.903216474606171,7.587719298245614
0.91,-0.02,0.07,2025-02-04 13:47:26,0.9129074432821763,7.5964912280701755
0.9,-0.01,0.09,2025-02-04 13:47:26,0.9045440840556087,7.605263157894737
0.88,-0.02,0.1,2025-02-04 13:47:26,0.885889383614004,7.614035087719298
0.86,-0.03,0.1,2025-02-04 13:47:26,0.8663140308225418,7.62280701754386
0.85,-0.04,0.11,2025-02-04 13:47:26,0.8580209787645054,7.631578947368421
0.85,-0.04,0.11,2025-02-04 13:47:26,0.8580209787645054,7.640350877192983
0.84,-0.05,0.11,2025-02-04 13:47:26,0.848645980371085,7.649122807017544
0.83,-0.06,0.12,2025-02-04 13:47:26,0.8407734534343957,7.657894736842105
0.82,-0.08,0.12,2025-02-04 13:47:26,0.8325863318599458,7.666666666666667
0.82,-0.09,0.11,2025-02-04 13:47:26,0.8322259308625272,7.675438596491228
0.81,-0.1,0.11,2025-02-04 13:47:26,0.8235289915965316,7.684210526315789
0.81,-0.11,0.11,2025-02-04 13:47:26,0.8248030067840443,7.692982456140351
0.81,-0.12,0.12,2025-02-04 13:47:26,0.8275868534480233,7.701754385964913
0.8,-0.11,0.12,2025-02-04 13:47:26,0.8163945124754332,7.7105263157894735
0.8,-0.1,0.12,2025-02-04 13:47:26,0.8151073548925933,7.719298245614035
0.81,-0.09,0.11,2025-02-04 13:47:26,0.8223746105030239,7.728070175438597
0.82,-0.08,0.12,2025-02-04 13:47:26,0.8325863318599458,7.7368421052631575
0.83,-0.08,0.11,2025-02-04 13:47:26,0.8410707461325712,7.745614035087719
0.85,-0.08,0.12,2025-02-04 13:47:26,0.8621484790916236,7.754385964912281
0.87,-0.09,0.12,2025-02-04 13:47:26,0.8828363381737296,7.7631578947368425
0.88,-0.1,0.13,2025-02-04 13:47:26,0.8951536181013848,7.771929824561403
0.88,-0.12,0.14,2025-02-04 13:47:26,0.8991106717195608,7.780701754385965
0.87,-0.13,0.15,2025-02-04 13:47:26,0.8923564310296643,7.7894736842105265
0.87,-0.15,0.16,2025-02-04 13:47:26,0.897217922246318,7.798245614035087
0.87,-0.17,0.16,2025-02-04 13:47:26,0.9007774419910837,7.807017543859649
0.89,-0.18,0.15,2025-02-04 13:47:26,0.9203260291874831,7.815789473684211
