X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.96,-0.04,0.07,2025-02-04 13:47:56,0.9633794683301072,2.875
0.96,-0.03,0.07,2025-02-04 13:47:56,0.9630160954002794,2.883928571428571
0.96,-0.01,0.07,2025-02-04 13:47:56,0.9626006440887104,2.892857142857143
0.96,-0.0,0.07,2025-02-04 13:47:56,0.9625487000666512,2.9017857142857144
0.95,-0.0,0.07,2025-02-04 13:47:56,0.9525754563287887,2.9107142857142856
0.94,-0.01,0.07,2025-02-04 13:47:56,0.9426558226627574,2.919642857142857
0.92,-0.01,0.07,2025-02-04 13:47:56,0.9227133899537819,2.9285714285714284
0.9,-0.02,0.07,2025-02-04 13:47:56,0.9029396436085858,2.9375
0.88,-0.02,0.07,2025-02-04 13:47:56,0.8830062287436029,2.946428571428571
0.86,-0.02,0.06,2025-02-04 13:47:56,0.8623224454924039,2.955357142857143
0.85,-0.01,0.05,2025-02-04 13:47:56,0.8515280382935138,2.9642857142857144
0.83,-0.01,0.05,2025-02-04 13:47:56,0.8315647900193947,2.9732142857142856
0.82,-0.01,0.04,2025-02-04 13:47:56,0.8210359310042404,2.982142857142857
0.81,-0.01,0.04,2025-02-04 13:47:56,0.8110487038396648,2.9910714285714284
0.8,-0.01,0.04,2025-02-04 13:47:57,0.8010617953691214,3.0
0.8,-0.02,0.04,2025-02-04 13:47:57,0.8012490249604053,3.0088495575221237
0.81,-0.03,0.05,2025-02-04 13:47:57,0.8120960534321049,3.017699115044248
0.82,-0.04,0.06,2025-02-04 13:47:57,0.8231646250902671,3.0265486725663715
0.83,-0.05,0.06,2025-02-04 13:47:57,0.8336666000266533,3.0353982300884956
0.83,-0.05,0.06,2025-02-04 13:47:57,0.8336666000266533,3.0442477876106193
0.83,-0.05,0.06,2025-02-04 13:47:57,0.8336666000266533,3.0530973451327434
0.84,-0.06,0.06,2025-02-04 13:47:57,0.8442748367682174,3.061946902654867
0.85,-0.07,0.07,2025-02-04 13:47:57,0.8557452892070163,3.0707964601769913
0.85,-0.07,0.09,2025-02-04 13:47:57,0.8576129663198895,3.079646017699115
0.86,-0.08,0.1,2025-02-04 13:47:57,0.8694826047713663,3.088495575221239
0.87,-0.08,0.12,2025-02-04 13:47:57,0.8818730067305609,3.0973451327433628
0.87,-0.09,0.13,2025-02-04 13:47:57,0.8842510955605314,3.106194690265487
0.88,-0.09,0.14,2025-02-04 13:47:57,0.8956003573022958,3.1150442477876106
0.89,-0.1,0.15,2025-02-04 13:47:57,0.9080748867797193,3.1238938053097347
0.9,-0.09,0.15,2025-02-04 13:47:57,0.9168424073961675,3.1327433628318584
0.9,-0.09,0.15,2025-02-04 13:47:57,0.9168424073961675,3.1415929203539825
0.91,-0.09,0.13,2025-02-04 13:47:57,0.9236341266973628,3.150442477876106
0.94,-0.1,0.11,2025-02-04 13:47:57,0.9516827202382104,3.15929203539823
0.98,-0.12,0.09,2025-02-04 13:47:57,0.9914131328563284,3.168141592920354
1.02,-0.14,0.08,2025-02-04 13:47:57,1.032666451474047,3.1769911504424777
1.06,-0.15,0.1,2025-02-04 13:47:57,1.0752209075348191,3.185840707964602
1.07,-0.16,0.14,2025-02-04 13:47:57,1.0909170454255448,3.1946902654867255
1.07,-0.18,0.17,2025-02-04 13:47:57,1.098271369015873,3.2035398230088497
1.05,-0.2,0.2,2025-02-04 13:47:57,1.0874281585465773,3.2123893805309733
1.04,-0.22,0.22,2025-02-04 13:47:57,1.085541339608953,3.2212389380530975
1.03,-0.22,0.24,2025-02-04 13:47:57,1.0802314566795397,3.230088495575221
1.04,-0.22,0.24,2025-02-04 13:47:57,1.0897706180660223,3.2389380530973453
1.05,-0.2,0.24,2025-02-04 13:47:57,1.0954907576059234,3.247787610619469
1.08,-0.19,0.24,2025-02-04 13:47:57,1.1225417586887358,3.256637168141593
1.1,-0.19,0.23,2025-02-04 13:47:57,1.1397368117245315,3.265486725663717
1.14,-0.18,0.22,2025-02-04 13:47:57,1.1749042514179613,3.274336283185841
1.17,-0.18,0.22,2025-02-04 13:47:57,1.2040348832155985,3.2831858407079646
1.2,-0.19,0.21,2025-02-04 13:47:57,1.2329639086364208,3.2920353982300883
1.17,-0.25,0.21,2025-02-04 13:47:57,1.2147016094498269,3.3008849557522124
1.13,-0.23,0.22,2025-02-04 13:47:57,1.1739676315810414,3.309734513274336
1.09,-0.27,0.26,2025-02-04 13:47:57,1.1526491226735047,3.3185840707964602
1.04,-0.25,0.27,2025-02-04 13:47:57,1.103177229641729,3.327433628318584
1.01,-0.22,0.29,2025-02-04 13:47:57,1.0735921013122256,3.336283185840708
0.94,-0.2,0.29,2025-02-04 13:47:57,1.0038426171467318,3.3451327433628317
0.88,-0.17,0.29,2025-02-04 13:47:57,0.9420191080864548,3.353982300884956
0.83,-0.17,0.29,2025-02-04 13:47:57,0.8954886933959579,3.3628318584070795
0.81,-0.16,0.28,2025-02-04 13:47:57,0.871837140755084,3.3716814159292037
0.8,-0.12,0.26,2025-02-04 13:47:57,0.8497058314499202,3.3805309734513274
0.81,-0.06,0.24,2025-02-04 13:47:57,0.8469356528095864,3.3893805309734515
0.75,-0.02,0.26,2025-02-04 13:47:57,0.7940403012442127,3.398230088495575
0.87,0.02,0.22,2025-02-04 13:47:57,0.8976079322287654,3.4070796460176993
0.78,0.25,0.23,2025-02-04 13:47:57,0.8507643622061282,3.415929203539823
0.88,-0.09,0.22,2025-02-04 13:47:57,0.9115371632577577,3.4247787610619467
0.83,0.08,0.18,2025-02-04 13:47:57,0.8530533394811839,3.433628318584071
0.91,0.02,0.23,2025-02-04 13:47:57,0.938829057922687,3.442477876106195
0.92,0.01,0.22,2025-02-04 13:47:57,0.9459915433025815,3.4513274336283186
0.93,0.18,0.23,2025-02-04 13:47:57,0.9747820269167873,3.4601769911504423
0.98,0.04,0.25,2025-02-04 13:47:57,1.0121758740456126,3.4690265486725664
0.93,0.01,0.23,2025-02-04 13:47:57,0.9580709785814411,3.47787610619469
0.97,-0.02,0.25,2025-02-04 13:47:57,1.0018981984213766,3.4867256637168142
0.97,-0.05,0.26,2025-02-04 13:47:57,1.0054849576199536,3.495575221238938
0.96,0.06,0.26,2025-02-04 13:47:57,0.996393496566492,3.504424778761062
1.03,0.06,0.28,2025-02-04 13:47:57,1.0690650120549265,3.5132743362831858
0.97,0.07,0.28,2025-02-04 13:47:57,1.01202766760598,3.52212389380531
0.97,0.06,0.28,2025-02-04 13:47:57,1.0113851887386922,3.5309734513274336
0.94,0.0,0.29,2025-02-04 13:47:57,0.983717439105356,3.5398230088495577
0.9,0.06,0.29,2025-02-04 13:47:57,0.9474703161577148,3.5486725663716814
0.92,0.09,0.28,2025-02-04 13:47:57,0.9658674857349739,3.557522123893805
0.9,0.1,0.28,2025-02-04 13:47:57,0.947839648885823,3.566371681415929
0.88,0.11,0.27,2025-02-04 13:47:57,0.9270382947861431,3.5752212389380533
0.89,0.06,0.26,2025-02-04 13:47:57,0.9291393867445293,3.584070796460177
0.89,0.04,0.26,2025-02-04 13:47:57,0.9280624978954812,3.5929203539823007
0.93,0.05,0.25,2025-02-04 13:47:57,0.9643132271207318,3.601769911504425
0.97,0.05,0.26,2025-02-04 13:47:57,1.0054849576199536,3.6106194690265485
0.99,0.06,0.28,2025-02-04 13:47:57,1.030582359639442,3.6194690265486726
1.01,0.04,0.3,2025-02-04 13:47:57,1.0543718509140882,3.6283185840707963
1.03,0.02,0.32,2025-02-04 13:47:57,1.0787492757819122,3.6371681415929205
1.03,0.02,0.35,2025-02-04 13:47:57,1.0880257349897566,3.646017699115044
1.03,0.03,0.36,2025-02-04 13:47:57,1.091512711790385,3.6548672566371683
1.03,0.05,0.37,2025-02-04 13:47:57,1.095582037092613,3.663716814159292
1.02,0.05,0.37,2025-02-04 13:47:57,1.0861859877571611,3.672566371681416
1.01,0.05,0.36,2025-02-04 13:47:57,1.0734057946554973,3.6814159292035398
1.03,0.05,0.34,2025-02-04 13:47:57,1.0858176642512314,3.6902654867256635
1.08,0.04,0.32,2025-02-04 13:47:57,1.1271202242884297,3.6991150442477876
1.16,0.04,0.31,2025-02-04 13:47:57,1.2013742131409346,3.7079646017699117
1.23,0.05,0.32,2025-02-04 13:47:57,1.2719276708995682,3.7168141592920354
1.3,0.04,0.33,2025-02-04 13:47:57,1.3418271125595875,3.725663716814159
1.35,0.02,0.36,2025-02-04 13:47:57,1.3973188612482121,3.734513274336283
1.41,0.01,0.39,2025-02-04 13:47:57,1.4629764181284672,3.7433628318584073
1.45,-0.0,0.41,2025-02-04 13:47:57,1.5068510211696444,3.752212389380531
1.48,-0.0,0.42,2025-02-04 13:47:57,1.538440769090575,3.7610619469026547
1.46,-0.01,0.42,2025-02-04 13:47:57,1.5192432326655267,3.769911504424779
1.41,-0.01,0.41,2025-02-04 13:47:57,1.4684345405907613,3.7787610619469025
1.36,-0.01,0.38,2025-02-04 13:47:57,1.412126056696073,3.7876106194690267
1.3,-0.01,0.35,2025-02-04 13:47:57,1.3463283403390127,3.7964601769911503
1.24,-0.0,0.32,2025-02-04 13:47:57,1.2806248474865698,3.8053097345132745
1.19,-0.01,0.29,2025-02-04 13:47:57,1.2248673397556162,3.814159292035398
1.14,-0.01,0.27,2025-02-04 13:47:57,1.1715801295686095,3.823008849557522
1.12,-0.01,0.25,2025-02-04 13:47:57,1.147606204235582,3.831858407079646
1.1,-0.02,0.23,2025-02-04 13:47:57,1.1239661916623649,3.84070796460177
1.09,-0.01,0.22,2025-02-04 13:47:57,1.1120251795710383,3.849557522123894
1.09,-0.01,0.21,2025-02-04 13:47:57,1.1100900864344299,3.8584070796460175
1.08,-0.02,0.2,2025-02-04 13:47:57,1.0985444915887568,3.8672566371681416
1.07,-0.05,0.2,2025-02-04 13:47:57,1.0896788517723925,3.8761061946902657
1.08,-0.06,0.2,2025-02-04 13:47:57,1.1,3.8849557522123894
1.08,-0.07,0.18,2025-02-04 13:47:57,1.0971326264403953,3.893805309734513
1.08,-0.09,0.16,2025-02-04 13:47:57,1.0954907576059234,3.9026548672566372
1.06,-0.1,0.14,2025-02-04 13:47:57,1.073871500692704,3.911504424778761
1.05,-0.08,0.13,2025-02-04 13:47:57,1.061037228376083,3.920353982300885
1.02,-0.14,0.14,2025-02-04 13:47:57,1.039038016628843,3.9292035398230087
1.0,-0.2,0.14,2025-02-04 13:47:57,1.0293687385966217,3.938053097345133
0.99,-0.21,0.14,2025-02-04 13:47:57,1.021665307231287,3.9469026548672566
0.91,-0.27,0.15,2025-02-04 13:47:57,0.9609890738192605,3.9557522123893802
0.95,-0.16,0.2,2025-02-04 13:47:57,0.9839207285142436,3.9646017699115044
0.98,-0.12,0.2,2025-02-04 13:47:57,1.0073728207570423,3.9734513274336285
0.95,-0.16,0.17,2025-02-04 13:47:57,0.9782637681116478,3.982300884955752
0.92,-0.19,0.17,2025-02-04 13:47:57,0.9546727187890099,3.991150442477876
0.93,-0.14,0.16,2025-02-04 13:47:58,0.9539916142189092,4.0
0.93,-0.11,0.14,2025-02-04 13:47:58,0.9468896451012653,4.008695652173913
0.92,-0.12,0.13,2025-02-04 13:47:58,0.9368564457802486,4.017391304347826
0.9,-0.12,0.12,2025-02-04 13:47:58,0.9158602513484249,4.026086956521739
0.92,-0.1,0.1,2025-02-04 13:47:58,0.9308061022576077,4.034782608695652
0.95,-0.08,0.1,2025-02-04 13:47:58,0.9585927185202274,4.043478260869565
0.94,-0.08,0.09,2025-02-04 13:47:58,0.9476813810558905,4.052173913043478
0.91,-0.1,0.09,2025-02-04 13:47:58,0.9198912979260104,4.060869565217391
0.91,-0.08,0.09,2025-02-04 13:47:58,0.9179324593890337,4.069565217391304
0.93,-0.07,0.09,2025-02-04 13:47:58,0.9369631796394137,4.078260869565217
0.93,-0.09,0.09,2025-02-04 13:47:58,0.938669270829721,4.086956521739131
0.91,-0.08,0.1,2025-02-04 13:47:58,0.9189668111526118,4.095652173913043
0.9,-0.07,0.1,2025-02-04 13:47:58,0.9082400563727632,4.104347826086957
0.91,-0.07,0.1,2025-02-04 13:47:58,0.9181503144910425,4.113043478260869
0.91,-0.08,0.1,2025-02-04 13:47:58,0.9189668111526118,4.121739130434783
0.9,-0.08,0.1,2025-02-04 13:47:58,0.9090654541890809,4.130434782608695
0.88,-0.06,0.1,2025-02-04 13:47:58,0.8876936408468858,4.139130434782609
0.86,-0.05,0.09,2025-02-04 13:47:58,0.8661408661412991,4.147826086956521
0.84,-0.05,0.09,2025-02-04 13:47:58,0.8462860036654274,4.156521739130435
0.84,-0.05,0.09,2025-02-04 13:47:58,0.8462860036654274,4.165217391304348
0.84,-0.04,0.08,2025-02-04 13:47:58,0.844748483277715,4.173913043478261
0.84,-0.04,0.08,2025-02-04 13:47:58,0.844748483277715,4.182608695652174
0.84,-0.04,0.08,2025-02-04 13:47:58,0.844748483277715,4.191304347826087
0.85,-0.05,0.08,2025-02-04 13:47:58,0.8552192701290119,4.2
0.88,-0.05,0.09,2025-02-04 13:47:58,0.8860022573334675,4.208695652173913
0.9,-0.06,0.1,2025-02-04 13:47:58,0.9075241043630743,4.217391304347826
0.92,-0.07,0.1,2025-02-04 13:47:58,0.9280624978954812,4.226086956521739
0.93,-0.08,0.11,2025-02-04 13:47:58,0.9398936110007345,4.234782608695652
0.94,-0.09,0.11,2025-02-04 13:47:58,0.9506839643120104,4.243478260869566
0.95,-0.1,0.12,2025-02-04 13:47:58,0.9627564593395361,4.252173913043478
0.96,-0.12,0.13,2025-02-04 13:47:58,0.9761659694949419,4.260869565217392
0.96,-0.14,0.12,2025-02-04 13:47:58,0.9775479527879949,4.269565217391304
0.94,-0.14,0.11,2025-02-04 13:47:58,0.9567131231461183,4.278260869565218
0.93,-0.16,0.07,2025-02-04 13:47:58,0.946255779374689,4.28695652173913
0.93,-0.18,0.03,2025-02-04 13:47:58,0.947734139935879,4.2956521739130435
0.96,-0.21,0.0,2025-02-04 13:47:58,0.982700361249552,4.304347826086957
1.0,-0.23,-0.02,2025-02-04 13:47:58,1.0263040485158381,4.3130434782608695
1.04,-0.26,-0.05,2025-02-04 13:47:58,1.0731728658515367,4.321739130434783
1.08,-0.27,-0.06,2025-02-04 13:47:58,1.114854250563723,4.3304347826086955
1.12,-0.26,-0.05,2025-02-04 13:47:58,1.1508692367076288,4.339130434782609
1.12,-0.27,-0.03,2025-02-04 13:47:58,1.1524755962709146,4.3478260869565215
1.11,-0.27,0.01,2025-02-04 13:47:58,1.1424097338520887,4.356521739130435
1.08,-0.27,0.06,2025-02-04 13:47:58,1.114854250563723,4.3652173913043475
1.05,-0.26,0.1,2025-02-04 13:47:58,1.086324076875773,4.373913043478261
1.03,-0.26,0.13,2025-02-04 13:47:58,1.070233619356073,4.3826086956521735
1.03,-0.25,0.16,2025-02-04 13:47:58,1.0719141756689292,4.391304347826087
1.04,-0.24,0.17,2025-02-04 13:47:58,1.0807867504739315,4.4
1.06,-0.25,0.17,2025-02-04 13:47:58,1.1022703842524302,4.408695652173913
1.09,-0.25,0.16,2025-02-04 13:47:58,1.129690223025764,4.417391304347826
1.12,-0.27,0.15,2025-02-04 13:47:58,1.161808934377766,4.426086956521739
1.14,-0.3,0.15,2025-02-04 13:47:58,1.1883181392203015,4.434782608695652
1.15,-0.33,0.14,2025-02-04 13:47:58,1.204574613712243,4.443478260869565
1.15,-0.35,0.13,2025-02-04 13:47:58,1.209090567327361,4.452173913043478
1.15,-0.38,0.13,2025-02-04 13:47:58,1.2181132952233957,4.460869565217392
1.13,-0.4,0.14,2025-02-04 13:47:58,1.2068554180182478,4.469565217391304
1.11,-0.41,0.15,2025-02-04 13:47:58,1.1927698856024158,4.478260869565218
1.07,-0.41,0.16,2025-02-04 13:47:58,1.1569788243524597,4.48695652173913
1.03,-0.4,0.17,2025-02-04 13:47:58,1.1179445424527998,4.495652173913044
0.98,-0.38,0.18,2025-02-04 13:47:58,1.0663957989414625,4.504347826086956
0.93,-0.34,0.19,2025-02-04 13:47:58,1.008265837961398,4.51304347826087
0.87,-0.28,0.22,2025-02-04 13:47:58,0.9400531899844817,4.521739130434782
0.83,-0.25,0.22,2025-02-04 13:47:58,0.8943153806124549,4.530434782608696
0.79,-0.21,0.21,2025-02-04 13:47:58,0.8439786727163194,4.539130434782608
0.78,-0.13,0.2,2025-02-04 13:47:58,0.8156592425762121,4.547826086956522
0.8,-0.06,0.18,2025-02-04 13:47:58,0.8221921916437788,4.556521739130435
0.72,-0.0,0.22,2025-02-04 13:47:58,0.7528612089887484,4.565217391304348
0.75,-0.06,0.23,2025-02-04 13:47:58,0.7867655305108378,4.573913043478261
0.81,-0.07,0.24,2025-02-04 13:47:58,0.8477027781009097,4.582608695652174
0.81,-0.03,0.25,2025-02-04 13:47:58,0.8482334584299303,4.591304347826087
0.87,-0.07,0.25,2025-02-04 13:47:58,0.9079096871385391,4.6
0.88,-0.02,0.24,2025-02-04 13:47:58,0.9123595782365634,4.608695652173913
0.88,-0.07,0.25,2025-02-04 13:47:58,0.9174965939991276,4.6173913043478265
0.92,-0.14,0.25,2025-02-04 13:47:58,0.9635870484808313,4.626086956521739
0.93,-0.12,0.27,2025-02-04 13:47:58,0.9758073580374356,4.6347826086956525
0.95,-0.1,0.28,2025-02-04 13:47:58,0.9954396013822235,4.643478260869565
0.96,-0.09,0.28,2025-02-04 13:47:58,1.004041831797859,4.6521739130434785
0.99,-0.05,0.29,2025-02-04 13:47:58,1.032811696293182,4.660869565217391
1.0,-0.08,0.28,2025-02-04 13:47:58,1.0415373253033229,4.6695652173913045
0.96,-0.1,0.27,2025-02-04 13:47:58,1.0022474744293446,4.678260869565217
0.94,-0.09,0.28,2025-02-04 13:47:58,0.9849365461794988,4.6869565217391305
0.95,-0.04,0.29,2025-02-04 13:47:58,0.9940824915468535,4.695652173913043
0.94,0.01,0.3,2025-02-04 13:47:58,0.9867623827447011,4.7043478260869565
0.93,0.0,0.31,2025-02-04 13:47:58,0.9803060746521977,4.71304347826087
0.9,-0.01,0.31,2025-02-04 13:47:58,0.951945376584182,4.721739130434782
0.9,-0.05,0.31,2025-02-04 13:47:58,0.9532051195833979,4.730434782608696
0.93,-0.07,0.31,2025-02-04 13:47:58,0.9828021163998377,4.739130434782608
0.94,-0.06,0.32,2025-02-04 13:47:58,0.9947864092356711,4.747826086956522
0.96,-0.07,0.33,2025-02-04 13:47:58,1.0175460677532,4.756521739130434
0.98,-0.07,0.33,2025-02-04 13:47:58,1.0364362016062543,4.765217391304348
1.0,-0.07,0.33,2025-02-04 13:47:58,1.0553672346628922,4.773913043478261
1.02,-0.09,0.33,2025-02-04 13:47:58,1.0758252646224664,4.782608695652174
1.05,-0.08,0.33,2025-02-04 13:47:58,1.1035397591387452,4.791304347826087
1.06,-0.07,0.34,2025-02-04 13:47:58,1.1153923076657826,4.8
1.07,-0.06,0.35,2025-02-04 13:47:58,1.1273863579093018,4.808695652173913
1.09,-0.06,0.37,2025-02-04 13:47:58,1.1526491226735047,4.817391304347826
1.1,-0.06,0.38,2025-02-04 13:47:58,1.1653325705565774,4.826086956521739
1.1,-0.06,0.39,2025-02-04 13:47:58,1.168631678502684,4.834782608695653
1.1,-0.06,0.38,2025-02-04 13:47:58,1.1653325705565774,4.843478260869565
1.1,-0.05,0.38,2025-02-04 13:47:58,1.1648605066702193,4.852173913043478
1.12,-0.05,0.37,2025-02-04 13:47:58,1.1805930712993364,4.860869565217391
1.15,-0.06,0.36,2025-02-04 13:47:58,1.2065239326262864,4.869565217391305
1.19,-0.06,0.36,2025-02-04 13:47:58,1.2447088012864695,4.878260869565217
1.22,-0.07,0.36,2025-02-04 13:47:58,1.2739309243440162,4.886956521739131
1.26,-0.07,0.37,2025-02-04 13:47:58,1.3150665382405562,4.895652173913043
1.28,-0.07,0.37,2025-02-04 13:47:58,1.334241357476225,4.904347826086957
1.3,-0.06,0.38,2025-02-04 13:47:58,1.3557285864065862,4.913043478260869
1.34,-0.06,0.4,2025-02-04 13:47:58,1.3997142565538154,4.921739130434783
1.38,-0.06,0.42,2025-02-04 13:47:58,1.4437451298619157,4.930434782608696
1.39,-0.07,0.45,2025-02-04 13:47:58,1.4627029773675855,4.939130434782609
1.38,-0.08,0.46,2025-02-04 13:47:58,1.456845908117945,4.947826086956522
1.34,-0.08,0.46,2025-02-04 13:47:58,1.419013742005341,4.956521739130435
1.27,-0.07,0.44,2025-02-04 13:47:58,1.3458826100369972,4.965217391304348
1.2,-0.06,0.42,2025-02-04 13:47:58,1.2727922061357855,4.973913043478261
1.13,-0.05,0.39,2025-02-04 13:47:58,1.1964530914331744,4.982608695652174
1.08,-0.04,0.36,2025-02-04 13:47:58,1.1391224692718513,4.9913043478260875
1.03,-0.04,0.33,2025-02-04 13:47:59,1.0823123393919152,5.0
1.0,-0.05,0.3,2025-02-04 13:47:59,1.0452272480183435,5.008771929824562
0.98,-0.06,0.28,2025-02-04 13:47:59,1.0209799214480175,5.017543859649122
0.97,-0.06,0.26,2025-02-04 13:47:59,1.0060318086422517,5.026315789473684
0.99,-0.08,0.24,2025-02-04 13:47:59,1.0218121158021176,5.035087719298246
1.01,-0.09,0.24,2025-02-04 13:47:59,1.0420172743289815,5.043859649122807
1.03,-0.09,0.23,2025-02-04 13:47:59,1.0591978096654089,5.052631578947368
1.04,-0.09,0.22,2025-02-04 13:47:59,1.0668176976409793,5.06140350877193
1.05,-0.09,0.21,2025-02-04 13:47:59,1.074569681314339,5.0701754385964914
1.05,-0.09,0.19,2025-02-04 13:47:59,1.0708407911543154,5.078947368421052
1.05,-0.09,0.16,2025-02-04 13:47:59,1.065926826756884,5.087719298245614
1.08,-0.07,0.13,2025-02-04 13:47:59,1.0900458705944442,5.0964912280701755
1.1,-0.1,0.11,2025-02-04 13:47:59,1.11,5.105263157894737
1.09,-0.11,0.11,2025-02-04 13:47:59,1.1010449582101542,5.114035087719298
1.11,-0.15,0.12,2025-02-04 13:47:59,1.1264990013311154,5.12280701754386
1.13,-0.1,0.14,2025-02-04 13:47:59,1.1430223094935636,5.131578947368421
1.11,-0.12,0.16,2025-02-04 13:47:59,1.127874106449829,5.140350877192983
1.11,-0.13,0.17,2025-02-04 13:47:59,1.1304423912787418,5.149122807017544
1.11,-0.17,0.18,2025-02-04 13:47:59,1.1372774507568504,5.157894736842105
1.12,-0.18,0.18,2025-02-04 13:47:59,1.1485643212288985,5.166666666666667
1.11,-0.18,0.17,2025-02-04 13:47:59,1.1372774507568504,5.175438596491228
1.09,-0.15,0.15,2025-02-04 13:47:59,1.1104503590885997,5.184210526315789
1.06,-0.16,0.13,2025-02-04 13:47:59,1.0798611021793498,5.192982456140351
1.04,-0.15,0.11,2025-02-04 13:47:59,1.0565036677645754,5.201754385964913
1.02,-0.14,0.1,2025-02-04 13:47:59,1.03440804327886,5.2105263157894735
1.03,-0.12,0.08,2025-02-04 13:47:59,1.0400480758118829,5.219298245614035
1.02,-0.1,0.06,2025-02-04 13:47:59,1.0266450214168479,5.228070175438597
0.98,-0.09,0.06,2025-02-04 13:47:59,0.9859513172565875,5.2368421052631575
0.95,-0.06,0.07,2025-02-04 13:47:59,0.9544631999192007,5.245614035087719
0.93,-0.05,0.07,2025-02-04 13:47:59,0.9339700209321496,5.254385964912281
0.91,-0.06,0.08,2025-02-04 13:47:59,0.9154780172128657,5.2631578947368425
0.89,-0.05,0.1,2025-02-04 13:47:59,0.8969949832635632,5.271929824561403
0.88,-0.04,0.1,2025-02-04 13:47:59,0.8865664103720601,5.280701754385965
0.85,-0.04,0.11,2025-02-04 13:47:59,0.8580209787645054,5.2894736842105265
0.84,-0.04,0.11,2025-02-04 13:47:59,0.8481155581640982,5.298245614035087
0.81,-0.03,0.11,2025-02-04 13:47:59,0.8179853299418028,5.307017543859649
0.8,-0.04,0.11,2025-02-04 13:47:59,0.8085171612278865,5.315789473684211
0.79,-0.05,0.12,2025-02-04 13:47:59,0.8006247560499238,5.324561403508772
0.78,-0.05,0.12,2025-02-04 13:47:59,0.7907591289387685,5.333333333333333
0.77,-0.05,0.12,2025-02-04 13:47:59,0.7808969202141854,5.342105263157895
0.76,-0.05,0.11,2025-02-04 13:47:59,0.7695453203028396,5.350877192982456
0.75,-0.05,0.11,2025-02-04 13:47:59,0.759670981412348,5.359649122807017
0.75,-0.05,0.11,2025-02-04 13:47:59,0.759670981412348,5.368421052631579
0.76,-0.05,0.1,2025-02-04 13:47:59,0.7681796664843453,5.37719298245614
0.77,-0.05,0.1,2025-02-04 13:47:59,0.7780745465570763,5.385964912280702
0.79,-0.06,0.1,2025-02-04 13:47:59,0.7985612061701972,5.394736842105263
0.81,-0.07,0.1,2025-02-04 13:47:59,0.8191458966508959,5.4035087719298245
0.84,-0.09,0.11,2025-02-04 13:47:59,0.8519389649499546,5.412280701754386
0.86,-0.1,0.12,2025-02-04 13:47:59,0.8740709353364863,5.421052631578947
0.89,-0.11,0.13,2025-02-04 13:47:59,0.9061456836513652,5.4298245614035086
0.92,-0.11,0.15,2025-02-04 13:47:59,0.9386160024205852,5.43859649122807
0.93,-0.12,0.16,2025-02-04 13:47:59,0.951262319236918,5.447368421052632
0.95,-0.13,0.16,2025-02-04 13:47:59,0.972111104761179,5.456140350877193
0.96,-0.14,0.16,2025-02-04 13:47:59,0.9832598842625483,5.464912280701754
0.98,-0.15,0.14,2025-02-04 13:47:59,1.0012492197250393,5.473684210526316
0.99,-0.2,0.07,2025-02-04 13:47:59,1.0124228365658292,5.482456140350877
1.0,-0.23,0.04,2025-02-04 13:47:59,1.0268885041717042,5.491228070175438
1.02,-0.24,0.01,2025-02-04 13:47:59,1.047902667235846,5.5
1.02,-0.23,-0.02,2025-02-04 13:47:59,1.0458011283222064,5.508771929824562
1.04,-0.22,-0.02,2025-02-04 13:47:59,1.063202708800161,5.517543859649122
1.08,-0.2,0.01,2025-02-04 13:47:59,1.0984079387914127,5.526315789473684
1.11,-0.17,0.07,2025-02-04 13:47:59,1.1251222155837115,5.535087719298246
1.12,-0.15,0.15,2025-02-04 13:47:59,1.1399122773266372,5.5438596491228065
1.09,-0.14,0.24,2025-02-04 13:47:59,1.1248555462813883,5.552631578947368
1.06,-0.12,0.29,2025-02-04 13:47:59,1.105486318323298,5.56140350877193
1.02,-0.12,0.31,2025-02-04 13:47:59,1.072800074571213,5.5701754385964914
0.99,-0.13,0.3,2025-02-04 13:47:59,1.0425929215182692,5.578947368421053
0.97,-0.13,0.27,2025-02-04 13:47:59,1.0152339631828715,5.587719298245614
0.96,-0.14,0.24,2025-02-04 13:47:59,0.9993998198919188,5.5964912280701755
0.98,-0.16,0.21,2025-02-04 13:47:59,1.0149384217774002,5.605263157894737
1.0,-0.19,0.19,2025-02-04 13:47:59,1.0354709073653399,5.614035087719298
1.03,-0.23,0.16,2025-02-04 13:47:59,1.0674268124794317,5.62280701754386
1.06,-0.26,0.15,2025-02-04 13:47:59,1.101680534456337,5.631578947368421
1.1,-0.29,0.14,2025-02-04 13:47:59,1.1461675270221192,5.640350877192983
1.12,-0.3,0.13,2025-02-04 13:47:59,1.166747616239262,5.649122807017544
1.13,-0.31,0.12,2025-02-04 13:47:59,1.177879450538127,5.657894736842105
1.11,-0.31,0.13,2025-02-04 13:47:59,1.1597844627343479,5.666666666666667
1.09,-0.3,0.15,2025-02-04 13:47:59,1.1404385121522336,5.675438596491228
1.05,-0.29,0.16,2025-02-04 13:47:59,1.1009995458672996,5.684210526315789
0.99,-0.28,0.17,2025-02-04 13:47:59,1.0427847332982967,5.692982456140351
0.94,-0.25,0.19,2025-02-04 13:47:59,0.9910600385445879,5.701754385964913
0.89,-0.21,0.2,2025-02-04 13:47:59,0.936055553906925,5.7105263157894735
0.84,-0.19,0.23,2025-02-04 13:47:59,0.891403387922662,5.719298245614035
