X (g),Y (g),Z (g),Timestamp
0.87,0.32,0.23,2025-03-11 11:14:51.905744
0.91,0.34,0.24,2025-03-11 11:14:51.921211
0.95,0.38,0.27,2025-03-11 11:14:51.922132
1.01,0.42,0.3,2025-03-11 11:14:51.936084
1.08,0.44,0.32,2025-03-11 11:14:51.937160
1.16,0.45,0.32,2025-03-11 11:14:51.950911
1.24,0.47,0.28,2025-03-11 11:14:51.981092
1.24,0.47,0.25,2025-03-11 11:14:51.982168
1.23,0.47,0.22,2025-03-11 11:14:51.995954
1.23,0.45,0.19,2025-03-11 11:14:51.997008
1.27,0.43,0.18,2025-03-11 11:14:52.011190
1.33,0.43,0.19,2025-03-11 11:14:52.025968
1.39,0.45,0.23,2025-03-11 11:14:52.027172
1.43,0.47,0.27,2025-03-11 11:14:52.041025
1.44,0.49,0.29,2025-03-11 11:14:52.056263
1.41,0.51,0.29,2025-03-11 11:14:52.057132
1.34,0.53,0.27,2025-03-11 11:14:52.071420
1.24,0.55,0.25,2025-03-11 11:14:52.101061
1.12,0.55,0.22,2025-03-11 11:14:52.101995
1.01,0.53,0.17,2025-03-11 11:14:52.103197
0.92,0.5,0.13,2025-03-11 11:14:52.104703
0.89,0.46,0.11,2025-03-11 11:14:52.116125
0.97,0.4,0.11,2025-03-11 11:14:52.145993
1.03,0.39,0.13,2025-03-11 11:14:52.146983
1.1,0.4,0.15,2025-03-11 11:14:52.148248
1.16,0.41,0.18,2025-03-11 11:14:52.176085
1.2,0.42,0.19,2025-03-11 11:14:52.177172
1.21,0.43,0.2,2025-03-11 11:14:52.191039
1.19,0.44,0.18,2025-03-11 11:14:52.192129
1.15,0.43,0.16,2025-03-11 11:14:52.205914
1.11,0.4,0.14,2025-03-11 11:14:52.207060
1.06,0.37,0.12,2025-03-11 11:14:52.236462
1.01,0.35,0.12,2025-03-11 11:14:52.237429
0.96,0.34,0.14,2025-03-11 11:14:52.251083
0.91,0.34,0.16,2025-03-11 11:14:52.252174
0.87,0.33,0.16,2025-03-11 11:14:52.267297
0.83,0.33,0.16,2025-03-11 11:14:52.267421
0.8,0.32,0.15,2025-03-11 11:14:52.295911
0.78,0.32,0.15,2025-03-11 11:14:52.297020
0.76,0.31,0.14,2025-03-11 11:14:52.311148
0.75,0.31,0.13,2025-03-11 11:14:52.312173
0.73,0.3,0.12,2025-03-11 11:14:52.326206
0.72,0.3,0.12,2025-03-11 11:14:52.327105
0.72,0.29,0.11,2025-03-11 11:14:52.356180
0.72,0.28,0.11,2025-03-11 11:14:52.357139
0.74,0.27,0.11,2025-03-11 11:14:52.371074
0.76,0.26,0.12,2025-03-11 11:14:52.372147
0.79,0.25,0.12,2025-03-11 11:14:52.386429
0.81,0.25,0.12,2025-03-11 11:14:52.387556
0.84,0.24,0.11,2025-03-11 11:14:52.431044
0.84,0.24,0.12,2025-03-11 11:14:52.431990
0.84,0.24,0.12,2025-03-11 11:14:52.445557
0.83,0.23,0.12,2025-03-11 11:14:52.446480
0.82,0.22,0.12,2025-03-11 11:14:52.460952
0.82,0.22,0.11,2025-03-11 11:14:52.462069
0.82,0.21,0.11,2025-03-11 11:14:52.475961
0.83,0.21,0.11,2025-03-11 11:14:52.491112
0.85,0.22,0.11,2025-03-11 11:14:52.492310
0.86,0.22,0.1,2025-03-11 11:14:52.505949
0.93,0.24,0.09,2025-03-11 11:14:52.521301
0.97,0.26,0.1,2025-03-11 11:14:52.522121
1.01,0.27,0.12,2025-03-11 11:14:52.551045
1.04,0.28,0.14,2025-03-11 11:14:52.552171
1.05,0.27,0.14,2025-03-11 11:14:52.566143
1.08,0.26,0.12,2025-03-11 11:14:52.567178
1.13,0.25,0.09,2025-03-11 11:14:52.581026
1.21,0.23,0.06,2025-03-11 11:14:52.596381
1.27,0.2,0.05,2025-03-11 11:14:52.597161
1.3,0.17,0.05,2025-03-11 11:14:52.611149
1.24,0.18,0.11,2025-03-11 11:14:52.641415
1.15,0.21,0.15,2025-03-11 11:14:52.642397
1.05,0.23,0.16,2025-03-11 11:14:52.644524
0.95,0.25,0.15,2025-03-11 11:14:52.671585
0.88,0.25,0.12,2025-03-11 11:14:52.672357
0.85,0.25,0.09,2025-03-11 11:14:52.673881
0.9,0.24,0.06,2025-03-11 11:14:52.701078
1.01,0.23,0.05,2025-03-11 11:14:52.702014
1.14,0.23,0.05,2025-03-11 11:14:52.703396
1.25,0.23,0.06,2025-03-11 11:14:52.731167
1.31,0.23,0.08,2025-03-11 11:14:52.731987
1.33,0.22,0.08,2025-03-11 11:14:52.733370
1.31,0.19,0.08,2025-03-11 11:14:52.746489
1.27,0.14,0.08,2025-03-11 11:14:52.761367
1.22,0.11,0.08,2025-03-11 11:14:52.776010
1.14,0.1,0.09,2025-03-11 11:14:52.777381
1.05,0.1,0.12,2025-03-11 11:14:52.791094
0.97,0.11,0.15,2025-03-11 11:14:52.806243
0.9,0.14,0.16,2025-03-11 11:14:52.820897
0.84,0.17,0.17,2025-03-11 11:14:52.821435
0.78,0.18,0.16,2025-03-11 11:14:52.823134
0.73,0.19,0.16,2025-03-11 11:14:52.836102
0.69,0.2,0.16,2025-03-11 11:14:52.851076
0.66,0.21,0.17,2025-03-11 11:14:52.852162
0.65,0.22,0.18,2025-03-11 11:14:52.866111
0.65,0.24,0.18,2025-03-11 11:14:52.881059
0.65,0.26,0.17,2025-03-11 11:14:52.896079
0.66,0.28,0.15,2025-03-11 11:14:52.897048
0.67,0.3,0.14,2025-03-11 11:14:52.911138
0.69,0.3,0.13,2025-03-11 11:14:52.926158
0.7,0.28,0.14,2025-03-11 11:14:52.927075
0.72,0.28,0.15,2025-03-11 11:14:52.956186
0.74,0.28,0.18,2025-03-11 11:14:52.957152
0.77,0.27,0.2,2025-03-11 11:14:52.970885
0.81,0.26,0.21,2025-03-11 11:14:52.985447
0.84,0.24,0.22,2025-03-11 11:14:52.987187
0.9,0.21,0.24,2025-03-11 11:14:53.015843
0.93,0.24,0.25,2025-03-11 11:14:53.016942
0.95,0.28,0.26,2025-03-11 11:14:53.018253
0.97,0.37,0.26,2025-03-11 11:14:53.046390
1.0,0.43,0.26,2025-03-11 11:14:53.061178
1.03,0.49,0.27,2025-03-11 11:14:53.062143
1.08,0.52,0.28,2025-03-11 11:14:53.076063
1.12,0.53,0.29,2025-03-11 11:14:53.077279
1.18,0.51,0.29,2025-03-11 11:14:53.091193
1.23,0.5,0.28,2025-03-11 11:14:53.106150
1.27,0.49,0.26,2025-03-11 11:14:53.121125
1.27,0.47,0.23,2025-03-11 11:14:53.121987
1.25,0.44,0.19,2025-03-11 11:14:53.123755
1.27,0.38,0.12,2025-03-11 11:14:53.151335
1.33,0.4,0.12,2025-03-11 11:14:53.181027
1.39,0.46,0.15,2025-03-11 11:14:53.195804
1.4,0.5,0.17,2025-03-11 11:14:53.196466
1.37,0.52,0.19,2025-03-11 11:14:53.197545
1.32,0.52,0.18,2025-03-11 11:14:53.199421
1.25,0.5,0.15,2025-03-11 11:14:53.210936
1.09,0.43,0.08,2025-03-11 11:14:53.240931
1.01,0.39,0.06,2025-03-11 11:14:53.255355
0.96,0.36,0.04,2025-03-11 11:14:53.256969
0.95,0.36,0.02,2025-03-11 11:14:53.271340
0.98,0.38,-0.0,2025-03-11 11:14:53.272104
1.02,0.4,-0.02,2025-03-11 11:14:53.286187
1.08,0.42,-0.02,2025-03-11 11:14:53.316096
1.14,0.43,-0.02,2025-03-11 11:14:53.316930
1.19,0.44,-0.02,2025-03-11 11:14:53.318124
1.22,0.45,-0.01,2025-03-11 11:14:53.319464
1.23,0.45,0.0,2025-03-11 11:14:53.346048
1.22,0.43,0.01,2025-03-11 11:14:53.360636
1.15,0.37,0.01,2025-03-11 11:14:53.361383
1.09,0.33,0.0,2025-03-11 11:14:53.376311
1.03,0.3,-0.01,2025-03-11 11:14:53.391166
0.97,0.29,-0.02,2025-03-11 11:14:53.391983
0.92,0.3,-0.02,2025-03-11 11:14:53.393794
0.87,0.3,-0.02,2025-03-11 11:14:53.421112
0.83,0.3,-0.02,2025-03-11 11:14:53.465429
0.8,0.3,-0.01,2025-03-11 11:14:53.466292
0.79,0.3,-0.01,2025-03-11 11:14:53.467453
0.78,0.29,-0.01,2025-03-11 11:14:53.468612
0.78,0.26,-0.02,2025-03-11 11:14:53.470622
0.77,0.26,-0.02,2025-03-11 11:14:53.511310
0.77,0.26,-0.02,2025-03-11 11:14:53.525265
0.78,0.27,-0.01,2025-03-11 11:14:53.526470
0.78,0.28,-0.01,2025-03-11 11:14:53.527474
0.79,0.29,-0.0,2025-03-11 11:14:53.528676
0.79,0.28,-0.0,2025-03-11 11:14:53.530108
0.79,0.26,0.0,2025-03-11 11:14:53.556028
0.78,0.25,0.01,2025-03-11 11:14:53.557244
0.77,0.24,0.01,2025-03-11 11:14:53.571314
0.77,0.24,0.01,2025-03-11 11:14:53.572111
0.76,0.24,0.01,2025-03-11 11:14:53.600337
0.77,0.26,0.02,2025-03-11 11:14:53.601334
0.79,0.28,0.03,2025-03-11 11:14:53.602670
0.82,0.29,0.04,2025-03-11 11:14:53.616197
0.89,0.27,0.04,2025-03-11 11:14:53.646381
0.94,0.25,0.04,2025-03-11 11:14:53.647233
0.99,0.25,0.02,2025-03-11 11:14:53.661373
1.03,0.25,0.0,2025-03-11 11:14:53.662476
1.06,0.26,-0.01,2025-03-11 11:14:53.675979
1.07,0.28,-0.01,2025-03-11 11:14:53.691032
1.07,0.29,-0.0,2025-03-11 11:14:53.692143
1.07,0.29,-0.0,2025-03-11 11:14:53.706081
1.1,0.28,-0.02,2025-03-11 11:14:53.721245
1.16,0.27,-0.03,2025-03-11 11:14:53.722159
1.23,0.27,-0.03,2025-03-11 11:14:53.751110
1.3,0.31,0.02,2025-03-11 11:14:53.766018
1.3,0.33,0.04,2025-03-11 11:14:53.767044
1.26,0.35,0.05,2025-03-11 11:14:53.768895
1.19,0.37,0.06,2025-03-11 11:14:53.796458
1.1,0.36,0.07,2025-03-11 11:14:53.797110
0.98,0.34,0.08,2025-03-11 11:14:53.811509
0.87,0.31,0.08,2025-03-11 11:14:53.812498
0.8,0.28,0.07,2025-03-11 11:14:53.826225
0.78,0.25,0.06,2025-03-11 11:14:53.827218
0.82,0.23,0.04,2025-03-11 11:14:53.840951
0.92,0.23,0.03,2025-03-11 11:14:53.856037
1.03,0.24,0.04,2025-03-11 11:14:53.857160
1.13,0.26,0.07,2025-03-11 11:14:53.871101
1.19,0.28,0.09,2025-03-11 11:14:53.886423
1.21,0.28,0.09,2025-03-11 11:14:53.887268
1.19,0.26,0.07,2025-03-11 11:14:53.901180
1.14,0.25,0.05,2025-03-11 11:14:53.916002
1.07,0.24,0.04,2025-03-11 11:14:53.990870
0.99,0.24,0.04,2025-03-11 11:14:53.991705
0.91,0.25,0.05,2025-03-11 11:14:53.992804
0.84,0.26,0.06,2025-03-11 11:14:54.005199
0.66,0.28,0.13,2025-03-11 11:14:54.006144
0.62,0.26,0.12,2025-03-11 11:14:54.008025
0.64,0.23,0.12,2025-03-11 11:14:54.050816
0.66,0.21,0.12,2025-03-11 11:14:54.051803
0.61,0.37,0.12,2025-03-11 11:14:54.053194
0.59,0.39,0.11,2025-03-11 11:14:54.081161
0.71,0.24,0.09,2025-03-11 11:14:54.081984
0.74,0.35,0.1,2025-03-11 11:14:54.083876
0.67,0.41,0.12,2025-03-11 11:14:54.095906
0.74,0.35,0.12,2025-03-11 11:14:54.097113
0.86,0.36,0.13,2025-03-11 11:14:54.110895
0.86,0.43,0.14,2025-03-11 11:14:54.125931
0.84,0.49,0.15,2025-03-11 11:14:54.140974
0.84,0.53,0.16,2025-03-11 11:14:54.142015
0.91,0.56,0.14,2025-03-11 11:14:54.170884
0.95,0.56,0.12,2025-03-11 11:14:54.171910
0.95,0.59,0.12,2025-03-11 11:14:54.173714
0.94,0.62,0.13,2025-03-11 11:14:54.185905
0.97,0.64,0.15,2025-03-11 11:14:54.200888
1.01,0.64,0.16,2025-03-11 11:14:54.202199
1.06,0.64,0.17,2025-03-11 11:14:54.245867
1.1,0.65,0.18,2025-03-11 11:14:54.260835
1.14,0.66,0.19,2025-03-11 11:14:54.261899
1.18,0.66,0.2,2025-03-11 11:14:54.263020
1.21,0.63,0.19,2025-03-11 11:14:54.265037
1.25,0.54,0.13,2025-03-11 11:14:54.290833
1.3,0.51,0.11,2025-03-11 11:14:54.292037
1.37,0.52,0.11,2025-03-11 11:14:54.305980
1.42,0.55,0.13,2025-03-11 11:14:54.306969
1.43,0.59,0.16,2025-03-11 11:14:54.320895
1.39,0.61,0.18,2025-03-11 11:14:54.322095
1.31,0.62,0.18,2025-03-11 11:14:54.335912
1.21,0.61,0.16,2025-03-11 11:14:54.350984
1.11,0.59,0.13,2025-03-11 11:14:54.352102
1.04,0.56,0.09,2025-03-11 11:14:54.365901
1.01,0.53,0.06,2025-03-11 11:14:54.366987
1.0,0.51,0.04,2025-03-11 11:14:54.395860
1.03,0.51,0.03,2025-03-11 11:14:54.396956
1.08,0.5,0.03,2025-03-11 11:14:54.425883
1.13,0.5,0.03,2025-03-11 11:14:54.426877
1.16,0.5,0.04,2025-03-11 11:14:54.428678
1.18,0.5,0.05,2025-03-11 11:14:54.440839
1.18,0.49,0.07,2025-03-11 11:14:54.441967
1.15,0.48,0.08,2025-03-11 11:14:54.455844
1.1,0.46,0.07,2025-03-11 11:14:54.457001
1.04,0.43,0.05,2025-03-11 11:14:54.470947
0.98,0.39,0.02,2025-03-11 11:14:54.500273
0.88,0.36,-0.01,2025-03-11 11:14:54.515874
0.83,0.37,-0.0,2025-03-11 11:14:54.530908
0.8,0.38,0.01,2025-03-11 11:14:54.531927
0.78,0.38,0.01,2025-03-11 11:14:54.533194
0.77,0.37,0.02,2025-03-11 11:14:54.560849
0.76,0.35,0.02,2025-03-11 11:14:54.575924
0.76,0.33,0.02,2025-03-11 11:14:54.576811
0.76,0.31,0.01,2025-03-11 11:14:54.578664
0.76,0.3,0.01,2025-03-11 11:14:54.590847
0.77,0.3,0.0,2025-03-11 11:14:54.592015
0.78,0.3,-0.0,2025-03-11 11:14:54.605942
0.79,0.31,-0.0,2025-03-11 11:14:54.606991
0.8,0.32,-0.01,2025-03-11 11:14:54.621013
0.82,0.31,-0.01,2025-03-11 11:14:54.726200
0.83,0.31,-0.0,2025-03-11 11:14:54.726967
0.84,0.3,0.0,2025-03-11 11:14:54.728163
0.86,0.29,0.01,2025-03-11 11:14:54.729998
0.83,0.29,0.04,2025-03-11 11:14:54.740894
0.85,0.33,0.02,2025-03-11 11:14:54.755867
0.87,0.34,0.02,2025-03-11 11:14:54.757022
0.9,0.36,0.03,2025-03-11 11:14:54.770916
0.97,0.43,0.03,2025-03-11 11:14:54.801281
1.0,0.47,0.03,2025-03-11 11:14:54.802439
1.01,0.5,0.03,2025-03-11 11:14:54.803892
1.01,0.52,0.02,2025-03-11 11:14:54.830158
1.0,0.51,0.02,2025-03-11 11:14:54.831393
1.02,0.49,-0.0,2025-03-11 11:14:54.860883
1.08,0.46,-0.02,2025-03-11 11:14:54.861836
1.15,0.45,-0.04,2025-03-11 11:14:54.863176
1.26,0.47,-0.02,2025-03-11 11:14:54.875884
1.26,0.5,0.01,2025-03-11 11:14:54.890895
1.2,0.54,0.04,2025-03-11 11:14:54.892140
1.09,0.55,0.07,2025-03-11 11:14:54.905978
0.96,0.54,0.08,2025-03-11 11:14:54.920896
0.83,0.51,0.08,2025-03-11 11:14:54.922040
0.74,0.46,0.07,2025-03-11 11:14:54.935994
0.69,0.41,0.06,2025-03-11 11:14:54.950880
0.7,0.37,0.05,2025-03-11 11:14:54.951987
0.75,0.35,0.04,2025-03-11 11:14:54.965826
0.82,0.34,0.03,2025-03-11 11:14:54.967007
0.97,0.31,0.05,2025-03-11 11:14:54.995883
1.02,0.3,0.06,2025-03-11 11:14:55.010871
1.04,0.29,0.07,2025-03-11 11:14:55.011979
1.03,0.26,0.07,2025-03-11 11:14:55.025886
1.0,0.22,0.07,2025-03-11 11:14:55.040846
0.95,0.2,0.07,2025-03-11 11:14:55.055858
0.88,0.19,0.07,2025-03-11 11:14:55.056985
0.76,0.19,0.09,2025-03-11 11:14:55.086291
0.71,0.21,0.09,2025-03-11 11:14:55.087303
0.68,0.23,0.09,2025-03-11 11:14:55.088897
0.65,0.26,0.08,2025-03-11 11:14:55.100908
0.64,0.28,0.07,2025-03-11 11:14:55.115921
0.61,0.33,0.05,2025-03-11 11:14:55.160835
0.61,0.35,0.05,2025-03-11 11:14:55.161854
0.62,0.36,0.06,2025-03-11 11:14:55.163011
0.63,0.36,0.07,2025-03-11 11:14:55.164934
0.67,0.34,0.08,2025-03-11 11:14:55.190882
0.68,0.34,0.08,2025-03-11 11:14:55.205255
0.73,0.33,0.08,2025-03-11 11:14:55.220871
0.76,0.34,0.08,2025-03-11 11:14:55.222059
0.78,0.35,0.1,2025-03-11 11:14:55.235834
0.81,0.37,0.12,2025-03-11 11:14:55.265810
0.83,0.38,0.13,2025-03-11 11:14:55.267036
0.88,0.41,0.16,2025-03-11 11:14:55.280873
0.9,0.42,0.19,2025-03-11 11:14:55.282013
0.92,0.43,0.21,2025-03-11 11:14:55.295948
0.93,0.44,0.22,2025-03-11 11:14:55.297020
0.95,0.45,0.23,2025-03-11 11:14:55.310839
1.01,0.46,0.24,2025-03-11 11:14:55.340854
1.06,0.47,0.25,2025-03-11 11:14:55.342053
1.12,0.49,0.27,2025-03-11 11:14:55.355849
1.19,0.51,0.29,2025-03-11 11:14:55.356966
1.25,0.53,0.32,2025-03-11 11:14:55.370939
1.31,0.55,0.35,2025-03-11 11:14:55.385908
1.33,0.57,0.36,2025-03-11 11:14:55.387053
1.32,0.56,0.35,2025-03-11 11:14:55.400965
1.32,0.52,0.31,2025-03-11 11:14:55.415842
1.35,0.49,0.28,2025-03-11 11:14:55.430217
1.4,0.49,0.27,2025-03-11 11:14:55.431448
1.43,0.5,0.29,2025-03-11 11:14:55.446000
1.43,0.52,0.31,2025-03-11 11:14:55.447138
1.41,0.53,0.32,2025-03-11 11:14:55.460939
1.38,0.55,0.32,2025-03-11 11:14:55.475909
1.33,0.56,0.32,2025-03-11 11:14:55.477015
1.26,0.58,0.33,2025-03-11 11:14:55.520838
1.18,0.59,0.32,2025-03-11 11:14:55.521859
1.1,0.57,0.3,2025-03-11 11:14:55.523025
1.03,0.55,0.26,2025-03-11 11:14:55.524194
0.99,0.52,0.22,2025-03-11 11:14:55.526312
0.98,0.51,0.19,2025-03-11 11:14:55.550893
0.99,0.5,0.17,2025-03-11 11:14:55.551977
1.02,0.49,0.17,2025-03-11 11:14:55.553976
1.08,0.5,0.17,2025-03-11 11:14:55.580913
1.11,0.5,0.18,2025-03-11 11:14:55.582047
1.12,0.5,0.19,2025-03-11 11:14:55.595957
1.11,0.49,0.2,2025-03-11 11:14:55.611034
1.09,0.47,0.2,2025-03-11 11:14:55.612280
1.07,0.44,0.18,2025-03-11 11:14:55.640941
1.05,0.41,0.16,2025-03-11 11:14:55.671150
1.02,0.39,0.14,2025-03-11 11:14:55.671828
0.99,0.37,0.13,2025-03-11 11:14:55.685498
0.96,0.37,0.12,2025-03-11 11:14:55.686316
0.92,0.35,0.11,2025-03-11 11:14:55.701193
0.91,0.33,0.1,2025-03-11 11:14:55.702507
0.9,0.32,0.09,2025-03-11 11:14:55.731809
0.89,0.31,0.07,2025-03-11 11:14:55.732100
0.89,0.3,0.06,2025-03-11 11:14:55.733051
0.87,0.29,0.04,2025-03-11 11:14:55.746088
0.88,0.28,0.02,2025-03-11 11:14:55.790952
0.89,0.28,0.02,2025-03-11 11:14:55.791936
0.9,0.28,0.02,2025-03-11 11:14:55.793694
0.91,0.27,0.01,2025-03-11 11:14:55.805961
0.91,0.27,0.01,2025-03-11 11:14:55.807060
0.91,0.26,0.01,2025-03-11 11:14:55.836042
0.9,0.25,0.0,2025-03-11 11:14:55.837126
0.89,0.24,-0.01,2025-03-11 11:14:55.851371
0.87,0.23,-0.02,2025-03-11 11:14:55.852111
0.85,0.22,-0.02,2025-03-11 11:14:55.896482
0.83,0.22,-0.01,2025-03-11 11:14:55.897345
0.81,0.21,-0.01,2025-03-11 11:14:55.898460
0.8,0.21,0.0,2025-03-11 11:14:55.900219
0.8,0.21,0.02,2025-03-11 11:14:55.926487
0.81,0.21,0.01,2025-03-11 11:14:55.927333
0.83,0.21,0.0,2025-03-11 11:14:55.929354
0.86,0.21,-0.0,2025-03-11 11:14:55.941101
0.89,0.22,-0.0,2025-03-11 11:14:55.955943
0.9,0.22,0.01,2025-03-11 11:14:55.971075
0.9,0.23,0.03,2025-03-11 11:14:55.972017
0.89,0.23,0.05,2025-03-11 11:14:55.985953
0.88,0.22,0.07,2025-03-11 11:14:56.001472
0.89,0.2,0.06,2025-03-11 11:14:56.015855
0.94,0.18,0.05,2025-03-11 11:14:56.016555
1.08,0.19,0.05,2025-03-11 11:14:56.031415
1.15,0.21,0.07,2025-03-11 11:14:56.032520
1.18,0.24,0.09,2025-03-11 11:14:56.076282
1.19,0.27,0.12,2025-03-11 11:14:56.090561
1.15,0.29,0.14,2025-03-11 11:14:56.091407
1.1,0.3,0.15,2025-03-11 11:14:56.092799
1.05,0.3,0.14,2025-03-11 11:14:56.093654
1.01,0.3,0.14,2025-03-11 11:14:56.095142
0.98,0.3,0.14,2025-03-11 11:14:56.105986
0.98,0.3,0.16,2025-03-11 11:14:56.121141
0.99,0.3,0.17,2025-03-11 11:14:56.136059
1.02,0.31,0.19,2025-03-11 11:14:56.137231
1.07,0.33,0.2,2025-03-11 11:14:56.151262
1.13,0.36,0.21,2025-03-11 11:14:56.166470
1.17,0.38,0.22,2025-03-11 11:14:56.167415
1.19,0.4,0.21,2025-03-11 11:14:56.181464
1.17,0.39,0.2,2025-03-11 11:14:56.196094
1.08,0.35,0.16,2025-03-11 11:14:56.226460
1.02,0.33,0.15,2025-03-11 11:14:56.270902
0.95,0.32,0.14,2025-03-11 11:14:56.271930
0.9,0.32,0.14,2025-03-11 11:14:56.273094
0.8,0.32,0.15,2025-03-11 11:14:56.275077
0.75,0.35,0.16,2025-03-11 11:14:56.285987
0.76,0.36,0.17,2025-03-11 11:14:56.345909
0.76,0.36,0.17,2025-03-11 11:14:56.346905
0.76,0.36,0.16,2025-03-11 11:14:56.348013
0.77,0.35,0.16,2025-03-11 11:14:56.349204
0.77,0.36,0.16,2025-03-11 11:14:56.350659
0.78,0.37,0.17,2025-03-11 11:14:56.375906
0.78,0.38,0.18,2025-03-11 11:14:56.420437
0.78,0.39,0.19,2025-03-11 11:14:56.421287
0.78,0.39,0.2,2025-03-11 11:14:56.422442
0.78,0.4,0.21,2025-03-11 11:14:56.424349
0.83,0.41,0.28,2025-03-11 11:14:56.451103
0.88,0.4,0.3,2025-03-11 11:14:56.451723
0.92,0.39,0.31,2025-03-11 11:14:56.453292
