X (g),Y (g),Z (g),Timestamp
0.94,0.32,0.15,2025-03-11 11:13:42.036390
0.88,0.33,0.15,2025-03-11 11:13:42.051203
0.84,0.33,0.16,2025-03-11 11:13:42.081309
0.83,0.32,0.16,2025-03-11 11:13:42.082290
0.87,0.31,0.15,2025-03-11 11:13:42.084053
0.95,0.31,0.15,2025-03-11 11:13:42.111056
1.04,0.32,0.14,2025-03-11 11:13:42.111705
1.13,0.34,0.13,2025-03-11 11:13:42.113078
1.19,0.35,0.12,2025-03-11 11:13:42.114692
1.21,0.36,0.1,2025-03-11 11:13:42.126489
1.21,0.36,0.09,2025-03-11 11:13:42.127500
1.12,0.36,0.12,2025-03-11 11:13:42.171707
1.04,0.36,0.14,2025-03-11 11:13:42.186642
0.82,0.33,0.18,2025-03-11 11:13:42.201407
0.77,0.32,0.18,2025-03-11 11:13:42.216330
0.73,0.3,0.17,2025-03-11 11:13:42.217830
0.7,0.3,0.15,2025-03-11 11:13:42.231313
0.68,0.3,0.13,2025-03-11 11:13:42.232451
0.67,0.31,0.12,2025-03-11 11:13:42.261413
0.66,0.33,0.12,2025-03-11 11:13:42.262251
0.65,0.35,0.13,2025-03-11 11:13:42.264116
0.65,0.36,0.15,2025-03-11 11:13:42.276391
0.67,0.38,0.18,2025-03-11 11:13:42.306495
0.68,0.38,0.18,2025-03-11 11:13:42.320949
0.7,0.38,0.17,2025-03-11 11:13:42.322451
0.76,0.38,0.19,2025-03-11 11:13:42.351503
0.8,0.4,0.2,2025-03-11 11:13:42.352236
0.83,0.42,0.21,2025-03-11 11:13:42.354059
0.86,0.43,0.22,2025-03-11 11:13:42.366195
0.88,0.44,0.24,2025-03-11 11:13:42.396660
0.9,0.46,0.25,2025-03-11 11:13:42.397409
0.92,0.47,0.27,2025-03-11 11:13:42.399085
0.93,0.48,0.28,2025-03-11 11:13:42.411505
0.94,0.49,0.29,2025-03-11 11:13:42.412464
0.95,0.5,0.28,2025-03-11 11:13:42.441420
0.98,0.5,0.28,2025-03-11 11:13:42.442505
1.09,0.54,0.31,2025-03-11 11:13:42.456293
1.17,0.57,0.34,2025-03-11 11:13:42.457403
1.25,0.61,0.37,2025-03-11 11:13:42.486373
1.3,0.63,0.4,2025-03-11 11:13:42.487423
1.33,0.62,0.39,2025-03-11 11:13:42.501383
1.36,0.59,0.35,2025-03-11 11:13:42.502615
1.4,0.55,0.3,2025-03-11 11:13:42.516409
1.44,0.52,0.27,2025-03-11 11:13:42.517559
1.45,0.5,0.27,2025-03-11 11:13:42.546624
1.43,0.5,0.28,2025-03-11 11:13:42.591365
1.39,0.49,0.3,2025-03-11 11:13:42.606588
1.32,0.48,0.3,2025-03-11 11:13:42.607298
1.24,0.48,0.29,2025-03-11 11:13:42.609497
1.07,0.5,0.17,2025-03-11 11:13:42.621730
1.12,0.5,0.11,2025-03-11 11:13:42.681214
1.16,0.5,0.1,2025-03-11 11:13:42.682158
1.2,0.5,0.1,2025-03-11 11:13:42.683283
1.24,0.5,0.11,2025-03-11 11:13:42.685187
1.26,0.46,0.15,2025-03-11 11:13:42.711750
1.23,0.44,0.15,2025-03-11 11:13:42.712634
1.2,0.42,0.15,2025-03-11 11:13:42.714167
1.16,0.4,0.15,2025-03-11 11:13:42.726294
1.1,0.37,0.15,2025-03-11 11:13:42.727455
1.05,0.34,0.13,2025-03-11 11:13:42.786622
1.01,0.32,0.09,2025-03-11 11:13:42.787591
0.98,0.31,0.06,2025-03-11 11:13:42.788700
0.95,0.31,0.05,2025-03-11 11:13:42.790625
0.9,0.34,0.07,2025-03-11 11:13:42.816289
0.89,0.34,0.07,2025-03-11 11:13:42.817129
0.88,0.33,0.06,2025-03-11 11:13:42.818352
0.88,0.31,0.05,2025-03-11 11:13:42.819785
0.88,0.3,0.05,2025-03-11 11:13:42.846688
0.88,0.28,0.04,2025-03-11 11:13:42.847636
0.88,0.27,0.04,2025-03-11 11:13:42.876465
0.88,0.24,0.03,2025-03-11 11:13:42.877262
0.88,0.23,0.02,2025-03-11 11:13:42.879124
0.88,0.22,0.01,2025-03-11 11:13:42.921636
0.88,0.21,0.0,2025-03-11 11:13:42.936761
0.88,0.21,-0.0,2025-03-11 11:13:42.950747
0.87,0.21,-0.01,2025-03-11 11:13:42.951520
0.86,0.22,-0.01,2025-03-11 11:13:42.952626
0.85,0.22,-0.0,2025-03-11 11:13:42.954624
0.84,0.22,0.01,2025-03-11 11:13:43.011173
0.83,0.22,0.02,2025-03-11 11:13:43.011987
0.83,0.21,0.03,2025-03-11 11:13:43.013039
0.83,0.2,0.03,2025-03-11 11:13:43.015000
0.84,0.18,0.0,2025-03-11 11:13:43.026413
0.84,0.18,-0.0,2025-03-11 11:13:43.027431
0.85,0.18,0.0,2025-03-11 11:13:43.041203
0.85,0.18,0.02,2025-03-11 11:13:43.071374
0.86,0.18,0.03,2025-03-11 11:13:43.176124
0.89,0.17,0.04,2025-03-11 11:13:43.206689
0.95,0.17,0.04,2025-03-11 11:13:43.207316
1.02,0.17,0.03,2025-03-11 11:13:43.208427
1.16,0.23,0.04,2025-03-11 11:13:43.210315
0.98,0.33,0.12,2025-03-11 11:13:43.221387
1.23,0.38,0.15,2025-03-11 11:13:43.326656
1.23,0.38,0.15,2025-03-11 11:13:43.386369
1.26,0.38,0.12,2025-03-11 11:13:43.387127
1.27,0.37,0.1,2025-03-11 11:13:43.388307
0.94,0.35,0.17,2025-03-11 11:13:43.431720
0.7,0.43,0.16,2025-03-11 11:13:43.432607
0.72,0.43,0.16,2025-03-11 11:13:43.460611
0.73,0.44,0.16,2025-03-11 11:13:43.461673
0.77,0.43,0.19,2025-03-11 11:13:43.462804
0.83,0.42,0.26,2025-03-11 11:13:43.464771
0.87,0.4,0.29,2025-03-11 11:13:43.476362
0.9,0.4,0.29,2025-03-11 11:13:43.491132
0.92,0.41,0.29,2025-03-11 11:13:43.492518
0.93,0.42,0.3,2025-03-11 11:13:43.506400
0.94,0.44,0.31,2025-03-11 11:13:43.521752
0.95,0.45,0.32,2025-03-11 11:13:43.536620
0.97,0.47,0.34,2025-03-11 11:13:43.537251
0.97,0.48,0.34,2025-03-11 11:13:43.538984
0.98,0.49,0.35,2025-03-11 11:13:43.566652
1.0,0.5,0.36,2025-03-11 11:13:43.567689
1.04,0.51,0.36,2025-03-11 11:13:43.569816
1.19,0.53,0.37,2025-03-11 11:13:43.612094
1.28,0.54,0.38,2025-03-11 11:13:43.626301
1.35,0.53,0.36,2025-03-11 11:13:43.641250
1.4,0.52,0.33,2025-03-11 11:13:43.641737
1.45,0.49,0.3,2025-03-11 11:13:43.643560
1.49,0.46,0.27,2025-03-11 11:13:43.656318
1.5,0.45,0.27,2025-03-11 11:13:43.657425
1.5,0.46,0.3,2025-03-11 11:13:43.686676
1.47,0.49,0.34,2025-03-11 11:13:43.687559
1.4,0.52,0.38,2025-03-11 11:13:43.701900
1.2,0.51,0.33,2025-03-11 11:13:43.716649
1.13,0.47,0.26,2025-03-11 11:13:43.717607
1.09,0.44,0.19,2025-03-11 11:13:43.718966
1.08,0.41,0.13,2025-03-11 11:13:43.731413
1.13,0.36,0.03,2025-03-11 11:13:43.761234
1.17,0.35,0.0,2025-03-11 11:13:43.762316
1.21,0.35,0.0,2025-03-11 11:13:43.776327
1.23,0.39,0.05,2025-03-11 11:13:43.806713
1.23,0.44,0.13,2025-03-11 11:13:43.821500
1.2,0.5,0.22,2025-03-11 11:13:43.851583
1.16,0.54,0.29,2025-03-11 11:13:43.852252
1.1,0.55,0.31,2025-03-11 11:13:43.853497
1.03,0.52,0.29,2025-03-11 11:13:43.855240
0.88,0.35,0.14,2025-03-11 11:13:43.866657
0.86,0.32,0.1,2025-03-11 11:13:43.867718
0.85,0.3,0.08,2025-03-11 11:13:43.881552
0.86,0.29,0.08,2025-03-11 11:13:43.882521
0.9,0.29,0.09,2025-03-11 11:13:43.941070
0.94,0.3,0.09,2025-03-11 11:13:43.941925
0.98,0.29,0.08,2025-03-11 11:13:43.943043
1.02,0.28,0.06,2025-03-11 11:13:43.944243
1.06,0.26,0.05,2025-03-11 11:13:43.946333
1.08,0.25,0.03,2025-03-11 11:13:44.001283
1.07,0.23,0.02,2025-03-11 11:13:44.002165
1.03,0.22,0.02,2025-03-11 11:13:44.003319
0.98,0.22,0.02,2025-03-11 11:13:44.004811
0.83,0.2,0.02,2025-03-11 11:13:44.016548
0.8,0.21,0.03,2025-03-11 11:13:44.031432
0.77,0.22,0.03,2025-03-11 11:13:44.046404
0.75,0.23,0.05,2025-03-11 11:13:44.047942
0.74,0.24,0.07,2025-03-11 11:13:44.061256
0.73,0.25,0.09,2025-03-11 11:13:44.076449
0.74,0.26,0.1,2025-03-11 11:13:44.077362
0.75,0.25,0.1,2025-03-11 11:13:44.091468
0.77,0.24,0.09,2025-03-11 11:13:44.092435
0.8,0.21,0.08,2025-03-11 11:13:44.136596
0.83,0.19,0.06,2025-03-11 11:13:44.137702
0.85,0.16,0.05,2025-03-11 11:13:44.138698
0.87,0.14,0.05,2025-03-11 11:13:44.151196
0.88,0.13,0.06,2025-03-11 11:13:44.152158
0.89,0.11,0.07,2025-03-11 11:13:44.226592
0.92,0.11,0.08,2025-03-11 11:13:44.227679
0.98,0.11,0.09,2025-03-11 11:13:44.228846
1.05,0.12,0.09,2025-03-11 11:13:44.230998
1.17,0.19,0.04,2025-03-11 11:13:44.257009
0.99,0.27,0.08,2025-03-11 11:13:44.271334
0.99,0.27,0.08,2025-03-11 11:13:44.272247
0.94,0.28,0.1,2025-03-11 11:13:44.273393
0.92,0.28,0.11,2025-03-11 11:13:44.275320
1.0,0.31,0.11,2025-03-11 11:13:44.301645
1.07,0.34,0.1,2025-03-11 11:13:44.302729
1.14,0.37,0.11,2025-03-11 11:13:44.331732
1.18,0.4,0.13,2025-03-11 11:13:44.332596
1.2,0.42,0.14,2025-03-11 11:13:44.333967
1.2,0.43,0.15,2025-03-11 11:13:44.361280
1.18,0.42,0.16,2025-03-11 11:13:44.376330
1.14,0.4,0.17,2025-03-11 11:13:44.406717
1.08,0.38,0.18,2025-03-11 11:13:44.436609
1.0,0.36,0.19,2025-03-11 11:13:44.450951
0.93,0.34,0.2,2025-03-11 11:13:44.451856
0.81,0.31,0.2,2025-03-11 11:13:44.452781
0.75,0.33,0.2,2025-03-11 11:13:44.454388
0.74,0.36,0.19,2025-03-11 11:13:44.456123
0.74,0.39,0.18,2025-03-11 11:13:44.496277
0.75,0.41,0.19,2025-03-11 11:13:44.497189
0.77,0.43,0.19,2025-03-11 11:13:44.499028
0.78,0.45,0.19,2025-03-11 11:13:44.511203
0.8,0.46,0.2,2025-03-11 11:13:44.526377
0.81,0.47,0.21,2025-03-11 11:13:44.527448
0.84,0.46,0.22,2025-03-11 11:13:44.556627
0.86,0.46,0.23,2025-03-11 11:13:44.557385
0.88,0.46,0.25,2025-03-11 11:13:44.571802
0.9,0.46,0.29,2025-03-11 11:13:44.586356
0.92,0.47,0.32,2025-03-11 11:13:44.587466
0.94,0.47,0.35,2025-03-11 11:13:44.601431
0.94,0.46,0.37,2025-03-11 11:13:44.602658
0.94,0.46,0.39,2025-03-11 11:13:44.661107
0.94,0.45,0.39,2025-03-11 11:13:44.676660
0.94,0.43,0.38,2025-03-11 11:13:44.677270
0.95,0.42,0.37,2025-03-11 11:13:44.678337
1.07,0.44,0.37,2025-03-11 11:13:44.680357
1.14,0.46,0.38,2025-03-11 11:13:44.691352
1.19,0.49,0.4,2025-03-11 11:13:44.706183
1.23,0.52,0.4,2025-03-11 11:13:44.707265
1.24,0.52,0.39,2025-03-11 11:13:44.721172
1.22,0.5,0.36,2025-03-11 11:13:44.736155
1.22,0.47,0.32,2025-03-11 11:13:44.737269
1.26,0.44,0.3,2025-03-11 11:13:44.781102
1.33,0.44,0.31,2025-03-11 11:13:44.782064
1.39,0.48,0.34,2025-03-11 11:13:44.783228
1.43,0.51,0.37,2025-03-11 11:13:44.785101
1.44,0.54,0.39,2025-03-11 11:13:44.796298
1.41,0.55,0.38,2025-03-11 11:13:44.797373
1.34,0.55,0.36,2025-03-11 11:13:44.811234
1.23,0.54,0.32,2025-03-11 11:13:44.826655
1.14,0.51,0.27,2025-03-11 11:13:44.827465
1.07,0.48,0.23,2025-03-11 11:13:44.841745
1.05,0.46,0.19,2025-03-11 11:13:44.856696
1.06,0.43,0.17,2025-03-11 11:13:44.857695
1.1,0.42,0.16,2025-03-11 11:13:44.871642
1.15,0.42,0.15,2025-03-11 11:13:44.901358
1.21,0.42,0.14,2025-03-11 11:13:44.902275
1.28,0.42,0.15,2025-03-11 11:13:44.903681
1.36,0.43,0.18,2025-03-11 11:13:44.931408
1.35,0.42,0.18,2025-03-11 11:13:44.932462
1.31,0.4,0.17,2025-03-11 11:13:44.976902
1.25,0.38,0.15,2025-03-11 11:13:44.977649
1.2,0.35,0.13,2025-03-11 11:13:44.978445
1.09,0.31,0.1,2025-03-11 11:13:44.980292
1.04,0.31,0.09,2025-03-11 11:13:44.991718
1.0,0.31,0.09,2025-03-11 11:13:45.006379
0.96,0.31,0.09,2025-03-11 11:13:45.007443
0.93,0.32,0.09,2025-03-11 11:13:45.021328
0.92,0.33,0.08,2025-03-11 11:13:45.022396
0.91,0.33,0.07,2025-03-11 11:13:45.051228
0.9,0.32,0.06,2025-03-11 11:13:45.052200
0.89,0.31,0.05,2025-03-11 11:13:45.053969
0.88,0.29,0.04,2025-03-11 11:13:45.066374
0.88,0.27,0.03,2025-03-11 11:13:45.067437
0.88,0.26,0.04,2025-03-11 11:13:45.096911
0.87,0.25,0.03,2025-03-11 11:13:45.098568
0.85,0.25,0.03,2025-03-11 11:13:45.111456
0.83,0.24,0.03,2025-03-11 11:13:45.112392
0.78,0.24,0.03,2025-03-11 11:13:45.156706
0.77,0.24,0.04,2025-03-11 11:13:45.157660
0.76,0.24,0.04,2025-03-11 11:13:45.159859
0.76,0.25,0.05,2025-03-11 11:13:45.171419
0.75,0.24,0.05,2025-03-11 11:13:45.172252
0.75,0.24,0.05,2025-03-11 11:13:45.174174
0.74,0.22,0.05,2025-03-11 11:13:45.246709
0.74,0.2,0.05,2025-03-11 11:13:45.291107
0.74,0.19,0.05,2025-03-11 11:13:45.291988
0.74,0.17,0.04,2025-03-11 11:13:45.320618
0.77,0.17,0.04,2025-03-11 11:13:45.321699
0.78,0.2,0.13,2025-03-11 11:13:45.381595
0.82,0.18,0.1,2025-03-11 11:13:45.382616
0.89,0.17,0.08,2025-03-11 11:13:45.383810
1.05,0.21,0.1,2025-03-11 11:13:45.386062
1.12,0.22,0.11,2025-03-11 11:13:45.396350
1.15,0.3,0.13,2025-03-11 11:13:45.411756
1.09,0.31,0.15,2025-03-11 11:13:45.412435
1.02,0.33,0.17,2025-03-11 11:13:45.426802
0.97,0.34,0.19,2025-03-11 11:13:45.427594
0.96,0.35,0.2,2025-03-11 11:13:45.441671
0.99,0.37,0.21,2025-03-11 11:13:45.456540
1.05,0.4,0.22,2025-03-11 11:13:45.457371
1.13,0.43,0.23,2025-03-11 11:13:45.501200
1.21,0.47,0.25,2025-03-11 11:13:45.502209
1.27,0.5,0.25,2025-03-11 11:13:45.503375
1.29,0.5,0.24,2025-03-11 11:13:45.504843
1.15,0.4,0.14,2025-03-11 11:13:45.532031
1.08,0.38,0.12,2025-03-11 11:13:45.576695
1.01,0.38,0.12,2025-03-11 11:13:45.577307
0.95,0.39,0.14,2025-03-11 11:13:45.578481
0.87,0.4,0.25,2025-03-11 11:13:45.580444
0.84,0.4,0.3,2025-03-11 11:13:45.606701
0.81,0.39,0.29,2025-03-11 11:13:45.621545
0.78,0.38,0.26,2025-03-11 11:13:45.622392
0.77,0.38,0.21,2025-03-11 11:13:45.624497
0.75,0.38,0.17,2025-03-11 11:13:45.651294
0.74,0.39,0.15,2025-03-11 11:13:45.652238
0.73,0.4,0.14,2025-03-11 11:13:45.653372
0.74,0.41,0.14,2025-03-11 11:13:45.655265
0.75,0.42,0.16,2025-03-11 11:13:45.666299
0.77,0.43,0.17,2025-03-11 11:13:45.667466
0.79,0.44,0.19,2025-03-11 11:13:45.726704
0.8,0.45,0.21,2025-03-11 11:13:45.727543
0.82,0.45,0.23,2025-03-11 11:13:45.728712
0.83,0.44,0.25,2025-03-11 11:13:45.730470
0.86,0.42,0.27,2025-03-11 11:13:45.757159
0.86,0.42,0.27,2025-03-11 11:13:45.758024
0.87,0.42,0.28,2025-03-11 11:13:45.816032
0.88,0.42,0.29,2025-03-11 11:13:45.816734
0.89,0.41,0.3,2025-03-11 11:13:45.817917
0.9,0.41,0.31,2025-03-11 11:13:45.819336
1.02,0.43,0.3,2025-03-11 11:13:45.845483
1.07,0.45,0.32,2025-03-11 11:13:45.891674
1.18,0.49,0.35,2025-03-11 11:13:45.892443
1.21,0.5,0.36,2025-03-11 11:13:45.893478
1.23,0.5,0.35,2025-03-11 11:13:45.895401
1.23,0.44,0.27,2025-03-11 11:13:45.936224
1.24,0.44,0.26,2025-03-11 11:13:45.951545
1.26,0.44,0.26,2025-03-11 11:13:45.966328
1.29,0.45,0.27,2025-03-11 11:13:45.967330
1.33,0.47,0.27,2025-03-11 11:13:45.968435
1.36,0.51,0.28,2025-03-11 11:13:45.970312
1.36,0.55,0.29,2025-03-11 11:13:45.981452
1.3,0.57,0.29,2025-03-11 11:13:45.982472
1.21,0.56,0.28,2025-03-11 11:13:45.996319
1.1,0.52,0.23,2025-03-11 11:13:46.026723
1.01,0.48,0.18,2025-03-11 11:13:46.027337
0.94,0.44,0.13,2025-03-11 11:13:46.028316
0.91,0.42,0.09,2025-03-11 11:13:46.029513
0.91,0.39,0.08,2025-03-11 11:13:46.031420
0.96,0.36,0.07,2025-03-11 11:13:46.071659
1.01,0.37,0.08,2025-03-11 11:13:46.072990
1.05,0.4,0.09,2025-03-11 11:13:46.075098
1.1,0.43,0.11,2025-03-11 11:13:46.101302
1.13,0.46,0.13,2025-03-11 11:13:46.116339
1.14,0.47,0.15,2025-03-11 11:13:46.176135
1.15,0.47,0.15,2025-03-11 11:13:46.177014
1.14,0.44,0.13,2025-03-11 11:13:46.178087
1.12,0.39,0.11,2025-03-11 11:13:46.180454
1.03,0.3,0.04,2025-03-11 11:13:46.236693
1.03,0.3,0.03,2025-03-11 11:13:46.237657
1.02,0.31,0.03,2025-03-11 11:13:46.238724
1.02,0.31,0.03,2025-03-11 11:13:46.240664
0.98,0.31,0.01,2025-03-11 11:13:46.266322
0.96,0.31,0.0,2025-03-11 11:13:46.280450
0.95,0.31,0.0,2025-03-11 11:13:46.281454
0.93,0.3,0.01,2025-03-11 11:13:46.296208
0.92,0.3,0.02,2025-03-11 11:13:46.297136
0.91,0.29,0.02,2025-03-11 11:13:46.298297
0.9,0.28,0.02,2025-03-11 11:13:46.300044
0.89,0.28,0.03,2025-03-11 11:13:46.341236
0.88,0.27,0.03,2025-03-11 11:13:46.342291
0.87,0.26,0.03,2025-03-11 11:13:46.343390
0.85,0.25,0.04,2025-03-11 11:13:46.345146
0.83,0.25,0.05,2025-03-11 11:13:46.356185
0.81,0.24,0.05,2025-03-11 11:13:46.371277
0.79,0.23,0.05,2025-03-11 11:13:46.386373
0.79,0.22,0.04,2025-03-11 11:13:46.387344
0.79,0.21,0.04,2025-03-11 11:13:46.431713
0.8,0.2,0.04,2025-03-11 11:13:46.432602
0.81,0.19,0.05,2025-03-11 11:13:46.433679
0.82,0.19,0.06,2025-03-11 11:13:46.435228
0.86,0.16,0.04,2025-03-11 11:13:46.476589
0.92,0.15,0.01,2025-03-11 11:13:46.477638
1.0,0.14,-0.03,2025-03-11 11:13:46.478449
1.1,0.15,-0.05,2025-03-11 11:13:46.480392
1.18,0.19,-0.04,2025-03-11 11:13:46.491899
1.19,0.24,0.0,2025-03-11 11:13:46.492506
1.13,0.3,0.06,2025-03-11 11:13:46.506373
1.0,0.33,0.12,2025-03-11 11:13:46.521327
0.86,0.33,0.16,2025-03-11 11:13:46.522303
0.75,0.32,0.19,2025-03-11 11:13:46.551196
0.61,0.31,0.2,2025-03-11 11:13:46.566232
0.59,0.29,0.2,2025-03-11 11:13:46.567191
0.6,0.28,0.2,2025-03-11 11:13:46.569033
0.63,0.27,0.18,2025-03-11 11:13:46.581306
0.68,0.27,0.16,2025-03-11 11:13:46.582454
0.81,0.3,0.13,2025-03-11 11:13:46.626384
0.88,0.31,0.12,2025-03-11 11:13:46.640625
0.94,0.32,0.12,2025-03-11 11:13:46.641505
0.99,0.32,0.12,2025-03-11 11:13:46.686475
1.03,0.31,0.13,2025-03-11 11:13:46.687288
1.05,0.32,0.15,2025-03-11 11:13:46.760992
1.07,0.33,0.17,2025-03-11 11:13:46.761894
1.09,0.4,0.21,2025-03-11 11:13:46.762754
1.1,0.43,0.22,2025-03-11 11:13:46.764609
