X (g),Y (g),Z (g),Timestamp
1.25,0.56,0.44,2025-03-11 11:14:28.725006
1.28,0.53,0.41,2025-03-11 11:14:28.755314
1.28,0.48,0.37,2025-03-11 11:14:28.755835
1.32,0.42,0.33,2025-03-11 11:14:28.757637
1.39,0.38,0.31,2025-03-11 11:14:28.770261
1.47,0.37,0.31,2025-03-11 11:14:28.814576
1.52,0.38,0.34,2025-03-11 11:14:28.815532
1.55,0.39,0.38,2025-03-11 11:14:28.829950
1.53,0.41,0.41,2025-03-11 11:14:28.859978
1.46,0.43,0.41,2025-03-11 11:14:28.860736
1.37,0.44,0.39,2025-03-11 11:14:28.861916
1.26,0.44,0.34,2025-03-11 11:14:28.863953
1.11,0.42,0.22,2025-03-11 11:14:28.874904
1.12,0.4,0.2,2025-03-11 11:14:28.876088
1.22,0.38,0.18,2025-03-11 11:14:28.920167
1.23,0.38,0.18,2025-03-11 11:14:28.921195
1.22,0.38,0.19,2025-03-11 11:14:28.923320
1.2,0.37,0.19,2025-03-11 11:14:28.950259
1.16,0.36,0.19,2025-03-11 11:14:28.964487
1.11,0.35,0.18,2025-03-11 11:14:28.965236
1.07,0.32,0.16,2025-03-11 11:14:28.967412
1.02,0.3,0.14,2025-03-11 11:14:28.994997
0.97,0.29,0.12,2025-03-11 11:14:28.996246
0.89,0.27,0.1,2025-03-11 11:14:29.024893
0.86,0.27,0.09,2025-03-11 11:14:29.025853
0.83,0.27,0.08,2025-03-11 11:14:29.027083
0.81,0.28,0.08,2025-03-11 11:14:29.054713
0.77,0.29,0.06,2025-03-11 11:14:29.069632
0.75,0.29,0.06,2025-03-11 11:14:29.070276
0.73,0.29,0.06,2025-03-11 11:14:29.072480
0.73,0.29,0.06,2025-03-11 11:14:29.100378
0.73,0.28,0.05,2025-03-11 11:14:29.114557
0.73,0.27,0.05,2025-03-11 11:14:29.144880
0.74,0.26,0.05,2025-03-11 11:14:29.145861
0.75,0.24,0.04,2025-03-11 11:14:29.146913
0.76,0.23,0.04,2025-03-11 11:14:29.148903
0.8,0.2,0.04,2025-03-11 11:14:29.159706
0.81,0.2,0.04,2025-03-11 11:14:29.160903
0.82,0.2,0.05,2025-03-11 11:14:29.175007
0.82,0.2,0.06,2025-03-11 11:14:29.189766
0.82,0.2,0.06,2025-03-11 11:14:29.205383
0.81,0.2,0.05,2025-03-11 11:14:29.220252
0.8,0.2,0.04,2025-03-11 11:14:29.221268
0.8,0.19,0.04,2025-03-11 11:14:29.235210
0.8,0.19,0.04,2025-03-11 11:14:29.235940
0.87,0.18,0.03,2025-03-11 11:14:29.279230
0.92,0.18,0.03,2025-03-11 11:14:29.280196
0.98,0.18,0.04,2025-03-11 11:14:29.282199
1.03,0.19,0.05,2025-03-11 11:14:29.294984
1.05,0.2,0.07,2025-03-11 11:14:29.296088
1.04,0.22,0.1,2025-03-11 11:14:29.324924
1.03,0.21,0.12,2025-03-11 11:14:29.326128
1.04,0.2,0.12,2025-03-11 11:14:29.339943
1.08,0.18,0.12,2025-03-11 11:14:29.341185
1.13,0.19,0.12,2025-03-11 11:14:29.355455
1.19,0.22,0.15,2025-03-11 11:14:29.385174
1.19,0.24,0.17,2025-03-11 11:14:29.386318
1.15,0.27,0.2,2025-03-11 11:14:29.414701
1.06,0.31,0.26,2025-03-11 11:14:29.429996
1.03,0.33,0.28,2025-03-11 11:14:29.444861
1.01,0.33,0.28,2025-03-11 11:14:29.445859
1.01,0.34,0.28,2025-03-11 11:14:29.446925
1.04,0.34,0.27,2025-03-11 11:14:29.448774
1.08,0.36,0.26,2025-03-11 11:14:29.460009
1.12,0.38,0.27,2025-03-11 11:14:29.474981
1.17,0.41,0.29,2025-03-11 11:14:29.490226
1.2,0.42,0.3,2025-03-11 11:14:29.491021
1.22,0.42,0.3,2025-03-11 11:14:29.505357
1.21,0.39,0.28,2025-03-11 11:14:29.506080
1.17,0.34,0.24,2025-03-11 11:14:29.520302
1.1,0.29,0.2,2025-03-11 11:14:29.550365
1.02,0.23,0.17,2025-03-11 11:14:29.553116
0.94,0.2,0.14,2025-03-11 11:14:29.553238
0.87,0.19,0.13,2025-03-11 11:14:29.555132
0.82,0.2,0.13,2025-03-11 11:14:29.580190
0.77,0.22,0.14,2025-03-11 11:14:29.582508
0.73,0.25,0.14,2025-03-11 11:14:29.609951
0.67,0.31,0.12,2025-03-11 11:14:29.610835
0.65,0.34,0.11,2025-03-11 11:14:29.612129
0.63,0.37,0.1,2025-03-11 11:14:29.640205
0.62,0.39,0.09,2025-03-11 11:14:29.640980
0.62,0.4,0.1,2025-03-11 11:14:29.655224
0.61,0.4,0.1,2025-03-11 11:14:29.655962
0.62,0.39,0.11,2025-03-11 11:14:29.714734
0.62,0.38,0.11,2025-03-11 11:14:29.715526
0.62,0.37,0.11,2025-03-11 11:14:29.716656
0.64,0.35,0.12,2025-03-11 11:14:29.719081
0.74,0.36,0.15,2025-03-11 11:14:29.730177
0.77,0.38,0.16,2025-03-11 11:14:29.759207
0.81,0.4,0.18,2025-03-11 11:14:29.790012
0.86,0.42,0.2,2025-03-11 11:14:29.790861
0.9,0.43,0.22,2025-03-11 11:14:29.792068
0.94,0.44,0.24,2025-03-11 11:14:29.793943
1.06,0.46,0.28,2025-03-11 11:14:29.820212
1.12,0.46,0.31,2025-03-11 11:14:29.820891
1.18,0.47,0.33,2025-03-11 11:14:29.823148
1.23,0.48,0.36,2025-03-11 11:14:29.879892
1.28,0.5,0.38,2025-03-11 11:14:29.880952
1.3,0.52,0.4,2025-03-11 11:14:29.882049
1.3,0.52,0.41,2025-03-11 11:14:29.884075
1.45,0.43,0.32,2025-03-11 11:14:29.925038
1.53,0.43,0.32,2025-03-11 11:14:29.925843
1.58,0.45,0.35,2025-03-11 11:14:29.927183
1.55,0.51,0.42,2025-03-11 11:14:29.955171
1.44,0.54,0.44,2025-03-11 11:14:29.956178
1.29,0.54,0.42,2025-03-11 11:14:29.957275
1.13,0.52,0.37,2025-03-11 11:14:29.958473
1.01,0.5,0.31,2025-03-11 11:14:29.984665
0.95,0.47,0.26,2025-03-11 11:14:29.986239
0.93,0.45,0.22,2025-03-11 11:14:30.029353
0.95,0.43,0.18,2025-03-11 11:14:30.030248
0.99,0.42,0.15,2025-03-11 11:14:30.031639
1.06,0.41,0.13,2025-03-11 11:14:30.033731
1.2,0.42,0.17,2025-03-11 11:14:30.060372
1.25,0.43,0.2,2025-03-11 11:14:30.061241
1.25,0.43,0.22,2025-03-11 11:14:30.074923
1.22,0.42,0.22,2025-03-11 11:14:30.075924
1.17,0.39,0.19,2025-03-11 11:14:30.077605
1.12,0.36,0.16,2025-03-11 11:14:30.120162
1.05,0.32,0.12,2025-03-11 11:14:30.134538
1.0,0.3,0.09,2025-03-11 11:14:30.135507
0.94,0.28,0.07,2025-03-11 11:14:30.136648
0.9,0.28,0.06,2025-03-11 11:14:30.138970
0.87,0.28,0.06,2025-03-11 11:14:30.179953
0.85,0.3,0.06,2025-03-11 11:14:30.239801
0.85,0.31,0.06,2025-03-11 11:14:30.284223
0.85,0.33,0.05,2025-03-11 11:14:30.285210
0.86,0.33,0.04,2025-03-11 11:14:30.286676
0.85,0.25,0.05,2025-03-11 11:14:30.288725
0.84,0.21,0.04,2025-03-11 11:14:30.300202
0.82,0.23,0.06,2025-03-11 11:14:30.329794
0.83,0.23,0.06,2025-03-11 11:14:30.330775
0.84,0.23,0.06,2025-03-11 11:14:30.332606
0.85,0.23,0.05,2025-03-11 11:14:30.344734
0.86,0.22,0.05,2025-03-11 11:14:30.345859
0.87,0.22,0.04,2025-03-11 11:14:30.359777
0.88,0.21,0.03,2025-03-11 11:14:30.389857
0.89,0.21,0.01,2025-03-11 11:14:30.390863
0.9,0.2,0.01,2025-03-11 11:14:30.392575
0.91,0.2,0.01,2025-03-11 11:14:30.405287
0.92,0.2,0.02,2025-03-11 11:14:30.405943
0.91,0.2,0.04,2025-03-11 11:14:30.420271
0.89,0.19,0.05,2025-03-11 11:14:30.435342
0.89,0.18,0.06,2025-03-11 11:14:30.436085
0.91,0.17,0.06,2025-03-11 11:14:30.450070
0.95,0.16,0.05,2025-03-11 11:14:30.451089
1.0,0.18,0.05,2025-03-11 11:14:30.465302
1.05,0.2,0.06,2025-03-11 11:14:30.480001
1.09,0.23,0.08,2025-03-11 11:14:30.494791
1.09,0.26,0.12,2025-03-11 11:14:30.495770
1.07,0.29,0.16,2025-03-11 11:14:30.497135
0.97,0.33,0.17,2025-03-11 11:14:30.539822
0.93,0.33,0.17,2025-03-11 11:14:30.540771
0.9,0.32,0.16,2025-03-11 11:14:30.542052
0.91,0.31,0.15,2025-03-11 11:14:30.554891
0.95,0.3,0.16,2025-03-11 11:14:30.555934
1.02,0.3,0.17,2025-03-11 11:14:30.584912
1.12,0.3,0.18,2025-03-11 11:14:30.585994
1.22,0.32,0.2,2025-03-11 11:14:30.599945
1.31,0.34,0.22,2025-03-11 11:14:30.629950
1.36,0.35,0.22,2025-03-11 11:14:30.630770
1.37,0.35,0.19,2025-03-11 11:14:30.631903
1.34,0.33,0.15,2025-03-11 11:14:30.633884
1.28,0.31,0.13,2025-03-11 11:14:30.644839
1.2,0.29,0.12,2025-03-11 11:14:30.659916
1.11,0.3,0.12,2025-03-11 11:14:30.689935
1.03,0.33,0.14,2025-03-11 11:14:30.735200
0.95,0.36,0.17,2025-03-11 11:14:30.735841
0.89,0.38,0.21,2025-03-11 11:14:30.737418
0.83,0.4,0.23,2025-03-11 11:14:30.738957
0.7,0.42,0.16,2025-03-11 11:14:30.779299
0.69,0.41,0.16,2025-03-11 11:14:30.780307
0.69,0.4,0.17,2025-03-11 11:14:30.782465
0.69,0.38,0.21,2025-03-11 11:14:30.794786
0.7,0.37,0.25,2025-03-11 11:14:30.795997
0.71,0.35,0.27,2025-03-11 11:14:30.810002
0.72,0.34,0.28,2025-03-11 11:14:30.825312
0.73,0.34,0.28,2025-03-11 11:14:30.840002
0.75,0.34,0.27,2025-03-11 11:14:30.840949
0.76,0.36,0.27,2025-03-11 11:14:30.842132
0.78,0.4,0.26,2025-03-11 11:14:30.899955
0.8,0.42,0.27,2025-03-11 11:14:30.900876
0.82,0.45,0.29,2025-03-11 11:14:30.901925
0.85,0.48,0.3,2025-03-11 11:14:30.903782
0.9,0.51,0.32,2025-03-11 11:14:30.929785
0.93,0.51,0.33,2025-03-11 11:14:30.930886
1.11,0.55,0.36,2025-03-11 11:14:30.975292
1.18,0.57,0.37,2025-03-11 11:14:30.975944
1.25,0.58,0.38,2025-03-11 11:14:30.977722
1.31,0.58,0.36,2025-03-11 11:14:30.989909
1.37,0.56,0.33,2025-03-11 11:14:30.990837
1.44,0.52,0.3,2025-03-11 11:14:31.020201
1.49,0.49,0.27,2025-03-11 11:14:31.021326
1.52,0.47,0.26,2025-03-11 11:14:31.035252
1.52,0.46,0.26,2025-03-11 11:14:31.049842
1.49,0.46,0.27,2025-03-11 11:14:31.050281
1.4,0.47,0.28,2025-03-11 11:14:31.052431
1.18,0.47,0.26,2025-03-11 11:14:31.094856
1.09,0.46,0.22,2025-03-11 11:14:31.109174
1.05,0.45,0.18,2025-03-11 11:14:31.110118
1.05,0.43,0.13,2025-03-11 11:14:31.111228
1.08,0.42,0.09,2025-03-11 11:14:31.125285
1.12,0.42,0.06,2025-03-11 11:14:31.139698
1.22,0.43,0.07,2025-03-11 11:14:31.200102
1.26,0.44,0.1,2025-03-11 11:14:31.229405
1.29,0.46,0.13,2025-03-11 11:14:31.244912
1.29,0.46,0.16,2025-03-11 11:14:31.245735
1.17,0.39,0.12,2025-03-11 11:14:31.246917
0.94,0.28,0.07,2025-03-11 11:14:31.248835
0.9,0.27,0.07,2025-03-11 11:14:31.289741
0.87,0.27,0.07,2025-03-11 11:14:31.290724
0.84,0.27,0.07,2025-03-11 11:14:31.291895
0.82,0.28,0.06,2025-03-11 11:14:31.293724
0.79,0.27,0.05,2025-03-11 11:14:31.334758
0.78,0.27,0.04,2025-03-11 11:14:31.335719
0.77,0.27,0.04,2025-03-11 11:14:31.336884
0.77,0.26,0.05,2025-03-11 11:14:31.338809
0.79,0.23,0.04,2025-03-11 11:14:31.379771
0.79,0.22,0.04,2025-03-11 11:14:31.410241
0.78,0.21,0.04,2025-03-11 11:14:31.411032
0.78,0.2,0.05,2025-03-11 11:14:31.412020
0.77,0.19,0.05,2025-03-11 11:14:31.424820
0.75,0.19,0.06,2025-03-11 11:14:31.440215
0.75,0.19,0.06,2025-03-11 11:14:31.454983
0.75,0.19,0.06,2025-03-11 11:14:31.455574
0.76,0.19,0.06,2025-03-11 11:14:31.457057
0.77,0.19,0.06,2025-03-11 11:14:31.470162
0.78,0.19,0.06,2025-03-11 11:14:31.471311
0.8,0.19,0.06,2025-03-11 11:14:31.485329
0.82,0.19,0.05,2025-03-11 11:14:31.486297
0.87,0.2,0.04,2025-03-11 11:14:31.514962
0.89,0.2,0.05,2025-03-11 11:14:31.529956
0.89,0.2,0.05,2025-03-11 11:14:31.531016
0.9,0.2,0.07,2025-03-11 11:14:31.559460
0.92,0.19,0.08,2025-03-11 11:14:31.575274
0.96,0.19,0.08,2025-03-11 11:14:31.575917
1.02,0.2,0.08,2025-03-11 11:14:31.577045
1.06,0.22,0.09,2025-03-11 11:14:31.578419
1.14,0.27,0.15,2025-03-11 11:14:31.605335
1.17,0.3,0.2,2025-03-11 11:14:31.606323
1.19,0.33,0.25,2025-03-11 11:14:31.620064
1.16,0.34,0.27,2025-03-11 11:14:31.650248
1.13,0.32,0.25,2025-03-11 11:14:31.650934
1.1,0.29,0.22,2025-03-11 11:14:31.653044
1.07,0.27,0.18,2025-03-11 11:14:31.694805
1.08,0.25,0.15,2025-03-11 11:14:31.695728
1.12,0.24,0.12,2025-03-11 11:14:31.696937
1.18,0.24,0.09,2025-03-11 11:14:31.698401
1.23,0.26,0.07,2025-03-11 11:14:31.709941
1.26,0.28,0.06,2025-03-11 11:14:31.740249
1.26,0.32,0.06,2025-03-11 11:14:31.741179
1.19,0.38,0.11,2025-03-11 11:14:31.755213
1.14,0.39,0.15,2025-03-11 11:14:31.755981
1.09,0.4,0.19,2025-03-11 11:14:31.770231
1.04,0.41,0.23,2025-03-11 11:14:31.800193
0.99,0.41,0.24,2025-03-11 11:14:31.801170
0.93,0.39,0.23,2025-03-11 11:14:31.802489
0.87,0.37,0.21,2025-03-11 11:14:31.814936
0.82,0.35,0.17,2025-03-11 11:14:31.844814
0.77,0.35,0.14,2025-03-11 11:14:31.845739
0.74,0.36,0.13,2025-03-11 11:14:31.847584
0.72,0.4,0.15,2025-03-11 11:14:31.905267
0.72,0.41,0.17,2025-03-11 11:14:31.906279
0.73,0.42,0.17,2025-03-11 11:14:31.907281
0.76,0.4,0.16,2025-03-11 11:14:31.909554
0.79,0.38,0.15,2025-03-11 11:14:31.920278
0.81,0.39,0.16,2025-03-11 11:14:31.935159
0.83,0.4,0.18,2025-03-11 11:14:31.936289
0.85,0.42,0.2,2025-03-11 11:14:31.950238
0.88,0.43,0.23,2025-03-11 11:14:31.964327
0.9,0.45,0.25,2025-03-11 11:14:31.965904
0.91,0.46,0.26,2025-03-11 11:14:31.994898
0.92,0.47,0.27,2025-03-11 11:14:31.995748
0.93,0.47,0.27,2025-03-11 11:14:31.996936
0.93,0.48,0.27,2025-03-11 11:14:31.998297
0.92,0.48,0.27,2025-03-11 11:14:32.024741
0.91,0.48,0.27,2025-03-11 11:14:32.055118
0.9,0.48,0.28,2025-03-11 11:14:32.055853
0.92,0.49,0.29,2025-03-11 11:14:32.085271
0.95,0.49,0.31,2025-03-11 11:14:32.086028
1.01,0.5,0.33,2025-03-11 11:14:32.099546
1.08,0.5,0.36,2025-03-11 11:14:32.100213
1.24,0.51,0.38,2025-03-11 11:14:32.101407
1.24,0.48,0.34,2025-03-11 11:14:32.103354
1.28,0.35,0.24,2025-03-11 11:14:32.145223
1.3,0.35,0.24,2025-03-11 11:14:32.146944
1.33,0.36,0.26,2025-03-11 11:14:32.174587
1.35,0.38,0.28,2025-03-11 11:14:32.175150
1.37,0.42,0.3,2025-03-11 11:14:32.176920
1.37,0.46,0.31,2025-03-11 11:14:32.190145
1.33,0.5,0.31,2025-03-11 11:14:32.220153
1.24,0.52,0.3,2025-03-11 11:14:32.220945
1.14,0.51,0.28,2025-03-11 11:14:32.222461
1.04,0.49,0.25,2025-03-11 11:14:32.223931
0.97,0.45,0.2,2025-03-11 11:14:32.250166
0.91,0.41,0.15,2025-03-11 11:14:32.251294
0.89,0.38,0.1,2025-03-11 11:14:32.279828
0.91,0.36,0.07,2025-03-11 11:14:32.280754
0.94,0.35,0.05,2025-03-11 11:14:32.294156
0.99,0.35,0.04,2025-03-11 11:14:32.309876
1.05,0.37,0.05,2025-03-11 11:14:32.310769
1.12,0.41,0.07,2025-03-11 11:14:32.311949
1.18,0.44,0.11,2025-03-11 11:14:32.324289
1.22,0.47,0.15,2025-03-11 11:14:32.325342
1.24,0.48,0.16,2025-03-11 11:14:32.355168
1.24,0.46,0.15,2025-03-11 11:14:32.355850
1.22,0.42,0.12,2025-03-11 11:14:32.357125
1.18,0.37,0.1,2025-03-11 11:14:32.400307
1.14,0.32,0.07,2025-03-11 11:14:32.429099
1.1,0.28,0.04,2025-03-11 11:14:32.444862
1.06,0.26,0.03,2025-03-11 11:14:32.505141
1.03,0.25,0.02,2025-03-11 11:14:32.506173
0.95,0.28,0.01,2025-03-11 11:14:32.507238
0.93,0.3,0.01,2025-03-11 11:14:32.509164
0.93,0.28,0.0,2025-03-11 11:14:32.550254
0.92,0.24,-0.01,2025-03-11 11:14:32.551338
0.91,0.23,0.0,2025-03-11 11:14:32.552377
0.9,0.23,0.01,2025-03-11 11:14:32.553476
0.89,0.23,0.02,2025-03-11 11:14:32.579779
0.88,0.23,0.02,2025-03-11 11:14:32.609966
0.86,0.23,0.01,2025-03-11 11:14:32.610837
0.84,0.23,0.01,2025-03-11 11:14:32.611891
0.82,0.22,0.01,2025-03-11 11:14:32.613355
0.77,0.18,0.02,2025-03-11 11:14:32.640047
0.78,0.17,0.02,2025-03-11 11:14:32.641191
0.8,0.16,0.02,2025-03-11 11:14:32.655368
0.82,0.16,0.02,2025-03-11 11:14:32.685178
0.84,0.17,0.03,2025-03-11 11:14:32.685839
0.84,0.18,0.06,2025-03-11 11:14:32.687345
0.84,0.18,0.09,2025-03-11 11:14:32.688907
0.83,0.18,0.11,2025-03-11 11:14:32.714888
0.84,0.17,0.12,2025-03-11 11:14:32.716004
0.86,0.16,0.11,2025-03-11 11:14:32.729796
0.95,0.15,0.08,2025-03-11 11:14:32.744747
1.01,0.16,0.09,2025-03-11 11:14:32.745857
1.07,0.18,0.1,2025-03-11 11:14:32.774930
1.12,0.22,0.12,2025-03-11 11:14:32.776016
1.15,0.26,0.15,2025-03-11 11:14:32.790010
1.15,0.29,0.17,2025-03-11 11:14:32.790933
1.11,0.32,0.2,2025-03-11 11:14:32.805166
1.06,0.33,0.22,2025-03-11 11:14:32.849886
1.0,0.34,0.23,2025-03-11 11:14:32.850819
0.94,0.34,0.22,2025-03-11 11:14:32.851957
0.93,0.35,0.19,2025-03-11 11:14:32.853825
0.97,0.36,0.19,2025-03-11 11:14:32.864968
1.04,0.39,0.2,2025-03-11 11:14:32.879763
1.13,0.42,0.21,2025-03-11 11:14:32.880874
1.29,0.49,0.24,2025-03-11 11:14:32.910408
1.33,0.5,0.25,2025-03-11 11:14:32.925308
1.32,0.49,0.26,2025-03-11 11:14:32.926112
1.27,0.44,0.26,2025-03-11 11:14:32.999881
1.19,0.39,0.24,2025-03-11 11:14:33.000844
1.11,0.33,0.23,2025-03-11 11:14:33.001853
1.04,0.3,0.21,2025-03-11 11:14:33.003907
0.82,0.34,0.24,2025-03-11 11:14:33.015381
0.78,0.41,0.26,2025-03-11 11:14:33.029793
0.77,0.43,0.26,2025-03-11 11:14:33.090188
0.77,0.44,0.26,2025-03-11 11:14:33.091150
0.78,0.43,0.25,2025-03-11 11:14:33.092245
0.78,0.41,0.22,2025-03-11 11:14:33.094612
0.81,0.37,0.21,2025-03-11 11:14:33.105416
0.82,0.36,0.24,2025-03-11 11:14:33.120246
0.83,0.37,0.27,2025-03-11 11:14:33.121156
0.84,0.38,0.29,2025-03-11 11:14:33.134908
0.84,0.39,0.3,2025-03-11 11:14:33.135996
0.84,0.39,0.3,2025-03-11 11:14:33.149765
0.84,0.38,0.29,2025-03-11 11:14:33.195164
0.84,0.38,0.28,2025-03-11 11:14:33.209189
0.84,0.38,0.27,2025-03-11 11:14:33.210192
0.86,0.38,0.26,2025-03-11 11:14:33.211349
0.9,0.41,0.27,2025-03-11 11:14:33.212716
0.93,0.42,0.28,2025-03-11 11:14:33.213987
0.97,0.43,0.29,2025-03-11 11:14:33.225371
0.99,0.44,0.29,2025-03-11 11:14:33.240061
1.01,0.44,0.28,2025-03-11 11:14:33.254812
1.03,0.43,0.27,2025-03-11 11:14:33.255849
1.04,0.41,0.24,2025-03-11 11:14:33.269934
1.08,0.38,0.21,2025-03-11 11:14:33.284918
1.16,0.36,0.17,2025-03-11 11:14:33.285869
1.28,0.36,0.17,2025-03-11 11:14:33.299885
1.41,0.39,0.2,2025-03-11 11:14:33.314800
1.48,0.44,0.26,2025-03-11 11:14:33.315884
1.45,0.46,0.3,2025-03-11 11:14:33.317698
1.33,0.44,0.29,2025-03-11 11:14:33.359962
1.19,0.37,0.22,2025-03-11 11:14:33.360863
1.07,0.3,0.12,2025-03-11 11:14:33.362305
0.99,0.24,0.04,2025-03-11 11:14:33.363091
0.94,0.18,-0.01,2025-03-11 11:14:33.365122
0.92,0.12,-0.03,2025-03-11 11:14:33.390161
0.93,0.08,-0.04,2025-03-11 11:14:33.390934
0.95,0.05,-0.05,2025-03-11 11:14:33.405141
