X (g),Y (g),Z (g),Timestamp,time (s)
0.76,0.18,0.09,2025-02-04 14:10:46,8.116504854368932
0.68,0.17,0.08,2025-02-04 14:10:46,8.12621359223301
0.64,0.19,0.09,2025-02-04 14:10:46,8.135922330097088
0.64,0.21,0.09,2025-02-04 14:10:46,8.145631067961165
0.67,0.23,0.08,2025-02-04 14:10:46,8.155339805825243
0.73,0.25,0.09,2025-02-04 14:10:46,8.16504854368932
0.8,0.25,0.09,2025-02-04 14:10:46,8.174757281553399
0.88,0.25,0.1,2025-02-04 14:10:46,8.184466019417476
0.95,0.24,0.1,2025-02-04 14:10:46,8.194174757281553
1.0,0.22,0.11,2025-02-04 14:10:46,8.20388349514563
1.03,0.23,0.12,2025-02-04 14:10:46,8.21359223300971
1.02,0.22,0.13,2025-02-04 14:10:46,8.223300970873787
1.0,0.22,0.14,2025-02-04 14:10:46,8.233009708737864
0.97,0.24,0.15,2025-02-04 14:10:46,8.242718446601941
0.92,0.25,0.14,2025-02-04 14:10:46,8.25242718446602
0.85,0.27,0.11,2025-02-04 14:10:46,8.262135922330097
0.83,0.27,0.09,2025-02-04 14:10:46,8.271844660194175
0.82,0.24,0.1,2025-02-04 14:10:46,8.281553398058252
0.81,0.2,0.11,2025-02-04 14:10:46,8.29126213592233
0.83,0.31,0.17,2025-02-04 14:10:46,8.300970873786408
0.86,0.42,0.19,2025-02-04 14:10:46,8.310679611650485
0.81,0.3,0.14,2025-02-04 14:10:46,8.320388349514563
0.8,0.24,0.13,2025-02-04 14:10:46,8.330097087378642
0.82,0.24,0.15,2025-02-04 14:10:46,8.339805825242719
0.83,0.24,0.14,2025-02-04 14:10:46,8.349514563106796
0.84,0.25,0.1,2025-02-04 14:10:46,8.359223300970873
0.87,0.25,0.06,2025-02-04 14:10:46,8.368932038834952
0.9,0.22,0.06,2025-02-04 14:10:46,8.37864077669903
0.93,0.26,0.06,2025-02-04 14:10:46,8.388349514563107
0.94,0.29,0.03,2025-02-04 14:10:46,8.398058252427184
0.92,0.25,0.0,2025-02-04 14:10:46,8.407766990291263
0.89,0.26,-0.01,2025-02-04 14:10:46,8.41747572815534
0.87,0.26,-0.03,2025-02-04 14:10:46,8.427184466019417
0.85,0.26,-0.04,2025-02-04 14:10:46,8.436893203883495
0.83,0.28,-0.04,2025-02-04 14:10:46,8.446601941747574
0.81,0.27,-0.07,2025-02-04 14:10:46,8.45631067961165
0.81,0.27,-0.07,2025-02-04 14:10:46,8.466019417475728
0.82,0.29,-0.08,2025-02-04 14:10:46,8.475728155339805
0.84,0.28,-0.08,2025-02-04 14:10:46,8.485436893203884
0.9,0.29,-0.1,2025-02-04 14:10:46,8.495145631067961
0.93,0.28,-0.1,2025-02-04 14:10:46,8.504854368932039
0.97,0.29,-0.12,2025-02-04 14:10:46,8.514563106796116
1.0,0.29,-0.13,2025-02-04 14:10:46,8.524271844660195
1.02,0.28,-0.14,2025-02-04 14:10:46,8.533980582524272
1.04,0.28,-0.15,2025-02-04 14:10:46,8.54368932038835
1.07,0.27,-0.17,2025-02-04 14:10:46,8.553398058252426
1.11,0.26,-0.17,2025-02-04 14:10:46,8.563106796116505
1.14,0.27,-0.18,2025-02-04 14:10:46,8.572815533980583
1.16,0.27,-0.19,2025-02-04 14:10:46,8.58252427184466
1.17,0.27,-0.19,2025-02-04 14:10:46,8.592233009708737
1.15,0.28,-0.2,2025-02-04 14:10:46,8.601941747572816
1.13,0.28,-0.2,2025-02-04 14:10:46,8.611650485436893
1.05,0.3,-0.2,2025-02-04 14:10:46,8.62135922330097
0.99,0.3,-0.2,2025-02-04 14:10:46,8.631067961165048
0.94,0.3,-0.21,2025-02-04 14:10:46,8.640776699029127
0.9,0.29,-0.21,2025-02-04 14:10:46,8.650485436893204
0.89,0.28,-0.22,2025-02-04 14:10:46,8.660194174757281
0.9,0.28,-0.23,2025-02-04 14:10:46,8.669902912621358
0.92,0.27,-0.24,2025-02-04 14:10:46,8.679611650485437
0.95,0.27,-0.25,2025-02-04 14:10:46,8.689320388349515
0.99,0.26,-0.26,2025-02-04 14:10:46,8.699029126213592
1.02,0.25,-0.27,2025-02-04 14:10:46,8.70873786407767
1.05,0.24,-0.28,2025-02-04 14:10:46,8.718446601941748
1.06,0.24,-0.29,2025-02-04 14:10:46,8.728155339805825
1.06,0.23,-0.3,2025-02-04 14:10:46,8.737864077669903
1.05,0.23,-0.31,2025-02-04 14:10:46,8.74757281553398
1.03,0.22,-0.33,2025-02-04 14:10:46,8.757281553398059
0.9,0.21,-0.31,2025-02-04 14:10:46,8.766990291262136
0.86,0.24,-0.22,2025-02-04 14:10:46,8.776699029126213
0.86,0.25,-0.22,2025-02-04 14:10:46,8.78640776699029
0.88,0.26,-0.22,2025-02-04 14:10:46,8.79611650485437
0.89,0.27,-0.23,2025-02-04 14:10:46,8.805825242718447
0.9,0.3,-0.24,2025-02-04 14:10:46,8.815533980582524
0.91,0.34,-0.27,2025-02-04 14:10:46,8.825242718446601
0.92,0.33,-0.28,2025-02-04 14:10:46,8.83495145631068
0.93,0.32,-0.29,2025-02-04 14:10:46,8.844660194174757
0.93,0.3,-0.31,2025-02-04 14:10:46,8.854368932038835
0.93,0.29,-0.32,2025-02-04 14:10:46,8.864077669902912
0.92,0.29,-0.32,2025-02-04 14:10:46,8.87378640776699
0.92,0.29,-0.31,2025-02-04 14:10:46,8.883495145631068
0.92,0.3,-0.3,2025-02-04 14:10:46,8.893203883495145
0.93,0.31,-0.29,2025-02-04 14:10:46,8.902912621359222
0.94,0.33,-0.27,2025-02-04 14:10:46,8.912621359223301
0.94,0.34,-0.26,2025-02-04 14:10:46,8.922330097087379
0.94,0.36,-0.25,2025-02-04 14:10:46,8.932038834951456
0.94,0.37,-0.23,2025-02-04 14:10:46,8.941747572815533
0.94,0.38,-0.22,2025-02-04 14:10:46,8.951456310679612
0.94,0.38,-0.21,2025-02-04 14:10:46,8.96116504854369
0.94,0.39,-0.21,2025-02-04 14:10:46,8.970873786407767
0.94,0.39,-0.21,2025-02-04 14:10:46,8.980582524271844
0.94,0.39,-0.22,2025-02-04 14:10:46,8.990291262135923
