X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.55,0.18,0.01,2025-02-04 14:11:06,0.5787918451395113,3.0695652173913044
0.56,0.19,0.01,2025-02-04 14:11:06,0.5914389233048498,3.0782608695652174
0.57,0.19,0.0,2025-02-04 14:11:06,0.6008327554319921,3.0869565217391304
0.58,0.19,-0.0,2025-02-04 14:11:06,0.6103277807866851,3.0956521739130434
0.6,0.2,-0.01,2025-02-04 14:11:06,0.6325345840347387,3.1043478260869564
0.62,0.19,-0.02,2025-02-04 14:11:06,0.6487680633323438,3.1130434782608694
0.64,0.19,-0.03,2025-02-04 14:11:06,0.6682813778641449,3.121739130434783
0.68,0.19,-0.03,2025-02-04 14:11:06,0.7066823897621902,3.130434782608696
0.72,0.19,-0.03,2025-02-04 14:11:06,0.7452516353554683,3.139130434782609
0.76,0.2,-0.03,2025-02-04 14:11:06,0.7864477096412704,3.1478260869565218
0.81,0.2,-0.03,2025-02-04 14:11:06,0.8348652585896722,3.1565217391304348
0.84,0.19,-0.04,2025-02-04 14:11:06,0.8621484790916237,3.1652173913043478
0.87,0.19,-0.05,2025-02-04 14:11:06,0.8919080670113932,3.1739130434782608
0.88,0.19,-0.07,2025-02-04 14:11:06,0.9029950165975447,3.1826086956521737
0.88,0.19,-0.07,2025-02-04 14:11:06,0.9029950165975447,3.1913043478260867
0.89,0.2,-0.08,2025-02-04 14:11:06,0.9156964562561111,3.2
0.9,0.2,-0.08,2025-02-04 14:11:06,0.9254188241007419,3.208695652173913
0.91,0.21,-0.08,2025-02-04 14:11:06,0.9373366524360391,3.217391304347826
0.92,0.22,-0.08,2025-02-04 14:11:06,0.9493155429044655,3.226086956521739
0.92,0.23,-0.07,2025-02-04 14:11:06,0.9508943158942533,3.234782608695652
0.92,0.23,-0.06,2025-02-04 14:11:06,0.9502105029939418,3.243478260869565
0.92,0.24,-0.05,2025-02-04 14:11:06,0.9521029356114811,3.252173913043478
0.92,0.24,-0.04,2025-02-04 14:11:06,0.9516301802696255,3.260869565217391
0.92,0.24,-0.04,2025-02-04 14:11:06,0.9516301802696255,3.269565217391304
0.93,0.23,-0.03,2025-02-04 14:11:06,0.9584883932526258,3.2782608695652176
0.93,0.23,-0.04,2025-02-04 14:11:06,0.9588534820294496,3.2869565217391306
0.94,0.23,-0.05,2025-02-04 14:11:06,0.9690201236300513,3.2956521739130435
0.96,0.23,-0.07,2025-02-04 14:11:06,0.9896464014990405,3.3043478260869565
0.98,0.23,-0.08,2025-02-04 14:11:06,1.00980196078241,3.3130434782608695
1.01,0.23,-0.08,2025-02-04 14:11:06,1.0389417693018217,3.3217391304347825
1.04,0.22,-0.09,2025-02-04 14:11:06,1.0668176976409793,3.3304347826086955
1.06,0.22,-0.09,2025-02-04 14:11:06,1.086324076875773,3.3391304347826085
1.08,0.21,-0.09,2025-02-04 14:11:06,1.103902169578446,3.3478260869565215
1.1,0.22,-0.09,2025-02-04 14:11:06,1.1253888216967505,3.356521739130435
1.1,0.22,-0.08,2025-02-04 14:11:06,1.124633273560764,3.365217391304348
1.1,0.23,-0.05,2025-02-04 14:11:06,1.1248999955551604,3.373913043478261
1.1,0.24,-0.02,2025-02-04 14:11:06,1.1260550608207398,3.382608695652174
1.07,0.24,0.01,2025-02-04 14:11:06,1.0966312051004203,3.391304347826087
1.04,0.25,0.03,2025-02-04 14:11:06,1.0700467279516348,3.4
1.03,0.25,0.04,2025-02-04 14:11:06,1.0606601717798212,3.408695652173913
1.07,0.26,0.04,2025-02-04 14:11:06,1.1018620603324176,3.4173913043478263
1.14,0.25,0.07,2025-02-04 14:11:06,1.1691877522451215,3.426086956521739
1.21,0.24,0.09,2025-02-04 14:11:06,1.2368508398347797,3.4347826086956523
1.25,0.23,0.1,2025-02-04 14:11:06,1.2749117616525467,3.4434782608695653
1.28,0.21,0.09,2025-02-04 14:11:06,1.3002307487519282,3.4521739130434783
1.3,0.19,0.05,2025-02-04 14:11:06,1.3147623359375642,3.4608695652173913
1.3,0.18,0.01,2025-02-04 14:11:06,1.3124404748406688,3.4695652173913043
1.3,0.17,-0.04,2025-02-04 14:11:06,1.311678314221898,3.4782608695652173
1.28,0.17,-0.06,2025-02-04 14:11:06,1.2926329718833571,3.4869565217391303
1.24,0.17,-0.07,2025-02-04 14:11:06,1.2535549449465706,3.4956521739130437
1.18,0.17,-0.03,2025-02-04 14:11:06,1.1925602710135867,3.5043478260869563
1.1,0.16,-0.01,2025-02-04 14:11:06,1.1116204388189344,3.5130434782608697
1.02,0.15,0.01,2025-02-04 14:11:06,1.0310189135025603,3.5217391304347827
0.97,0.17,0.04,2025-02-04 14:11:06,0.9855962662266938,3.5304347826086957
0.94,0.18,0.07,2025-02-04 14:11:06,0.9596353474106714,3.5391304347826087
0.95,0.2,0.09,2025-02-04 14:11:06,0.9749871794028884,3.5478260869565217
0.99,0.21,0.1,2025-02-04 14:11:06,1.0169562429131354,3.5565217391304347
1.04,0.18,0.1,2025-02-04 14:11:06,1.0601886624558858,3.5652173913043477
1.08,0.14,0.08,2025-02-04 14:11:06,1.091970695577496,3.573913043478261
1.1,0.1,0.05,2025-02-04 14:11:06,1.1056672193747992,3.5826086956521737
1.11,0.06,0.03,2025-02-04 14:11:06,1.1120251795710383,3.591304347826087
1.11,0.03,0.03,2025-02-04 14:11:06,1.1108105148944172,3.6
1.08,0.01,0.05,2025-02-04 14:11:06,1.0812030336620408,3.608695652173913
1.02,-0.0,0.04,2025-02-04 14:11:06,1.0207840124139875,3.617391304347826
0.94,-0.04,0.07,2025-02-04 14:11:06,0.9434511116109833,3.626086956521739
0.87,0.01,0.09,2025-02-04 14:11:06,0.8746999485537884,3.634782608695652
0.8,0.02,0.11,2025-02-04 14:11:06,0.8077747210701757,3.643478260869565
0.74,0.04,0.11,2025-02-04 14:11:06,0.7491995728776145,3.6521739130434785
0.66,0.02,0.11,2025-02-04 14:11:06,0.6694027188471825,3.660869565217391
0.6,0.05,0.11,2025-02-04 14:11:06,0.6120457499239742,3.6695652173913045
0.56,0.05,0.13,2025-02-04 14:11:06,0.5770615218501404,3.6782608695652175
0.52,0.05,0.14,2025-02-04 14:11:06,0.5408326913195984,3.6869565217391305
0.5,0.02,0.13,2025-02-04 14:11:06,0.5170106381884226,3.6956521739130435
0.5,0.07,0.12,2025-02-04 14:11:06,0.5189412298131649,3.7043478260869565
0.51,0.04,0.12,2025-02-04 14:11:06,0.525452186216786,3.7130434782608694
0.52,0.02,0.1,2025-02-04 14:11:06,0.5299056519796709,3.7217391304347824
0.55,0.09,0.09,2025-02-04 14:11:06,0.5645352070508978,3.730434782608696
0.56,0.05,0.09,2025-02-04 14:11:06,0.5693856338194704,3.739130434782609
0.59,0.09,0.08,2025-02-04 14:11:06,0.6021627686929839,3.747826086956522
0.63,0.14,0.06,2025-02-04 14:11:06,0.6481512169239522,3.756521739130435
0.65,0.15,0.04,2025-02-04 14:11:06,0.6682813778641449,3.765217391304348
0.68,0.12,0.04,2025-02-04 14:11:06,0.6916646586316234,3.773913043478261
0.69,0.14,0.03,2025-02-04 14:11:06,0.7046985170979146,3.782608695652174
0.71,0.15,0.03,2025-02-04 14:11:06,0.7262919523166975,3.791304347826087
0.72,0.15,0.03,2025-02-04 14:11:06,0.7360706487831178,3.8
0.75,0.15,0.03,2025-02-04 14:11:06,0.7654410493303844,3.8086956521739133
0.76,0.15,0.04,2025-02-04 14:11:06,0.7756932383358772,3.8173913043478263
0.76,0.16,0.04,2025-02-04 14:11:06,0.7776888838089432,3.8260869565217392
0.75,0.16,0.04,2025-02-04 14:11:06,0.7679192665899196,3.8347826086956522
0.76,0.14,0.04,2025-02-04 14:11:06,0.7738216848861241,3.8434782608695652
0.76,0.14,0.03,2025-02-04 14:11:06,0.7733692520394123,3.8521739130434782
0.77,0.14,0.03,2025-02-04 14:11:06,0.7831985699680509,3.860869565217391
0.8,0.13,0.03,2025-02-04 14:11:06,0.8110487038396648,3.869565217391304
0.86,0.14,0.04,2025-02-04 14:11:06,0.872238499494261,3.878260869565217
0.91,0.16,0.04,2025-02-04 14:11:06,0.924824307639024,3.8869565217391306
0.98,0.13,0.03,2025-02-04 14:11:06,0.9890399385262457,3.8956521739130436
1.05,0.05,0.07,2025-02-04 14:11:06,1.0535179163165664,3.9043478260869566
1.16,0.02,0.15,2025-02-04 14:11:06,1.1698290473398238,3.9130434782608696
1.23,0.06,0.18,2025-02-04 14:11:06,1.2445481107614924,3.9217391304347826
1.27,0.1,0.21,2025-02-04 14:11:06,1.2911235417263525,3.9304347826086956
1.31,0.16,0.2,2025-02-04 14:11:06,1.3348033563038415,3.9391304347826086
1.29,0.21,0.14,2025-02-04 14:11:06,1.314458063233666,3.9478260869565216
1.24,0.3,0.09,2025-02-04 14:11:06,1.2789448776237389,3.9565217391304346
1.22,0.38,0.06,2025-02-04 14:11:06,1.2792185114357906,3.965217391304348
1.2,0.41,0.04,2025-02-04 14:11:06,1.2687395319765205,3.973913043478261
1.21,0.39,0.02,2025-02-04 14:11:06,1.2714558584551805,3.982608695652174
1.25,0.37,0.02,2025-02-04 14:11:06,1.3037637822857329,3.991304347826087
1.32,0.33,0.01,2025-02-04 14:11:07,1.3606616037795731,4.0
1.39,0.28,-0.01,2025-02-04 14:11:07,1.4179562757715767,4.008849557522124
1.49,0.25,-0.01,2025-02-04 14:11:07,1.5108606818631558,4.017699115044247
1.59,0.2,-0.0,2025-02-04 14:11:07,1.6025292509030842,4.0265486725663715
1.64,0.19,-0.01,2025-02-04 14:11:07,1.6509996971532126,4.035398230088496
1.63,0.19,0.01,2025-02-04 14:11:07,1.6410667262485092,4.04424778761062
1.54,0.2,0.04,2025-02-04 14:11:07,1.5534477783305107,4.053097345132743
1.43,0.25,0.03,2025-02-04 14:11:07,1.4519986225888784,4.061946902654867
1.32,0.28,0.01,2025-02-04 14:11:07,1.3494072772888104,4.070796460176991
1.22,0.29,-0.01,2025-02-04 14:11:07,1.2540334923757022,4.079646017699115
1.14,0.28,-0.05,2025-02-04 14:11:07,1.1749468073066116,4.088495575221239
1.07,0.28,-0.1,2025-02-04 14:11:07,1.1105404089901456,4.097345132743363
1.03,0.29,-0.12,2025-02-04 14:11:07,1.0767543823918249,4.106194690265487
1.03,0.29,-0.12,2025-02-04 14:11:07,1.0767543823918249,4.115044247787611
1.04,0.29,-0.13,2025-02-04 14:11:07,1.0874741376235115,4.123893805309734
1.06,0.29,-0.13,2025-02-04 14:11:07,1.1066164647247936,4.132743362831858
1.09,0.29,-0.12,2025-02-04 14:11:07,1.1342839150759392,4.1415929203539825
1.1,0.29,-0.11,2025-02-04 14:11:07,1.1428910709249593,4.150442477876107
1.1,0.29,-0.1,2025-02-04 14:11:07,1.141971978640457,4.15929203539823
1.07,0.29,-0.1,2025-02-04 14:11:07,1.1131037687475505,4.168141592920354
1.05,0.28,-0.07,2025-02-04 14:11:07,1.0889444430272832,4.176991150442478
1.01,0.27,-0.07,2025-02-04 14:11:07,1.047807234180028,4.185840707964601
0.96,0.27,-0.08,2025-02-04 14:11:07,1.0004498987955368,4.1946902654867255
0.91,0.27,-0.09,2025-02-04 14:11:07,0.9534673565466203,4.20353982300885
0.86,0.26,-0.09,2025-02-04 14:11:07,0.9029396436085858,4.212389380530974
0.8,0.24,-0.1,2025-02-04 14:11:07,0.8411896337925236,4.221238938053097
0.75,0.23,-0.1,2025-02-04 14:11:07,0.7908223567907018,4.230088495575221
0.7,0.21,-0.1,2025-02-04 14:11:07,0.737631344236401,4.238938053097345
0.65,0.2,-0.09,2025-02-04 14:11:07,0.6860029154456998,4.247787610619469
0.62,0.2,-0.08,2025-02-04 14:11:07,0.6563535632568775,4.256637168141593
0.6,0.2,-0.07,2025-02-04 14:11:07,0.6363175307973213,4.265486725663717
0.59,0.2,-0.05,2025-02-04 14:11:07,0.6249799996799897,4.274336283185841
0.59,0.19,-0.04,2025-02-04 14:11:07,0.6211280061307813,4.283185840707965
0.6,0.19,-0.03,2025-02-04 14:11:07,0.6300793600809346,4.292035398230088
0.61,0.18,-0.02,2025-02-04 14:11:07,0.6363175307973213,4.300884955752212
0.62,0.17,-0.02,2025-02-04 14:11:07,0.6431951492354401,4.3097345132743365
0.64,0.17,-0.02,2025-02-04 14:11:07,0.6624952830020754,4.31858407079646
0.66,0.17,-0.03,2025-02-04 14:11:07,0.6822023160324217,4.327433628318584
0.68,0.17,-0.03,2025-02-04 14:11:07,0.7015696686716153,4.336283185840708
0.7,0.18,-0.04,2025-02-04 14:11:07,0.7238784428341544,4.345132743362832
0.71,0.19,-0.04,2025-02-04 14:11:07,0.7360706487831179,4.353982300884955
0.71,0.2,-0.04,2025-02-04 14:11:07,0.7387151006985034,4.3628318584070795
0.72,0.21,-0.04,2025-02-04 14:11:07,0.751065909225016,4.371681415929204
0.73,0.22,-0.03,2025-02-04 14:11:07,0.7630203142774116,4.380530973451328
0.75,0.23,-0.03,2025-02-04 14:11:07,0.7850477692471968,4.389380530973451
0.78,0.23,-0.02,2025-02-04 14:11:07,0.8134494452638098,4.398230088495575
0.81,0.22,-0.01,2025-02-04 14:11:07,0.8394045508573325,4.407079646017699
0.84,0.22,-0.01,2025-02-04 14:11:07,0.8683893136145792,4.415929203539823
0.87,0.21,-0.01,2025-02-04 14:11:07,0.8950418984606252,4.424778761061947
0.87,0.21,-0.02,2025-02-04 14:11:07,0.8952094726934027,4.433628318584071
0.86,0.21,-0.02,2025-02-04 14:11:07,0.8854942122905152,4.442477876106195
0.84,0.22,-0.02,2025-02-04 14:11:07,0.8685620300243385,4.451327433628318
0.83,0.23,-0.02,2025-02-04 14:11:07,0.8615103017375938,4.460176991150442
0.83,0.24,-0.02,2025-02-04 14:11:07,0.8642337646724987,4.469026548672566
0.85,0.24,-0.01,2025-02-04 14:11:07,0.8832893070789434,4.477876106194691
0.87,0.25,-0.01,2025-02-04 14:11:07,0.9052623929005336,4.486725663716814
0.9,0.24,-0.0,2025-02-04 14:11:07,0.9314504817756014,4.495575221238938
0.94,0.24,-0.01,2025-02-04 14:11:07,0.9702061636580134,4.504424778761062
0.99,0.23,-0.02,2025-02-04 14:11:07,1.0165628362280414,4.513274336283186
1.03,0.23,-0.03,2025-02-04 14:11:07,1.0557935404235053,4.522123893805309
1.08,0.23,-0.04,2025-02-04 14:11:07,1.104943437466371,4.530973451327434
1.13,0.22,-0.06,2025-02-04 14:11:07,1.1527792503337313,4.539823008849558
1.18,0.22,-0.07,2025-02-04 14:11:07,1.2023726543796645,4.548672566371682
1.23,0.22,-0.07,2025-02-04 14:11:07,1.2514791248758406,4.557522123893805
1.26,0.22,-0.07,2025-02-04 14:11:07,1.2809761902549166,4.566371681415929
1.25,0.22,-0.06,2025-02-04 14:11:07,1.2706297651164953,4.575221238938053
1.22,0.24,-0.04,2025-02-04 14:11:07,1.244025723206719,4.584070796460177
1.18,0.25,-0.03,2025-02-04 14:11:07,1.206565373280702,4.592920353982301
1.18,0.27,-0.03,2025-02-04 14:11:07,1.2108674576517446,4.601769911504425
1.2,0.27,-0.03,2025-02-04 14:11:07,1.2303657992645927,4.610619469026549
1.23,0.28,-0.03,2025-02-04 14:11:07,1.2618240764861002,4.619469026548672
1.25,0.28,-0.03,2025-02-04 14:11:07,1.2813274366843161,4.628318584070796
1.26,0.28,-0.04,2025-02-04 14:11:07,1.2913558765886344,4.6371681415929205
1.28,0.29,-0.04,2025-02-04 14:11:07,1.3130498848101697,4.646017699115045
1.3,0.29,-0.05,2025-02-04 14:11:07,1.3328915934913836,4.654867256637168
1.33,0.3,-0.04,2025-02-04 14:11:07,1.3640014662748718,4.663716814159292
1.34,0.3,-0.04,2025-02-04 14:11:07,1.373753980885952,4.672566371681416
1.3,0.31,-0.01,2025-02-04 14:11:07,1.336487934850143,4.68141592920354
1.23,0.31,0.01,2025-02-04 14:11:07,1.2685030547854428,4.6902654867256635
1.13,0.3,0.04,2025-02-04 14:11:07,1.1698290473398238,4.699115044247788
1.03,0.26,0.06,2025-02-04 14:11:07,1.0640018796975879,4.707964601769912
0.96,0.21,0.05,2025-02-04 14:11:07,0.9839715443040007,4.716814159292035
0.92,0.16,0.04,2025-02-04 14:11:07,0.9346657156438338,4.725663716814159
0.92,0.12,0.02,2025-02-04 14:11:07,0.9280086206496144,4.734513274336283
1.1,0.04,-0.02,2025-02-04 14:11:07,1.100908715561831,4.743362831858407
1.14,0.0,-0.01,2025-02-04 14:11:07,1.140043858805441,4.752212389380531
1.16,-0.01,-0.01,2025-02-04 14:11:07,1.1600862036935013,4.761061946902655
1.16,-0.01,0.01,2025-02-04 14:11:07,1.1600862036935013,4.769911504424779
1.14,0.01,0.0,2025-02-04 14:11:07,1.140043858805441,4.778761061946903
1.09,0.02,0.0,2025-02-04 14:11:07,1.0901834707974618,4.787610619469026
1.01,-0.0,0.01,2025-02-04 14:11:07,1.0100495037373167,4.79646017699115
0.93,-0.01,0.03,2025-02-04 14:11:07,0.9305374790947435,4.8053097345132745
0.83,0.02,0.06,2025-02-04 14:11:07,0.8324061508662703,4.814159292035399
0.73,0.06,0.1,2025-02-04 14:11:07,0.7392563831310488,4.823008849557522
0.65,0.09,0.13,2025-02-04 14:11:07,0.6689544080129827,4.831858407079646
0.6,0.11,0.14,2025-02-04 14:11:07,0.6258594091327541,4.84070796460177
0.56,0.12,0.15,2025-02-04 14:11:07,0.5920304046246274,4.849557522123893
0.52,0.14,0.14,2025-02-04 14:11:07,0.5564171097297422,4.8584070796460175
0.49,0.12,0.11,2025-02-04 14:11:07,0.5163332257370234,4.867256637168142
0.46,0.03,0.09,2025-02-04 14:11:07,0.46968074263269516,4.876106194690266
0.46,-0.02,0.05,2025-02-04 14:11:07,0.46314144707637644,4.88495575221239
0.46,-0.07,0.03,2025-02-04 14:11:07,0.4662617290749907,4.893805309734513
0.46,-0.1,0.01,2025-02-04 14:11:07,0.47085029467974215,4.902654867256637
0.48,-0.11,-0.0,2025-02-04 14:11:07,0.49244289008980524,4.911504424778761
0.49,-0.11,-0.0,2025-02-04 14:11:07,0.5021951811795887,4.920353982300885
0.53,-0.09,0.0,2025-02-04 14:11:07,0.5375872022286245,4.929203539823009
0.57,-0.06,0.01,2025-02-04 14:11:07,0.5732364259186605,4.938053097345133
0.61,-0.03,0.01,2025-02-04 14:11:07,0.610819122163018,4.946902654867257
0.65,-0.01,0.01,2025-02-04 14:11:07,0.6501538279515088,4.95575221238938
0.69,0.04,-0.01,2025-02-04 14:11:07,0.6912307863514181,4.964601769911504
0.72,0.07,-0.02,2025-02-04 14:11:07,0.723671196055225,4.9734513274336285
0.76,0.1,-0.03,2025-02-04 14:11:07,0.7671375365604267,4.982300884955752
0.8,0.12,-0.04,2025-02-04 14:11:07,0.8099382692526635,4.991150442477876
0.84,0.14,-0.04,2025-02-04 14:11:08,0.8525256594378845,5.0
0.88,0.14,-0.04,2025-02-04 14:11:08,0.8919641248391104,5.0092592592592595
0.91,0.14,-0.04,2025-02-04 14:11:08,0.9215747392371386,5.018518518518518
0.93,0.15,-0.03,2025-02-04 14:11:08,0.9424966843443006,5.027777777777778
0.95,0.15,-0.03,2025-02-04 14:11:08,0.9622369770487933,5.037037037037037
0.96,0.14,-0.03,2025-02-04 14:11:08,0.9706183596038146,5.046296296296297
0.94,0.13,-0.04,2025-02-04 14:11:08,0.9497894503520241,5.055555555555555
0.92,0.1,-0.05,2025-02-04 14:11:08,0.9267685795278129,5.064814814814815
0.89,0.07,-0.06,2025-02-04 14:11:08,0.8947625383307015,5.074074074074074
0.88,0.07,-0.06,2025-02-04 14:11:08,0.8848163651289459,5.083333333333333
0.92,0.1,-0.03,2025-02-04 14:11:08,0.9259049627256569,5.092592592592593
0.99,0.12,0.03,2025-02-04 14:11:08,0.9976973488989535,5.101851851851852
1.07,0.14,0.1,2025-02-04 14:11:08,1.0837435120913066,5.111111111111111
1.15,0.14,0.16,2025-02-04 14:11:08,1.1694870670511923,5.12037037037037
1.31,0.15,0.23,2025-02-04 14:11:08,1.3384692749555367,5.12962962962963
1.33,0.14,0.19,2025-02-04 14:11:08,1.3507775538555562,5.138888888888889
1.29,0.15,0.12,2025-02-04 14:11:08,1.3042239071570494,5.148148148148148
1.23,0.17,0.04,2025-02-04 14:11:08,1.2423365083583433,5.157407407407407
1.21,0.17,-0.03,2025-02-04 14:11:08,1.2222520198387892,5.166666666666667
1.24,0.17,-0.08,2025-02-04 14:11:08,1.2541531007018243,5.175925925925926
1.28,0.16,-0.09,2025-02-04 14:11:08,1.2930970574554719,5.185185185185185
1.37,0.18,-0.08,2025-02-04 14:11:08,1.3840881474819442,5.194444444444445
1.45,0.18,-0.06,2025-02-04 14:11:08,1.4623611045155707,5.203703703703703
1.51,0.18,-0.03,2025-02-04 14:11:08,1.5209865219652672,5.212962962962963
1.56,0.18,0.0,2025-02-04 14:11:08,1.5703502793962882,5.222222222222222
1.58,0.19,0.03,2025-02-04 14:11:08,1.5916657940660786,5.231481481481482
1.57,0.21,0.05,2025-02-04 14:11:08,1.5847712768724702,5.2407407407407405
1.51,0.22,0.06,2025-02-04 14:11:08,1.527121475194426,5.25
1.43,0.24,0.06,2025-02-04 14:11:08,1.4512408483776909,5.2592592592592595
1.33,0.25,0.04,2025-02-04 14:11:08,1.3538833036861044,5.268518518518518
1.24,0.27,0.01,2025-02-04 14:11:08,1.2690941651429968,5.277777777777778
1.17,0.27,-0.02,2025-02-04 14:11:08,1.2009163168181203,5.287037037037037
1.12,0.27,-0.04,2025-02-04 14:11:08,1.1527792503337315,5.296296296296296
1.1,0.27,-0.05,2025-02-04 14:11:08,1.1337548235840058,5.305555555555555
1.09,0.27,-0.05,2025-02-04 14:11:08,1.1240551587889271,5.314814814814815
1.1,0.26,-0.05,2025-02-04 14:11:08,1.1314150432091665,5.324074074074074
1.12,0.26,-0.03,2025-02-04 14:11:08,1.150173899895142,5.333333333333333
1.13,0.26,-0.02,2025-02-04 14:11:08,1.1596982366115764,5.342592592592593
1.13,0.26,-0.01,2025-02-04 14:11:08,1.1595688854052613,5.351851851851852
1.11,0.26,-0.02,2025-02-04 14:11:08,1.140219277156811,5.361111111111111
1.07,0.25,-0.04,2025-02-04 14:11:08,1.099545360592277,5.37037037037037
1.02,0.25,-0.07,2025-02-04 14:11:08,1.0525207836427743,5.37962962962963
0.96,0.24,-0.09,2025-02-04 14:11:08,0.9936297097007516,5.388888888888889
0.91,0.24,-0.09,2025-02-04 14:11:08,0.9454099639838793,5.398148148148148
0.86,0.23,-0.09,2025-02-04 14:11:08,0.8947625383307014,5.407407407407407
0.83,0.21,-0.09,2025-02-04 14:11:08,0.8608716512930368,5.416666666666667
0.79,0.19,-0.08,2025-02-04 14:11:08,0.8164557550780079,5.425925925925926
0.75,0.16,-0.07,2025-02-04 14:11:08,0.7700649323271382,5.435185185185185
0.72,0.15,-0.06,2025-02-04 14:11:08,0.7379024325749306,5.444444444444445
0.69,0.15,-0.06,2025-02-04 14:11:08,0.708660708661063,5.453703703703703
0.66,0.18,-0.05,2025-02-04 14:11:08,0.6859300255857007,5.462962962962963
0.65,0.19,-0.05,2025-02-04 14:11:08,0.6790434448545984,5.472222222222222
0.64,0.2,-0.07,2025-02-04 14:11:08,0.674166151627327,5.481481481481482
0.64,0.21,-0.07,2025-02-04 14:11:08,0.6772001181334806,5.4907407407407405
0.66,0.21,-0.07,2025-02-04 14:11:08,0.6961321713582845,5.5
0.7,0.21,-0.06,2025-02-04 14:11:08,0.7332803011127463,5.5092592592592595
0.74,0.21,-0.06,2025-02-04 14:11:08,0.7715568676384134,5.518518518518518
0.77,0.2,-0.06,2025-02-04 14:11:08,0.7978095010715278,5.527777777777778
0.79,0.19,-0.07,2025-02-04 14:11:08,0.8155366331440913,5.537037037037037
0.79,0.18,-0.09,2025-02-04 14:11:08,0.8152300288875527,5.546296296296296
0.79,0.18,-0.1,2025-02-04 14:11:08,0.8163945124754332,5.555555555555555
0.79,0.18,-0.11,2025-02-04 14:11:08,0.8176796438703853,5.564814814814815
0.79,0.18,-0.11,2025-02-04 14:11:08,0.8176796438703853,5.574074074074074
0.79,0.18,-0.12,2025-02-04 14:11:08,0.8190848551890091,5.583333333333333
0.8,0.18,-0.11,2025-02-04 14:11:08,0.8273451516749223,5.592592592592593
0.8,0.19,-0.1,2025-02-04 14:11:08,0.8283115355951528,5.601851851851852
0.83,0.19,-0.08,2025-02-04 14:11:08,0.855219270129012,5.611111111111111
0.84,0.19,-0.06,2025-02-04 14:11:08,0.8633075929238663,5.62037037037037
0.85,0.19,-0.06,2025-02-04 14:11:08,0.8730406634286859,5.62962962962963
0.86,0.19,-0.06,2025-02-04 14:11:08,0.8827797007181349,5.638888888888889
0.86,0.19,-0.06,2025-02-04 14:11:08,0.8827797007181349,5.648148148148148
0.85,0.18,-0.07,2025-02-04 14:11:08,0.8716650732936361,5.657407407407407
0.84,0.19,-0.08,2025-02-04 14:11:08,0.8649277426467484,5.666666666666667
0.84,0.19,-0.08,2025-02-04 14:11:08,0.8649277426467484,5.675925925925926
0.86,0.19,-0.08,2025-02-04 14:11:08,0.8843641783790205,5.685185185185185
0.88,0.19,-0.08,2025-02-04 14:11:08,0.9038252043398657,5.694444444444445
0.91,0.19,-0.08,2025-02-04 14:11:08,0.9330594836343501,5.703703703703704
0.94,0.19,-0.08,2025-02-04 14:11:08,0.9623408959407264,5.712962962962963
0.97,0.2,-0.08,2025-02-04 14:11:08,0.9936297097007516,5.722222222222222
1.0,0.19,-0.08,2025-02-04 14:11:08,1.0210288928331068,5.731481481481481
1.03,0.19,-0.09,2025-02-04 14:11:08,1.0512373661547614,5.7407407407407405
1.06,0.18,-0.09,2025-02-04 14:11:08,1.0789346597454361,5.75
1.1,0.19,-0.09,2025-02-04 14:11:08,1.1199107107265294,5.7592592592592595
1.14,0.19,-0.09,2025-02-04 14:11:08,1.1592238782909883,5.768518518518518
1.16,0.2,-0.09,2025-02-04 14:11:08,1.1805507189443407,5.777777777777778
1.14,0.21,-0.08,2025-02-04 14:11:08,1.1619380362136356,5.787037037037037
1.1,0.22,-0.07,2025-02-04 14:11:08,1.1239661916623649,5.796296296296296
1.06,0.24,-0.05,2025-02-04 14:11:08,1.0879797792238606,5.805555555555555
1.04,0.25,-0.05,2025-02-04 14:11:08,1.0707940978544848,5.814814814814815
1.06,0.26,-0.05,2025-02-04 14:11:08,1.092565787492909,5.824074074074074
1.11,0.26,-0.06,2025-02-04 14:11:08,1.1416216536138408,5.833333333333333
1.15,0.26,-0.06,2025-02-04 14:11:08,1.1805507189443407,5.842592592592593
1.17,0.26,-0.06,2025-02-04 14:11:08,1.2000416659433122,5.851851851851852
1.17,0.26,-0.06,2025-02-04 14:11:08,1.2000416659433122,5.861111111111111
1.18,0.25,-0.06,2025-02-04 14:11:08,1.2076837334335508,5.87037037037037
1.2,0.23,-0.05,2025-02-04 14:11:08,1.2228654872879519,5.87962962962963
1.22,0.23,-0.05,2025-02-04 14:11:08,1.242497484906911,5.888888888888889
1.22,0.23,-0.04,2025-02-04 14:11:08,1.2421352583354197,5.898148148148148
1.22,0.22,-0.03,2025-02-04 14:11:08,1.2400403219250573,5.907407407407407
1.21,0.18,-0.02,2025-02-04 14:11:08,1.2234786471369248,5.916666666666667
1.18,0.12,-0.05,2025-02-04 14:11:08,1.1871394189394942,5.925925925925926
1.13,0.07,-0.08,2025-02-04 14:11:08,1.1349889867307081,5.935185185185185
1.1,0.04,-0.09,2025-02-04 14:11:08,1.1044002897500527,5.944444444444445
1.11,0.05,-0.1,2025-02-04 14:11:08,1.1156164215356459,5.953703703703703
1.12,0.08,-0.09,2025-02-04 14:11:08,1.1264546151532249,5.962962962962963
1.14,0.12,-0.08,2025-02-04 14:11:08,1.1490865937778578,5.972222222222222
