X (g),Y (g),Z (g),Timestamp
0.85,-0.02,0.29,2025-02-11 11:14:07
0.87,0.02,0.31,2025-02-11 11:14:07
0.88,-0.02,0.28,2025-02-11 11:14:07
0.91,-0.01,0.31,2025-02-11 11:14:07
0.94,-0.01,0.31,2025-02-11 11:14:07
0.96,0.01,0.33,2025-02-11 11:14:07
0.99,0.01,0.33,2025-02-11 11:14:07
1.02,0.01,0.36,2025-02-11 11:14:07
1.07,0.03,0.35,2025-02-11 11:14:07
1.12,0.03,0.35,2025-02-11 11:14:07
1.17,0.02,0.33,2025-02-11 11:14:07
1.2,0.02,0.32,2025-02-11 11:14:07
1.22,0.02,0.31,2025-02-11 11:14:07
1.24,0.03,0.3,2025-02-11 11:14:07
1.25,0.03,0.28,2025-02-11 11:14:07
1.26,0.02,0.26,2025-02-11 11:14:07
1.28,0.02,0.24,2025-02-11 11:14:07
1.31,0.03,0.24,2025-02-11 11:14:07
1.33,0.04,0.23,2025-02-11 11:14:07
1.36,0.05,0.24,2025-02-11 11:14:07
1.33,0.04,0.23,2025-02-11 11:14:07
1.29,0.04,0.25,2025-02-11 11:14:07
1.27,0.03,0.25,2025-02-11 11:14:07
1.28,0.03,0.25,2025-02-11 11:14:07
1.3,0.01,0.25,2025-02-11 11:14:07
1.31,0.0,0.27,2025-02-11 11:14:07
1.27,-0.02,0.29,2025-02-11 11:14:07
1.26,-0.01,0.26,2025-02-11 11:14:07
1.17,-0.04,0.26,2025-02-11 11:14:07
1.1,-0.03,0.27,2025-02-11 11:14:07
1.07,-0.06,0.25,2025-02-11 11:14:07
1.03,-0.03,0.25,2025-02-11 11:14:07
0.97,-0.02,0.21,2025-02-11 11:14:07
1.08,-0.07,0.19,2025-02-11 11:14:07
1.03,-0.01,0.2,2025-02-11 11:14:07
1.08,-0.01,0.13,2025-02-11 11:14:07
1.15,-0.07,0.11,2025-02-11 11:14:07
1.17,-0.01,0.15,2025-02-11 11:14:07
1.11,0.07,0.18,2025-02-11 11:14:07
1.14,-0.07,0.09,2025-02-11 11:14:07
1.1,0.05,0.13,2025-02-11 11:14:07
1.06,0.02,0.13,2025-02-11 11:14:07
1.07,-0.05,0.11,2025-02-11 11:14:07
1.1,-0.03,0.06,2025-02-11 11:14:07
1.09,-0.04,0.14,2025-02-11 11:14:07
0.9,-0.02,0.18,2025-02-11 11:14:07
0.9,0.05,0.18,2025-02-11 11:14:07
0.95,0.02,0.17,2025-02-11 11:14:07
0.95,0.0,0.14,2025-02-11 11:14:07
0.94,-0.03,0.12,2025-02-11 11:14:07
0.87,0.01,0.11,2025-02-11 11:14:07
0.89,-0.01,0.09,2025-02-11 11:14:07
0.86,-0.05,0.1,2025-02-11 11:14:07
0.84,-0.04,0.1,2025-02-11 11:14:07
0.83,-0.01,0.11,2025-02-11 11:14:07
0.86,-0.03,0.12,2025-02-11 11:14:07
0.82,-0.07,0.1,2025-02-11 11:14:07
0.79,-0.09,0.1,2025-02-11 11:14:07
0.77,-0.09,0.1,2025-02-11 11:14:07
0.78,-0.05,0.12,2025-02-11 11:14:07
0.79,-0.05,0.11,2025-02-11 11:14:07
0.79,-0.06,0.12,2025-02-11 11:14:07
0.73,-0.04,0.12,2025-02-11 11:14:08
0.71,-0.02,0.12,2025-02-11 11:14:08
0.72,-0.02,0.11,2025-02-11 11:14:08
0.73,-0.03,0.1,2025-02-11 11:14:08
0.74,-0.04,0.09,2025-02-11 11:14:08
0.76,-0.05,0.1,2025-02-11 11:14:08
0.77,-0.04,0.11,2025-02-11 11:14:08
0.76,-0.05,0.1,2025-02-11 11:14:08
0.79,-0.02,0.1,2025-02-11 11:14:08
0.82,0.01,0.11,2025-02-11 11:14:08
0.84,0.01,0.1,2025-02-11 11:14:08
0.86,0.01,0.11,2025-02-11 11:14:08
0.94,0.0,0.1,2025-02-11 11:14:08
1.0,0.01,0.1,2025-02-11 11:14:08
1.05,0.04,0.09,2025-02-11 11:14:08
1.08,0.06,0.09,2025-02-11 11:14:08
1.1,0.07,0.09,2025-02-11 11:14:08
1.12,0.09,0.08,2025-02-11 11:14:08
1.13,0.1,0.1,2025-02-11 11:14:08
1.1,0.1,0.1,2025-02-11 11:14:08
1.08,0.09,0.11,2025-02-11 11:14:08
1.09,0.07,0.11,2025-02-11 11:14:08
1.11,0.08,0.1,2025-02-11 11:14:08
1.15,0.08,0.1,2025-02-11 11:14:08
1.18,0.08,0.1,2025-02-11 11:14:08
1.21,0.07,0.1,2025-02-11 11:14:08
1.19,0.09,0.1,2025-02-11 11:14:08
1.17,0.09,0.11,2025-02-11 11:14:08
1.14,0.11,0.15,2025-02-11 11:14:08
1.12,0.12,0.2,2025-02-11 11:14:08
1.12,0.13,0.24,2025-02-11 11:14:08
1.13,0.13,0.26,2025-02-11 11:14:08
1.13,0.12,0.26,2025-02-11 11:14:08
1.11,0.1,0.25,2025-02-11 11:14:08
1.07,0.09,0.24,2025-02-11 11:14:08
1.04,0.05,0.22,2025-02-11 11:14:08
1.0,0.03,0.21,2025-02-11 11:14:08
1.01,0.04,0.2,2025-02-11 11:14:08
1.01,0.03,0.2,2025-02-11 11:14:08
1.02,0.04,0.19,2025-02-11 11:14:08
1.02,0.04,0.18,2025-02-11 11:14:08
1.03,0.04,0.17,2025-02-11 11:14:08
1.05,0.07,0.17,2025-02-11 11:14:08
1.04,0.07,0.17,2025-02-11 11:14:08
1.03,0.07,0.19,2025-02-11 11:14:08
1.03,0.05,0.2,2025-02-11 11:14:08
1.02,0.05,0.22,2025-02-11 11:14:08
1.0,0.03,0.23,2025-02-11 11:14:08
1.0,-0.01,0.19,2025-02-11 11:14:08
1.06,0.05,0.27,2025-02-11 11:14:08
0.94,0.02,0.25,2025-02-11 11:14:08
0.97,-0.01,0.24,2025-02-11 11:14:08
0.93,-0.01,0.26,2025-02-11 11:14:08
0.91,-0.03,0.2,2025-02-11 11:14:08
0.82,-0.03,0.27,2025-02-11 11:14:08
0.87,-0.11,0.17,2025-02-11 11:14:08
0.87,-0.04,0.24,2025-02-11 11:14:08
0.8,-0.04,0.24,2025-02-11 11:14:08
0.78,-0.07,0.26,2025-02-11 11:14:08
0.77,0.0,0.26,2025-02-11 11:14:08
0.78,-0.04,0.28,2025-02-11 11:14:08
0.75,-0.01,0.26,2025-02-11 11:14:08
0.7,-0.03,0.24,2025-02-11 11:14:08
0.69,-0.04,0.22,2025-02-11 11:14:08
0.7,-0.0,0.22,2025-02-11 11:14:08
0.69,-0.02,0.2,2025-02-11 11:14:08
0.71,-0.03,0.2,2025-02-11 11:14:08
0.72,-0.06,0.19,2025-02-11 11:14:08
0.71,-0.03,0.2,2025-02-11 11:14:08
0.74,-0.02,0.22,2025-02-11 11:14:08
0.77,-0.01,0.21,2025-02-11 11:14:08
0.79,0.01,0.24,2025-02-11 11:14:08
0.77,-0.0,0.24,2025-02-11 11:14:08
0.83,0.0,0.23,2025-02-11 11:14:08
0.85,-0.03,0.19,2025-02-11 11:14:08
0.88,0.0,0.21,2025-02-11 11:14:08
0.89,-0.02,0.19,2025-02-11 11:14:08
0.84,-0.03,0.19,2025-02-11 11:14:08
0.85,0.02,0.26,2025-02-11 11:14:08
0.89,0.01,0.24,2025-02-11 11:14:08
0.94,-0.0,0.24,2025-02-11 11:14:08
0.96,-0.02,0.24,2025-02-11 11:14:08
0.97,-0.01,0.26,2025-02-11 11:14:08
0.99,-0.01,0.25,2025-02-11 11:14:08
1.03,-0.02,0.26,2025-02-11 11:14:08
1.07,-0.0,0.28,2025-02-11 11:14:08
1.11,0.0,0.29,2025-02-11 11:14:08
1.15,0.02,0.31,2025-02-11 11:14:08
1.19,0.04,0.31,2025-02-11 11:14:08
1.22,0.05,0.32,2025-02-11 11:14:08
1.21,0.04,0.3,2025-02-11 11:14:08
1.16,0.03,0.28,2025-02-11 11:14:08
1.13,0.01,0.24,2025-02-11 11:14:08
1.15,0.02,0.23,2025-02-11 11:14:08
1.2,0.02,0.21,2025-02-11 11:14:08
1.24,0.04,0.22,2025-02-11 11:14:08
1.26,0.04,0.22,2025-02-11 11:14:08
1.25,0.03,0.23,2025-02-11 11:14:08
1.22,0.04,0.26,2025-02-11 11:14:08
1.24,0.03,0.28,2025-02-11 11:14:08
1.26,0.02,0.29,2025-02-11 11:14:08
1.32,-0.01,0.32,2025-02-11 11:14:08
1.28,-0.01,0.32,2025-02-11 11:14:08
1.27,-0.03,0.28,2025-02-11 11:14:08
1.17,-0.04,0.28,2025-02-11 11:14:08
1.12,-0.05,0.25,2025-02-11 11:14:08
1.09,-0.05,0.22,2025-02-11 11:14:08
1.11,-0.07,0.18,2025-02-11 11:14:08
1.13,-0.08,0.17,2025-02-11 11:14:08
1.13,-0.08,0.15,2025-02-11 11:14:08
1.16,-0.06,0.13,2025-02-11 11:14:08
1.19,-0.06,0.16,2025-02-11 11:14:08
1.15,-0.0,0.12,2025-02-11 11:14:08
1.19,-0.01,0.14,2025-02-11 11:14:09
1.2,0.0,0.15,2025-02-11 11:14:09
1.2,0.01,0.14,2025-02-11 11:14:09
1.14,0.0,0.11,2025-02-11 11:14:09
1.15,-0.04,0.08,2025-02-11 11:14:09
1.07,-0.03,0.13,2025-02-11 11:14:09
1.02,-0.01,0.13,2025-02-11 11:14:09
1.02,-0.05,0.12,2025-02-11 11:14:09
0.84,-0.03,0.12,2025-02-11 11:14:09
0.91,-0.03,0.26,2025-02-11 11:14:09
0.81,-0.1,0.05,2025-02-11 11:14:09
0.82,-0.04,0.1,2025-02-11 11:14:09
0.8,-0.08,0.11,2025-02-11 11:14:09
0.78,-0.02,0.12,2025-02-11 11:14:09
0.78,-0.07,0.11,2025-02-11 11:14:09
0.85,-0.08,0.13,2025-02-11 11:14:09
0.83,-0.04,0.15,2025-02-11 11:14:09
0.79,-0.05,0.13,2025-02-11 11:14:09
0.77,-0.04,0.13,2025-02-11 11:14:09
0.77,-0.06,0.1,2025-02-11 11:14:09
0.78,-0.04,0.12,2025-02-11 11:14:09
0.81,-0.06,0.12,2025-02-11 11:14:09
0.84,-0.05,0.13,2025-02-11 11:14:09
0.82,-0.02,0.11,2025-02-11 11:14:09
0.82,-0.05,0.1,2025-02-11 11:14:09
0.8,-0.02,0.1,2025-02-11 11:14:09
0.81,-0.0,0.08,2025-02-11 11:14:09
0.81,-0.01,0.08,2025-02-11 11:14:09
0.85,-0.0,0.07,2025-02-11 11:14:09
0.86,-0.0,0.08,2025-02-11 11:14:09
0.86,-0.04,0.1,2025-02-11 11:14:09
0.88,0.01,0.1,2025-02-11 11:14:09
0.9,0.04,0.12,2025-02-11 11:14:09
0.91,0.04,0.12,2025-02-11 11:14:09
0.92,0.04,0.13,2025-02-11 11:14:09
0.94,0.04,0.11,2025-02-11 11:14:09
0.99,0.03,0.1,2025-02-11 11:14:09
1.03,0.03,0.09,2025-02-11 11:14:09
1.06,0.03,0.08,2025-02-11 11:14:09
1.07,0.04,0.08,2025-02-11 11:14:09
1.06,0.04,0.07,2025-02-11 11:14:09
1.09,0.07,0.08,2025-02-11 11:14:09
1.09,0.11,0.1,2025-02-11 11:14:09
1.08,0.1,0.11,2025-02-11 11:14:09
1.09,0.1,0.12,2025-02-11 11:14:09
1.11,0.09,0.12,2025-02-11 11:14:09
1.13,0.08,0.13,2025-02-11 11:14:09
1.13,0.09,0.14,2025-02-11 11:14:09
1.1,0.12,0.14,2025-02-11 11:14:09
1.05,0.1,0.17,2025-02-11 11:14:09
1.02,0.12,0.15,2025-02-11 11:14:09
1.06,0.11,0.17,2025-02-11 11:14:09
1.1,0.09,0.16,2025-02-11 11:14:09
1.15,0.13,0.14,2025-02-11 11:14:09
1.16,0.13,0.14,2025-02-11 11:14:09
1.15,0.13,0.14,2025-02-11 11:14:09
1.11,0.13,0.13,2025-02-11 11:14:09
1.07,0.13,0.14,2025-02-11 11:14:09
1.03,0.14,0.15,2025-02-11 11:14:09
1.0,0.12,0.16,2025-02-11 11:14:09
0.98,0.1,0.17,2025-02-11 11:14:09
0.98,0.07,0.17,2025-02-11 11:14:09
0.96,0.08,0.19,2025-02-11 11:14:09
0.96,0.05,0.18,2025-02-11 11:14:09
0.96,0.06,0.18,2025-02-11 11:14:09
0.97,0.08,0.18,2025-02-11 11:14:09
0.97,0.1,0.18,2025-02-11 11:14:09
0.98,0.1,0.18,2025-02-11 11:14:09
0.98,0.1,0.17,2025-02-11 11:14:09
0.98,0.09,0.17,2025-02-11 11:14:09
0.98,0.08,0.17,2025-02-11 11:14:09
0.99,0.07,0.19,2025-02-11 11:14:09
1.0,0.08,0.2,2025-02-11 11:14:09
1.0,0.08,0.22,2025-02-11 11:14:09
0.99,0.08,0.23,2025-02-11 11:14:09
0.99,0.09,0.22,2025-02-11 11:14:09
0.94,0.05,0.27,2025-02-11 11:14:09
0.87,0.05,0.28,2025-02-11 11:14:09
0.85,0.08,0.33,2025-02-11 11:14:09
0.83,0.09,0.28,2025-02-11 11:14:09
0.77,-0.01,0.25,2025-02-11 11:14:09
0.76,0.03,0.28,2025-02-11 11:14:09
0.75,0.05,0.27,2025-02-11 11:14:09
0.78,-0.01,0.26,2025-02-11 11:14:09
0.76,-0.01,0.26,2025-02-11 11:14:09
0.71,0.01,0.26,2025-02-11 11:14:09
0.73,-0.03,0.25,2025-02-11 11:14:09
0.73,0.04,0.3,2025-02-11 11:14:09
0.71,0.05,0.31,2025-02-11 11:14:09
0.73,-0.0,0.28,2025-02-11 11:14:09
0.75,-0.0,0.29,2025-02-11 11:14:09
0.76,0.03,0.27,2025-02-11 11:14:09
0.79,-0.01,0.25,2025-02-11 11:14:09
0.8,0.01,0.25,2025-02-11 11:14:09
0.82,0.03,0.24,2025-02-11 11:14:09
0.84,0.01,0.22,2025-02-11 11:14:09
0.87,0.02,0.26,2025-02-11 11:14:09
0.9,-0.0,0.27,2025-02-11 11:14:09
0.84,0.02,0.29,2025-02-11 11:14:09
0.87,0.01,0.28,2025-02-11 11:14:09
0.94,-0.02,0.24,2025-02-11 11:14:09
0.89,0.01,0.3,2025-02-11 11:14:09
0.92,-0.03,0.25,2025-02-11 11:14:09
0.98,-0.03,0.25,2025-02-11 11:14:09
0.99,0.02,0.3,2025-02-11 11:14:09
1.0,-0.01,0.29,2025-02-11 11:14:09
1.01,-0.0,0.31,2025-02-11 11:14:09
1.04,-0.01,0.31,2025-02-11 11:14:09
1.06,0.0,0.32,2025-02-11 11:14:09
1.11,-0.0,0.32,2025-02-11 11:14:09
1.13,-0.02,0.3,2025-02-11 11:14:10
1.14,-0.01,0.32,2025-02-11 11:14:10
1.19,0.0,0.28,2025-02-11 11:14:10
1.2,-0.03,0.29,2025-02-11 11:14:10
1.19,0.01,0.25,2025-02-11 11:14:10
1.22,0.0,0.25,2025-02-11 11:14:10
1.27,0.02,0.24,2025-02-11 11:14:10
1.29,0.02,0.23,2025-02-11 11:14:10
1.29,0.02,0.23,2025-02-11 11:14:10
1.28,0.0,0.23,2025-02-11 11:14:10
1.27,0.0,0.27,2025-02-11 11:14:10
1.31,0.01,0.26,2025-02-11 11:14:10
1.36,-0.0,0.27,2025-02-11 11:14:10
1.3,-0.02,0.3,2025-02-11 11:14:10
1.26,-0.01,0.33,2025-02-11 11:14:10
1.21,-0.03,0.28,2025-02-11 11:14:10
1.16,-0.03,0.27,2025-02-11 11:14:10
1.13,-0.01,0.28,2025-02-11 11:14:10
1.09,-0.04,0.23,2025-02-11 11:14:10
1.1,-0.05,0.23,2025-02-11 11:14:10
1.09,-0.02,0.22,2025-02-11 11:14:10
1.13,-0.02,0.2,2025-02-11 11:14:10
1.07,-0.01,0.2,2025-02-11 11:14:10
1.09,0.01,0.2,2025-02-11 11:14:10
1.09,0.01,0.18,2025-02-11 11:14:10
1.11,-0.01,0.18,2025-02-11 11:14:10
1.11,-0.02,0.17,2025-02-11 11:14:10
1.08,0.01,0.19,2025-02-11 11:14:10
1.07,0.01,0.15,2025-02-11 11:14:10
1.01,0.0,0.21,2025-02-11 11:14:10
1.04,0.01,0.16,2025-02-11 11:14:10
1.04,0.0,0.19,2025-02-11 11:14:10
1.04,-0.07,0.1,2025-02-11 11:14:10
1.06,0.03,0.16,2025-02-11 11:14:10
0.95,0.01,0.19,2025-02-11 11:14:10
0.95,0.01,0.18,2025-02-11 11:14:10
0.94,0.0,0.12,2025-02-11 11:14:10
0.91,-0.0,0.14,2025-02-11 11:14:10
0.9,-0.0,0.14,2025-02-11 11:14:10
0.92,0.02,0.15,2025-02-11 11:14:10
0.87,0.0,0.13,2025-02-11 11:14:10
0.85,-0.01,0.15,2025-02-11 11:14:10
0.84,-0.01,0.16,2025-02-11 11:14:10
0.83,0.01,0.16,2025-02-11 11:14:10
0.85,-0.0,0.14,2025-02-11 11:14:10
0.85,-0.04,0.14,2025-02-11 11:14:10
0.8,-0.03,0.12,2025-02-11 11:14:10
0.81,-0.02,0.11,2025-02-11 11:14:10
0.82,-0.03,0.11,2025-02-11 11:14:10
0.8,-0.03,0.1,2025-02-11 11:14:10
0.8,-0.03,0.1,2025-02-11 11:14:10
0.81,-0.02,0.11,2025-02-11 11:14:10
0.82,0.0,0.11,2025-02-11 11:14:10
0.81,0.0,0.13,2025-02-11 11:14:10
0.83,0.02,0.13,2025-02-11 11:14:10
0.83,0.03,0.13,2025-02-11 11:14:10
0.84,0.02,0.12,2025-02-11 11:14:10
0.85,0.01,0.11,2025-02-11 11:14:10
0.84,0.01,0.11,2025-02-11 11:14:10
0.85,0.01,0.12,2025-02-11 11:14:10
0.87,0.01,0.11,2025-02-11 11:14:10
0.84,0.0,0.11,2025-02-11 11:14:10
0.85,0.02,0.11,2025-02-11 11:14:10
0.88,0.04,0.12,2025-02-11 11:14:10
0.87,0.04,0.13,2025-02-11 11:14:10
0.91,0.05,0.12,2025-02-11 11:14:10
0.95,0.06,0.12,2025-02-11 11:14:10
0.98,0.06,0.12,2025-02-11 11:14:10
1.01,0.07,0.12,2025-02-11 11:14:10
1.04,0.08,0.12,2025-02-11 11:14:10
1.08,0.09,0.12,2025-02-11 11:14:10
1.13,0.1,0.11,2025-02-11 11:14:10
1.15,0.1,0.12,2025-02-11 11:14:10
1.17,0.1,0.13,2025-02-11 11:14:10
1.18,0.11,0.15,2025-02-11 11:14:10
1.09,0.08,0.14,2025-02-11 11:14:10
1.07,0.09,0.15,2025-02-11 11:14:10
1.06,0.08,0.15,2025-02-11 11:14:10
1.08,0.08,0.15,2025-02-11 11:14:10
1.11,0.1,0.16,2025-02-11 11:14:10
1.13,0.1,0.17,2025-02-11 11:14:10
1.12,0.1,0.18,2025-02-11 11:14:10
1.09,0.1,0.2,2025-02-11 11:14:10
1.04,0.09,0.19,2025-02-11 11:14:10
0.99,0.11,0.21,2025-02-11 11:14:10
0.96,0.09,0.2,2025-02-11 11:14:10
0.96,0.07,0.21,2025-02-11 11:14:10
0.97,0.03,0.19,2025-02-11 11:14:10
0.98,0.03,0.18,2025-02-11 11:14:10
0.99,0.07,0.2,2025-02-11 11:14:10
1.01,0.09,0.2,2025-02-11 11:14:10
1.04,0.11,0.2,2025-02-11 11:14:10
1.05,0.12,0.2,2025-02-11 11:14:10
1.02,0.09,0.18,2025-02-11 11:14:10
1.01,0.07,0.19,2025-02-11 11:14:10
1.0,0.06,0.2,2025-02-11 11:14:10
0.98,0.06,0.22,2025-02-11 11:14:10
0.97,0.05,0.24,2025-02-11 11:14:10
0.97,0.06,0.27,2025-02-11 11:14:10
0.97,0.07,0.29,2025-02-11 11:14:10
0.96,0.06,0.3,2025-02-11 11:14:10
0.94,0.03,0.27,2025-02-11 11:14:10
0.94,0.14,0.26,2025-02-11 11:14:10
0.91,0.08,0.3,2025-02-11 11:14:10
0.89,0.0,0.3,2025-02-11 11:14:10
0.84,0.06,0.26,2025-02-11 11:14:10
0.78,-0.02,0.29,2025-02-11 11:14:11
0.77,0.0,0.26,2025-02-11 11:14:11
0.78,-0.04,0.22,2025-02-11 11:14:11
0.76,-0.1,0.22,2025-02-11 11:14:11
0.8,-0.0,0.25,2025-02-11 11:14:11
0.74,-0.0,0.23,2025-02-11 11:14:11
0.72,-0.06,0.25,2025-02-11 11:14:11
0.71,-0.04,0.25,2025-02-11 11:14:11
0.77,-0.04,0.24,2025-02-11 11:14:11
0.75,-0.06,0.26,2025-02-11 11:14:11
0.71,-0.03,0.24,2025-02-11 11:14:11
0.77,-0.02,0.31,2025-02-11 11:14:11
0.79,0.01,0.3,2025-02-11 11:14:11
0.81,0.08,0.37,2025-02-11 11:14:11
0.87,0.05,0.32,2025-02-11 11:14:11
0.83,0.07,0.3,2025-02-11 11:14:11
0.84,0.01,0.29,2025-02-11 11:14:11
0.82,0.05,0.24,2025-02-11 11:14:11
0.84,0.02,0.23,2025-02-11 11:14:11
0.85,-0.01,0.21,2025-02-11 11:14:11
0.86,-0.03,0.21,2025-02-11 11:14:11
0.88,-0.01,0.25,2025-02-11 11:14:11
0.95,0.03,0.3,2025-02-11 11:14:11
0.98,0.01,0.31,2025-02-11 11:14:11
1.0,0.0,0.3,2025-02-11 11:14:11
1.03,-0.01,0.3,2025-02-11 11:14:11
1.13,-0.0,0.29,2025-02-11 11:14:11
1.16,0.01,0.3,2025-02-11 11:14:11
1.18,0.01,0.3,2025-02-11 11:14:11
1.21,0.01,0.3,2025-02-11 11:14:11
1.22,0.01,0.32,2025-02-11 11:14:11
1.26,0.02,0.31,2025-02-11 11:14:11
1.29,0.04,0.32,2025-02-11 11:14:11
1.31,0.04,0.3,2025-02-11 11:14:11
1.32,0.03,0.28,2025-02-11 11:14:11
1.31,0.03,0.26,2025-02-11 11:14:11
1.33,0.03,0.26,2025-02-11 11:14:11
1.36,0.02,0.24,2025-02-11 11:14:11
1.4,0.02,0.26,2025-02-11 11:14:11
1.39,0.03,0.29,2025-02-11 11:14:11
1.36,0.01,0.28,2025-02-11 11:14:11
1.33,0.0,0.29,2025-02-11 11:14:11
1.22,-0.01,0.27,2025-02-11 11:14:11
1.18,0.0,0.28,2025-02-11 11:14:11
1.14,-0.02,0.27,2025-02-11 11:14:11
1.08,0.0,0.26,2025-02-11 11:14:11
1.08,-0.02,0.23,2025-02-11 11:14:11
1.04,-0.01,0.25,2025-02-11 11:14:11
1.01,0.0,0.23,2025-02-11 11:14:11
1.0,-0.01,0.2,2025-02-11 11:14:11
0.99,-0.01,0.17,2025-02-11 11:14:11
0.96,0.04,0.18,2025-02-11 11:14:11
0.99,-0.0,0.17,2025-02-11 11:14:11
1.0,0.0,0.12,2025-02-11 11:14:11
1.03,-0.04,0.15,2025-02-11 11:14:11
1.01,0.04,0.16,2025-02-11 11:14:11
1.05,-0.03,0.08,2025-02-11 11:14:11
1.05,-0.01,0.14,2025-02-11 11:14:11
1.04,0.01,0.13,2025-02-11 11:14:11
1.04,0.01,0.17,2025-02-11 11:14:11
1.02,-0.03,0.09,2025-02-11 11:14:11
0.96,-0.01,0.13,2025-02-11 11:14:11
0.88,0.03,0.16,2025-02-11 11:14:11
0.94,0.01,0.13,2025-02-11 11:14:11
0.94,-0.01,0.13,2025-02-11 11:14:11
0.92,-0.02,0.14,2025-02-11 11:14:11
0.89,0.01,0.15,2025-02-11 11:14:11
0.89,-0.03,0.12,2025-02-11 11:14:11
0.89,-0.05,0.12,2025-02-11 11:14:11
0.88,-0.04,0.1,2025-02-11 11:14:11
0.9,-0.04,0.08,2025-02-11 11:14:11
0.88,-0.07,0.07,2025-02-11 11:14:11
0.85,-0.05,0.1,2025-02-11 11:14:11
0.86,-0.02,0.11,2025-02-11 11:14:11
0.88,-0.02,0.11,2025-02-11 11:14:11
0.88,-0.02,0.11,2025-02-11 11:14:11
0.89,-0.04,0.09,2025-02-11 11:14:11
0.89,-0.01,0.08,2025-02-11 11:14:11
0.88,-0.02,0.08,2025-02-11 11:14:11
0.87,-0.02,0.08,2025-02-11 11:14:11
0.87,-0.02,0.08,2025-02-11 11:14:11
0.87,-0.02,0.08,2025-02-11 11:14:11
0.88,-0.02,0.08,2025-02-11 11:14:11
0.89,-0.03,0.08,2025-02-11 11:14:11
0.89,-0.02,0.08,2025-02-11 11:14:11
0.89,-0.01,0.08,2025-02-11 11:14:11
0.9,0.01,0.07,2025-02-11 11:14:11
0.9,0.03,0.09,2025-02-11 11:14:11
0.88,0.01,0.1,2025-02-11 11:14:11
0.9,0.01,0.11,2025-02-11 11:14:11
0.93,0.03,0.12,2025-02-11 11:14:11
0.94,0.02,0.12,2025-02-11 11:14:11
0.94,0.03,0.12,2025-02-11 11:14:11
0.96,0.03,0.11,2025-02-11 11:14:11
0.98,0.04,0.11,2025-02-11 11:14:11
0.99,0.05,0.11,2025-02-11 11:14:11
1.0,0.06,0.11,2025-02-11 11:14:11
1.02,0.06,0.11,2025-02-11 11:14:11
1.04,0.06,0.11,2025-02-11 11:14:11
1.02,0.07,0.12,2025-02-11 11:14:11
1.03,0.08,0.14,2025-02-11 11:14:11
1.04,0.08,0.14,2025-02-11 11:14:11
1.06,0.1,0.16,2025-02-11 11:14:11
1.02,0.11,0.16,2025-02-11 11:14:11
1.04,0.12,0.17,2025-02-11 11:14:11
1.07,0.09,0.15,2025-02-11 11:14:12
1.09,0.08,0.16,2025-02-11 11:14:12
1.1,0.09,0.19,2025-02-11 11:14:12
1.1,0.09,0.21,2025-02-11 11:14:12
1.09,0.09,0.23,2025-02-11 11:14:12
1.07,0.1,0.24,2025-02-11 11:14:12
1.04,0.1,0.26,2025-02-11 11:14:12
1.0,0.09,0.28,2025-02-11 11:14:12
0.96,0.05,0.29,2025-02-11 11:14:12
0.95,0.03,0.31,2025-02-11 11:14:12
0.94,0.02,0.31,2025-02-11 11:14:12
0.92,0.03,0.31,2025-02-11 11:14:12
0.95,0.07,0.3,2025-02-11 11:14:12
0.97,0.08,0.29,2025-02-11 11:14:12
0.98,0.08,0.27,2025-02-11 11:14:12
0.98,0.06,0.24,2025-02-11 11:14:12
0.99,0.07,0.22,2025-02-11 11:14:12
1.01,0.05,0.25,2025-02-11 11:14:12
1.03,0.07,0.21,2025-02-11 11:14:12
1.04,0.06,0.22,2025-02-11 11:14:12
1.06,0.09,0.27,2025-02-11 11:14:12
0.98,0.14,0.31,2025-02-11 11:14:12
1.0,0.08,0.3,2025-02-11 11:14:12
0.95,0.1,0.26,2025-02-11 11:14:12
0.96,0.11,0.31,2025-02-11 11:14:12
0.88,0.08,0.25,2025-02-11 11:14:12
0.85,0.09,0.3,2025-02-11 11:14:12
0.89,0.05,0.29,2025-02-11 11:14:12
0.89,0.03,0.24,2025-02-11 11:14:12
0.86,0.02,0.31,2025-02-11 11:14:12
0.92,0.01,0.29,2025-02-11 11:14:12
