X (g),Y (g),Z (g),Timestamp
1.38,-0.2,0.23,2025-02-11 10:50:57
1.42,-0.2,0.23,2025-02-11 10:50:57
1.48,-0.21,0.22,2025-02-11 10:50:57
1.53,-0.22,0.21,2025-02-11 10:50:57
1.56,-0.22,0.2,2025-02-11 10:50:57
1.6,-0.22,0.2,2025-02-11 10:50:57
1.62,-0.23,0.2,2025-02-11 10:50:57
1.62,-0.24,0.2,2025-02-11 10:50:57
1.58,-0.25,0.19,2025-02-11 10:50:57
1.54,-0.25,0.17,2025-02-11 10:50:58
1.47,-0.24,0.14,2025-02-11 10:50:58
1.39,-0.25,0.12,2025-02-11 10:50:58
1.32,-0.26,0.08,2025-02-11 10:50:58
1.25,-0.27,0.04,2025-02-11 10:50:58
1.19,-0.27,0.01,2025-02-11 10:50:58
1.16,-0.27,0.0,2025-02-11 10:50:58
1.13,-0.27,-0.01,2025-02-11 10:50:58
1.11,-0.27,-0.01,2025-02-11 10:50:58
1.1,-0.28,-0.0,2025-02-11 10:50:58
1.09,-0.28,0.0,2025-02-11 10:50:58
1.08,-0.29,0.01,2025-02-11 10:50:58
1.06,-0.29,0.03,2025-02-11 10:50:58
1.02,-0.29,0.04,2025-02-11 10:50:58
0.98,-0.28,0.06,2025-02-11 10:50:58
0.94,-0.27,0.07,2025-02-11 10:50:58
0.89,-0.27,0.08,2025-02-11 10:50:58
0.84,-0.26,0.08,2025-02-11 10:50:58
0.8,-0.24,0.07,2025-02-11 10:50:58
0.76,-0.24,0.06,2025-02-11 10:50:58
0.72,-0.24,0.04,2025-02-11 10:50:58
0.68,-0.25,0.02,2025-02-11 10:50:58
0.66,-0.25,0.01,2025-02-11 10:50:58
0.62,-0.26,0.01,2025-02-11 10:50:58
0.6,-0.25,0.01,2025-02-11 10:50:58
0.58,-0.25,0.01,2025-02-11 10:50:58
0.57,-0.25,0.02,2025-02-11 10:50:58
0.56,-0.25,0.02,2025-02-11 10:50:58
0.56,-0.24,0.02,2025-02-11 10:50:58
0.57,-0.23,0.01,2025-02-11 10:50:58
0.58,-0.21,0.0,2025-02-11 10:50:58
0.59,-0.18,-0.02,2025-02-11 10:50:58
0.61,-0.16,-0.04,2025-02-11 10:50:58
0.65,-0.16,-0.06,2025-02-11 10:50:58
0.68,-0.16,-0.07,2025-02-11 10:50:58
0.7,-0.15,-0.07,2025-02-11 10:50:58
0.71,-0.14,-0.08,2025-02-11 10:50:58
0.71,-0.14,-0.07,2025-02-11 10:50:58
0.7,-0.14,-0.07,2025-02-11 10:50:58
0.71,-0.15,-0.07,2025-02-11 10:50:58
0.71,-0.16,-0.07,2025-02-11 10:50:58
0.73,-0.17,-0.07,2025-02-11 10:50:58
0.75,-0.17,-0.07,2025-02-11 10:50:58
0.79,-0.19,-0.07,2025-02-11 10:50:58
0.84,-0.19,-0.05,2025-02-11 10:50:58
0.9,-0.2,-0.04,2025-02-11 10:50:58
0.96,-0.21,-0.02,2025-02-11 10:50:58
1.02,-0.19,0.01,2025-02-11 10:50:58
1.08,-0.19,0.03,2025-02-11 10:50:58
1.13,-0.18,0.06,2025-02-11 10:50:58
1.16,-0.18,0.07,2025-02-11 10:50:58
1.18,-0.18,0.08,2025-02-11 10:50:58
1.19,-0.17,0.08,2025-02-11 10:50:58
1.19,-0.17,0.08,2025-02-11 10:50:58
1.21,-0.15,0.09,2025-02-11 10:50:58
1.24,-0.15,0.09,2025-02-11 10:50:58
1.29,-0.15,0.07,2025-02-11 10:50:58
1.33,-0.15,0.06,2025-02-11 10:50:58
1.34,-0.16,0.05,2025-02-11 10:50:58
1.36,-0.16,0.04,2025-02-11 10:50:58
1.36,-0.17,0.03,2025-02-11 10:50:58
1.38,-0.18,0.03,2025-02-11 10:50:58
1.39,-0.2,0.03,2025-02-11 10:50:58
1.37,-0.22,0.03,2025-02-11 10:50:58
1.32,-0.25,0.03,2025-02-11 10:50:58
1.26,-0.27,0.03,2025-02-11 10:50:58
1.19,-0.28,0.04,2025-02-11 10:50:58
1.14,-0.28,0.05,2025-02-11 10:50:58
1.11,-0.29,0.07,2025-02-11 10:50:58
1.1,-0.29,0.1,2025-02-11 10:50:58
1.14,-0.29,0.14,2025-02-11 10:50:58
1.18,-0.27,0.17,2025-02-11 10:50:58
1.22,-0.26,0.18,2025-02-11 10:50:58
1.25,-0.22,0.18,2025-02-11 10:50:58
1.25,-0.17,0.17,2025-02-11 10:50:58
1.18,-0.14,0.12,2025-02-11 10:50:58
1.03,-0.08,0.07,2025-02-11 10:50:58
0.94,-0.05,0.05,2025-02-11 10:50:58
0.84,-0.04,0.04,2025-02-11 10:50:58
0.76,-0.02,0.04,2025-02-11 10:50:58
0.72,-0.02,0.06,2025-02-11 10:50:58
0.64,-0.05,0.08,2025-02-11 10:50:58
0.6,-0.04,0.09,2025-02-11 10:50:58
0.57,-0.06,0.08,2025-02-11 10:50:58
0.53,-0.07,0.08,2025-02-11 10:50:58
0.5,-0.11,0.08,2025-02-11 10:50:58
0.49,-0.11,0.08,2025-02-11 10:50:58
0.49,-0.14,0.09,2025-02-11 10:50:58
0.47,-0.15,0.1,2025-02-11 10:50:58
0.47,-0.16,0.12,2025-02-11 10:50:58
0.47,-0.16,0.12,2025-02-11 10:50:58
0.48,-0.16,0.13,2025-02-11 10:50:58
0.49,-0.15,0.13,2025-02-11 10:50:58
0.5,-0.14,0.12,2025-02-11 10:50:58
0.53,-0.13,0.12,2025-02-11 10:50:58
0.52,-0.14,0.11,2025-02-11 10:50:58
0.59,-0.15,0.13,2025-02-11 10:50:58
0.58,-0.19,0.14,2025-02-11 10:50:58
0.66,-0.15,0.17,2025-02-11 10:50:58
0.7,-0.17,0.18,2025-02-11 10:50:58
0.71,-0.2,0.2,2025-02-11 10:50:58
0.77,-0.17,0.21,2025-02-11 10:50:58
0.82,-0.18,0.23,2025-02-11 10:50:58
0.85,-0.19,0.24,2025-02-11 10:50:58
0.92,-0.14,0.25,2025-02-11 10:50:58
0.98,-0.18,0.26,2025-02-11 10:50:58
1.02,-0.17,0.27,2025-02-11 10:50:58
1.05,-0.17,0.26,2025-02-11 10:50:58
1.08,-0.18,0.26,2025-02-11 10:50:58
1.11,-0.19,0.26,2025-02-11 10:50:58
1.15,-0.2,0.25,2025-02-11 10:50:58
1.14,-0.21,0.25,2025-02-11 10:50:58
1.14,-0.22,0.25,2025-02-11 10:50:58
1.14,-0.22,0.24,2025-02-11 10:50:59
1.19,-0.22,0.23,2025-02-11 10:50:59
1.25,-0.22,0.21,2025-02-11 10:50:59
1.32,-0.23,0.2,2025-02-11 10:50:59
1.38,-0.24,0.18,2025-02-11 10:50:59
1.42,-0.26,0.18,2025-02-11 10:50:59
1.47,-0.27,0.18,2025-02-11 10:50:59
1.5,-0.28,0.18,2025-02-11 10:50:59
1.51,-0.28,0.18,2025-02-11 10:50:59
1.53,-0.28,0.18,2025-02-11 10:50:59
1.53,-0.3,0.18,2025-02-11 10:50:59
1.52,-0.32,0.17,2025-02-11 10:50:59
1.47,-0.33,0.16,2025-02-11 10:50:59
1.42,-0.33,0.14,2025-02-11 10:50:59
1.4,-0.33,0.11,2025-02-11 10:50:59
1.38,-0.33,0.09,2025-02-11 10:50:59
1.37,-0.34,0.07,2025-02-11 10:50:59
1.34,-0.35,0.04,2025-02-11 10:50:59
1.31,-0.36,0.02,2025-02-11 10:50:59
1.28,-0.36,0.0,2025-02-11 10:50:59
1.25,-0.36,-0.0,2025-02-11 10:50:59
1.21,-0.35,-0.01,2025-02-11 10:50:59
1.16,-0.35,-0.01,2025-02-11 10:50:59
1.11,-0.34,-0.0,2025-02-11 10:50:59
1.05,-0.32,0.0,2025-02-11 10:50:59
0.99,-0.31,0.0,2025-02-11 10:50:59
0.94,-0.28,0.01,2025-02-11 10:50:59
0.88,-0.27,0.01,2025-02-11 10:50:59
0.83,-0.25,0.01,2025-02-11 10:50:59
0.79,-0.25,0.01,2025-02-11 10:50:59
0.75,-0.24,0.02,2025-02-11 10:50:59
0.71,-0.24,0.02,2025-02-11 10:50:59
0.67,-0.25,0.03,2025-02-11 10:50:59
0.65,-0.25,0.03,2025-02-11 10:50:59
0.63,-0.24,0.03,2025-02-11 10:50:59
0.62,-0.25,0.02,2025-02-11 10:50:59
0.62,-0.24,0.02,2025-02-11 10:50:59
0.62,-0.23,0.01,2025-02-11 10:50:59
0.62,-0.22,0.01,2025-02-11 10:50:59
0.63,-0.21,0.01,2025-02-11 10:50:59
0.63,-0.2,0.01,2025-02-11 10:50:59
0.65,-0.19,0.01,2025-02-11 10:50:59
0.66,-0.18,0.01,2025-02-11 10:50:59
0.67,-0.17,0.01,2025-02-11 10:50:59
0.68,-0.16,0.01,2025-02-11 10:50:59
0.69,-0.15,0.01,2025-02-11 10:50:59
0.69,-0.15,0.01,2025-02-11 10:50:59
0.69,-0.15,0.02,2025-02-11 10:50:59
0.7,-0.16,0.01,2025-02-11 10:50:59
0.7,-0.16,0.01,2025-02-11 10:50:59
0.71,-0.16,0.0,2025-02-11 10:50:59
0.73,-0.17,0.0,2025-02-11 10:50:59
0.75,-0.18,0.01,2025-02-11 10:50:59
0.78,-0.18,0.01,2025-02-11 10:50:59
0.81,-0.18,0.01,2025-02-11 10:50:59
0.85,-0.18,0.01,2025-02-11 10:50:59
0.9,-0.18,0.01,2025-02-11 10:50:59
0.95,-0.18,0.02,2025-02-11 10:50:59
1.0,-0.19,0.02,2025-02-11 10:50:59
1.05,-0.19,0.01,2025-02-11 10:50:59
1.09,-0.19,0.01,2025-02-11 10:50:59
1.12,-0.2,0.02,2025-02-11 10:50:59
1.13,-0.19,0.02,2025-02-11 10:50:59
1.14,-0.2,0.03,2025-02-11 10:50:59
1.1,-0.23,0.05,2025-02-11 10:50:59
1.12,-0.23,0.05,2025-02-11 10:50:59
1.17,-0.24,0.06,2025-02-11 10:50:59
1.2,-0.25,0.07,2025-02-11 10:50:59
1.19,-0.25,0.08,2025-02-11 10:50:59
1.18,-0.24,0.08,2025-02-11 10:50:59
1.17,-0.23,0.08,2025-02-11 10:50:59
1.17,-0.23,0.08,2025-02-11 10:50:59
1.19,-0.22,0.07,2025-02-11 10:50:59
1.2,-0.22,0.07,2025-02-11 10:50:59
1.21,-0.22,0.08,2025-02-11 10:50:59
1.2,-0.22,0.09,2025-02-11 10:50:59
1.17,-0.22,0.1,2025-02-11 10:50:59
1.13,-0.22,0.12,2025-02-11 10:50:59
1.07,-0.24,0.16,2025-02-11 10:50:59
1.08,-0.27,0.18,2025-02-11 10:50:59
1.1,-0.29,0.22,2025-02-11 10:50:59
1.15,-0.31,0.24,2025-02-11 10:50:59
1.2,-0.32,0.25,2025-02-11 10:50:59
1.25,-0.31,0.25,2025-02-11 10:50:59
1.28,-0.3,0.23,2025-02-11 10:50:59
1.29,-0.29,0.19,2025-02-11 10:50:59
1.29,-0.26,0.16,2025-02-11 10:50:59
1.22,-0.25,0.13,2025-02-11 10:50:59
1.15,-0.23,0.12,2025-02-11 10:50:59
1.09,-0.21,0.13,2025-02-11 10:50:59
1.01,-0.19,0.16,2025-02-11 10:50:59
0.94,-0.19,0.19,2025-02-11 10:50:59
0.88,-0.18,0.21,2025-02-11 10:50:59
0.81,-0.2,0.22,2025-02-11 10:50:59
0.77,-0.22,0.23,2025-02-11 10:50:59
0.71,-0.22,0.22,2025-02-11 10:50:59
0.68,-0.23,0.21,2025-02-11 10:50:59
0.65,-0.23,0.2,2025-02-11 10:50:59
0.64,-0.24,0.2,2025-02-11 10:50:59
0.62,-0.24,0.2,2025-02-11 10:50:59
0.61,-0.23,0.2,2025-02-11 10:50:59
0.61,-0.22,0.2,2025-02-11 10:50:59
0.61,-0.2,0.19,2025-02-11 10:50:59
0.61,-0.18,0.19,2025-02-11 10:50:59
0.61,-0.17,0.18,2025-02-11 10:50:59
0.62,-0.17,0.17,2025-02-11 10:50:59
0.62,-0.16,0.16,2025-02-11 10:50:59
0.63,-0.17,0.15,2025-02-11 10:50:59
0.64,-0.17,0.15,2025-02-11 10:50:59
0.65,-0.18,0.14,2025-02-11 10:50:59
0.66,-0.19,0.14,2025-02-11 10:50:59
0.67,-0.2,0.14,2025-02-11 10:50:59
0.68,-0.2,0.14,2025-02-11 10:51:00
0.69,-0.21,0.15,2025-02-11 10:51:00
0.69,-0.21,0.16,2025-02-11 10:51:00
0.72,-0.22,0.17,2025-02-11 10:51:00
0.73,-0.22,0.18,2025-02-11 10:51:00
0.75,-0.22,0.19,2025-02-11 10:51:00
0.76,-0.22,0.19,2025-02-11 10:51:00
0.78,-0.22,0.19,2025-02-11 10:51:00
0.81,-0.22,0.19,2025-02-11 10:51:00
0.84,-0.23,0.19,2025-02-11 10:51:00
0.89,-0.24,0.19,2025-02-11 10:51:00
0.97,-0.23,0.2,2025-02-11 10:51:00
1.0,-0.22,0.2,2025-02-11 10:51:00
1.03,-0.21,0.2,2025-02-11 10:51:00
1.05,-0.21,0.21,2025-02-11 10:51:00
1.05,-0.2,0.22,2025-02-11 10:51:00
1.03,-0.19,0.22,2025-02-11 10:51:00
1.02,-0.18,0.21,2025-02-11 10:51:00
1.07,-0.16,0.21,2025-02-11 10:51:00
1.16,-0.16,0.21,2025-02-11 10:51:00
1.21,-0.17,0.2,2025-02-11 10:51:00
1.25,-0.18,0.2,2025-02-11 10:51:00
1.3,-0.19,0.2,2025-02-11 10:51:00
1.35,-0.21,0.18,2025-02-11 10:51:00
1.4,-0.23,0.16,2025-02-11 10:51:00
1.46,-0.25,0.15,2025-02-11 10:51:00
1.51,-0.26,0.14,2025-02-11 10:51:00
1.52,-0.27,0.14,2025-02-11 10:51:00
1.5,-0.29,0.14,2025-02-11 10:51:00
1.46,-0.3,0.13,2025-02-11 10:51:00
1.43,-0.31,0.11,2025-02-11 10:51:00
1.4,-0.31,0.08,2025-02-11 10:51:00
1.37,-0.3,0.06,2025-02-11 10:51:00
1.36,-0.3,0.04,2025-02-11 10:51:00
1.33,-0.3,0.04,2025-02-11 10:51:00
1.3,-0.3,0.03,2025-02-11 10:51:00
1.28,-0.3,0.03,2025-02-11 10:51:00
1.26,-0.31,0.05,2025-02-11 10:51:00
1.23,-0.3,0.06,2025-02-11 10:51:00
1.18,-0.3,0.08,2025-02-11 10:51:00
1.13,-0.3,0.09,2025-02-11 10:51:00
1.07,-0.29,0.09,2025-02-11 10:51:00
1.01,-0.28,0.09,2025-02-11 10:51:00
0.94,-0.27,0.09,2025-02-11 10:51:00
0.87,-0.26,0.09,2025-02-11 10:51:00
0.81,-0.26,0.09,2025-02-11 10:51:00
0.76,-0.26,0.09,2025-02-11 10:51:00
0.71,-0.26,0.09,2025-02-11 10:51:00
0.67,-0.25,0.1,2025-02-11 10:51:00
0.64,-0.25,0.09,2025-02-11 10:51:00
0.62,-0.25,0.09,2025-02-11 10:51:00
0.61,-0.24,0.09,2025-02-11 10:51:00
0.6,-0.24,0.09,2025-02-11 10:51:00
0.59,-0.22,0.08,2025-02-11 10:51:00
0.61,-0.21,0.08,2025-02-11 10:51:00
0.61,-0.18,0.09,2025-02-11 10:51:00
0.63,-0.17,0.09,2025-02-11 10:51:00
0.64,-0.15,0.08,2025-02-11 10:51:00
0.66,-0.14,0.08,2025-02-11 10:51:00
0.68,-0.13,0.08,2025-02-11 10:51:00
0.7,-0.13,0.08,2025-02-11 10:51:00
0.7,-0.13,0.08,2025-02-11 10:51:00
0.71,-0.12,0.07,2025-02-11 10:51:00
0.73,-0.14,0.04,2025-02-11 10:51:00
0.74,-0.16,0.03,2025-02-11 10:51:00
0.76,-0.17,0.03,2025-02-11 10:51:00
0.78,-0.18,0.02,2025-02-11 10:51:00
0.8,-0.18,0.01,2025-02-11 10:51:00
0.83,-0.19,0.01,2025-02-11 10:51:00
0.85,-0.2,0.0,2025-02-11 10:51:00
0.88,-0.21,0.0,2025-02-11 10:51:00
0.93,-0.21,0.01,2025-02-11 10:51:00
0.98,-0.22,0.02,2025-02-11 10:51:00
1.02,-0.22,0.02,2025-02-11 10:51:00
1.07,-0.23,0.04,2025-02-11 10:51:00
1.11,-0.23,0.04,2025-02-11 10:51:00
1.13,-0.24,0.04,2025-02-11 10:51:00
1.14,-0.24,0.04,2025-02-11 10:51:00
1.14,-0.24,0.04,2025-02-11 10:51:00
1.13,-0.25,0.03,2025-02-11 10:51:00
1.12,-0.26,0.03,2025-02-11 10:51:00
1.14,-0.26,0.03,2025-02-11 10:51:00
1.18,-0.27,0.04,2025-02-11 10:51:00
1.2,-0.27,0.04,2025-02-11 10:51:00
1.18,-0.27,0.05,2025-02-11 10:51:00
1.13,-0.26,0.06,2025-02-11 10:51:00
1.13,-0.25,0.06,2025-02-11 10:51:00
1.14,-0.25,0.07,2025-02-11 10:51:00
1.15,-0.24,0.07,2025-02-11 10:51:00
1.14,-0.24,0.07,2025-02-11 10:51:00
1.12,-0.25,0.08,2025-02-11 10:51:00
1.07,-0.25,0.09,2025-02-11 10:51:00
1.06,-0.24,0.1,2025-02-11 10:51:00
1.07,-0.25,0.12,2025-02-11 10:51:00
1.11,-0.26,0.15,2025-02-11 10:51:00
1.15,-0.27,0.18,2025-02-11 10:51:00
1.19,-0.29,0.2,2025-02-11 10:51:00
1.22,-0.28,0.2,2025-02-11 10:51:00
1.26,-0.26,0.19,2025-02-11 10:51:00
1.23,-0.27,0.19,2025-02-11 10:51:00
1.21,-0.24,0.18,2025-02-11 10:51:00
1.17,-0.22,0.17,2025-02-11 10:51:00
1.09,-0.22,0.16,2025-02-11 10:51:00
1.06,-0.18,0.15,2025-02-11 10:51:00
0.99,-0.18,0.16,2025-02-11 10:51:00
0.92,-0.18,0.18,2025-02-11 10:51:00
0.87,-0.16,0.2,2025-02-11 10:51:00
0.83,-0.16,0.21,2025-02-11 10:51:00
0.77,-0.17,0.22,2025-02-11 10:51:01
0.74,-0.17,0.22,2025-02-11 10:51:01
0.71,-0.19,0.22,2025-02-11 10:51:01
0.69,-0.19,0.21,2025-02-11 10:51:01
0.66,-0.2,0.21,2025-02-11 10:51:01
0.64,-0.18,0.21,2025-02-11 10:51:01
0.62,-0.18,0.21,2025-02-11 10:51:01
0.61,-0.18,0.21,2025-02-11 10:51:01
0.6,-0.17,0.21,2025-02-11 10:51:01
0.59,-0.16,0.21,2025-02-11 10:51:01
0.58,-0.17,0.2,2025-02-11 10:51:01
0.58,-0.17,0.19,2025-02-11 10:51:01
0.57,-0.17,0.18,2025-02-11 10:51:01
0.56,-0.17,0.18,2025-02-11 10:51:01
0.56,-0.18,0.17,2025-02-11 10:51:01
0.58,-0.2,0.18,2025-02-11 10:51:01
0.58,-0.22,0.18,2025-02-11 10:51:01
0.6,-0.2,0.18,2025-02-11 10:51:01
0.67,-0.19,0.2,2025-02-11 10:51:01
0.83,-0.19,0.23,2025-02-11 10:51:01
0.89,-0.16,0.24,2025-02-11 10:51:01
1.0,-0.17,0.24,2025-02-11 10:51:01
1.06,-0.2,0.23,2025-02-11 10:51:01
1.15,-0.19,0.23,2025-02-11 10:51:01
1.18,-0.19,0.22,2025-02-11 10:51:01
1.22,-0.18,0.22,2025-02-11 10:51:01
1.25,-0.17,0.23,2025-02-11 10:51:01
1.24,-0.17,0.24,2025-02-11 10:51:01
1.24,-0.16,0.24,2025-02-11 10:51:01
1.23,-0.16,0.24,2025-02-11 10:51:01
1.28,-0.16,0.23,2025-02-11 10:51:01
1.29,-0.16,0.23,2025-02-11 10:51:01
1.28,-0.17,0.23,2025-02-11 10:51:01
1.29,-0.16,0.23,2025-02-11 10:51:01
1.32,-0.17,0.21,2025-02-11 10:51:01
1.41,-0.17,0.2,2025-02-11 10:51:01
1.49,-0.18,0.18,2025-02-11 10:51:01
1.57,-0.21,0.18,2025-02-11 10:51:01
1.54,-0.23,0.2,2025-02-11 10:51:01
1.45,-0.23,0.21,2025-02-11 10:51:01
1.37,-0.24,0.2,2025-02-11 10:51:01
1.29,-0.25,0.2,2025-02-11 10:51:01
1.21,-0.26,0.19,2025-02-11 10:51:01
1.14,-0.26,0.17,2025-02-11 10:51:01
1.08,-0.24,0.14,2025-02-11 10:51:01
1.03,-0.22,0.12,2025-02-11 10:51:01
1.0,-0.22,0.1,2025-02-11 10:51:01
0.99,-0.22,0.08,2025-02-11 10:51:01
0.99,-0.23,0.07,2025-02-11 10:51:01
0.99,-0.24,0.06,2025-02-11 10:51:01
1.0,-0.25,0.05,2025-02-11 10:51:01
1.0,-0.24,0.04,2025-02-11 10:51:01
1.01,-0.24,0.03,2025-02-11 10:51:01
1.02,-0.24,0.03,2025-02-11 10:51:01
1.02,-0.24,0.04,2025-02-11 10:51:01
1.0,-0.24,0.04,2025-02-11 10:51:01
0.97,-0.24,0.05,2025-02-11 10:51:01
0.93,-0.23,0.06,2025-02-11 10:51:01
0.89,-0.21,0.07,2025-02-11 10:51:01
0.85,-0.21,0.08,2025-02-11 10:51:01
0.83,-0.2,0.09,2025-02-11 10:51:01
0.81,-0.2,0.09,2025-02-11 10:51:01
0.79,-0.19,0.1,2025-02-11 10:51:01
0.79,-0.18,0.1,2025-02-11 10:51:01
0.8,-0.17,0.11,2025-02-11 10:51:01
0.82,-0.17,0.12,2025-02-11 10:51:01
0.85,-0.16,0.13,2025-02-11 10:51:01
0.88,-0.16,0.14,2025-02-11 10:51:01
0.9,-0.15,0.14,2025-02-11 10:51:01
0.92,-0.15,0.13,2025-02-11 10:51:01
0.94,-0.14,0.11,2025-02-11 10:51:01
0.96,-0.14,0.09,2025-02-11 10:51:01
0.98,-0.14,0.08,2025-02-11 10:51:01
0.99,-0.12,0.07,2025-02-11 10:51:01
1.01,-0.11,0.07,2025-02-11 10:51:01
1.01,-0.11,0.07,2025-02-11 10:51:01
1.0,-0.11,0.06,2025-02-11 10:51:01
1.0,-0.11,0.07,2025-02-11 10:51:01
0.98,-0.12,0.07,2025-02-11 10:51:01
0.96,-0.11,0.07,2025-02-11 10:51:01
0.93,-0.11,0.06,2025-02-11 10:51:01
0.89,-0.11,0.06,2025-02-11 10:51:01
0.85,-0.11,0.05,2025-02-11 10:51:01
0.8,-0.11,0.05,2025-02-11 10:51:01
0.76,-0.11,0.04,2025-02-11 10:51:01
0.73,-0.12,0.03,2025-02-11 10:51:01
0.71,-0.12,0.03,2025-02-11 10:51:01
0.72,-0.12,0.02,2025-02-11 10:51:01
0.74,-0.12,0.01,2025-02-11 10:51:01
0.77,-0.13,0.01,2025-02-11 10:51:01
0.81,-0.14,0.02,2025-02-11 10:51:01
0.84,-0.15,0.01,2025-02-11 10:51:01
0.85,-0.17,0.01,2025-02-11 10:51:01
0.86,-0.17,0.01,2025-02-11 10:51:01
0.88,-0.17,0.01,2025-02-11 10:51:01
0.91,-0.18,0.01,2025-02-11 10:51:01
0.93,-0.19,0.01,2025-02-11 10:51:01
0.94,-0.21,0.0,2025-02-11 10:51:01
0.98,-0.21,-0.01,2025-02-11 10:51:01
1.04,-0.21,-0.03,2025-02-11 10:51:01
1.15,-0.22,-0.05,2025-02-11 10:51:01
1.28,-0.23,-0.07,2025-02-11 10:51:01
1.39,-0.25,-0.08,2025-02-11 10:51:01
1.46,-0.25,-0.07,2025-02-11 10:51:01
1.48,-0.26,-0.06,2025-02-11 10:51:01
1.46,-0.27,-0.05,2025-02-11 10:51:02
1.4,-0.29,-0.03,2025-02-11 10:51:02
1.35,-0.31,-0.01,2025-02-11 10:51:02
1.31,-0.33,0.01,2025-02-11 10:51:02
1.18,-0.32,0.14,2025-02-11 10:51:02
1.12,-0.29,0.22,2025-02-11 10:51:02
1.08,-0.28,0.3,2025-02-11 10:51:02
1.06,-0.28,0.39,2025-02-11 10:51:02
1.06,-0.3,0.44,2025-02-11 10:51:02
1.04,-0.29,0.45,2025-02-11 10:51:02
1.03,-0.25,0.42,2025-02-11 10:51:02
1.01,-0.23,0.39,2025-02-11 10:51:02
0.99,-0.19,0.34,2025-02-11 10:51:02
0.96,-0.15,0.31,2025-02-11 10:51:02
0.93,-0.11,0.29,2025-02-11 10:51:02
0.92,-0.07,0.28,2025-02-11 10:51:02
0.76,0.01,0.25,2025-02-11 10:51:02
0.73,-0.0,0.22,2025-02-11 10:51:02
0.72,-0.02,0.2,2025-02-11 10:51:02
0.72,-0.04,0.18,2025-02-11 10:51:02
0.73,-0.06,0.17,2025-02-11 10:51:02
0.74,-0.08,0.16,2025-02-11 10:51:02
0.76,-0.1,0.16,2025-02-11 10:51:02
0.8,-0.13,0.16,2025-02-11 10:51:02
0.8,-0.17,0.16,2025-02-11 10:51:02
0.83,-0.2,0.17,2025-02-11 10:51:02
0.84,-0.22,0.2,2025-02-11 10:51:02
0.85,-0.24,0.23,2025-02-11 10:51:02
0.85,-0.24,0.26,2025-02-11 10:51:02
0.81,-0.24,0.33,2025-02-11 10:51:02
0.83,-0.24,0.33,2025-02-11 10:51:02
0.84,-0.25,0.29,2025-02-11 10:51:02
0.9,-0.18,0.27,2025-02-11 10:51:02
0.89,-0.22,0.25,2025-02-11 10:51:02
0.92,-0.16,0.25,2025-02-11 10:51:02
0.93,-0.16,0.23,2025-02-11 10:51:02
0.94,-0.15,0.22,2025-02-11 10:51:02
0.95,-0.13,0.21,2025-02-11 10:51:02
0.97,-0.14,0.2,2025-02-11 10:51:02
0.99,-0.12,0.2,2025-02-11 10:51:02
1.0,-0.13,0.2,2025-02-11 10:51:02
1.0,-0.13,0.2,2025-02-11 10:51:02
1.0,-0.13,0.21,2025-02-11 10:51:02
0.99,-0.12,0.24,2025-02-11 10:51:02
0.99,-0.12,0.25,2025-02-11 10:51:02
0.95,-0.12,0.27,2025-02-11 10:51:02
0.94,-0.13,0.27,2025-02-11 10:51:02
0.92,-0.13,0.29,2025-02-11 10:51:02
0.89,-0.14,0.31,2025-02-11 10:51:02
0.88,-0.15,0.32,2025-02-11 10:51:02
0.87,-0.15,0.33,2025-02-11 10:51:02
0.87,-0.15,0.35,2025-02-11 10:51:02
0.87,-0.13,0.35,2025-02-11 10:51:02
0.88,-0.15,0.35,2025-02-11 10:51:02
0.89,-0.13,0.36,2025-02-11 10:51:02
0.88,-0.13,0.35,2025-02-11 10:51:02
0.88,-0.13,0.35,2025-02-11 10:51:02
0.87,-0.12,0.34,2025-02-11 10:51:02
0.87,-0.13,0.33,2025-02-11 10:51:02
0.85,-0.13,0.32,2025-02-11 10:51:02
0.83,-0.13,0.31,2025-02-11 10:51:02
0.83,-0.13,0.31,2025-02-11 10:51:02
0.79,-0.15,0.29,2025-02-11 10:51:02
0.8,-0.13,0.28,2025-02-11 10:51:02
0.79,-0.15,0.28,2025-02-11 10:51:02
0.79,-0.15,0.28,2025-02-11 10:51:02
0.78,-0.16,0.29,2025-02-11 10:51:02
0.79,-0.17,0.28,2025-02-11 10:51:02
0.83,-0.17,0.27,2025-02-11 10:51:02
0.88,-0.18,0.27,2025-02-11 10:51:02
0.92,-0.19,0.28,2025-02-11 10:51:02
0.95,-0.2,0.29,2025-02-11 10:51:02
1.0,-0.2,0.29,2025-02-11 10:51:02
1.04,-0.2,0.29,2025-02-11 10:51:02
1.05,-0.2,0.28,2025-02-11 10:51:02
1.08,-0.21,0.26,2025-02-11 10:51:02
1.08,-0.23,0.24,2025-02-11 10:51:02
1.09,-0.24,0.18,2025-02-11 10:51:02
1.09,-0.26,0.17,2025-02-11 10:51:02
1.09,-0.27,0.15,2025-02-11 10:51:02
1.08,-0.28,0.13,2025-02-11 10:51:02
1.08,-0.28,0.13,2025-02-11 10:51:02
1.09,-0.29,0.13,2025-02-11 10:51:02
1.07,-0.29,0.12,2025-02-11 10:51:02
1.06,-0.29,0.12,2025-02-11 10:51:02
1.05,-0.29,0.14,2025-02-11 10:51:02
1.03,-0.28,0.17,2025-02-11 10:51:02
1.02,-0.27,0.19,2025-02-11 10:51:02
1.0,-0.26,0.19,2025-02-11 10:51:02
