X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.04,0.07,0.34,2025-02-11 11:08:16,1.0964032105024137,5.925925925925926
1.09,0.08,0.35,2025-02-11 11:08:16,1.147606204235582,5.935185185185185
1.14,0.08,0.35,2025-02-11 11:08:16,1.195198728245642,5.944444444444445
1.19,0.08,0.35,2025-02-11 11:08:16,1.2429802894656052,5.953703703703703
1.22,0.08,0.36,2025-02-11 11:08:16,1.2745195173083854,5.962962962962963
1.24,0.07,0.36,2025-02-11 11:08:16,1.2930970574554719,5.972222222222222
1.25,0.06,0.37,2025-02-11 11:08:16,1.3049904214207857,5.981481481481481
1.25,0.03,0.38,2025-02-11 11:08:16,1.30682822130531,5.9907407407407405
1.25,0.01,0.39,2025-02-11 11:08:17,1.309465539829132,6.0
1.23,-0.02,0.39,2025-02-11 11:08:17,1.2905037776000503,6.009708737864078
1.21,-0.05,0.4,2025-02-11 11:08:17,1.2753822956274719,6.019417475728155
1.19,-0.07,0.4,2025-02-11 11:08:17,1.2573782247199925,6.029126213592233
1.16,-0.1,0.4,2025-02-11 11:08:17,1.2310970717209915,6.038834951456311
1.13,-0.11,0.4,2025-02-11 11:08:17,1.2037441588643327,6.048543689320389
1.1,-0.13,0.4,2025-02-11 11:08:17,1.1776671855834313,6.058252427184466
1.08,-0.14,0.39,2025-02-11 11:08:17,1.156762724157379,6.067961165048544
1.06,-0.15,0.39,2025-02-11 11:08:17,1.1393857994551275,6.077669902912621
1.05,-0.17,0.38,2025-02-11 11:08:17,1.129513169467271,6.087378640776699
1.04,-0.17,0.36,2025-02-11 11:08:17,1.113597772986279,6.097087378640777
1.04,-0.17,0.34,2025-02-11 11:08:17,1.1072939989000212,6.106796116504855
1.04,-0.16,0.33,2025-02-11 11:08:17,1.102769241500687,6.116504854368932
1.03,-0.15,0.32,2025-02-11 11:08:17,1.0889444430272832,6.12621359223301
1.01,-0.14,0.3,2025-02-11 11:08:17,1.0628734637763801,6.135922330097087
0.99,-0.14,0.29,2025-02-11 11:08:17,1.0410571550111933,6.145631067961165
0.98,-0.13,0.28,2025-02-11 11:08:17,1.0274726273726225,6.155339805825243
0.96,-0.12,0.28,2025-02-11 11:08:17,1.0071742649611337,6.165048543689321
0.93,-0.12,0.27,2025-02-11 11:08:17,0.9758073580374356,6.174757281553398
0.9,-0.11,0.27,2025-02-11 11:08:17,0.9460443964212251,6.184466019417476
0.86,-0.12,0.27,2025-02-11 11:08:17,0.9093404203047393,6.194174757281553
0.83,-0.12,0.27,2025-02-11 11:08:17,0.8810221336606703,6.203883495145631
0.8,-0.14,0.27,2025-02-11 11:08:17,0.8558621384311845,6.213592233009709
0.77,-0.15,0.27,2025-02-11 11:08:17,0.8296384754819415,6.223300970873787
0.75,-0.15,0.27,2025-02-11 11:08:17,0.8111103500757464,6.233009708737864
0.74,-0.17,0.26,2025-02-11 11:08:17,0.8025584090893323,6.242718446601942
0.73,-0.17,0.26,2025-02-11 11:08:17,0.7933473388119481,6.252427184466019
0.72,-0.17,0.26,2025-02-11 11:08:17,0.7841555968046138,6.262135922330097
0.71,-0.17,0.26,2025-02-11 11:08:17,0.7749838707999025,6.271844660194175
0.69,-0.16,0.27,2025-02-11 11:08:17,0.758023746329889,6.281553398058253
0.69,-0.16,0.27,2025-02-11 11:08:17,0.758023746329889,6.29126213592233
0.69,-0.16,0.26,2025-02-11 11:08:17,0.7545197147855051,6.300970873786408
0.69,-0.16,0.26,2025-02-11 11:08:17,0.7545197147855051,6.310679611650485
0.69,-0.16,0.25,2025-02-11 11:08:17,0.7511324783285569,6.320388349514563
0.7,-0.15,0.25,2025-02-11 11:08:17,0.758287544405155,6.330097087378641
0.71,-0.15,0.25,2025-02-11 11:08:17,0.7675285010994706,6.339805825242719
0.72,-0.14,0.26,2025-02-11 11:08:17,0.7782030583337487,6.349514563106796
0.73,-0.13,0.27,2025-02-11 11:08:17,0.7891134265744056,6.359223300970874
0.74,-0.12,0.28,2025-02-11 11:08:17,0.8002499609497022,6.368932038834951
0.75,-0.1,0.29,2025-02-11 11:08:17,0.8103085831953157,6.378640776699029
0.76,-0.09,0.29,2025-02-11 11:08:17,0.8184130986244049,6.388349514563107
0.77,-0.08,0.3,2025-02-11 11:08:17,0.8302409288875127,6.398058252427185
0.78,-0.07,0.3,2025-02-11 11:08:17,0.8386298349093002,6.407766990291262
0.81,-0.06,0.32,2025-02-11 11:08:17,0.8729833904490968,6.41747572815534
0.82,-0.04,0.33,2025-02-11 11:08:17,0.8848163651289458,6.427184466019417
0.83,-0.02,0.35,2025-02-11 11:08:17,0.9009994450608723,6.436893203883495
0.85,-0.03,0.36,2025-02-11 11:08:17,0.9235799911215054,6.446601941747573
0.85,0.0,0.37,2025-02-11 11:08:17,0.9270382947861431,6.456310679611651
0.87,0.03,0.38,2025-02-11 11:08:17,0.9498420921395303,6.466019417475728
0.87,0.09,0.35,2025-02-11 11:08:17,0.9420721840708386,6.475728155339806
0.87,0.22,0.34,2025-02-11 11:08:17,0.9596353474106715,6.485436893203883
0.87,0.33,0.33,2025-02-11 11:08:17,0.98726896031426,6.495145631067961
0.89,0.36,0.33,2025-02-11 11:08:17,1.0151847122568385,6.504854368932039
0.91,0.34,0.34,2025-02-11 11:08:17,1.0292230079045066,6.514563106796117
0.94,0.23,0.35,2025-02-11 11:08:17,1.0290772565750348,6.524271844660194
0.99,0.09,0.38,2025-02-11 11:08:17,1.0642368157510809,6.533980582524272
1.03,0.0,0.39,2025-02-11 11:08:17,1.1013627921806692,6.543689320388349
1.04,-0.05,0.4,2025-02-11 11:08:17,1.1153923076657826,6.553398058252427
1.06,-0.08,0.42,2025-02-11 11:08:17,1.142978564978364,6.563106796116505
1.12,-0.17,0.44,2025-02-11 11:08:17,1.2152777460317457,6.572815533980583
1.12,-0.19,0.43,2025-02-11 11:08:17,1.214660446379975,6.58252427184466
1.12,-0.18,0.42,2025-02-11 11:08:17,1.2096280420029952,6.592233009708738
1.12,-0.15,0.41,2025-02-11 11:08:17,1.2020815280171309,6.601941747572815
1.14,-0.11,0.4,2025-02-11 11:08:17,1.2131364309095658,6.611650485436893
1.15,-0.07,0.4,2025-02-11 11:08:17,1.2195900950729306,6.621359223300971
1.18,-0.05,0.4,2025-02-11 11:08:17,1.2469562943423478,6.631067961165049
1.2,-0.05,0.4,2025-02-11 11:08:17,1.2658988901172163,6.640776699029126
1.23,-0.06,0.4,2025-02-11 11:08:17,1.294797281430572,6.650485436893204
1.27,-0.07,0.41,2025-02-11 11:08:17,1.336375695678427,6.660194174757281
1.31,-0.1,0.42,2025-02-11 11:08:17,1.3793114224133722,6.669902912621359
1.33,-0.13,0.43,2025-02-11 11:08:17,1.403816227289028,6.679611650485437
1.33,-0.16,0.45,2025-02-11 11:08:17,1.4131525041551602,6.689320388349515
1.3,-0.19,0.46,2025-02-11 11:08:17,1.3920129309744218,6.699029126213592
1.25,-0.22,0.47,2025-02-11 11:08:17,1.353440061472986,6.70873786407767
1.18,-0.22,0.47,2025-02-11 11:08:17,1.2890694317995441,6.718446601941747
1.12,-0.23,0.45,2025-02-11 11:08:17,1.2287391912037315,6.728155339805825
1.07,-0.22,0.41,2025-02-11 11:08:17,1.1667904696216882,6.737864077669903
1.04,-0.2,0.36,2025-02-11 11:08:17,1.1185705163287651,6.747572815533981
1.02,-0.18,0.32,2025-02-11 11:08:17,1.0840664186294122,6.757281553398058
1.02,-0.16,0.28,2025-02-11 11:08:17,1.0697663296253066,6.766990291262136
1.03,-0.15,0.26,2025-02-11 11:08:17,1.072846680565308,6.776699029126213
1.04,-0.14,0.25,2025-02-11 11:08:17,1.0787492757819122,6.786407766990291
1.06,-0.12,0.25,2025-02-11 11:08:17,1.095673308974897,6.796116504854369
1.07,-0.12,0.25,2025-02-11 11:08:17,1.105350623105628,6.805825242718447
1.07,-0.13,0.26,2025-02-11 11:08:17,1.1087831167545799,6.815533980582524
1.03,-0.14,0.28,2025-02-11 11:08:17,1.076522178127325,6.825242718446602
0.84,-0.17,0.18,2025-02-11 11:08:17,0.875728268357257,6.834951456310679
0.82,-0.17,0.16,2025-02-11 11:08:17,0.8525843066817498,6.844660194174757
0.81,-0.17,0.15,2025-02-11 11:08:17,0.8411301920630362,6.854368932038835
0.8,-0.17,0.14,2025-02-11 11:08:17,0.8297590011563599,6.864077669902913
0.81,-0.16,0.13,2025-02-11 11:08:17,0.8358229477586746,6.87378640776699
0.81,-0.15,0.13,2025-02-11 11:08:17,0.8339664261827332,6.883495145631068
0.83,-0.16,0.13,2025-02-11 11:08:17,0.855219270129012,6.893203883495145
0.84,-0.15,0.13,2025-02-11 11:08:17,0.8631338250816034,6.902912621359223
0.85,-0.15,0.14,2025-02-11 11:08:17,0.8744140895479668,6.912621359223301
0.86,-0.15,0.14,2025-02-11 11:08:17,0.8841379982785492,6.922330097087379
0.87,-0.15,0.14,2025-02-11 11:08:17,0.8938679992034617,6.932038834951456
0.87,-0.14,0.14,2025-02-11 11:08:17,0.8922443611477743,6.941747572815534
0.86,-0.14,0.14,2025-02-11 11:08:17,0.8824964589164083,6.951456310679611
0.83,-0.14,0.13,2025-02-11 11:08:17,0.8517041739947033,6.961165048543689
0.82,-0.13,0.12,2025-02-11 11:08:17,0.8388682852510279,6.970873786407767
0.8,-0.12,0.12,2025-02-11 11:08:17,0.8178019320104349,6.980582524271845
0.8,-0.12,0.13,2025-02-11 11:08:17,0.8193289937503738,6.990291262135922
0.79,-0.11,0.15,2025-02-11 11:08:18,0.8116033513977133,7.0
0.79,-0.1,0.17,2025-02-11 11:08:18,0.8142481194328913,7.01010101010101
0.8,-0.1,0.17,2025-02-11 11:08:18,0.8239538822045808,7.02020202020202
0.8,-0.09,0.18,2025-02-11 11:08:18,0.8249242389456137,7.03030303030303
0.8,-0.08,0.19,2025-02-11 11:08:18,0.8261355820929154,7.040404040404041
0.8,-0.08,0.19,2025-02-11 11:08:18,0.8261355820929154,7.05050505050505
0.8,-0.07,0.2,2025-02-11 11:08:18,0.8275868534480234,7.0606060606060606
0.8,-0.05,0.21,2025-02-11 11:08:18,0.828613299434664,7.070707070707071
0.81,-0.01,0.24,2025-02-11 11:08:18,0.844866853415377,7.08080808080808
0.83,-0.0,0.24,2025-02-11 11:08:18,0.8640023148117139,7.090909090909091
0.85,0.0,0.24,2025-02-11 11:08:18,0.8832326986700616,7.101010101010101
0.86,0.02,0.24,2025-02-11 11:08:18,0.8930845424706442,7.111111111111111
0.88,0.03,0.24,2025-02-11 11:08:18,0.912633551870629,7.121212121212121
0.89,0.04,0.25,2025-02-11 11:08:18,0.9253107586103169,7.1313131313131315
0.9,0.05,0.26,2025-02-11 11:08:18,0.9381364506296512,7.141414141414142
0.91,0.05,0.27,2025-02-11 11:08:18,0.9505261700763424,7.151515151515151
0.92,0.05,0.29,2025-02-11 11:08:18,0.96591925128346,7.161616161616162
0.93,0.04,0.31,2025-02-11 11:08:18,0.9811218069128829,7.171717171717172
0.93,0.04,0.33,2025-02-11 11:08:18,0.9876234100101112,7.181818181818182
0.95,0.05,0.35,2025-02-11 11:08:18,1.0136567466356645,7.191919191919192
0.97,0.05,0.38,2025-02-11 11:08:18,1.0429765098025938,7.202020202020202
0.99,0.06,0.39,2025-02-11 11:08:18,1.0657391800998968,7.212121212121212
1.02,0.06,0.4,2025-02-11 11:08:18,1.0972693379476164,7.222222222222222
1.05,0.06,0.39,2025-02-11 11:08:18,1.121695145750395,7.232323232323233
1.1,0.06,0.37,2025-02-11 11:08:18,1.1621101496846158,7.242424242424242
1.2,0.06,0.33,2025-02-11 11:08:18,1.2459935794377113,7.252525252525253
1.27,0.04,0.32,2025-02-11 11:08:18,1.3103053079339946,7.262626262626263
1.28,0.1,0.34,2025-02-11 11:08:18,1.3281566172707193,7.2727272727272725
1.27,0.06,0.33,2025-02-11 11:08:18,1.3135448222272432,7.282828282828283
1.26,-0.05,0.32,2025-02-11 11:08:18,1.3009611831257688,7.292929292929293
1.15,-0.09,0.32,2025-02-11 11:08:18,1.1970797801316335,7.303030303030303
1.18,-0.15,0.31,2025-02-11 11:08:18,1.2292273996295395,7.313131313131313
1.22,-0.17,0.34,2025-02-11 11:08:18,1.2778497564267874,7.3232323232323235
1.13,-0.27,0.34,2025-02-11 11:08:18,1.2105370708904373,7.333333333333333
1.15,-0.16,0.36,2025-02-11 11:08:18,1.215606844337428,7.343434343434343
1.15,-0.29,0.42,2025-02-11 11:08:18,1.2581732790041282,7.353535353535354
1.15,-0.29,0.44,2025-02-11 11:08:18,1.2649901185384809,7.363636363636363
1.12,-0.23,0.46,2025-02-11 11:08:18,1.2324366109459748,7.373737373737374
1.15,-0.23,0.46,2025-02-11 11:08:18,1.259761882261882,7.383838383838384
1.11,-0.22,0.45,2025-02-11 11:08:18,1.2177848742696717,7.393939393939394
1.09,-0.21,0.42,2025-02-11 11:08:18,1.1868445559549912,7.404040404040404
1.08,-0.13,0.4,2025-02-11 11:08:18,1.1590081966923271,7.414141414141414
0.97,-0.06,0.34,2025-02-11 11:08:18,1.0296115772464878,7.424242424242424
0.92,-0.07,0.32,2025-02-11 11:08:18,0.976575649911465,7.434343434343434
0.89,-0.06,0.3,2025-02-11 11:08:18,0.9411163583744574,7.444444444444445
0.81,-0.08,0.28,2025-02-11 11:08:18,0.8607554821202129,7.454545454545455
0.79,-0.06,0.27,2025-02-11 11:08:18,0.8370185183136631,7.4646464646464645
0.75,-0.08,0.26,2025-02-11 11:08:18,0.7978095010715277,7.474747474747475
0.68,-0.12,0.26,2025-02-11 11:08:18,0.7378346698278687,7.484848484848484
0.67,-0.14,0.27,2025-02-11 11:08:18,0.7357988855658862,7.494949494949495
0.66,-0.13,0.28,2025-02-11 11:08:18,0.7286288492778749,7.505050505050505
0.66,-0.13,0.28,2025-02-11 11:08:18,0.7286288492778749,7.515151515151516
0.66,-0.13,0.3,2025-02-11 11:08:18,0.7365459931328119,7.525252525252525
0.65,-0.12,0.29,2025-02-11 11:08:18,0.7218032973047436,7.5353535353535355
0.65,-0.09,0.28,2025-02-11 11:08:18,0.7134423592694787,7.545454545454546
0.65,-0.09,0.27,2025-02-11 11:08:18,0.7095773389842717,7.555555555555555
0.64,-0.08,0.26,2025-02-11 11:08:18,0.6954135460285484,7.565656565656566
0.64,-0.09,0.26,2025-02-11 11:08:18,0.6966347680097513,7.575757575757576
0.66,-0.09,0.27,2025-02-11 11:08:18,0.7187489130426564,7.585858585858586
0.67,-0.08,0.28,2025-02-11 11:08:18,0.7305477397131552,7.595959595959596
0.68,-0.08,0.31,2025-02-11 11:08:18,0.7515982969645422,7.606060606060606
0.7,-0.09,0.32,2025-02-11 11:08:18,0.7749193506423748,7.616161616161616
0.7,-0.09,0.33,2025-02-11 11:08:18,0.7791020472312982,7.626262626262626
0.72,-0.08,0.34,2025-02-11 11:08:18,0.8002499609497022,7.636363636363637
0.73,-0.09,0.34,2025-02-11 11:08:18,0.8103085831953157,7.646464646464646
0.74,-0.07,0.34,2025-02-11 11:08:18,0.8173738434767778,7.656565656565657
0.76,-0.06,0.35,2025-02-11 11:08:18,0.838868285251028,7.666666666666667
0.78,-0.05,0.36,2025-02-11 11:08:18,0.8605230967266363,7.6767676767676765
0.81,-0.03,0.37,2025-02-11 11:08:18,0.8910106621135351,7.686868686868687
0.84,-0.02,0.39,2025-02-11 11:08:18,0.9263368717696602,7.696969696969697
0.88,0.01,0.4,2025-02-11 11:08:18,0.9666954018717582,7.707070707070708
0.93,0.02,0.42,2025-02-11 11:08:18,1.0206370559606388,7.717171717171717
0.96,0.03,0.43,2025-02-11 11:08:18,1.0523307464861036,7.7272727272727275
0.99,0.05,0.45,2025-02-11 11:08:18,1.088622983406101,7.737373737373737
1.01,0.04,0.45,2025-02-11 11:08:18,1.1064357188738982,7.747474747474747
1.02,0.03,0.44,2025-02-11 11:08:18,1.1112605455067681,7.757575757575758
1.03,0.01,0.42,2025-02-11 11:08:18,1.1123848254988018,7.767676767676768
1.05,-0.01,0.4,2025-02-11 11:08:18,1.123654751247019,7.777777777777778
1.05,-0.02,0.39,2025-02-11 11:08:18,1.120267825120404,7.787878787878788
1.07,-0.02,0.38,2025-02-11 11:08:18,1.135649593844862,7.797979797979798
1.07,-0.01,0.39,2025-02-11 11:08:18,1.138902980942626,7.808080808080808
1.08,-0.01,0.4,2025-02-11 11:08:18,1.1517378173872734,7.818181818181818
1.11,-0.01,0.4,2025-02-11 11:08:18,1.1799152511939153,7.828282828282829
1.14,-0.01,0.4,2025-02-11 11:08:18,1.2081804500984112,7.838383838383838
1.19,-0.01,0.41,2025-02-11 11:08:18,1.2586897949852456,7.848484848484849
1.31,-0.04,0.45,2025-02-11 11:08:18,1.3857128129594531,7.858585858585859
1.36,-0.08,0.47,2025-02-11 11:08:18,1.4411453778158538,7.8686868686868685
1.39,-0.12,0.49,2025-02-11 11:08:18,1.4787156589419075,7.878787878787879
1.39,-0.16,0.51,2025-02-11 11:08:18,1.4892279879185724,7.888888888888889
1.35,-0.18,0.52,2025-02-11 11:08:18,1.4578408692309324,7.898989898989899
1.29,-0.2,0.52,2025-02-11 11:08:18,1.4051690289783647,7.909090909090909
1.23,-0.21,0.51,2025-02-11 11:08:18,1.3479985163196582,7.91919191919192
1.16,-0.2,0.48,2025-02-11 11:08:18,1.2712198865656563,7.929292929292929
1.12,-0.19,0.43,2025-02-11 11:08:18,1.214660446379975,7.9393939393939394
1.09,-0.17,0.39,2025-02-11 11:08:18,1.1700854669638454,7.94949494949495
1.08,-0.14,0.34,2025-02-11 11:08:18,1.1408768557561328,7.959595959595959
1.08,-0.11,0.3,2025-02-11 11:08:18,1.126277052949229,7.96969696969697
1.09,-0.08,0.28,2025-02-11 11:08:18,1.1282287002199511,7.97979797979798
1.1,-0.08,0.26,2025-02-11 11:08:18,1.1331372379372238,7.98989898989899
1.12,-0.08,0.26,2025-02-11 11:08:19,1.152562362737913,8.0
1.14,-0.08,0.27,2025-02-11 11:08:19,1.1742657280190032,8.012658227848101
1.14,-0.1,0.27,2025-02-11 11:08:19,1.1757976016304845,8.025316455696203
1.13,-0.11,0.27,2025-02-11 11:08:19,1.1670047129296435,8.037974683544304
0.89,-0.2,0.2,2025-02-11 11:08:19,0.9338629449764029,8.050632911392405
0.77,-0.23,0.15,2025-02-11 11:08:19,0.8174961773610931,8.063291139240507
0.7,-0.2,0.14,2025-02-11 11:08:19,0.7413501197140254,8.075949367088608
0.77,-0.15,0.17,2025-02-11 11:08:19,0.8026830009412184,8.08860759493671
0.72,-0.23,0.14,2025-02-11 11:08:19,0.7687002016391045,8.10126582278481
0.79,-0.21,0.12,2025-02-11 11:08:19,0.826196102629394,8.113924050632912
0.73,-0.15,0.14,2025-02-11 11:08:19,0.758287544405155,8.126582278481013
0.72,-0.19,0.12,2025-02-11 11:08:19,0.7542545989253231,8.139240506329115
0.87,-0.22,0.12,2025-02-11 11:08:19,0.9053728513711906,8.151898734177216
0.78,-0.19,0.12,2025-02-11 11:08:19,0.8117265549432272,8.164556962025316
0.84,-0.23,0.12,2025-02-11 11:08:19,0.8791473141629905,8.177215189873417
0.9,-0.22,0.13,2025-02-11 11:08:19,0.9355746896961248,8.189873417721518
0.83,-0.2,0.13,2025-02-11 11:08:19,0.8635971282953644,8.20253164556962
0.84,-0.17,0.14,2025-02-11 11:08:19,0.8683893136145792,8.215189873417721
0.84,-0.16,0.14,2025-02-11 11:08:19,0.8664871608973786,8.227848101265822
0.81,-0.15,0.14,2025-02-11 11:08:19,0.8355836283700154,8.240506329113924
0.81,-0.15,0.13,2025-02-11 11:08:19,0.8339664261827332,8.253164556962025
0.81,-0.19,0.12,2025-02-11 11:08:19,0.8405950273467004,8.265822784810126
0.81,-0.17,0.13,2025-02-11 11:08:19,0.8377947242612597,8.278481012658228
0.8,-0.14,0.14,2025-02-11 11:08:19,0.8241359111214606,8.291139240506329
0.81,-0.13,0.16,2025-02-11 11:08:19,0.8358229477586746,8.30379746835443
0.81,-0.1,0.18,2025-02-11 11:08:19,0.8357631243360766,8.316455696202532
0.8,-0.09,0.19,2025-02-11 11:08:19,0.8271638289964087,8.329113924050633
0.8,-0.06,0.21,2025-02-11 11:08:19,0.8292767933567177,8.341772151898734
0.81,-0.05,0.22,2025-02-11 11:08:19,0.8408329203831163,8.354430379746836
0.81,-0.04,0.22,2025-02-11 11:08:19,0.8402975663418288,8.367088607594937
0.83,-0.03,0.23,2025-02-11 11:08:19,0.8618004409374597,8.379746835443038
0.85,-0.03,0.24,2025-02-11 11:08:19,0.883742043811428,8.39240506329114
0.89,0.02,0.26,2025-02-11 11:08:19,0.9274157643689264,8.405063291139241
0.92,0.04,0.27,2025-02-11 11:08:19,0.9596353474106715,8.417721518987342
0.94,0.06,0.3,2025-02-11 11:08:19,0.9885342685005917,8.430379746835444
0.96,0.09,0.32,2025-02-11 11:08:19,1.0159232254457027,8.443037974683545
0.96,0.12,0.36,2025-02-11 11:08:19,1.0322790320451152,8.455696202531646
0.96,0.12,0.37,2025-02-11 11:08:19,1.0358088626768938,8.468354430379748
0.98,0.13,0.37,2025-02-11 11:08:19,1.0555567251455509,8.481012658227849
1.01,0.13,0.36,2025-02-11 11:08:19,1.0800925886237716,8.49367088607595
1.05,0.13,0.36,2025-02-11 11:08:19,1.1175866856758807,8.50632911392405
1.09,0.13,0.36,2025-02-11 11:08:19,1.155248890932166,8.518987341772151
1.14,0.13,0.36,2025-02-11 11:08:19,1.202538980657176,8.531645569620252
1.18,0.13,0.37,2025-02-11 11:08:19,1.2434629065637623,8.544303797468354
1.21,0.13,0.39,2025-02-11 11:08:19,1.2779280104919837,8.556962025316455
1.25,0.13,0.42,2025-02-11 11:08:19,1.3250660360902773,8.569620253164556
1.27,0.11,0.43,2025-02-11 11:08:19,1.34532523948672,8.582278481012658
1.28,0.08,0.43,2025-02-11 11:08:19,1.3526640381114596,8.594936708860759
1.28,0.06,0.43,2025-02-11 11:08:19,1.3516286472252652,8.60759493670886
1.27,0.03,0.42,2025-02-11 11:08:19,1.3379835574475494,8.620253164556962
1.03,-0.13,0.39,2025-02-11 11:08:19,1.1090085662428402,8.632911392405063
1.06,-0.16,0.41,2025-02-11 11:08:19,1.1477369036499612,8.645569620253164
1.02,-0.11,0.4,2025-02-11 11:08:19,1.101135777277262,8.658227848101266
1.06,-0.19,0.37,2025-02-11 11:08:19,1.138683450305659,8.670886075949367
1.01,-0.22,0.35,2025-02-11 11:08:19,1.0913294644606641,8.683544303797468
0.88,-0.13,0.34,2025-02-11 11:08:19,0.9523129737644027,8.69620253164557
0.99,-0.16,0.33,2025-02-11 11:08:19,1.0557461816175326,8.708860759493671
0.96,-0.16,0.31,2025-02-11 11:08:19,1.021420579389313,8.721518987341772
0.85,-0.15,0.3,2025-02-11 11:08:19,0.9137833441248532,8.734177215189874
0.83,-0.15,0.3,2025-02-11 11:08:19,0.8952094726934026,8.746835443037975
0.79,-0.13,0.3,2025-02-11 11:08:19,0.8549853799919622,8.759493670886076
0.77,-0.13,0.29,2025-02-11 11:08:19,0.8330066026148892,8.772151898734178
0.76,-0.14,0.29,2025-02-11 11:08:19,0.8254089895318562,8.784810126582279
0.73,-0.13,0.29,2025-02-11 11:08:19,0.7961783719745218,8.79746835443038
0.7,-0.12,0.28,2025-02-11 11:08:19,0.7634133873596926,8.810126582278482
0.68,-0.11,0.27,2025-02-11 11:08:19,0.7398648525237566,8.822784810126581
0.7,-0.1,0.27,2025-02-11 11:08:19,0.7569015788066503,8.835443037974684
0.68,-0.1,0.26,2025-02-11 11:08:19,0.7348469228349536,8.848101265822784
0.7,-0.11,0.27,2025-02-11 11:08:19,0.758287544405155,8.860759493670885
0.72,-0.12,0.28,2025-02-11 11:08:19,0.7817928114276825,8.873417721518987
0.72,-0.1,0.28,2025-02-11 11:08:19,0.7789736837660178,8.886075949367088
0.72,-0.11,0.29,2025-02-11 11:08:19,0.7839642849007855,8.89873417721519
0.73,-0.11,0.29,2025-02-11 11:08:19,0.793158243984137,8.91139240506329
0.73,-0.12,0.31,2025-02-11 11:08:19,0.802122185206219,8.924050632911392
0.72,-0.11,0.32,2025-02-11 11:08:19,0.7955501241279521,8.936708860759493
0.73,-0.12,0.32,2025-02-11 11:08:19,0.8060397012554654,8.949367088607595
0.73,-0.1,0.32,2025-02-11 11:08:19,0.8033056703397531,8.962025316455696
0.78,-0.09,0.36,2025-02-11 11:08:19,0.8637708029332781,8.974683544303797
0.91,0.03,0.44,2025-02-11 11:08:19,1.0112368664165683,8.987341772151899
