X (g),Y (g),Z (g),Timestamp,time (s)
0.83,0.18,0.16,2025-02-11 11:15:19,8.25438596491228
0.81,0.21,0.19,2025-02-11 11:15:19,8.263157894736842
0.83,0.27,0.21,2025-02-11 11:15:19,8.271929824561404
0.88,0.29,0.2,2025-02-11 11:15:19,8.280701754385966
0.9,0.27,0.18,2025-02-11 11:15:19,8.289473684210526
0.91,0.26,0.18,2025-02-11 11:15:19,8.298245614035087
0.94,0.28,0.19,2025-02-11 11:15:19,8.307017543859649
0.97,0.33,0.21,2025-02-11 11:15:19,8.31578947368421
1.03,0.35,0.21,2025-02-11 11:15:19,8.324561403508772
1.06,0.35,0.22,2025-02-11 11:15:19,8.333333333333334
1.08,0.36,0.22,2025-02-11 11:15:19,8.342105263157894
1.09,0.39,0.23,2025-02-11 11:15:19,8.350877192982455
1.13,0.39,0.23,2025-02-11 11:15:19,8.359649122807017
1.14,0.43,0.23,2025-02-11 11:15:19,8.368421052631579
1.14,0.4,0.2,2025-02-11 11:15:19,8.37719298245614
1.14,0.42,0.19,2025-02-11 11:15:19,8.385964912280702
1.16,0.46,0.18,2025-02-11 11:15:19,8.394736842105264
1.19,0.47,0.17,2025-02-11 11:15:19,8.403508771929825
1.19,0.49,0.17,2025-02-11 11:15:19,8.412280701754385
1.19,0.48,0.15,2025-02-11 11:15:19,8.421052631578947
1.18,0.49,0.16,2025-02-11 11:15:19,8.429824561403509
1.18,0.47,0.14,2025-02-11 11:15:19,8.43859649122807
1.19,0.46,0.15,2025-02-11 11:15:19,8.447368421052632
1.2,0.43,0.17,2025-02-11 11:15:19,8.456140350877194
1.18,0.43,0.18,2025-02-11 11:15:19,8.464912280701755
1.17,0.41,0.19,2025-02-11 11:15:19,8.473684210526315
1.12,0.35,0.15,2025-02-11 11:15:19,8.482456140350877
1.05,0.34,0.19,2025-02-11 11:15:19,8.491228070175438
1.03,0.29,0.14,2025-02-11 11:15:19,8.5
1.02,0.3,0.12,2025-02-11 11:15:19,8.508771929824562
1.03,0.28,0.09,2025-02-11 11:15:19,8.517543859649123
1.02,0.29,0.05,2025-02-11 11:15:19,8.526315789473685
1.03,0.31,0.04,2025-02-11 11:15:19,8.535087719298245
1.05,0.35,0.07,2025-02-11 11:15:19,8.543859649122806
1.03,0.33,0.01,2025-02-11 11:15:19,8.552631578947368
1.03,0.33,0.02,2025-02-11 11:15:19,8.56140350877193
1.05,0.34,0.01,2025-02-11 11:15:19,8.570175438596491
1.05,0.38,0.02,2025-02-11 11:15:19,8.578947368421053
1.06,0.41,0.01,2025-02-11 11:15:19,8.587719298245615
1.09,0.35,-0.01,2025-02-11 11:15:19,8.596491228070175
1.09,0.38,-0.0,2025-02-11 11:15:19,8.605263157894736
1.04,0.42,0.05,2025-02-11 11:15:19,8.614035087719298
1.07,0.36,0.0,2025-02-11 11:15:19,8.62280701754386
1.08,0.37,0.03,2025-02-11 11:15:19,8.631578947368421
1.07,0.36,-0.02,2025-02-11 11:15:19,8.640350877192983
1.03,0.36,0.01,2025-02-11 11:15:19,8.649122807017545
0.97,0.38,0.08,2025-02-11 11:15:19,8.657894736842104
0.96,0.37,-0.0,2025-02-11 11:15:19,8.666666666666666
0.91,0.35,0.02,2025-02-11 11:15:19,8.675438596491228
0.86,0.31,-0.01,2025-02-11 11:15:19,8.68421052631579
0.85,0.3,-0.01,2025-02-11 11:15:19,8.692982456140351
0.84,0.28,0.0,2025-02-11 11:15:19,8.701754385964913
0.84,0.28,-0.0,2025-02-11 11:15:19,8.710526315789474
0.79,0.3,0.03,2025-02-11 11:15:19,8.719298245614034
0.87,0.27,0.01,2025-02-11 11:15:19,8.728070175438596
0.84,0.26,-0.0,2025-02-11 11:15:19,8.736842105263158
0.79,0.28,0.02,2025-02-11 11:15:19,8.74561403508772
0.88,0.27,0.01,2025-02-11 11:15:19,8.75438596491228
0.86,0.28,-0.01,2025-02-11 11:15:19,8.763157894736842
0.86,0.25,-0.02,2025-02-11 11:15:19,8.771929824561404
0.84,0.25,-0.01,2025-02-11 11:15:19,8.780701754385966
0.8,0.25,-0.01,2025-02-11 11:15:19,8.789473684210526
0.77,0.26,-0.0,2025-02-11 11:15:19,8.798245614035087
0.77,0.27,0.01,2025-02-11 11:15:19,8.807017543859649
0.77,0.27,0.01,2025-02-11 11:15:19,8.81578947368421
0.78,0.28,0.01,2025-02-11 11:15:19,8.824561403508772
0.78,0.28,0.0,2025-02-11 11:15:19,8.833333333333334
0.78,0.28,0.01,2025-02-11 11:15:19,8.842105263157894
0.79,0.28,0.01,2025-02-11 11:15:19,8.850877192982455
0.77,0.28,0.01,2025-02-11 11:15:19,8.859649122807017
0.78,0.29,0.03,2025-02-11 11:15:19,8.868421052631579
0.79,0.29,0.02,2025-02-11 11:15:19,8.87719298245614
0.8,0.31,0.03,2025-02-11 11:15:19,8.885964912280702
0.81,0.32,0.03,2025-02-11 11:15:19,8.894736842105264
0.86,0.33,0.03,2025-02-11 11:15:19,8.903508771929825
0.85,0.34,0.01,2025-02-11 11:15:19,8.912280701754385
0.86,0.36,0.02,2025-02-11 11:15:19,8.921052631578947
0.87,0.37,0.02,2025-02-11 11:15:19,8.929824561403509
0.88,0.39,0.02,2025-02-11 11:15:19,8.93859649122807
0.89,0.41,0.02,2025-02-11 11:15:19,8.947368421052632
0.9,0.42,0.02,2025-02-11 11:15:19,8.956140350877194
0.91,0.42,0.02,2025-02-11 11:15:19,8.964912280701753
0.92,0.41,0.03,2025-02-11 11:15:19,8.973684210526315
0.94,0.44,0.03,2025-02-11 11:15:19,8.982456140350877
0.96,0.44,0.03,2025-02-11 11:15:19,8.991228070175438
