X (g),Y (g),Z (g),Timestamp,time (s)
1.08,0.0,0.09,2025-02-11 11:12:58,4.081818181818182
1.05,0.02,0.11,2025-02-11 11:12:58,4.090909090909091
1.04,0.01,0.08,2025-02-11 11:12:58,4.1
1.01,0.03,0.1,2025-02-11 11:12:58,4.109090909090909
0.97,0.04,0.11,2025-02-11 11:12:58,4.118181818181818
0.96,0.04,0.1,2025-02-11 11:12:58,4.127272727272727
0.98,-0.03,0.1,2025-02-11 11:12:58,4.136363636363637
0.96,0.01,0.07,2025-02-11 11:12:58,4.1454545454545455
0.94,0.0,0.06,2025-02-11 11:12:58,4.154545454545454
0.92,0.01,0.05,2025-02-11 11:12:58,4.163636363636364
0.92,0.02,0.05,2025-02-11 11:12:58,4.172727272727273
0.91,0.0,0.06,2025-02-11 11:12:58,4.181818181818182
0.91,0.0,0.07,2025-02-11 11:12:58,4.1909090909090905
0.9,0.0,0.09,2025-02-11 11:12:58,4.2
0.89,0.0,0.09,2025-02-11 11:12:58,4.209090909090909
0.88,-0.02,0.1,2025-02-11 11:12:58,4.218181818181818
0.86,-0.01,0.08,2025-02-11 11:12:58,4.2272727272727275
0.83,-0.02,0.06,2025-02-11 11:12:58,4.236363636363636
0.81,-0.02,0.05,2025-02-11 11:12:58,4.245454545454545
0.8,-0.02,0.04,2025-02-11 11:12:58,4.254545454545455
0.79,-0.02,0.04,2025-02-11 11:12:58,4.263636363636364
0.79,-0.01,0.04,2025-02-11 11:12:58,4.2727272727272725
0.77,-0.03,0.03,2025-02-11 11:12:58,4.281818181818182
0.78,0.0,0.04,2025-02-11 11:12:58,4.290909090909091
0.76,0.02,0.04,2025-02-11 11:12:58,4.3
0.75,0.03,0.05,2025-02-11 11:12:58,4.309090909090909
0.74,0.04,0.05,2025-02-11 11:12:58,4.318181818181818
0.76,0.04,0.06,2025-02-11 11:12:58,4.327272727272727
0.77,0.02,0.07,2025-02-11 11:12:58,4.336363636363636
0.78,0.02,0.07,2025-02-11 11:12:58,4.345454545454546
0.78,0.03,0.07,2025-02-11 11:12:58,4.3545454545454545
0.8,0.02,0.07,2025-02-11 11:12:58,4.363636363636363
0.8,0.03,0.08,2025-02-11 11:12:58,4.372727272727273
0.84,0.05,0.08,2025-02-11 11:12:58,4.381818181818182
0.85,0.05,0.08,2025-02-11 11:12:58,4.390909090909091
0.9,0.07,0.09,2025-02-11 11:12:58,4.4
0.9,0.07,0.1,2025-02-11 11:12:58,4.409090909090909
0.93,0.1,0.1,2025-02-11 11:12:58,4.418181818181818
0.95,0.12,0.11,2025-02-11 11:12:58,4.427272727272728
0.96,0.12,0.11,2025-02-11 11:12:58,4.4363636363636365
0.97,0.13,0.11,2025-02-11 11:12:58,4.445454545454545
0.98,0.13,0.11,2025-02-11 11:12:58,4.454545454545454
0.99,0.14,0.1,2025-02-11 11:12:58,4.463636363636364
1.01,0.15,0.1,2025-02-11 11:12:58,4.472727272727273
1.05,0.15,0.11,2025-02-11 11:12:58,4.4818181818181815
1.09,0.15,0.11,2025-02-11 11:12:58,4.490909090909091
1.13,0.16,0.11,2025-02-11 11:12:58,4.5
1.18,0.18,0.12,2025-02-11 11:12:58,4.509090909090909
1.15,0.17,0.13,2025-02-11 11:12:58,4.5181818181818185
1.16,0.2,0.14,2025-02-11 11:12:58,4.527272727272727
1.18,0.2,0.14,2025-02-11 11:12:58,4.536363636363636
1.21,0.19,0.14,2025-02-11 11:12:58,4.545454545454545
1.24,0.18,0.15,2025-02-11 11:12:58,4.554545454545455
1.26,0.17,0.15,2025-02-11 11:12:58,4.5636363636363635
1.26,0.17,0.16,2025-02-11 11:12:58,4.572727272727272
1.26,0.18,0.18,2025-02-11 11:12:58,4.581818181818182
1.24,0.18,0.19,2025-02-11 11:12:58,4.590909090909091
1.2,0.17,0.21,2025-02-11 11:12:58,4.6
1.16,0.16,0.23,2025-02-11 11:12:58,4.609090909090909
1.12,0.14,0.25,2025-02-11 11:12:58,4.618181818181818
1.07,0.13,0.26,2025-02-11 11:12:58,4.627272727272727
1.03,0.09,0.25,2025-02-11 11:12:58,4.636363636363637
1.0,0.09,0.24,2025-02-11 11:12:58,4.6454545454545455
1.0,0.08,0.22,2025-02-11 11:12:58,4.654545454545454
0.99,0.08,0.2,2025-02-11 11:12:58,4.663636363636364
0.99,0.1,0.17,2025-02-11 11:12:58,4.672727272727273
1.0,0.09,0.15,2025-02-11 11:12:58,4.681818181818182
1.0,0.07,0.13,2025-02-11 11:12:58,4.690909090909091
1.01,0.08,0.11,2025-02-11 11:12:58,4.7
1.01,0.07,0.1,2025-02-11 11:12:58,4.709090909090909
0.98,0.18,0.11,2025-02-11 11:12:58,4.718181818181818
1.01,0.07,0.14,2025-02-11 11:12:58,4.7272727272727275
1.08,-0.01,0.07,2025-02-11 11:12:58,4.736363636363636
1.09,0.06,0.16,2025-02-11 11:12:58,4.745454545454545
0.98,0.02,0.23,2025-02-11 11:12:58,4.754545454545455
0.96,-0.02,0.26,2025-02-11 11:12:58,4.763636363636364
0.91,0.01,0.23,2025-02-11 11:12:58,4.7727272727272725
0.9,0.0,0.25,2025-02-11 11:12:58,4.781818181818181
0.89,-0.02,0.23,2025-02-11 11:12:58,4.790909090909091
0.86,-0.05,0.23,2025-02-11 11:12:58,4.8
0.77,-0.05,0.21,2025-02-11 11:12:58,4.809090909090909
0.72,-0.02,0.22,2025-02-11 11:12:58,4.818181818181818
0.7,0.0,0.23,2025-02-11 11:12:58,4.827272727272727
0.7,0.03,0.22,2025-02-11 11:12:58,4.836363636363636
0.7,0.03,0.21,2025-02-11 11:12:58,4.845454545454546
0.71,0.01,0.19,2025-02-11 11:12:58,4.8545454545454545
0.7,0.02,0.19,2025-02-11 11:12:58,4.863636363636363
0.7,0.02,0.18,2025-02-11 11:12:58,4.872727272727273
0.73,0.0,0.17,2025-02-11 11:12:58,4.881818181818182
0.76,0.01,0.18,2025-02-11 11:12:58,4.890909090909091
0.77,0.0,0.17,2025-02-11 11:12:58,4.9
0.78,0.02,0.18,2025-02-11 11:12:58,4.909090909090909
0.81,0.04,0.19,2025-02-11 11:12:58,4.918181818181818
0.82,0.07,0.2,2025-02-11 11:12:58,4.927272727272728
0.84,0.07,0.19,2025-02-11 11:12:58,4.9363636363636365
0.88,0.05,0.19,2025-02-11 11:12:58,4.945454545454545
0.89,0.04,0.18,2025-02-11 11:12:58,4.954545454545454
0.86,0.04,0.17,2025-02-11 11:12:58,4.963636363636364
0.87,0.04,0.17,2025-02-11 11:12:58,4.972727272727273
0.89,0.03,0.18,2025-02-11 11:12:58,4.9818181818181815
0.9,0.03,0.19,2025-02-11 11:12:58,4.990909090909091
0.94,0.02,0.23,2025-02-11 11:12:59,5.0
0.95,0.05,0.2,2025-02-11 11:12:59,5.008849557522124
1.02,0.04,0.22,2025-02-11 11:12:59,5.017699115044247
1.07,0.06,0.23,2025-02-11 11:12:59,5.0265486725663715
1.11,0.06,0.23,2025-02-11 11:12:59,5.035398230088496
1.15,0.07,0.24,2025-02-11 11:12:59,5.04424778761062
1.19,0.08,0.24,2025-02-11 11:12:59,5.053097345132743
1.22,0.09,0.25,2025-02-11 11:12:59,5.061946902654867
1.22,0.09,0.25,2025-02-11 11:12:59,5.070796460176991
1.23,0.1,0.25,2025-02-11 11:12:59,5.079646017699115
1.26,0.09,0.24,2025-02-11 11:12:59,5.088495575221239
1.29,0.14,0.24,2025-02-11 11:12:59,5.097345132743363
1.31,0.12,0.22,2025-02-11 11:12:59,5.106194690265487
1.32,0.14,0.2,2025-02-11 11:12:59,5.115044247787611
1.31,0.13,0.19,2025-02-11 11:12:59,5.123893805309734
1.3,0.13,0.18,2025-02-11 11:12:59,5.132743362831858
1.31,0.13,0.17,2025-02-11 11:12:59,5.1415929203539825
1.34,0.13,0.18,2025-02-11 11:12:59,5.150442477876107
1.36,0.13,0.2,2025-02-11 11:12:59,5.15929203539823
1.36,0.1,0.23,2025-02-11 11:12:59,5.168141592920354
1.32,0.09,0.25,2025-02-11 11:12:59,5.176991150442478
1.25,0.07,0.27,2025-02-11 11:12:59,5.185840707964601
1.17,0.03,0.27,2025-02-11 11:12:59,5.1946902654867255
1.05,-0.01,0.25,2025-02-11 11:12:59,5.20353982300885
1.04,-0.02,0.22,2025-02-11 11:12:59,5.212389380530974
1.01,-0.05,0.22,2025-02-11 11:12:59,5.221238938053097
1.02,-0.05,0.19,2025-02-11 11:12:59,5.230088495575221
1.04,-0.02,0.18,2025-02-11 11:12:59,5.238938053097345
1.06,-0.02,0.14,2025-02-11 11:12:59,5.247787610619469
1.04,-0.02,0.14,2025-02-11 11:12:59,5.256637168141593
1.04,-0.03,0.12,2025-02-11 11:12:59,5.265486725663717
1.05,0.03,0.09,2025-02-11 11:12:59,5.274336283185841
1.08,-0.02,0.12,2025-02-11 11:12:59,5.283185840707965
1.1,-0.02,0.08,2025-02-11 11:12:59,5.292035398230088
1.06,0.03,0.08,2025-02-11 11:12:59,5.300884955752212
1.09,-0.04,0.09,2025-02-11 11:12:59,5.3097345132743365
1.07,-0.02,0.07,2025-02-11 11:12:59,5.31858407079646
1.04,-0.01,0.06,2025-02-11 11:12:59,5.327433628318584
1.01,0.02,0.08,2025-02-11 11:12:59,5.336283185840708
1.0,-0.03,0.07,2025-02-11 11:12:59,5.345132743362832
0.99,-0.01,0.06,2025-02-11 11:12:59,5.353982300884955
0.94,-0.0,0.05,2025-02-11 11:12:59,5.3628318584070795
0.91,-0.02,0.07,2025-02-11 11:12:59,5.371681415929204
0.89,0.01,0.06,2025-02-11 11:12:59,5.380530973451328
0.88,-0.01,0.07,2025-02-11 11:12:59,5.389380530973451
0.86,-0.01,0.06,2025-02-11 11:12:59,5.398230088495575
0.83,-0.02,0.05,2025-02-11 11:12:59,5.407079646017699
0.81,-0.01,0.04,2025-02-11 11:12:59,5.415929203539823
0.82,-0.02,0.05,2025-02-11 11:12:59,5.424778761061947
0.83,-0.03,0.07,2025-02-11 11:12:59,5.433628318584071
0.84,-0.01,0.06,2025-02-11 11:12:59,5.442477876106195
0.83,-0.03,0.06,2025-02-11 11:12:59,5.451327433628318
0.84,-0.02,0.06,2025-02-11 11:12:59,5.460176991150442
0.85,-0.04,0.07,2025-02-11 11:12:59,5.469026548672566
0.85,-0.03,0.05,2025-02-11 11:12:59,5.477876106194691
0.84,-0.03,0.05,2025-02-11 11:12:59,5.486725663716814
0.84,-0.03,0.04,2025-02-11 11:12:59,5.495575221238938
0.82,-0.03,0.04,2025-02-11 11:12:59,5.504424778761062
0.83,-0.02,0.04,2025-02-11 11:12:59,5.513274336283186
0.83,-0.0,0.05,2025-02-11 11:12:59,5.522123893805309
0.84,0.01,0.05,2025-02-11 11:12:59,5.530973451327434
0.86,0.03,0.04,2025-02-11 11:12:59,5.539823008849558
0.87,0.03,0.04,2025-02-11 11:12:59,5.548672566371682
0.89,0.04,0.03,2025-02-11 11:12:59,5.557522123893805
0.89,0.04,0.03,2025-02-11 11:12:59,5.566371681415929
0.9,0.04,0.04,2025-02-11 11:12:59,5.575221238938053
0.91,0.05,0.06,2025-02-11 11:12:59,5.584070796460177
0.91,0.06,0.07,2025-02-11 11:12:59,5.592920353982301
0.92,0.07,0.08,2025-02-11 11:12:59,5.601769911504425
0.94,0.07,0.09,2025-02-11 11:12:59,5.610619469026549
0.97,0.08,0.08,2025-02-11 11:12:59,5.619469026548672
0.98,0.08,0.07,2025-02-11 11:12:59,5.628318584070796
1.02,0.08,0.06,2025-02-11 11:12:59,5.6371681415929205
1.06,0.09,0.05,2025-02-11 11:12:59,5.646017699115045
1.08,0.1,0.06,2025-02-11 11:12:59,5.654867256637168
1.1,0.13,0.06,2025-02-11 11:12:59,5.663716814159292
1.11,0.15,0.07,2025-02-11 11:12:59,5.672566371681416
1.13,0.16,0.08,2025-02-11 11:12:59,5.68141592920354
1.12,0.16,0.09,2025-02-11 11:12:59,5.6902654867256635
1.15,0.17,0.08,2025-02-11 11:12:59,5.699115044247788
1.17,0.18,0.09,2025-02-11 11:12:59,5.707964601769912
1.15,0.18,0.1,2025-02-11 11:12:59,5.716814159292035
1.13,0.18,0.1,2025-02-11 11:12:59,5.725663716814159
1.12,0.17,0.1,2025-02-11 11:12:59,5.734513274336283
1.13,0.16,0.1,2025-02-11 11:12:59,5.743362831858407
1.15,0.16,0.1,2025-02-11 11:12:59,5.752212389380531
1.19,0.18,0.11,2025-02-11 11:12:59,5.761061946902655
1.15,0.17,0.13,2025-02-11 11:12:59,5.769911504424779
1.14,0.18,0.14,2025-02-11 11:12:59,5.778761061946903
1.09,0.17,0.15,2025-02-11 11:12:59,5.787610619469026
1.03,0.16,0.17,2025-02-11 11:12:59,5.79646017699115
0.98,0.14,0.18,2025-02-11 11:12:59,5.8053097345132745
0.93,0.15,0.18,2025-02-11 11:12:59,5.814159292035399
0.9,0.14,0.19,2025-02-11 11:12:59,5.823008849557522
0.89,0.13,0.19,2025-02-11 11:12:59,5.831858407079646
0.89,0.15,0.18,2025-02-11 11:12:59,5.84070796460177
0.9,0.14,0.17,2025-02-11 11:12:59,5.849557522123893
0.92,0.15,0.15,2025-02-11 11:12:59,5.8584070796460175
0.96,0.16,0.1,2025-02-11 11:12:59,5.867256637168142
0.98,0.16,0.08,2025-02-11 11:12:59,5.876106194690266
1.0,0.15,0.07,2025-02-11 11:12:59,5.88495575221239
1.02,0.15,0.08,2025-02-11 11:12:59,5.893805309734513
1.04,0.13,0.09,2025-02-11 11:12:59,5.902654867256637
1.05,0.11,0.11,2025-02-11 11:12:59,5.911504424778761
1.05,0.1,0.12,2025-02-11 11:12:59,5.920353982300885
1.04,0.09,0.14,2025-02-11 11:12:59,5.929203539823009
1.02,0.08,0.15,2025-02-11 11:12:59,5.938053097345133
1.02,0.05,0.13,2025-02-11 11:12:59,5.946902654867257
0.99,0.14,0.16,2025-02-11 11:12:59,5.95575221238938
0.94,0.07,0.22,2025-02-11 11:12:59,5.964601769911504
0.92,0.05,0.2,2025-02-11 11:12:59,5.9734513274336285
0.87,0.09,0.24,2025-02-11 11:12:59,5.982300884955752
0.84,0.05,0.25,2025-02-11 11:12:59,5.991150442477876
0.81,-0.01,0.19,2025-02-11 11:13:00,6.0
0.78,0.05,0.23,2025-02-11 11:13:00,6.0092592592592595
0.76,-0.01,0.19,2025-02-11 11:13:00,6.018518518518518
0.73,0.01,0.2,2025-02-11 11:13:00,6.027777777777778
0.74,-0.01,0.2,2025-02-11 11:13:00,6.037037037037037
0.74,-0.02,0.22,2025-02-11 11:13:00,6.046296296296297
0.72,0.02,0.23,2025-02-11 11:13:00,6.055555555555555
0.73,0.05,0.28,2025-02-11 11:13:00,6.064814814814815
0.71,0.09,0.27,2025-02-11 11:13:00,6.074074074074074
0.72,0.07,0.27,2025-02-11 11:13:00,6.083333333333333
0.72,0.05,0.24,2025-02-11 11:13:00,6.092592592592593
0.71,0.02,0.18,2025-02-11 11:13:00,6.101851851851852
0.72,0.02,0.15,2025-02-11 11:13:00,6.111111111111111
0.74,-0.01,0.15,2025-02-11 11:13:00,6.12037037037037
0.78,-0.03,0.14,2025-02-11 11:13:00,6.12962962962963
0.8,-0.03,0.16,2025-02-11 11:13:00,6.138888888888889
0.83,-0.02,0.16,2025-02-11 11:13:00,6.148148148148148
0.85,-0.03,0.17,2025-02-11 11:13:00,6.157407407407407
0.86,-0.01,0.2,2025-02-11 11:13:00,6.166666666666667
0.88,-0.04,0.23,2025-02-11 11:13:00,6.175925925925926
0.85,0.02,0.24,2025-02-11 11:13:00,6.185185185185185
0.9,0.0,0.24,2025-02-11 11:13:00,6.194444444444445
0.91,0.0,0.23,2025-02-11 11:13:00,6.203703703703703
0.97,-0.02,0.18,2025-02-11 11:13:00,6.212962962962963
0.97,0.01,0.23,2025-02-11 11:13:00,6.222222222222222
1.0,-0.01,0.22,2025-02-11 11:13:00,6.231481481481482
1.03,0.01,0.22,2025-02-11 11:13:00,6.2407407407407405
1.1,0.02,0.24,2025-02-11 11:13:00,6.25
1.16,0.03,0.25,2025-02-11 11:13:00,6.2592592592592595
1.2,0.04,0.28,2025-02-11 11:13:00,6.268518518518518
1.22,0.05,0.27,2025-02-11 11:13:00,6.277777777777778
1.22,0.04,0.26,2025-02-11 11:13:00,6.287037037037037
1.2,0.03,0.25,2025-02-11 11:13:00,6.296296296296296
1.18,0.01,0.24,2025-02-11 11:13:00,6.305555555555555
1.19,0.05,0.22,2025-02-11 11:13:00,6.314814814814815
1.23,0.06,0.23,2025-02-11 11:13:00,6.324074074074074
1.27,0.06,0.25,2025-02-11 11:13:00,6.333333333333333
1.25,0.08,0.23,2025-02-11 11:13:00,6.342592592592593
1.22,0.08,0.26,2025-02-11 11:13:00,6.351851851851852
1.19,0.08,0.27,2025-02-11 11:13:00,6.361111111111111
1.2,0.07,0.26,2025-02-11 11:13:00,6.37037037037037
1.24,0.08,0.28,2025-02-11 11:13:00,6.37962962962963
1.29,0.07,0.3,2025-02-11 11:13:00,6.388888888888889
1.34,0.05,0.26,2025-02-11 11:13:00,6.398148148148148
1.36,0.04,0.24,2025-02-11 11:13:00,6.407407407407407
1.31,0.05,0.27,2025-02-11 11:13:00,6.416666666666667
1.27,0.02,0.24,2025-02-11 11:13:00,6.425925925925926
1.23,0.01,0.21,2025-02-11 11:13:00,6.435185185185185
1.2,0.02,0.22,2025-02-11 11:13:00,6.444444444444445
1.18,0.01,0.18,2025-02-11 11:13:00,6.453703703703703
1.19,0.02,0.15,2025-02-11 11:13:00,6.462962962962963
1.2,-0.01,0.14,2025-02-11 11:13:00,6.472222222222222
1.19,-0.01,0.13,2025-02-11 11:13:00,6.481481481481482
1.18,0.01,0.08,2025-02-11 11:13:00,6.4907407407407405
1.12,0.04,0.1,2025-02-11 11:13:00,6.5
1.12,0.03,0.08,2025-02-11 11:13:00,6.5092592592592595
1.11,0.04,0.09,2025-02-11 11:13:00,6.518518518518518
1.09,0.07,0.08,2025-02-11 11:13:00,6.527777777777778
1.12,-0.01,0.05,2025-02-11 11:13:00,6.537037037037037
1.08,0.05,0.08,2025-02-11 11:13:00,6.546296296296296
1.06,0.03,0.06,2025-02-11 11:13:00,6.555555555555555
1.01,-0.01,0.08,2025-02-11 11:13:00,6.564814814814815
0.98,0.05,0.05,2025-02-11 11:13:00,6.574074074074074
0.99,0.02,0.09,2025-02-11 11:13:00,6.583333333333333
0.98,0.01,0.11,2025-02-11 11:13:00,6.592592592592593
0.97,-0.0,0.08,2025-02-11 11:13:00,6.601851851851852
0.92,0.01,0.09,2025-02-11 11:13:00,6.611111111111111
0.89,0.03,0.11,2025-02-11 11:13:00,6.62037037037037
0.91,-0.02,0.12,2025-02-11 11:13:00,6.62962962962963
0.89,0.02,0.09,2025-02-11 11:13:00,6.638888888888889
0.87,0.01,0.06,2025-02-11 11:13:00,6.648148148148148
0.85,0.01,0.05,2025-02-11 11:13:00,6.657407407407407
0.85,0.01,0.04,2025-02-11 11:13:00,6.666666666666667
0.84,-0.01,0.05,2025-02-11 11:13:00,6.675925925925926
0.83,-0.01,0.05,2025-02-11 11:13:00,6.685185185185185
0.82,0.01,0.08,2025-02-11 11:13:00,6.694444444444445
0.8,0.01,0.1,2025-02-11 11:13:00,6.703703703703704
0.83,0.03,0.1,2025-02-11 11:13:00,6.712962962962963
0.78,-0.03,0.09,2025-02-11 11:13:00,6.722222222222222
0.78,-0.0,0.08,2025-02-11 11:13:00,6.731481481481481
0.76,-0.0,0.06,2025-02-11 11:13:00,6.7407407407407405
0.76,-0.01,0.06,2025-02-11 11:13:00,6.75
0.76,-0.01,0.06,2025-02-11 11:13:00,6.7592592592592595
0.74,0.01,0.08,2025-02-11 11:13:00,6.768518518518518
0.76,-0.0,0.06,2025-02-11 11:13:00,6.777777777777778
0.76,0.04,0.07,2025-02-11 11:13:00,6.787037037037037
0.8,0.04,0.07,2025-02-11 11:13:00,6.796296296296296
0.85,0.06,0.07,2025-02-11 11:13:00,6.805555555555555
0.84,0.06,0.06,2025-02-11 11:13:00,6.814814814814815
0.84,0.07,0.06,2025-02-11 11:13:00,6.824074074074074
0.87,0.08,0.07,2025-02-11 11:13:00,6.833333333333333
0.91,0.1,0.08,2025-02-11 11:13:00,6.842592592592593
0.92,0.09,0.08,2025-02-11 11:13:00,6.851851851851852
0.96,0.1,0.07,2025-02-11 11:13:00,6.861111111111111
0.98,0.1,0.07,2025-02-11 11:13:00,6.87037037037037
1.0,0.09,0.07,2025-02-11 11:13:00,6.87962962962963
1.03,0.1,0.07,2025-02-11 11:13:00,6.888888888888889
1.04,0.1,0.06,2025-02-11 11:13:00,6.898148148148148
1.05,0.11,0.07,2025-02-11 11:13:00,6.907407407407407
1.06,0.13,0.08,2025-02-11 11:13:00,6.916666666666667
1.08,0.13,0.09,2025-02-11 11:13:00,6.925925925925926
1.1,0.14,0.08,2025-02-11 11:13:00,6.935185185185185
1.12,0.14,0.09,2025-02-11 11:13:00,6.944444444444445
1.14,0.14,0.09,2025-02-11 11:13:00,6.953703703703703
1.15,0.14,0.09,2025-02-11 11:13:00,6.962962962962963
1.14,0.14,0.1,2025-02-11 11:13:00,6.972222222222222
1.12,0.14,0.1,2025-02-11 11:13:00,6.981481481481481
1.13,0.15,0.11,2025-02-11 11:13:00,6.9907407407407405
1.16,0.16,0.11,2025-02-11 11:13:01,7.0
1.18,0.17,0.1,2025-02-11 11:13:01,7.009090909090909
1.18,0.19,0.08,2025-02-11 11:13:01,7.0181818181818185
1.08,0.16,0.06,2025-02-11 11:13:01,7.027272727272727
1.03,0.14,0.06,2025-02-11 11:13:01,7.036363636363636
0.99,0.12,0.07,2025-02-11 11:13:01,7.045454545454546
0.96,0.1,0.09,2025-02-11 11:13:01,7.054545454545455
0.95,0.09,0.12,2025-02-11 11:13:01,7.0636363636363635
0.96,0.09,0.13,2025-02-11 11:13:01,7.072727272727272
0.98,0.11,0.14,2025-02-11 11:13:01,7.081818181818182
1.02,0.16,0.13,2025-02-11 11:13:01,7.090909090909091
1.03,0.15,0.11,2025-02-11 11:13:01,7.1
1.02,0.14,0.1,2025-02-11 11:13:01,7.109090909090909
1.02,0.13,0.1,2025-02-11 11:13:01,7.118181818181818
1.02,0.11,0.1,2025-02-11 11:13:01,7.127272727272727
1.01,0.1,0.12,2025-02-11 11:13:01,7.136363636363637
1.0,0.08,0.15,2025-02-11 11:13:01,7.1454545454545455
0.99,0.07,0.18,2025-02-11 11:13:01,7.154545454545454
0.99,0.05,0.21,2025-02-11 11:13:01,7.163636363636364
0.97,0.12,0.17,2025-02-11 11:13:01,7.172727272727273
0.94,0.06,0.28,2025-02-11 11:13:01,7.181818181818182
0.89,0.07,0.24,2025-02-11 11:13:01,7.1909090909090905
0.89,0.04,0.22,2025-02-11 11:13:01,7.2
0.84,0.04,0.21,2025-02-11 11:13:01,7.209090909090909
0.84,0.0,0.2,2025-02-11 11:13:01,7.218181818181818
0.84,0.03,0.19,2025-02-11 11:13:01,7.2272727272727275
0.84,0.01,0.21,2025-02-11 11:13:01,7.236363636363636
0.84,-0.06,0.21,2025-02-11 11:13:01,7.245454545454545
0.84,0.04,0.21,2025-02-11 11:13:01,7.254545454545455
0.84,-0.0,0.23,2025-02-11 11:13:01,7.263636363636364
0.81,0.02,0.24,2025-02-11 11:13:01,7.2727272727272725
0.83,0.1,0.3,2025-02-11 11:13:01,7.281818181818182
0.83,0.09,0.3,2025-02-11 11:13:01,7.290909090909091
0.82,0.08,0.27,2025-02-11 11:13:01,7.3
0.81,0.06,0.23,2025-02-11 11:13:01,7.309090909090909
0.79,0.05,0.2,2025-02-11 11:13:01,7.318181818181818
0.8,0.02,0.17,2025-02-11 11:13:01,7.327272727272727
0.8,-0.01,0.17,2025-02-11 11:13:01,7.336363636363636
0.81,-0.02,0.18,2025-02-11 11:13:01,7.345454545454546
0.83,-0.0,0.2,2025-02-11 11:13:01,7.3545454545454545
0.85,0.0,0.22,2025-02-11 11:13:01,7.363636363636363
0.86,-0.0,0.23,2025-02-11 11:13:01,7.372727272727273
0.88,0.0,0.24,2025-02-11 11:13:01,7.381818181818182
0.89,0.02,0.25,2025-02-11 11:13:01,7.390909090909091
0.91,0.03,0.26,2025-02-11 11:13:01,7.4
0.94,0.03,0.26,2025-02-11 11:13:01,7.409090909090909
0.97,0.03,0.25,2025-02-11 11:13:01,7.418181818181818
1.02,0.01,0.19,2025-02-11 11:13:01,7.427272727272728
1.06,0.02,0.27,2025-02-11 11:13:01,7.4363636363636365
1.05,0.08,0.24,2025-02-11 11:13:01,7.445454545454545
1.12,0.05,0.24,2025-02-11 11:13:01,7.454545454545454
1.14,0.05,0.24,2025-02-11 11:13:01,7.463636363636364
1.17,0.05,0.25,2025-02-11 11:13:01,7.472727272727273
1.18,0.05,0.24,2025-02-11 11:13:01,7.4818181818181815
1.18,0.07,0.24,2025-02-11 11:13:01,7.490909090909091
1.17,0.08,0.24,2025-02-11 11:13:01,7.5
1.17,0.09,0.23,2025-02-11 11:13:01,7.509090909090909
1.2,0.09,0.22,2025-02-11 11:13:01,7.5181818181818185
1.23,0.11,0.22,2025-02-11 11:13:01,7.527272727272727
1.26,0.1,0.21,2025-02-11 11:13:01,7.536363636363636
1.27,0.1,0.2,2025-02-11 11:13:01,7.545454545454545
1.24,0.08,0.2,2025-02-11 11:13:01,7.554545454545455
1.21,0.09,0.2,2025-02-11 11:13:01,7.5636363636363635
1.23,0.07,0.2,2025-02-11 11:13:01,7.572727272727272
1.27,0.06,0.2,2025-02-11 11:13:01,7.581818181818182
1.3,0.05,0.21,2025-02-11 11:13:01,7.590909090909091
1.32,0.04,0.2,2025-02-11 11:13:01,7.6
1.31,0.04,0.27,2025-02-11 11:13:01,7.609090909090909
1.28,0.04,0.22,2025-02-11 11:13:01,7.618181818181818
1.24,0.01,0.21,2025-02-11 11:13:01,7.627272727272727
1.16,0.01,0.2,2025-02-11 11:13:01,7.636363636363637
1.08,-0.0,0.19,2025-02-11 11:13:01,7.6454545454545455
1.04,-0.02,0.17,2025-02-11 11:13:01,7.654545454545454
1.03,-0.02,0.16,2025-02-11 11:13:01,7.663636363636364
1.0,-0.03,0.19,2025-02-11 11:13:01,7.672727272727273
1.06,-0.07,0.11,2025-02-11 11:13:01,7.681818181818182
1.06,-0.02,0.09,2025-02-11 11:13:01,7.690909090909091
1.07,-0.02,0.08,2025-02-11 11:13:01,7.7
1.08,-0.03,0.08,2025-02-11 11:13:01,7.709090909090909
1.1,-0.01,0.06,2025-02-11 11:13:01,7.718181818181818
1.11,0.0,0.07,2025-02-11 11:13:01,7.7272727272727275
1.09,0.02,0.13,2025-02-11 11:13:01,7.736363636363636
1.09,-0.05,0.07,2025-02-11 11:13:01,7.745454545454545
1.08,-0.0,0.05,2025-02-11 11:13:01,7.754545454545455
1.06,0.0,0.09,2025-02-11 11:13:01,7.763636363636364
1.05,-0.02,0.07,2025-02-11 11:13:01,7.7727272727272725
1.03,0.0,0.04,2025-02-11 11:13:01,7.781818181818181
1.0,-0.03,0.11,2025-02-11 11:13:01,7.790909090909091
0.95,-0.02,0.1,2025-02-11 11:13:01,7.8
0.94,0.03,0.09,2025-02-11 11:13:01,7.809090909090909
0.96,-0.02,0.09,2025-02-11 11:13:01,7.818181818181818
0.93,-0.01,0.08,2025-02-11 11:13:01,7.827272727272727
0.9,-0.01,0.07,2025-02-11 11:13:01,7.836363636363636
0.89,-0.02,0.06,2025-02-11 11:13:01,7.845454545454546
0.89,-0.03,0.06,2025-02-11 11:13:01,7.8545454545454545
0.89,-0.04,0.06,2025-02-11 11:13:01,7.863636363636363
0.89,-0.04,0.06,2025-02-11 11:13:01,7.872727272727273
0.87,-0.06,0.08,2025-02-11 11:13:01,7.881818181818182
0.86,-0.05,0.05,2025-02-11 11:13:01,7.890909090909091
