X (g),Y (g),Z (g),Timestamp
1.09,0.26,-0.06,2025-02-11 14:47:10.651105
1.06,0.27,-0.07,2025-02-11 14:47:10.652152
0.99,0.24,-0.08,2025-02-11 14:47:10.664989
0.86,0.24,-0.09,2025-02-11 14:47:10.679649
0.81,0.26,-0.08,2025-02-11 14:47:10.680691
0.72,0.24,-0.09,2025-02-11 14:47:10.681820
0.7,0.26,-0.07,2025-02-11 14:47:10.683222
0.62,0.08,-0.06,2025-02-11 14:47:10.709815
0.74,0.18,-0.03,2025-02-11 14:47:10.710737
0.61,0.35,-0.05,2025-02-11 14:47:10.711796
0.65,0.23,-0.07,2025-02-11 14:47:10.713184
0.55,0.15,-0.06,2025-02-11 14:47:10.754618
0.73,0.17,-0.08,2025-02-11 14:47:10.755467
0.63,0.24,-0.1,2025-02-11 14:47:10.756656
0.63,0.13,-0.06,2025-02-11 14:47:10.758584
0.68,0.13,-0.09,2025-02-11 14:47:10.769724
0.7,0.24,-0.09,2025-02-11 14:47:10.784749
0.74,0.08,-0.11,2025-02-11 14:47:10.785626
0.78,0.28,-0.09,2025-02-11 14:47:10.787555
0.84,0.21,-0.07,2025-02-11 14:47:10.815099
0.84,0.26,-0.08,2025-02-11 14:47:10.815966
0.79,0.15,-0.1,2025-02-11 14:47:10.829865
0.81,0.15,-0.12,2025-02-11 14:47:10.830876
0.83,0.17,-0.13,2025-02-11 14:47:10.859743
0.89,0.21,-0.13,2025-02-11 14:47:10.874642
0.85,0.17,-0.14,2025-02-11 14:47:10.875807
0.84,0.17,-0.15,2025-02-11 14:47:10.876786
0.82,0.11,-0.15,2025-02-11 14:47:10.877940
0.83,0.17,-0.15,2025-02-11 14:47:10.879416
0.83,0.16,-0.15,2025-02-11 14:47:10.889613
0.84,0.19,-0.14,2025-02-11 14:47:10.904646
0.81,0.17,-0.14,2025-02-11 14:47:10.934629
0.83,0.18,-0.14,2025-02-11 14:47:10.935603
0.88,0.19,-0.15,2025-02-11 14:47:10.936802
0.91,0.18,-0.15,2025-02-11 14:47:10.938260
0.95,0.18,-0.16,2025-02-11 14:47:10.949540
1.0,0.18,-0.17,2025-02-11 14:47:10.950734
1.04,0.19,-0.17,2025-02-11 14:47:10.964694
1.1,0.18,-0.18,2025-02-11 14:47:10.965766
1.12,0.19,-0.19,2025-02-11 14:47:10.979659
1.14,0.18,-0.19,2025-02-11 14:47:10.980770
1.13,0.2,-0.19,2025-02-11 14:47:10.994687
1.06,0.19,-0.18,2025-02-11 14:47:11.024165
1.05,0.21,-0.17,2025-02-11 14:47:11.025061
1.03,0.21,-0.15,2025-02-11 14:47:11.026831
1.01,0.22,-0.13,2025-02-11 14:47:11.039933
1.03,0.22,-0.09,2025-02-11 14:47:11.040853
1.08,0.21,0.0,2025-02-11 14:47:11.054991
1.17,0.22,0.15,2025-02-11 14:47:11.055834
1.26,0.2,0.23,2025-02-11 14:47:11.069698
1.31,0.19,0.2,2025-02-11 14:47:11.144571
1.32,0.14,0.06,2025-02-11 14:47:11.145497
1.29,0.12,-0.1,2025-02-11 14:47:11.146580
1.28,0.11,-0.24,2025-02-11 14:47:11.159578
1.14,0.23,-0.16,2025-02-11 14:47:11.160449
1.1,0.15,0.01,2025-02-11 14:47:11.189794
1.11,0.14,0.04,2025-02-11 14:47:11.190797
1.11,0.15,0.05,2025-02-11 14:47:11.191897
1.11,0.16,0.05,2025-02-11 14:47:11.218881
1.12,0.2,0.05,2025-02-11 14:47:11.219914
1.14,0.22,0.05,2025-02-11 14:47:11.248927
1.13,0.17,0.05,2025-02-11 14:47:11.263965
1.05,0.19,0.01,2025-02-11 14:47:11.264938
0.99,0.18,-0.0,2025-02-11 14:47:11.266138
0.85,0.14,-0.01,2025-02-11 14:47:11.268098
0.76,0.15,0.03,2025-02-11 14:47:11.279653
0.66,0.21,0.08,2025-02-11 14:47:11.280726
0.53,-0.01,0.08,2025-02-11 14:47:11.294724
0.73,0.12,0.11,2025-02-11 14:47:11.324642
0.52,0.11,0.1,2025-02-11 14:47:11.325607
0.58,0.1,0.09,2025-02-11 14:47:11.338970
0.57,0.16,0.07,2025-02-11 14:47:11.339959
0.47,0.06,0.02,2025-02-11 14:47:11.341164
0.56,0.13,0.05,2025-02-11 14:47:11.343000
0.6,0.14,0.04,2025-02-11 14:47:11.384753
0.6,0.1,0.04,2025-02-11 14:47:11.400012
0.68,0.11,0.06,2025-02-11 14:47:11.400727
0.67,0.11,0.07,2025-02-11 14:47:11.401870
0.71,0.15,0.05,2025-02-11 14:47:11.403869
0.74,0.19,0.05,2025-02-11 14:47:11.414739
0.77,0.19,0.04,2025-02-11 14:47:11.415730
0.78,0.2,0.02,2025-02-11 14:47:11.429781
0.78,0.19,0.01,2025-02-11 14:47:11.459810
0.79,0.2,-0.0,2025-02-11 14:47:11.475137
0.79,0.28,0.01,2025-02-11 14:47:11.475676
0.76,0.06,-0.03,2025-02-11 14:47:11.476959
0.87,0.51,0.03,2025-02-11 14:47:11.489604
0.95,0.21,0.04,2025-02-11 14:47:11.490874
0.84,0.35,0.04,2025-02-11 14:47:11.504655
1.01,0.25,0.07,2025-02-11 14:47:11.505937
