X (g),Y (g),Z (g),Timestamp
0.83,0.18,-0.24,2025-02-04 14:06:24
0.82,0.18,-0.23,2025-02-04 14:06:24
0.81,0.18,-0.24,2025-02-04 14:06:24
0.81,0.17,-0.25,2025-02-04 14:06:24
0.82,0.16,-0.25,2025-02-04 14:06:24
0.83,0.16,-0.27,2025-02-04 14:06:24
0.86,0.16,-0.28,2025-02-04 14:06:24
0.89,0.15,-0.3,2025-02-04 14:06:24
0.92,0.14,-0.32,2025-02-04 14:06:24
0.94,0.14,-0.33,2025-02-04 14:06:24
0.95,0.14,-0.33,2025-02-04 14:06:24
0.96,0.15,-0.33,2025-02-04 14:06:24
0.96,0.15,-0.33,2025-02-04 14:06:24
0.95,0.15,-0.32,2025-02-04 14:06:24
