X (g),Y (g),Z (g),Timestamp
0.92,0.23,-0.07,2025-02-04 14:08:04
0.95,0.23,-0.11,2025-02-04 14:08:04
0.98,0.23,-0.16,2025-02-04 14:08:04
1.02,0.24,-0.2,2025-02-04 14:08:04
1.07,0.24,-0.24,2025-02-04 14:08:04
1.12,0.24,-0.26,2025-02-04 14:08:04
1.15,0.25,-0.26,2025-02-04 14:08:04
1.16,0.26,-0.25,2025-02-04 14:08:04
1.13,0.27,-0.22,2025-02-04 14:08:04
1.09,0.27,-0.17,2025-02-04 14:08:04
1.03,0.26,-0.11,2025-02-04 14:08:04
0.97,0.26,-0.04,2025-02-04 14:08:04
0.94,0.26,-0.0,2025-02-04 14:08:04
0.96,0.27,0.02,2025-02-04 14:08:04
1.03,0.27,0.02,2025-02-04 14:08:04
1.14,0.25,0.04,2025-02-04 14:08:04
1.25,0.23,0.05,2025-02-04 14:08:04
1.32,0.22,0.05,2025-02-04 14:08:04
1.35,0.23,0.03,2025-02-04 14:08:04
1.34,0.25,-0.01,2025-02-04 14:08:04
1.33,0.26,-0.04,2025-02-04 14:08:04
1.29,0.23,-0.04,2025-02-04 14:08:04
1.25,0.19,-0.0,2025-02-04 14:08:04
1.18,0.16,0.04,2025-02-04 14:08:04
1.09,0.12,0.12,2025-02-04 14:08:04
1.02,0.09,0.19,2025-02-04 14:08:04
0.98,0.1,0.23,2025-02-04 14:08:04
0.98,0.12,0.24,2025-02-04 14:08:04
1.0,0.14,0.22,2025-02-04 14:08:04
1.03,0.16,0.18,2025-02-04 14:08:04
1.05,0.17,0.17,2025-02-04 14:08:04
1.07,0.21,0.12,2025-02-04 14:08:04
1.08,0.22,0.1,2025-02-04 14:08:04
1.08,0.23,0.08,2025-02-04 14:08:04
1.07,0.23,0.06,2025-02-04 14:08:04
1.06,0.25,0.06,2025-02-04 14:08:04
1.06,0.24,0.08,2025-02-04 14:08:04
1.02,0.23,0.08,2025-02-04 14:08:04
0.96,0.22,0.07,2025-02-04 14:08:04
0.85,0.21,0.08,2025-02-04 14:08:04
0.81,0.23,0.09,2025-02-04 14:08:04
0.73,0.18,0.11,2025-02-04 14:08:04
0.65,0.2,0.1,2025-02-04 14:08:04
0.59,0.18,0.11,2025-02-04 14:08:04
0.54,0.16,0.12,2025-02-04 14:08:04
0.5,0.15,0.12,2025-02-04 14:08:04
0.48,0.13,0.11,2025-02-04 14:08:04
0.46,0.09,0.1,2025-02-04 14:08:04
0.46,0.11,0.07,2025-02-04 14:08:04
0.45,0.09,0.07,2025-02-04 14:08:04
0.47,0.11,0.05,2025-02-04 14:08:04
0.5,0.13,0.05,2025-02-04 14:08:04
0.54,0.15,0.05,2025-02-04 14:08:04
0.57,0.15,0.05,2025-02-04 14:08:04
0.61,0.14,0.04,2025-02-04 14:08:04
0.66,0.13,0.02,2025-02-04 14:08:04
0.7,0.12,0.01,2025-02-04 14:08:04
0.74,0.11,-0.0,2025-02-04 14:08:04
0.78,0.11,-0.01,2025-02-04 14:08:04
0.83,0.1,-0.02,2025-02-04 14:08:04
0.88,0.11,-0.02,2025-02-04 14:08:04
0.92,0.1,-0.03,2025-02-04 14:08:04
0.94,0.1,-0.03,2025-02-04 14:08:04
0.95,0.1,-0.04,2025-02-04 14:08:04
0.96,0.1,-0.03,2025-02-04 14:08:04
0.96,0.12,-0.02,2025-02-04 14:08:04
0.95,0.11,-0.0,2025-02-04 14:08:04
0.96,0.12,0.03,2025-02-04 14:08:04
0.98,0.13,0.06,2025-02-04 14:08:04
1.01,0.13,0.08,2025-02-04 14:08:04
1.02,0.14,0.1,2025-02-04 14:08:04
1.04,0.13,0.09,2025-02-04 14:08:04
1.07,0.12,0.1,2025-02-04 14:08:04
1.11,0.19,0.1,2025-02-04 14:08:04
1.16,0.22,0.07,2025-02-04 14:08:04
1.21,0.26,0.05,2025-02-04 14:08:04
1.23,0.24,0.04,2025-02-04 14:08:04
1.23,0.25,0.01,2025-02-04 14:08:04
1.19,0.29,0.02,2025-02-04 14:08:04
1.2,0.3,0.04,2025-02-04 14:08:04
1.23,0.29,0.04,2025-02-04 14:08:04
1.27,0.28,0.03,2025-02-04 14:08:04
1.28,0.27,0.01,2025-02-04 14:08:04
1.28,0.28,0.01,2025-02-04 14:08:04
1.28,0.3,0.01,2025-02-04 14:08:04
1.3,0.32,0.01,2025-02-04 14:08:04
1.33,0.34,0.02,2025-02-04 14:08:04
